Gene	GSM1050948	GSM1050971	GSM1050988	GSM1050991	GSM1051012	GSM1051015	GSM1051020
ENSG00000108175	0.0396016642569888	0.0531363599200922	3.740681653880365	0.2742990474580902	0.0841163158560469	0.2554047913282848	0.1312929151592548
ENSG00000069956	6.913748474608607	-0.0215023626076512	-0.1362728862404389	0.9232658041316932	-0.062949641874239	3.0505269726363307	-0.0345234912477326
ENSG00000184203	1.3062443694225996	-0.0541279600383367	-0.0861875961965678	0.6537606212786785	0.0717218495351341	4.827870039413824	1.3439978569207254
ENSG00000102683	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000150459	0.5074918560912715	0.0087362824861678	3.086860316330012	-0.0737656856987156	7.3081630957289	5.209032986864411	0.5907363142717162
ENSG00000073331	0.3970078063166028	4.568611242970375	8.689606337058265	-0.107128212149107	-0.1279636586319376	-0.1421207774089903	-0.1123623796997387
ENSG00000011275	0.2313776363089622	0.3760919754737787	0.0257344458278024	1.5561554044994104	3.6058365805724746	2.4074918917846837	0.1862953240107969
ENSG00000139364	1.3771579534577612	0.4075839563876029	0.400686685920153	21.66582656146682	2.339929550798269	3.3236379440686767	0.9460154113965736
ENSG00000218336	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000204882	12.23784117376175	-0.0878602870961423	-0.0824081182997191	4.224356499483797	-0.0300779669818313	-0.0942278187793135	6.364582739835464
ENSG00000135503	0.1256685227074798	2.6150068934410458	2.444437496161352	0.0624034462045339	0.0405319696722421	-0.0024171357054892	0.1080111549100153
ENSG00000151148	0.2600974807343043	-0.2150097258725061	2.3813383132343087	-0.2897659068018017	-0.0549788200769052	3.1985296727340553	-0.0893651618791794
ENSG00000147873	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000123329	0.4664431678683517	0.0963049909040097	0.3774581267874939	-0.1124987311086284	-0.2587425511203355	0.3082612661793872	0.3021538044568646
ENSG00000177476	0.4396434104903122	11.75912590399539	0.0176736778970315	11.466340964888104	0.2694346080804962	6.975468815402806	0.285737097716888
ENSG00000213079	0.4636692684445583	2.130755784244528	0.612534955737688	0.0963640223560358	2.1670545937110877	3.5455822634582637	0.2142454521083499
ENSG00000078142	-0.0563613433485011	0.0460458698460034	3.1409343860129253	0.1167718905492607	-0.2057127274625439	1.418719669094871	10.272497647212989
ENSG00000115520	0.2554047913282848	0.3849132567968432	3.555763991897995	-0.1588694145571189	-0.0462688665584595	1.8163999292453	-0.0891849004101705
ENSG00000161202	-0.0608354373021928	1.853248641869788	-0.1826189301095573	-0.0296418270825461	-0.4675172960081377	0.0287604369891525	4.313979195454636
ENSG00000138744	0.5102405070262138	5.198282504623526	4.333513721583068	0.261278583694625	-0.1041306815013819	0.0304773168856849	5.568313509857385
ENSG00000115568	0.3069653846527694	0.2459701845144954	0.0989267239275319	3.506384395184127	4.161750653253685	1.8369561091243392	4.0816187091281355
ENSG00000184992	0.0223065752259164	0.0879952217126994	7.362463394806296	0.6477629373429428	0.18002008213643	0.2489955670569434	0.129509193898891
ENSG00000105708	0.0590108663749755	0.1090891171444633	0.764336869160166	0.732007923978691	2.093136235872677	2.6398721350076584	0.2854232559940544
ENSG00000036828	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000168148	1.293636627790928	1.8842860575233389	13.156032269752137	0.79844292448925	0.387136116907567	0.2874511716832617	0.8759531143133827
ENSG00000001630	0.8972482688152315	0.2130190072272255	0.2035091980924582	0.5333040804174743	0.2536656620993611	1.7847737108359305	17.71175317978843
ENSG00000151131	0.4245985997485135	-0.1450247773392299	-0.1366636212745547	0.8750278758117047	3.6464517870351263	3.121301379722887	0.0048627803536264
ENSG00000031698	0.6113254280009346	0.1352153500109043	0.4401565911291004	0.2689167269410537	3.158202067390472	3.2238937326881447	-0.0335421137464541
ENSG00000117859	0.2085648172158472	2.605832161951922	0.5726336761541084	0.1537033236482333	-0.0673991855749178	-0.0023557949568676	0.4256934510084986
ENSG00000178974	-0.1926942242064515	0.3155424658176753	0.5659686488141861	0.0850981510342586	-0.2269688562421171	2.731388753374589	0.119832898150361
ENSG00000164675	1.9196131102945233	0.6632173244907712	0.6589769600758502	1.38097609944132	0.6370431585731715	0.5095611845585828	1.4045255364182891
ENSG00000233608	1.8837358634368888	0.6468546204332821	0.6412205876593959	1.2168448020342335	3.5540395290011504	0.4955435080422798	1.3726551943315195
ENSG00000169372	0.2328962041396702	0.4155216601898739	0.2261917587295852	0.2748314778921179	1.8672596534223056	1.4492623683207582	-0.0054902062092614
ENSG00000137563	-0.101950591502432	2.3550462547802047	0.190182034976016	0.9131555111970476	-0.1154568587208778	2.7521747311022735	0.7026746833550073
ENSG00000133574	-0.2026992796422982	2.0817495581294487	6.424009538742208	0.0382299643059548	-0.2236273293210729	1.897674692929306	0.4286280217195772
ENSG00000197905	1.193682828610355	5.81008221076705	0.1203406684331178	4.137950901591392	0.5348575719161458	0.0883585265271069	0.4119038819671434
ENSG00000155287	-0.0284506268595132	2.4239301314272255	8.119425229119228	-0.0702914581304286	1.7788581889681794	0.0039147371810344	0.0533126443844368
ENSG00000120318	0.3509825783571447	-0.0539527326964359	2.0410306303610275	-0.0016033304037593	1.8420187527800755	-0.0405035430830089	-0.027643757764346
ENSG00000189369	-0.3128551950331211	4.9222027131270005	0.0037326298197388	4.996172989855397	-0.0274121033540536	10.600219688847432	19.319565212934663
ENSG00000272674	1.3666796807430095	0.4042849085693732	0.396725902673208	0.8428447151751539	0.4129827491177588	2.866608873809365	5.4616794653445595
ENSG00000006611	1.8837358634368888	0.6468546204332821	0.6412205876593959	1.2168448020342335	0.6230477912195144	0.4955435080422798	1.3726551943315195
ENSG00000180008	0.0247761243546325	-0.0674584638863973	1.865477225247772	0.0782393858203577	0.2775168987444964	0.0180254717449816	0.1004857150178832
ENSG00000129933	0.1948267422562447	2.070797115494443	-0.1537284922142574	-0.1802624671874	1.8361927509400944	-0.0170080350368637	-0.0951902889698251
ENSG00000086717	1.2752950018783216	2.4934301147718028	4.460565534886323	0.7831829689262532	0.3795466364890849	0.2796797540202443	0.8587537185349796
ENSG00000137393	0.4619682022957897	2.678353146540303	5.9704974556791575	-0.1849223510535767	-0.3345584613230705	-0.1111039662131237	-0.1483798091548009
ENSG00000167971	1.9833661288770232	0.687854023787861	0.680613900964548	1.2807312049567354	0.6591944231109449	0.5284240661994781	1.450650689753731
ENSG00000106052	0.0768936396144444	0.4267008782281137	0.115187802863844	-0.176022576192011	0.1101973833518064	-0.0906639488393937	-0.0080419102082694
ENSG00000106636	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000147378	2.244200889780111	0.8101392197110319	0.79844292448925	1.4637992342420727	0.7624530296922699	0.6195625500829056	20.427056178928193
ENSG00000159871	0.5860124327899975	5.6629587377045665	3.825815056682513	0.3526354067865445	2.392293359842782	5.940807801169331	0.3464830510950789
ENSG00000166352	0.8972482688152315	0.2130190072272255	0.2035091980924582	0.5333040804174743	0.2536656620993611	0.1603924621409004	0.5719499042212355
ENSG00000183474	16.983234130169475	0.2219855321390367	0.2120651750545062	0.5476918586092296	0.2626201728420745	3.0492252972807563	0.5864035268290696
ENSG00000104812	0.7322659945409286	24.10417119951235	0.1396232602430712	0.4379196950644379	5.567292751254906	0.1070751575439175	0.4499637555052959
ENSG00000188051	1.9833661288770232	0.687854023787861	0.680613900964548	1.2807312049567354	0.6591944231109449	0.5284240661994781	1.450650689753731
ENSG00000188167	0.1213522688815901	9.861351587487512	2.3129777581312165	7.478626992147328	0.3267291480389904	-0.1937112545735053	-0.0659306817225862
ENSG00000165105	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000120675	-0.2602136863862417	0.2841181403560284	-0.1273171299379783	-0.144449888166664	3.460559082443985	2.015902264470653	6.217905642506423
ENSG00000197128	0.6481928317548101	5.077988235737535	3.1026565492222313	10.421835942942806	18.151348834092296	2.5117311713104895	0.3541370890267325
ENSG00000198218	0.3594399231624611	1.861181990174708	3.1596120619828745	0.3689026533806935	0.1758510927021127	0.1236717763349988	0.3698800880411646
ENSG00000138468	-0.0885692043467139	0.298849693377762	6.108832283437366	-0.0462090806483619	4.03911760786023	1.7030758186989403	0.0552897063327972
ENSG00000100836	-0.1299641340541271	6.152335245752218	0.3172159936281342	-0.2103034390100373	0.2216053889239685	1.9417595061151471	3.8821534959606865
ENSG00000258643	-0.1299641340541271	6.152335245752218	0.3172159936281342	-0.2103034390100373	0.2216053889239685	1.9417595061151471	3.8821534959606865
ENSG00000048162	8.056594588018323	-0.1759163361999663	-0.2249095450107822	-0.1365049698839523	-0.050592326273827	18.352949382658103	17.951796907223542
ENSG00000186838	25.04499706268491	6.5102830290343245	-0.0150139288056057	34.283978583953996	12.712291447602896	-0.02815898979606	0.1802269604192795
ENSG00000082438	0.2311588051703576	0.0661138301846379	-0.5897788005915304	0.4538747193705493	7.178732183050689	-0.0205845234523292	5.320274100703243
ENSG00000184675	0.1392048596063402	-0.0848472043048756	2.962061054009871	3.854974105625827	6.823815746676385	0.0272752213303114	9.934081901855812
ENSG00000115758	22.32305469412924	2.606978959038444	0.276049229855506	14.526118034664172	2.139163762335074	0.6474768294356077	0.0607610776690822
ENSG00000198917	0.0140510550976403	2.457182556967026	-0.2401674153419073	0.5217147032885461	3.1219436097944193	5.640653755813756	6.624576644898611
ENSG00000185527	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000130052	1.5285475036962746	9.713797206531344	22.729962128752476	-0.1278914327410564	-0.0870952558806934	8.34789116110758	7.723375961519194
ENSG00000178951	-0.0064244808513906	7.773318166644117	17.074205327342344	0.0902779146695164	7.446962465009795	0.2982055743905628	-0.2638386701126766
ENSG00000079819	0.0080971563682976	2.679991462194147	0.2232826276914197	55.94484651939338	-0.139288871740385	-0.1591462235244328	0.0447264110716881
ENSG00000172508	-0.0814736900297436	0.0465260218261193	0.1145372637445839	0.1902547062080272	4.591564721389911	2.099848044550466	0.4215988800946406
ENSG00000161911	25.709908217870577	26.980201128862852	3.394959269963021	0.2710179479895283	0.0045753103753185	-0.1628488900217967	0.010924410301977
ENSG00000129038	1.4292988885288438	0.4336701832943397	0.4255480043103612	0.8843114139647136	6.247310126288499	1.5809876815291095	0.9944080972588428
ENSG00000104524	0.8417769001939327	0.1937356230127304	0.1829430096261138	0.503549344055112	0.2364021378618402	66.6431488094117	4.2626472978589645
ENSG00000181273	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000166900	0.2511921439041908	3.09312211696387	4.8017251468706705	-0.0961899353046231	0.0951587714104373	0.100428240831247	0.021833889672642
ENSG00000132478	0.0083223011354297	2.6822466783122363	-0.0890001369206124	0.2030001543293078	1.883550886046807	0.2543451272397368	4.279872465097871
ENSG00000137033	1.4915968339260093	0.4685224396341425	0.4545126805924954	0.93392135488302	7.056937643305756	0.3555082401213317	1.048190980934928
ENSG00000155269	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	3.245302434724864	2.5296606946475015
ENSG00000115425	0.3258059052116604	2.961372939484994	-0.1397585549849392	-0.122752460775388	-0.176127049120066	-0.2207751214906519	8.297531544213744
ENSG00000182957	0.330888493002894	2.46643230481092	5.298639613839473	-0.1257357479740735	-0.1409342910920734	-0.2375200417684595	-0.0816502130437261
ENSG00000110328	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000136485	-0.0863115990193161	0.2082148391415376	0.3198372926485425	0.0151002678221372	0.2921268194349049	0.172121380263535	-0.0460987874020721
ENSG00000184588	0.558152460855182	2.5141425435175204	6.7937795006213975	0.2882416308223536	0.0848542752819105	0.2776727247278953	0.0104423977181624
ENSG00000131203	0.0791971709811002	54.45642021691083	85.72931441860817	0.2333482821935805	13.05174279528942	-0.0442786056697405	-0.2102274448043691
ENSG00000113119	0.2423594670412042	-0.0783678217627585	19.22782126514601	0.0953378128994219	3.662739371524898	-0.087890938095044	0.0633392053596188
ENSG00000092847	8.806857885249562	0.0273956699371718	-0.0273522492524645	-0.3646085981438234	3.832644520696853	-0.0248983232071618	-0.1008068240634763
ENSG00000182173	0.4033324722838752	-0.2114903889676969	0.3692544021477627	10.227761827279853	0.1097603127199323	16.885191602859393	20.647659180733513
ENSG00000145414	0.4199671163327708	18.006189791992657	3.683673581261506	0.2316208547019052	0.0740374649219115	3.847282081750791	14.72532911776947
ENSG00000014216	0.2562371527142956	-0.0927747459405952	3.937207675730312	0.5749250042319171	0.0691894712580569	4.8527529835536125	0.2170818206596528
ENSG00000113658	0.4581855516062583	0.224849807518089	0.0893378059232203	3.683673581261506	6.984996574630774	3.0574436666936817	0.5505124962472736
ENSG00000053328	3.5148147937258662	1.2622648805635002	1.2451164075781342	4.010181502562199	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000124104	1.5060867594501952	0.4758315918326645	0.4618572739370103	0.9473149994774592	1.878375609468558	3.0819981074238916	1.0624971238077403
ENSG00000092203	0.2813593977683956	-0.0031114450047528	0.0041621134702789	-0.0698717368079029	0.6152421016323606	2.2116299521214304	0.2816041159991058
ENSG00000136193	-0.5502549512300612	3.1088484945652244	-0.4300450762241574	6.7651119933375075	-0.2542566367319708	2.3134661125047384	8.056594588018323
ENSG00000167286	-0.099215945811414	0.3835346797995829	-0.0641746938435605	3.4662637015348103	3.9112226912430073	11.428879692749254	11.060914655309393
ENSG00000196422	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000136010	0.6329358007743933	0.1094542763253048	0.103073493645427	0.3797709015036802	0.1645039690890894	0.0742785321422344	0.3803335901886488
ENSG00000189280	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000186086	1.7865409981166125	0.5982966130191737	0.7261679026808424	1.1462133661336529	0.5816510916389764	0.4530624125132065	16.373564398576423
ENSG00000174989	0.3068823726912835	2.741274960559334	0.0944843093497487	0.2965267767448225	2.756970551005204	1.4697885670787505	0.9080324108676964
ENSG00000164588	0.8417769001939327	13.837190998303786	0.1829430096261138	0.503549344055112	0.2364021378618402	22.066435492398387	0.5336114374903604
ENSG00000198677	0.0354775048431794	3.382888891379975	0.1050079446424151	0.0039147371810344	0.0251402937601104	-0.0451356594341865	0.1576070552393692
ENSG00000126337	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000090539	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000171551	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000117594	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
