GeneID	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE236156_MTB_control_BALF_alveolar_macrophage
58505	0.4089093733221425	0.4089093733221425	0.4089093733221425	0.4089093733221425	0.4089093733221425	0.4089093733221425	0.01042964343387706	0.22064015790210167
4289	0.4084288094315473	0.4084288094315473	0.4084288094315473	0.4084288094315473	0.4084288094315473	0.4084288094315473	0	0.06590902960355559
5438	0.40826545288536886	0.40826545288536886	0.40826545288536886	0.40826545288536886	0.40826545288536886	0.40826545288536886	0	0.07720082551970817
80854	0.4082650329624952	0.4082650329624952	0.4082650329624952	0.4082650329624952	0.4082650329624952	0.4082650329624952	0	0
391	0.40819049054954953	0.40819049054954953	0.40819049054954953	0.40819049054954953	0.40819049054954953	0.40819049054954953	0.05009060509516972	0
10438	0.4080102397440893	0.4080102397440893	0.4080102397440893	0.4080102397440893	0.4080102397440893	0.4080102397440893	0	0
100	0.40786789012868735	0.40786789012868735	0.40786789012868735	0.40786789012868735	0.40786789012868735	0.40786789012868735	0	0.7653608389075574
9334	0.4073615882365351	0.4073615882365351	0.4073615882365351	0.4073615882365351	0.4073615882365351	0.4073615882365351	0.562784969369911	0.9353828397064666
137886	0.40720889287594575	0.40720889287594575	0.40720889287594575	0.40720889287594575	0.40720889287594575	0.40720889287594575	0	0.06098522984552129
284801	0.4063799344363511	0.4063799344363511	0.4063799344363511	0.4063799344363511	0.4063799344363511	0.4063799344363511	0.6787249127509164	0.622519896895105
57153	0.40603696249447824	0.40603696249447824	0.40603696249447824	0.40603696249447824	0.40603696249447824	0.40603696249447824	0	0.12446771532391177
150678	0.4057296228598069	0.4057296228598069	0.4057296228598069	0.4057296228598069	0.4057296228598069	0.4057296228598069	0	0
100131801	0.4052394455481617	0.4052394455481617	0.4052394455481617	0.4052394455481617	0.4052394455481617	0.4052394455481617	0	0
9451	0.4049172971860993	0.4049172971860993	0.4049172971860993	0.4049172971860993	0.4049172971860993	0.4049172971860993	0.0725643244707223	0.7821353810319599
10105	0.4048080179505171	0.4048080179505171	0.4048080179505171	0.4048080179505171	0.4048080179505171	0.4048080179505171	0.02245127914890363	0.5873806154380476
388969	0.4046812264299756	0.4046812264299756	0.4046812264299756	0.4046812264299756	0.4046812264299756	0.4046812264299756	0	0
4149	0.4045344353805391	0.4045344353805391	0.4045344353805391	0.4045344353805391	0.4045344353805391	0.4045344353805391	0.4430482008221009	0
3178	0.4045334167001904	0.4045334167001904	0.4045334167001904	0.4045334167001904	0.4045334167001904	0.4045334167001904	0.02157076482956001	0.2520847275346281
54939	0.4038934133729693	0.4038934133729693	0.4038934133729693	0.4038934133729693	0.4038934133729693	0.4038934133729693	0	0
342132	0.4033840554795572	0.4033840554795572	0.4033840554795572	0.4033840554795572	0.4033840554795572	0.4033840554795572	0	0
7416	0.4028615356556378	0.4028615356556378	0.4028615356556378	0.4028615356556378	0.4028615356556378	0.4028615356556378	0.10178953327613594	0.2332227821017048
107075141	0.4025047183114956	0.4025047183114956	0.4025047183114956	0.4025047183114956	0.4025047183114956	0.4025047183114956	0.07043589595363556	0.5991223344549792
6205	0.402212406189439	0.402212406189439	0.402212406189439	0.402212406189439	0.402212406189439	0.402212406189439	0	0.07946711500097942
60682	0.40104559083329067	0.40104559083329067	0.40104559083329067	0.40104559083329067	0.40104559083329067	0.40104559083329067	0.03261545419051936	0
106481105	0.4010300334604733	0.4010300334604733	0.4010300334604733	0.4010300334604733	0.4010300334604733	0.4010300334604733	0	0
727910	0.40079715056848425	0.40079715056848425	0.40079715056848425	0.40079715056848425	0.40079715056848425	0.40079715056848425	0	0
258010	0.4007296411074937	0.4007296411074937	0.4007296411074937	0.4007296411074937	0.4007296411074937	0.4007296411074937	0	0.11241648651092535
60673	0.40051467282059017	0.40051467282059017	0.40051467282059017	0.40051467282059017	0.40051467282059017	0.40051467282059017	0	0.06787870389853454
3954	0.4002189522356687	0.4002189522356687	0.4002189522356687	0.4002189522356687	0.4002189522356687	0.4002189522356687	0.01783533553480728	0.2690258621092999
6636	0.4000776074680021	0.4000776074680021	0.4000776074680021	0.4000776074680021	0.4000776074680021	0.4000776074680021	0.00668003510509599	0.3981363196506005
54732	0.3996638119557676	0.3996638119557676	0.3996638119557676	0.3996638119557676	0.3996638119557676	0.3996638119557676	0.05127181470714737	0.037146015645518
6774	0.39954523448222695	0.39954523448222695	0.39954523448222695	0.39954523448222695	0.39954523448222695	0.39954523448222695	0.2733106218135268	0.36984981710481785
10989	0.399224769544048	0.399224769544048	0.399224769544048	0.399224769544048	0.399224769544048	0.399224769544048	0.01033020153899081	0
51141	0.3985743762635459	0.3985743762635459	0.3985743762635459	0.3985743762635459	0.3985743762635459	0.3985743762635459	0.06203500383937588	0.1686814053058305
293	0.398279592420572	0.398279592420572	0.398279592420572	0.398279592420572	0.398279592420572	0.398279592420572	0	0
56647	0.3969727116461785	0.3969727116461785	0.3969727116461785	0.3969727116461785	0.3969727116461785	0.3969727116461785	0	0.24912694823242024
105377540	0.3969448770751324	0.3969448770751324	0.3969448770751324	0.3969448770751324	0.3969448770751324	0.3969448770751324	0.23812998179119155	0.2726464144703266
3646	0.3967600715837083	0.3967600715837083	0.3967600715837083	0.3967600715837083	0.3967600715837083	0.3967600715837083	0	0.12885533074398656
84924	0.3963579068436304	0.3963579068436304	0.3963579068436304	0.3963579068436304	0.3963579068436304	0.3963579068436304	0	0
10283	0.3958216854872096	0.3958216854872096	0.3958216854872096	0.3958216854872096	0.3958216854872096	0.3958216854872096	0	0.10518454258625662
962	0.395028450803797	0.395028450803797	0.395028450803797	0.395028450803797	0.395028450803797	0.395028450803797	0.4407108215109151	1.005464227039629
23518	0.3945775884103202	0.3945775884103202	0.3945775884103202	0.3945775884103202	0.3945775884103202	0.3945775884103202	0	0.10776697650670324
9669	0.3937944957790536	0.3937944957790536	0.3937944957790536	0.3937944957790536	0.3937944957790536	0.3937944957790536	0.01703653304255598	0.45583184424086975
83590	0.3937652431899639	0.3937652431899639	0.3937652431899639	0.3937652431899639	0.3937652431899639	0.3937652431899639	0.06501493035583866	0
1652	0.3930423110890068	0.3930423110890068	0.3930423110890068	0.3930423110890068	0.3930423110890068	0.3930423110890068	0	0
126374	0.3929343589964833	0.3929343589964833	0.3929343589964833	0.3929343589964833	0.3929343589964833	0.3929343589964833	0	0.3122157259861688
9411	0.3928658675794143	0.3928658675794143	0.3928658675794143	0.3928658675794143	0.3928658675794143	0.3928658675794143	0.23832796189932165	0.1883866292473556
54941	0.3927208696138456	0.3927208696138456	0.3927208696138456	0.3927208696138456	0.3927208696138456	0.3927208696138456	0	0
51128	0.39226023389942377	0.39226023389942377	0.39226023389942377	0.39226023389942377	0.39226023389942377	0.39226023389942377	0	0.06317394215777032
23549	0.3918089767697556	0.3918089767697556	0.3918089767697556	0.3918089767697556	0.3918089767697556	0.3918089767697556	0.3156140783256996	0
51003	0.3912539036199746	0.3912539036199746	0.3912539036199746	0.3912539036199746	0.3912539036199746	0.3912539036199746	0	0
147660	0.39114448917776673	0.39114448917776673	0.39114448917776673	0.39114448917776673	0.39114448917776673	0.39114448917776673	0	0.00543468897584978
58515	0.3910000529061966	0.3910000529061966	0.3910000529061966	0.3910000529061966	0.3910000529061966	0.3910000529061966	0.10273760990346505	0.5680345541130112
55013	0.3907225003112856	0.3907225003112856	0.3907225003112856	0.3907225003112856	0.3907225003112856	0.3907225003112856	0.4811575654699541	0
100101267	0.3905463382112871	0.3905463382112871	0.3905463382112871	0.3905463382112871	0.3905463382112871	0.3905463382112871	0	0.19547754920327315
4814	0.3903736675233985	0.3903736675233985	0.3903736675233985	0.3903736675233985	0.3903736675233985	0.3903736675233985	0.3932267997648663	1.0325225593389769
54815	0.38994864945990537	0.38994864945990537	0.38994864945990537	0.38994864945990537	0.38994864945990537	0.38994864945990537	0.07083789260406101	0.11291765517428363
3383	0.389659646060161	0.389659646060161	0.389659646060161	0.389659646060161	0.389659646060161	0.389659646060161	0.44721727681819445	2.004558404627196
56882	0.3879854727024898	0.3879854727024898	0.3879854727024898	0.3879854727024898	0.3879854727024898	0.3879854727024898	0.14089531273086275	0.1808048334531029
51295	0.3870419578550949	0.3870419578550949	0.3870419578550949	0.3870419578550949	0.3870419578550949	0.3870419578550949	0	0
1503	0.38698207718238253	0.38698207718238253	0.38698207718238253	0.38698207718238253	0.38698207718238253	0.38698207718238253	0	0.31852730822460434
7114	0.38684795211687767	0.38684795211687767	0.38684795211687767	0.38684795211687767	0.38684795211687767	0.38684795211687767	0	0
85437	0.3868342653553449	0.3868342653553449	0.3868342653553449	0.3868342653553449	0.3868342653553449	0.3868342653553449	0	0.13725014239909672
388815	0.3855511921039821	0.3855511921039821	0.3855511921039821	0.3855511921039821	0.3855511921039821	0.3855511921039821	0.04094989485919489	0.48858848139618283
9570	0.3850260847819589	0.3850260847819589	0.3850260847819589	0.3850260847819589	0.3850260847819589	0.3850260847819589	0.10269402505520392	0
5134	0.3847976671943364	0.3847976671943364	0.3847976671943364	0.3847976671943364	0.3847976671943364	0.3847976671943364	0.01881443231871826	0.1241111477381161
51070	0.3841480685966516	0.3841480685966516	0.3841480685966516	0.3841480685966516	0.3841480685966516	0.3841480685966516	0	0
22824	0.383994074309485	0.383994074309485	0.383994074309485	0.383994074309485	0.383994074309485	0.383994074309485	0	0.3400678836275465
493856	0.383560448376435	0.383560448376435	0.383560448376435	0.383560448376435	0.383560448376435	0.383560448376435	0	0.08038374750502406
54989	0.3830757202640423	0.3830757202640423	0.3830757202640423	0.3830757202640423	0.3830757202640423	0.3830757202640423	0	0
1656	0.3820784647418945	0.3820784647418945	0.3820784647418945	0.3820784647418945	0.3820784647418945	0.3820784647418945	0	4.079934671211574e-4
64005	0.3820466990639141	0.3820466990639141	0.3820466990639141	0.3820466990639141	0.3820466990639141	0.3820466990639141	0.5623039879804657	0.6938162147999865
359948	0.3814298877186501	0.3814298877186501	0.3814298877186501	0.3814298877186501	0.3814298877186501	0.3814298877186501	0	0
3098	0.38112171810342055	0.38112171810342055	0.38112171810342055	0.38112171810342055	0.38112171810342055	0.38112171810342055	0.00674582546374394	0.00309565789247537
476	0.3809982334258003	0.3809982334258003	0.3809982334258003	0.3809982334258003	0.3809982334258003	0.3809982334258003	0.08352607313120916	0.3713255425241827
25940	0.3805746813575889	0.3805746813575889	0.3805746813575889	0.3805746813575889	0.3805746813575889	0.3805746813575889	0.02418500923860136	0
91978	0.3803506468665314	0.3803506468665314	0.3803506468665314	0.3803506468665314	0.3803506468665314	0.3803506468665314	0	0
7799	0.3792110061711413	0.3792110061711413	0.3792110061711413	0.3792110061711413	0.3792110061711413	0.3792110061711413	0	0.2040988295645058
51646	0.3792079839844366	0.3792079839844366	0.3792079839844366	0.3792079839844366	0.3792079839844366	0.3792079839844366	0	0.0962286637018742
93349	0.37852564167918334	0.37852564167918334	0.37852564167918334	0.37852564167918334	0.37852564167918334	0.37852564167918334	0.474839329015163	0.19552815552574573
64960	0.3784837876492097	0.3784837876492097	0.3784837876492097	0.3784837876492097	0.3784837876492097	0.3784837876492097	0	0.14766530347502102
26130	0.3782949919872711	0.3782949919872711	0.3782949919872711	0.3782949919872711	0.3782949919872711	0.3782949919872711	0	0.03225287550349501
6900	0.3782017524458867	0.3782017524458867	0.3782017524458867	0.3782017524458867	0.3782017524458867	0.3782017524458867	0.468501236427187	0.3074753280529886
5879	0.378040451630694	0.378040451630694	0.378040451630694	0.378040451630694	0.378040451630694	0.378040451630694	0	0.2020569585349171
55771	0.3780332070345008	0.3780332070345008	0.3780332070345008	0.3780332070345008	0.3780332070345008	0.3780332070345008	0	0
116841	0.3780211887194871	0.3780211887194871	0.3780211887194871	0.3780211887194871	0.3780211887194871	0.3780211887194871	0	0
64092	0.3767778419174141	0.3767778419174141	0.3767778419174141	0.3767778419174141	0.3767778419174141	0.3767778419174141	0.3722403879440858	1.150347725968664
25942	0.3764922791771829	0.3764922791771829	0.3764922791771829	0.3764922791771829	0.3764922791771829	0.3764922791771829	0.12213063163100243	0
4836	0.3761801660795602	0.3761801660795602	0.3761801660795602	0.3761801660795602	0.3761801660795602	0.3761801660795602	0.05229760641889676	0.02853279963951035
114826	0.3761226220347235	0.3761226220347235	0.3761226220347235	0.3761226220347235	0.3761226220347235	0.3761226220347235	0	0
3921	0.3757860445141577	0.3757860445141577	0.3757860445141577	0.3757860445141577	0.3757860445141577	0.3757860445141577	0	0.2001296877700362
9274	0.3755541864424498	0.3755541864424498	0.3755541864424498	0.3755541864424498	0.3755541864424498	0.3755541864424498	0	0.0785173585952318
25904	0.3754097573906386	0.3754097573906386	0.3754097573906386	0.3754097573906386	0.3754097573906386	0.3754097573906386	0.00777521583178074	0
23521	0.3753183967829405	0.3753183967829405	0.3753183967829405	0.3753183967829405	0.3753183967829405	0.3753183967829405	0	0.08955320554019783
55954	0.3751996721386893	0.3751996721386893	0.3751996721386893	0.3751996721386893	0.3751996721386893	0.3751996721386893	0	0
154761	0.37490296543805546	0.37490296543805546	0.37490296543805546	0.37490296543805546	0.37490296543805546	0.37490296543805546	0	1.2699826950076214
29098	0.3746611692088668	0.3746611692088668	0.3746611692088668	0.3746611692088668	0.3746611692088668	0.3746611692088668	0	0
84162	0.37445483342013847	0.37445483342013847	0.37445483342013847	0.37445483342013847	0.37445483342013847	0.37445483342013847	0.19679706426124008	0
89845	0.3742432529070359	0.3742432529070359	0.3742432529070359	0.3742432529070359	0.3742432529070359	0.3742432529070359	0.01330431946219046	0
202	0.3742064724281308	0.3742064724281308	0.3742064724281308	0.3742064724281308	0.3742064724281308	0.3742064724281308	0.03684644526974758	0.37049366187232186
8942	0.3733239864836737	0.3733239864836737	0.3733239864836737	0.3733239864836737	0.3733239864836737	0.3733239864836737	0.08329435678920757	0.949612309706942
8835	0.3732895185845855	0.3732895185845855	0.3732895185845855	0.3732895185845855	0.3732895185845855	0.3732895185845855	0.2084430643869504	1.4895216267769495
729082	0.3728294237885294	0.3728294237885294	0.3728294237885294	0.3728294237885294	0.3728294237885294	0.3728294237885294	0	0
7332	0.37222490323592966	0.37222490323592966	0.37222490323592966	0.37222490323592966	0.37222490323592966	0.37222490323592966	0.08507183108825007	0.04385763561907969
84337	0.3721723762953429	0.3721723762953429	0.3721723762953429	0.3721723762953429	0.3721723762953429	0.3721723762953429	0	0
7458	0.3721556248085464	0.3721556248085464	0.3721556248085464	0.3721556248085464	0.3721556248085464	0.3721556248085464	0.08903737444787477	0.0180323015494358
51283	0.3720156119091553	0.3720156119091553	0.3720156119091553	0.3720156119091553	0.3720156119091553	0.3720156119091553	0.1530634306855141	0
2356	0.3717930240610679	0.3717930240610679	0.3717930240610679	0.3717930240610679	0.3717930240610679	0.3717930240610679	0.03337193544898146	0.02537220577318578
51399	0.3715608875124819	0.3715608875124819	0.3715608875124819	0.3715608875124819	0.3715608875124819	0.3715608875124819	0.01142865505267526	0
79171	0.371360062955086	0.371360062955086	0.371360062955086	0.371360062955086	0.371360062955086	0.371360062955086	0	0.0107248035229813
2730	0.37067240676750096	0.37067240676750096	0.37067240676750096	0.37067240676750096	0.37067240676750096	0.37067240676750096	0.18174352261622387	0.9107461346164144
