Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
regulation of cell-matrix adhesion	GO:0001952		85	68	37.155602129828935	0.6043931478083654	1.3649856433239418	7.340560628729296e-12	3.0918441368207793e-10	1.902113566486684e-10
negative regulation of cell-matrix adhesion	GO:0001953		24	18	10.490993542539934	0.5398546266707942	1.3087823510229701	0.0018787472016514237	0.007321690611913209	0.0045043302398996635
positive regulation of cell-matrix adhesion	GO:0001954		40	35	17.48498923756656	0.6940053064980525	1.4444030721886247	1.0586423682280409e-8	2.084631136433447e-7	1.2824725278059704e-7
regulation of cytokine-mediated signaling pathway	GO:0001959		125	72	54.640591367395494	0.27588908083632935	1.0891979944261232	3.2910291323690267e-4	0.0017789803266861318	0.0010944350569307983
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	29	25.79035912541067	0.11729508520332965	0.9666949718447782	0.16880179410223417	0.25487279780563893	0.15679865639443938
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	28	20.10773762320154	0.33109981280868417	1.1336142995752652	0.006087429247618877	0.019743842610791	0.012146482559492725
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	15	7.431120425965787	0.7023735561685691	1.451895377570582	1.917540443284761e-4	0.001105788656505396	6.802851347379932e-4
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	5	3.0598731165741473	0.49106446250136226	1.2668952780914942	0.13667693125749927	0.21570864600441658	0.13270473019230913
regulation of angiotensin levels in blood	GO:0002002		7	5	3.0598731165741473	0.49106446250136226	1.2668952780914942	0.13667693125749927	0.21570864600441658	0.13270473019230913
angiotensin maturation	GO:0002003		7	5	3.0598731165741473	0.49106446250136226	1.2668952780914942	0.13667693125749927	0.21570864600441658	0.13270473019230913
morphogenesis of an epithelium	GO:0002009		80	48	34.96997847513312	0.3167110753565844	1.121955752713223	0.0011289599637242496	0.004876106816249528	0.0029997983457094447
morphogenesis of an epithelial sheet	GO:0002011		20	12	8.74249461878328	0.3167110753565844	1.121955752713223	0.10724071817226188	0.18316985379259237	0.1126867488956052
regulation of the force of heart contraction	GO:0002026		12	12	5.245496771269967	0.827536699122575	1.5653537643042967	4.8436454006275325e-5	3.4790986404234595e-4	2.1403539215594154e-4
regulation of heart rate	GO:0002027		58	48	25.353234394471507	0.6382946994840468	1.394849993733822	8.613713001412607e-11	2.9646322140686575e-9	1.8238523368198884e-9
regulation of sodium ion transport	GO:0002028		34	21	14.862240851931574	0.34569861222983667	1.1455015224077885	0.01671343224882533	0.0409094471362461	0.025167638131764623
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	7	3.0598731165741473	0.8275366991225752	1.565353764304297	0.0030448938318352967	0.010927993200145083	0.006722940484911994
G protein-coupled receptor internalization	GO:0002031		6	6	2.6227483856349836	0.827536699122575	1.5653537643042967	0.006968783081860893	0.02119447516055303	0.013038916890198276
sprouting angiogenesis	GO:0002040		31	20	13.550866659114082	0.38928176819141996	1.181331584501499	0.015800878727371646	0.03947225129077573	0.024283470109576277
cell migration involved in sprouting angiogenesis	GO:0002042		15	10	6.556870964087459	0.4220715910144108	1.2086157371183968	0.06313342370749091	0.12004242535931368	0.07385052923938878
chondrocyte differentiation	GO:0002062		9	7	3.9341225784524756	0.576222270841669	1.3403454958750503	0.042079027809105794	0.08736044219832098	0.05374445635884079
epithelial cell development	GO:0002064		42	26	18.359238699444884	0.3479636188606889	1.1473510511786116	0.008644932097092646	0.02507744765354974	0.01542773544973221
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	10	6.119746233148295	0.49106446250136226	1.2668952780914942	0.03434672996064815	0.07393112561030765	0.04548269278334219
regulation of oxidative phosphorylation	GO:0002082		12	4	5.245496771269967	-0.2710755895455345	0.7031639940324939	0.7844578208085934	0.8597357257612914	0.5289124920913244
protein depalmitoylation	GO:0002084		7	3	3.0598731165741473	-0.019761161264628405	0.8674695923342566	0.6580994078412351	0.7493281536081537	0.46098935898951043
regulation of receptor internalization	GO:0002090		41	25	17.92211396850572	0.3328404572864682	1.1350285610596387	0.012854796877829349	0.03503131757855669	0.021551391813234403
negative regulation of receptor internalization	GO:0002091		12	4	5.245496771269967	-0.2710755895455345	0.7031639940324939	0.8451684890605269	0.9097959711518451	0.559709734023751
positive regulation of receptor internalization	GO:0002092		21	17	9.179619349722442	0.6162276054553683	1.375384960911206	5.541469529142386e-4	0.002736945316222764	0.0016837785432717866
tRNA wobble base modification	GO:0002097		8	1	3.4969978475133114	-1.251904842557261	0.28219907805192973	0.989936195172297	1	0.6152035750555499
tRNA wobble uridine modification	GO:0002098		6	0	2.6227483856349836	-Inf	0	1	1	0.6152035750555499
store-operated calcium entry	GO:0002115		8	2	3.4969978475133114	-0.5587576619973156	0.5445971217753791	0.9273683145234481	0.9757382445975128	0.6002776563948166
desmosome assembly	GO:0002159		6	6	2.6227483856349836	0.827536699122575	1.5653537643042967	0.006968783081860893	0.02119447516055303	0.013038916890198276
cytoplasmic translation	GO:0002181		100	92	43.712473093916394	0.7441550901835241	1.4894855614231988	1.325453993818194e-24	6.344104797684355e-22	3.9029159520624817e-22
cytoplasmic translational initiation	GO:0002183		18	15	7.868245156904951	0.6452151423286204	1.4009738846606097	0.00068215036285516385	0.0032356050994886824	0.0019905558246734057
somatic diversification of immune receptors	GO:0002200		12	8	5.245496771269967	0.4220715910144108	1.2086157371183968	0.095149801825494	0.16682108112261934	0.10262892550126733
