GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
7877	NA	0.4026501465460858	0.3748935214498028	0.4226600450954663	493.21789134086146	1.5328300146655862e-15	4.447512510274872e-15	0.10304596389948673
6358	CCL14	0.22649620226245973	0.21088272549916837	0.24517044106149066	274.18657068792675	1.1202428978615337e-13	2.5664923731459354e-13	0.10304593900677039
7055	THAS	0.3553240579768788	0.33083088648254483	0.37467234942845196	439.3366966623715	3.578004397104096e-15	9.701109185630868e-15	0.10304144144591887
10725	NFAT5	0.8019921271195631	0.746710593686102	0.8159669389372013	645.4442094057104	2.129018068226213e-16	7.933412798164653e-16	0.10303887541081247
7697	ZNF138	0.4236901342603385	0.39448512483130993	0.445192995750928	528.6309907760116	9.218498748536486e-16	2.8415448843233434e-15	0.10303863514852396
7038	TG	0.35572096189187363	0.3312016521841958	0.3751298642070211	440.9355938915907	3.484064187274043e-15	9.469964491070681e-15	0.10303612223140934
10359	NA	0.7526475539161485	0.700768870093423	0.7634319826106709	549.4203366358652	6.946398512786703e-16	2.2128132902612798e-15	0.10303575666979042
6701	SPRR2B	0.3195329474791041	0.2975120723674161	0.339099333164208	397.40064537760276	7.457174976176384e-15	1.9246857365104073e-14	0.10301648618824011
7238	TRT-AGT7-1	0.367967481020106	0.3426113370769552	0.3881793782571391	456.74795328577056	2.691535307487148e-15	7.441062545074489e-15	0.10300538303863727
7078	TIMP3	0.35967090929628537	0.334887092249049	0.3789809714674152	428.87030254755376	4.268968146486944e-15	1.1430934360062508e-14	0.10300270645960663
7228	TRQ-CTG1-5	0.3706873419261934	0.3451462235418809	0.3904970629743842	457.1177827921407	2.675622294213086e-15	7.403641836957484e-15	0.10299515250954028
7204	TRIO	0.36798807795531846	0.34263297154353495	0.3881258499754491	444.75679852631555	3.2706856228922925e-15	8.925597883503891e-15	0.10299503820419842
7000	NA	0.3392761362341467	0.3158995734503054	0.36070769347026665	497.38912695995765	1.4410508492104958e-15	4.2267851805623784e-15	0.1029939692916797
7048	TGFBR2	0.35556466632767936	0.3310675485069731	0.3749713823601484	440.59994483458837	3.503550086598078e-15	9.516995431495514e-15	0.10298636216951396
7178	TPT1	0.36626604194773826	0.34103343306140926	0.3861720400942482	454.9941463457129	2.7684760134736373e-15	7.642143677056075e-15	0.10297876882142365
7244	NA	0.35417669247622735	0.32977711349311517	0.38556142932778986	626.8029452546215	2.640364345426252e-16	9.493205074376854e-16	0.10297799557023968
10575	CCT4	0.7833811138013913	0.7294154192486475	0.7977865365743845	634.7947381843934	2.4057574960628665e-16	8.806567196754733e-16	0.10297364999715125
10576	CCT2	0.7833811138013913	0.7294154192486475	0.7977865365743845	634.7947381843934	2.4057574960628665e-16	8.806567196754733e-16	0.10297364999715125
10577	NPC2	0.7833811138013913	0.7294154192486475	0.7977865365743845	634.7947381843934	2.4057574960628665e-16	8.806567196754733e-16	0.10297364999715125
10578	GNLY	0.7833811138013913	0.7294154192486475	0.7977865365743845	634.7947381843934	2.4057574960628665e-16	8.806567196754733e-16	0.10297364999715125
10453	NA	0.7554895111968729	0.7034462323645855	0.7715793632182326	578.0193348984894	4.786615364763726e-16	1.6082525945820662e-15	0.10297157009107372
7173	TPO	0.36678679284255156	0.3415214643442504	0.38685823007995046	458.5919888957948	2.613242906620518e-15	7.256825747951678e-15	0.10296543813772696
10348	NA	0.7521436138369477	0.7003340667438476	0.7628164069654424	549.710193018864	6.919567832096663e-16	2.207001186774629e-15	0.10296488849403851
18135	NA	3.761808893464253	3.502691915838688	3.446133559490055	69.00125909651985	2.18601335840549e-9	4.028140760767648e-9	0.10296245980438568
