ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0070050	neuron cellular homeostasis	0.009938476100331283	63/16034	3.209804241501972e-5	0.0026498040877755004	0.0020730434806093883	CALB2/CDK5/P2RX1/P2RY1/PRKN/PSEN1/CX3CL1/IL6/ATP6V1B1/ATP6V1C1/CALB1/PRKAA1/NPY/ATP6V1B2/ATP6V0A1/ATP6AP1/BAP1/ATP2A2/IFNB1/ATP6AP2/DNAJB2	21	10	1.7877523981528893	2.487827516662658
GO:0070102	interleukin-6-mediated signaling pathway	0.003786086133459536	18/16034	0.0011484149482004124	0.02193605108924387	0.017161415030892732	PTPN2/GFI1/JAK2/IL6/CEBPA/JAK1/ST18/SPI1	8	11	0.7273613223049773	1.474340574829541
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.02318977756743966	190/16034	2.048435780788727e-6	5.26236088512966e-4	4.116946975763042e-4	COPS5/HGF/NOD1/GADD45G/EDAR/XDH/TNF/PRKN/AMBP/CAV3/TRAF6/TRAF4/SASH1/MFHAS1/MAP4K2/FGF19/FZD7/AXIN1/MAP3K3/STK3/WNT5A/OPRK1/FKTN/NAIP/GADD45A/MAP2K2/BMP2/MAPKBP1/QARS1/DLG1/TNIK/GSTP1/HMGB1/FOXO1/TLR3/TLR4/DUSP10/SDCBP/EGFR/SFRP1/GADD45B/SERPINB3/MAP4K4/VEGFA/MAPK3/SPI1/DNAJA1/SEMA3A/TRAF2	49	26	1.6795388135126565	2.381266640513004
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.014671083767155703	127/16034	4.1764313122478086e-4	0.012596928451921528	0.009855060803714519	NOD1/GADD45G/EDAR/XDH/TNF/TRAF6/TRAF4/SASH1/MFHAS1/MAP4K2/FGF19/FZD7/AXIN1/MAP3K3/STK3/WNT5A/OPRK1/NAIP/GADD45A/BMP2/MAPKBP1/TNIK/HMGB1/TLR3/TLR4/SDCBP/GADD45B/VEGFA/SPI1/SEMA3A/TRAF2	31	14	1.8407449282933996	2.5401298172912044
GO:0070373	negative regulation of ERK1 and ERK2 cascade	0.008518693800283956	66/16034	0.0017277624194516725	0.028165930032636677	0.022035288532774183	PSCA/PTPN2/EIF3A/PTPN1/ITGB1BP1/PTPRC/ATF3/CSK/NHERF1/CRYBA1/FBLN1/ADIPOQ/DLG1/BTN2A2/GSTP1/TLR4/DUSP10/EMILIN1	18	28	0.6039823011444728	1.364625124176851
GO:0070528	protein kinase C signaling	0.005679129200189304	35/16034	0.0011810895687426209	0.02203235119192299	0.017236754298788782	DGKD/CSRP3/DGKQ/ADGRG1/MAS1/AZU1/PDGFB/WNT5A/PRKCH/PLA2G6/VEGFA/FLOT1	12	3	2.4321094145434023	3.127180498381277
GO:0070665	positive regulation of leukocyte proliferation	0.017037387600567912	161/16034	8.92758186007524e-4	0.019294998142912582	0.015095217904246831	IRS2/IGF2/NCK1/VCAM1/IGF1/PTPRC/DHPS/BTK/RAC2/CD86/CSF2/TRAF6/JAK2/IL6/NMB/IL5RA/CD81/MIF/TNFSF13B/CD1D/HLA-A/BCL6/IL4/TYK2/HMGB1/TACR1/NCKAP1L/TLR4/ZP3/TNFSF4/VAV3/CSF2RA/IL2/MAPK3/TNFSF9/EBI3	36	87	0.16342587322503835	1.0015135464574492
GO:0070670	response to interleukin-4	0.005679129200189304	35/16034	0.0011810895687426209	0.02203235119192299	0.017236754298788782	IL2RG/PTPN2/IL4R/CDK4/HSPA5/XBP1/HSP90AB1/FASN/RPL3/ARG1/STAT6/ADAMTS13	12	10	1.2281366102174667	1.9420639664923314
GO:0070830	bicellular tight junction assembly	0.00946521533364884	63/16034	1.0687046110773244e-4	0.00541622404933746	0.004237320036903075	CLDN10/CLDN8/CLDN6/CDH5/CLDN5/TNF/CLDN16/ARL2/CLDN7/PAK2/IKBKB/CLDN11/PRKCH/NPHP1/DLG1/SRF/PRKACA/TJP1/CLDN9/MYO1C	20	18	1.1511755690813381	1.8684395881029014
GO:0071236	cellular response to antibiotic	0.003312825366777094	13/16034	5.665576838871266e-4	0.014890296905504074	0.011649251001875811	SLC9A1/TP53/HSPA5/EZH2/ATP7A/MDM2/PLA2G4A	7	4	1.6054308413589347	2.308509388358671
GO:0071248	cellular response to metal ion	0.021769995267392334	190/16034	2.4437569611164544e-5	0.002187210308839199	0.0017111386054457995	SYT7/HSF1/CYP1A1/FBP1/DPEP1/DLG4/MEF2A/PRKN/ITPKB/KCNJ10/ITPKA/CAPN3/GSK3A/CEBPA/MT1H/CREB1/SUMO1/RYR1/PKD2/DLG2/PRKAA1/NFE2L2/ADD1/WNT5A/MYOG/ADCY1/CYP1A2/ABCB6/HSPA5/ATP7A/GLRA1/EDN1/ALOX15/FOSB/EGFR/CPNE3/TUBA1A/KCNK3/PTGS2/MAPK3/GLRA2/RASA4/HESX1/FOS/EIF2S1/CYBB	46	67	0.669763830521641	1.422770212544041
GO:0071260	cellular response to mechanical stimulus	0.009938476100331283	72/16034	2.761921527786791e-4	0.009185855081255176	0.007186447133155763	CASP8AP2/SLC9A1/DAG1/MAP3K1/CYBA/NFKB1/CRADD/ITGB3/ITGA2/TNFSF14/GADD45A/TNFRSF1A/HABP4/PDE2A/TLR3/TLR4/TLR5/CASP1/PTGS2/MAPK3/BAD	21	11	1.6924422183485646	2.3939541488525777
GO:0071276	cellular response to cadmium ion	0.005205868433506862	31/16034	0.0013642059531696889	0.02425616790242048	0.01897653149780321	HSF1/MT1H/SUMO1/CYP1A2/ABCB6/ATP7A/EGFR/MAPK3/HESX1/FOS/CYBB	11	6	1.6519508569938275	2.3541589016192814
GO:0071277	cellular response to calcium ion	0.00946521533364884	81/16034	0.0035808737172755138	0.04473616422520468	0.034998818977740494	SYT7/DPEP1/MEF2A/ITPKB/ITPKA/CAPN3/RYR1/PKD2/PRKAA1/ADD1/WNT5A/ADCY1/HSPA5/EDN1/ALOX15/FOSB/CPNE3/TUBA1A/RASA4/FOS	20	34	0.5151868023613415	1.2875374973519693
GO:0071320	cellular response to cAMP	0.008518693800283956	53/16034	8.789347543792851e-5	0.005025172139976906	0.00393138511325357	IGFBP5/FBP1/RAP1A/STC1/WNT10B/PKD2/CPS1/PIK3CG/CYP1B1/HSPA5/ADIPOQ/RAPGEF1/PDE2A/CFTR/HCN2/ITPR2/AHR/FDX1	18	24	0.758132980971731	1.50212695411754
GO:0071352	cellular response to interleukin-2	0.001893043066729768	6/16034	0.003614922263566875	0.04473616422520468	0.034998818977740494	IL2RG/PTPN2/JAK1/IL2RB	4	8	0.35266787286356666	1.1511968395529846
GO:0071353	cellular response to interleukin-4	0.005679129200189304	32/16034	4.6690014308856055e-4	0.01374864057711374	0.010756089420767046	IL2RG/PTPN2/IL4R/CDK4/HSPA5/XBP1/HSP90AB1/FASN/RPL3/ARG1/STAT6/ADAMTS13	12	10	1.2281366102174667	1.9420639664923314
GO:0071373	cellular response to luteinizing hormone stimulus	0.001893043066729768	6/16034	0.003614922263566875	0.04473616422520468	0.034998818977740494	PLAT/EDNRA/CYP1B1/EDN1	4	1	2.4321094145434023	3.127180498381277
GO:0071384	cellular response to corticosteroid stimulus	0.00946521533364884	63/16034	1.0687046110773244e-4	0.00541622404933746	0.004237320036903075	PLAT/CASP9/STC1/ATP5F1A/BCL2L11/JAK2/GSK3A/REST/ZFP36L2/SCNN1A/ATP2B1/CYP1B1/ACE/AIFM1/EDN1/PCK2/SCNN1D/ARG1/SSTR5/MYOD1	20	13	1.4765979695159663	2.1825402905282325
GO:0071385	cellular response to glucocorticoid stimulus	0.007572172266919072	53/16034	9.465500683417371e-4	0.019920333359169325	0.015584441654499551	PLAT/CASP9/STC1/ATP5F1A/BCL2L11/JAK2/GSK3A/REST/ZFP36L2/ATP2B1/CYP1B1/EDN1/PCK2/ARG1/SSTR5/MYOD1	16	12	1.3334971258752928	2.0435738528577834
GO:0071389	cellular response to mineralocorticoid stimulus	0.002839564600094652	12/16034	0.002359597219725162	0.03494830872157546	0.02734140379955681	SCNN1A/ATP2B1/ACE/AIFM1/EDN1/SCNN1D	6	NA	NA	NA
GO:0071466	cellular response to xenobiotic stimulus	0.02082347373402745	182/16034	3.770606357805756e-5	0.00298840610272903	0.002337944837981016	CYP4F2/CYP2A6/HSF1/CYP1A1/UCHL1/FBP1/GSTA2/DPEP1/SLC22A7/POR/TP53/ABCB1/UMPS/AIM2/REST/GSTA4/CYP2A13/PRKAA1/ITGB3/CXCR4/CYP3A5/CYP2J2/NFE2L2/S100A12/RECQL5/NAT1/CYP1A2/CYP1B1/EHMT2/ABCC5/HSPA5/ADIPOQ/ABCC3/EDN1/PPP1R12A/CES2/GSTP1/PCNA/TLR3/CYP26A1/AADAC/AHR/ACSL1/KCNH2	44	125	0.0016909500394720353	0.8825697745762323
GO:0071548	response to dexamethasone	0.006152389966871746	43/16034	0.0027337827255853628	0.038287821269135575	0.029954032690526836	PLAT/CASP9/POR/ATP5F1A/JAK2/GBA1/CPS1/CYP1B1/ACE/EDN1/PCK2/PCNA/ARG1	13	2	2.9176172303251033	3.611494295811419
GO:0071706	tumor necrosis factor superfamily cytokine production	0.01893043066729768	166/16034	8.987477454150691e-5	0.005025172139976906	0.00393138511325357	ARHGEF2/LILRB4/NOD1/IGF1/ORM1/PTPRC/BTK/CD86/PTPN11/CYBA/PSEN1/CX3CL1/ARID5A/AZU1/JAK2/IL6/IRAK3/MIF/CD36/WNT5A/IL4/ADIPOQ/CD33/CHRNA7/GSTP1/IL27RA/HMGB1/AXL/ORM2/TLR1/TLR2/TLR3/TLR4/IFNG/CD47/BCL3/LBP/TREX1/CYBB/TYROBP	40	NA	NA	NA
GO:0071715	icosanoid transport	0.008518693800283956	61/16034	6.317409833830271e-4	0.015657259631698353	0.012249275391128758	CYP4F2/AVPR1B/ABCC6/SLC22A7/NMB/PTGES/MIF/ACE/PLA2G2A/PLA2G4A/SLC22A8/ABCC3/EDN1/PLA2G6/PLA2G5/PTGS2/SLC22A2/BDKRB2	18	23	0.800692595390527	1.5408106404153143
GO:0071805	potassium ion transmembrane transport	0.018457169900615238	190/16034	0.002979740664799613	0.04014298002306893	0.031405394615009914	SLC9A1/KCND2/SLC24A1/KCNJ16/KCNJ6/KCNJ8/RGS4/CAV3/KCNJ10/NEDD4L/PKD2L1/SUMO1/PKD2/HPN/KCNN3/KCNJ5/OPRK1/SLC9A3/ATP1B3/KCNN1/FXYD2/NEDD4/DLG1/KCNJ3/CASQ2/KCNN2/KCNMA1/HCN2/KCNN4/KCNF1/KCNK6/WWP2/KCNK3/KEL/KCNH2/KCNS3/KCNK7/SLC9A6/ATP1B1	39	62	0.5822423145080667	1.345597282412113
GO:0071901	negative regulation of protein serine/threonine kinase activity	0.011831519167061051	109/16034	0.0035751954586108942	0.04473616422520468	0.034998818977740494	PTPN1/UCHL1/PPARG/HHEX/PRKAR2B/SH2B3/CAV3/CEBPA/IRAK3/GBA1/CDKN2C/CDKN2D/GADD45A/BMP2/ADIPOQ/GSTP1/CD300A/DUSP10/KAT2B/SFRP1/LRP6/SERPINB3/IPO5/DNAJA1/SLC8A3	25	32	0.7989549754919862	1.539225716671177
GO:0071902	positive regulation of protein serine/threonine kinase activity	0.024609559867486985	187/16034	7.70253218910122e-8	1.434596620220102e-4	1.1223400192382488e-4	CAMK1/RALB/MAGED1/PTPN1/PTPRC/MAP2K5/PDGFRB/TNF/PSEN1/TRAF6/MST1R/FGF1/RHOA/SASH1/ERBB2/INSR/MAP4K2/AXIN1/FZD10/AKAP13/CSK/NTF3/MAPRE3/PKD1/PKD2/MIF/HTR2A/MNAT1/ADAM9/PDGFB/S100A12/WNT5A/FGF18/PIK3CG/DAZAP2/EZH2/MAP2K2/ADRB2/ADIPOQ/PAK1/EDN1/CCND2/TLR4/PROX1/EGFR/TCL1A/MAP3K7/IFNG/VEGFA/ACSL1/TRAF2/TENM1	52	57	0.9540075041703892	1.6823395835398778
GO:0072006	nephron development	0.015144344533838144	148/16034	0.0029392359159380065	0.03966903545967056	0.031034609585333228	POU3F3/LAMA5/MAGED1/AGTR2/NID1/NPHS1/PDGFRB/FGF1/PDGFRA/ILK/CALB1/ENPEP/PKD1/PKD2/ITGB3/PDGFB/EDNRA/PAX8/BMP2/FGF8/ADIPOQ/DLG1/NUP160/GDNF/ACTA2/GPR4/ITGA3/VEGFA/WNT6/SULF1/BASP1/COL4A4	32	17	1.6783376121670224	2.3800858151067277
GO:0072089	stem cell proliferation	0.011358258400378608	105/16034	0.00445493260261099	0.04945390838337089	0.03868969137671841	LTBP3/HMX2/RBPJ/PTPRC/EPCAM/TP53/ABCB1/WNT10B/CEBPA/RARB/RUNX2/RUNX1/GBA1/CDKN2C/WNT5A/ACE/FBLN1/VEGFC/FGF8/BYSL/ERCC2/TP63/THPO/KDR	24	11	1.825973610973087	2.5255437417764734
GO:0072091	regulation of stem cell proliferation	0.008991954566966399	76/16034	0.0038476597551795307	0.04622426348057952	0.03616301616276494	LTBP3/HMX2/RBPJ/PTPRC/EPCAM/TP53/WNT10B/CEBPA/RARB/RUNX2/CDKN2C/WNT5A/ACE/FBLN1/VEGFC/FGF8/TP63/THPO/KDR	19	20	0.9945217590359614	1.7202428701894656
GO:0072235	metanephric distal tubule development	0.00236630383341221	7/16034	6.593009681985663e-4	0.015947377315192593	0.012476245594379569	POU3F3/CALB1/PKD1/PKD2/PAX8	5	NA	NA	NA
GO:0075525	viral translational termination-reinitiation	0.001893043066729768	5/16034	0.0013459518814913785	0.024046382535037818	0.018812408349912314	EIF3A/EIF3B/EIF3D/EIF3G	4	5	0.8226715021093022	1.5608976082584725
GO:0080164	regulation of nitric oxide metabolic process	0.008045433033601515	56/16034	6.180908138341729e-4	0.01565515998093859	0.012247632753720518	RAC1/AGTR2/KLF4/RGN/KHSRP/TNF/JAK2/INSR/PKD2/CD36/NPY/HSP90AB1/EDN1/TLR4/IFNG/CD47/PTGS2	17	29	0.5117325674932541	1.2845734538915676
GO:0086009	membrane repolarization	0.006152389966871746	45/16034	0.004239721624959262	0.04829652309777753	0.037784224428455554	KCNJ8/CAV3/NEDD4L/WDR1/KCNJ5/ATP1B3/KCNJ3/CASQ2/KCNN2/GJA5/KCNH2/SNTA1/ATP1B1	13	19	0.6663254317186083	1.4197105285612448
GO:0090063	positive regulation of microtubule nucleation	0.00236630383341221	8/16034	0.001566807825034367	0.02628990607321179	0.02056760295688784	PAK1/PDE4DIP/HSPA1B/MECP2/HSPA1A	5	8	0.5758114241777764	1.3399873558209356
GO:0090083	regulation of inclusion body assembly	0.003312825366777094	17/16034	0.003972651576580427	0.046389113237498725	0.036291984457227894	HSF1/BAG5/DNAJB6/IFNB1/HSPA1B/DNAJB2/HSPA1A	7	15	0.2836750013766152	1.095408946800643
GO:0090084	negative regulation of inclusion body assembly	0.002839564600094652	11/16034	0.0013273270277310203	0.024046382535037818	0.018812408349912314	HSF1/DNAJB6/IFNB1/HSPA1B/DNAJB2/HSPA1A	6	9	0.6403499453153475	1.3966677176754754
GO:0090141	positive regulation of mitochondrial fission	0.003786086133459536	21/16034	0.003708533632444669	0.045292746822479975	0.03543425491431602	PRKN/RALA/RALBP1/DNM1L/AURKA/DDHD2/DCN/KDR	8	16	0.35266787286356666	1.1511968395529846
GO:0090181	regulation of cholesterol metabolic process	0.005205868433506862	34/16034	0.0031682036096221887	0.04170161994997404	0.03262477847587513	DGKQ/GNB3/POR/FGF1/ACADL/PRKAA1/EPHX2/ACADVL/ERLIN2/SCAP/LPCAT3	11	28	0.11150581604667856	0.962374487448945
GO:0090279	regulation of calcium ion import	0.005205868433506862	31/16034	0.0013642059531696889	0.02425616790242048	0.01897653149780321	STC1/PDGFRB/CASK/CAV3/PKD2/CASR/PDGFB/SLC30A1/ACE/HOMER1/ATP2C2	11	18	0.5533385683257179	1.320451835828571
GO:0090314	positive regulation of protein targeting to membrane	0.00473260766682442	28/16034	0.00211903103510249	0.03282075095948763	0.025676933671873264	ITGB1BP1/CDK5/ERBB2/STOM/AKT2/FYN/C2CD5/CDK5R1/ITGAM/MYO1C	10	10	1.045815053423512	1.7684948575316295
GO:0090316	positive regulation of intracellular protein transport	0.017037387600567912	151/16034	2.467625261695923e-4	0.008630895868373066	0.006752281232523018	CAMK1/ITGB1BP1/CDK5/PIK3R2/PDCD5/RAC2/SAE1/PSEN1/OAZ2/JAK2/GSK3A/ERBB2/EMD/ZPR1/CD81/PRKAA1/STOM/HSPA1L/BAP1/AKT2/PRKD1/FYN/UBE2D3/C2CD5/CDK5R1/PCM1/PRKACA/RUFY3/IFNG/PTGS2/ITGAM/IPO5/TRIM28/HUWE1/MYO1C/TENM1	36	57	0.5862827240450719	1.3491262927436651
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	0.008991954566966399	66/16034	6.346969676205239e-4	0.015657259631698353	0.012249275391128758	CTNNA1/BCL2A1/MAP2K5/TNF/CSF2/SRPX/CX3CL1/BCL2L11/GSK3A/IL4/GDNF/IFI6/BCL2L10/HSPA1B/IL2/MCL1/BAD/PRDX2/HSPA1A	19	3	2.8916417439218427	3.5855576850325153
GO:0097205	renal filtration	0.005205868433506862	29/16034	7.163502706162125e-4	0.01673003056986104	0.013088545286516508	IGHA2/IGHA1/JCHAIN/CYBA/CORO2B/PDGFB/EDNRA/F2R/ITGA3/SULF1/GJA5	11	6	1.6519508569938275	2.3541589016192814
GO:0097242	amyloid-beta clearance	0.005679129200189304	36/16034	0.0015618216457149044	0.02628990607321179	0.02056760295688784	C3/TNF/INSR/LRP1/LRPAP1/CD36/IL4/SRF/C5AR1/IFNG/ITGAM/CYP51A1	12	16	0.758132980971731	1.50212695411754
GO:0097306	cellular response to alcohol	0.014671083767155703	91/16034	2.6890026593950707e-7	2.2258966458325863e-4	1.7414044122889482e-4	PTGFR/DAG1/FBP1/CTNNA1/PTGDR/CREB1/SCNN1A/CDK4/PRKAA1/ATP2B1/ADCY1/RECQL5/CYP1B1/EFNA5/ADCY6/ACE/GLRA1/AIFM1/AKR1C2/CFTR/SCNN1D/ITPR2/TNFSF4/SFRP1/AHR/LRP6/GLRA2/FOS/FDX1/CYBB/MAP4K1	31	41	0.7662301912043504	1.5094645587641844
GO:0097696	receptor signaling pathway via STAT	0.02129673450070989	167/16034	1.46819315473208e-6	5.26236088512966e-4	4.116946975763042e-4	PTPN2/HSF1/SOCS3/CDK5/IGF1/PPARG/PTPRC/HGS/HPX/TNF/CSF2/SH2B3/MST1/JAK2/IL6/PKD1/PKD2/JAK1/IFNA2/OSBP/OSM/IL4/CYP1B1/GADD45A/IFNAR2/IFNA8/NEUROD1/TNFRSF1A/IFNA14/IFNA16/FYN/F2R/SOCS6/TYK2/TNFRSF18/CDK5R1/CD300A/IFNG/STAT6/IFNB1/CSF2RA/BCL3/IL2/THPO/PTPRD	45	55	0.8451443579613608	1.5815099566368598
GO:0097734	extracellular exosome biogenesis	0.004259346900141978	21/16034	7.771694040161057e-4	0.017304171606104625	0.013537717864076483	COPS5/HGS/PRKN/SDCBP/RAB27A/SDC1/SNF8/IFNG/ATP9A	9	5	1.633601718325631	2.3361437476050884
GO:0097746	blood vessel diameter maintenance	0.018457169900615238	138/16034	2.0307879342742326e-6	5.26236088512966e-4	4.116946975763042e-4	DBH/AVPR1B/ITGB1BP1/AGTR2/FAAH/P2RX1/UTS2/P2RY1/ADRA2B/TNF/RHOA/GUCY1A1/HTR2A/CPS1/CASR/ATP2B1/TBXA2R/EDNRA/ADRA2C/ADCY6/MMP2/ACE/ADRB2/AVPR1A/ADORA2B/EDN1/NPPB/F2R/TACR1/PLA2G6/ADRB3/ATG5/PTGS2/BDKRB2/KEL/GJA5/FGG/PRKG1/SNTA1	39	44	0.9251870656348972	1.6554962289904671
GO:0098586	cellular response to virus	0.010411736867013724	73/16034	1.1760430570813072e-4	0.005572542332398188	0.0043596138317893	JAK2/IL6/NFKB1/ATF2/JAK1/LGALS8/IFNA2/IFNAR2/IRF3/IFNA8/IFNA14/IFNA16/IFNGR2/TYK2/CXCL10/TLR3/IFI6/IFNG/IFNB1/TOMM70/EIF5A/MMP12	22	27	0.8410206407774987	1.5777221504150152
GO:0098659	inorganic cation import across plasma membrane	0.013251301467108376	128/16034	0.004363938627345725	0.04945390838337089	0.03868969137671841	SLC9A1/SLC24A1/KCNJ16/P2RX1/PPP3CC/KCNJ6/KCNJ8/CACNA1F/KCNJ10/SCNN1A/SLC30A1/KCNJ5/SLC9A3/ATP1B3/FXYD2/CALCR/DLG1/KCNJ3/MS4A1/FYN/SCN9A/HCN2/SCNN1D/IFNG/SLC8A3/KCNH2/SLC9A6/ATP1B1	28	38	0.7404334038723301	1.4861251766916779
GO:0098801	regulation of renal system process	0.006152389966871746	34/16034	2.174379636755496e-4	0.008059267807874849	0.006305074652377681	STC1/CYBA/CORO2B/NHERF1/PDGFB/ACE/ADIPOQ/AVPR1A/EDN1/NPPB/F2R/TACR1/GJA5	13	5	2.0013264984509482	2.69900948752557
GO:0098810	neurotransmitter reuptake	0.005679129200189304	34/16034	8.805489359948325e-4	0.01912562557773033	0.014962711243220461	SLC6A3/SLC6A11/SLC6A12/PRKN/SLC18A2/SLC18A3/KCNJ10/ITGB3/GDNF/GPM6B/SLC1A2/SLC22A2	12	15	0.8226715021093022	1.5608976082584725
GO:0099171	presynaptic modulation of chemical synaptic transmission	0.005205868433506862	34/16034	0.0031682036096221887	0.04170161994997404	0.03262477847587513	APBA1/APBA2/CHRNB3/PRKCB/GRM2/HTR2A/GRIK2/CHRNA6/ADCY1/ADORA2B/CHRM2	11	1	3.4437103262218827	4.137112544891714
GO:0099173	postsynapse organization	0.019403691433980123	181/16034	3.0789643814600103e-4	0.009802685744391913	0.007669017444959099	LAMA5/DLG4/NEFH/CDK5/NRP2/CNTNAP1/PTPRS/CDKL5/ACTN1/PSEN1/ITPKA/INSR/CDH2/GRIN2B/PPFIA2/ITGB3/RER1/WNT5A/EPHA7/CNKSR2/WASL/SHANK2/EPHB3/CHRNA7/GRID1/GRID2/DLG1/FYN/GDNF/DVL1/ACTB/CDK5R1/HOMER1/ITGA3/CAPRIN1/ABI2/FARP1/WASF2/PTPRD/CRIPT/PRMT3	41	17	1.9261737760716038	2.6245866543860306
GO:0099175	regulation of postsynapse organization	0.010884997633696167	96/16034	0.0028355586449391296	0.0387837693823695	0.030342031942095362	CDK5/NRP2/PTPRS/CDKL5/PSEN1/ITPKA/CDH2/GRIN2B/PPFIA2/WNT5A/EPHA7/WASL/SHANK2/GRID1/GRID2/FYN/DVL1/CDK5R1/HOMER1/CAPRIN1/ABI2/PTPRD/CRIPT	23	18	1.290937511456497	2.002477909336391
GO:0099504	synaptic vesicle cycle	0.020350212967345006	187/16034	1.565294189489e-4	0.006607592975911548	0.005169373692352136	CSPG5/SYT7/RAP1A/SLC2A4/CDK5/P2RX1/DGKQ/PPP3CC/P2RY1/CASK/PRKN/SH3GL3/STX11/PSEN1/SLC18A2/SYNJ1/PPFIA3/SH3GL1/PRKCB/ATP6V1B1/ATP6V1C1/BSN/CDH2/PLAA/NPY/SH3GL2/ATP6V1B2/SNAP29/ATP6V0A1/ATP6AP1/DOC2A/ATP2A2/CYFIP1/AP3D1/SYNJ2/DVL1/SNPH/ACTB/CDK5R1/AP2M1/SNCB/ATP6AP2/UNC13A	43	22	1.7159727157587585	2.4171046639325304
GO:0099505	regulation of presynaptic membrane potential	0.00473260766682442	30/16034	0.0037870954300462025	0.04602587431295956	0.0360078086995206	KCNJ8/GRIN2B/GRIK2/GRIK3/GRIK4/GLRA1/GRIA1/GRIA3/GRIA4/KCNJ3	10	NA	NA	NA
GO:0099587	inorganic ion import across plasma membrane	0.013251301467108376	128/16034	0.004363938627345725	0.04945390838337089	0.03868969137671841	SLC9A1/SLC24A1/KCNJ16/P2RX1/PPP3CC/KCNJ6/KCNJ8/CACNA1F/KCNJ10/SCNN1A/SLC30A1/KCNJ5/SLC9A3/ATP1B3/FXYD2/CALCR/DLG1/KCNJ3/MS4A1/FYN/SCN9A/HCN2/SCNN1D/IFNG/SLC8A3/KCNH2/SLC9A6/ATP1B1	28	38	0.7404334038723301	1.4861251766916779
GO:0106049	regulation of cellular response to osmotic stress	0.002839564600094652	13/16034	0.003896488250443482	0.04622426348057952	0.03616301616276494	ARHGEF2/YBX3/USP15/PTGS2/BAD/BDKRB2	6	7	0.8916643735962536	1.6244054891214792
GO:0106106	cold-induced thermogenesis	0.015144344533838144	148/16034	0.0029392359159380065	0.03966903545967056	0.031034609585333228	DBH/LAMA4/HSF1/CPT2/RBPJ/GADD45G/ADAMTS5/IL4R/WNT10B/JAK2/NRDC/NOVA2/CD36/ACADL/BMAL1/CXCR4/MFAP2/IL4/ALPL/ADRB2/ADIPOQ/GATM/TLR4/PRKAB1/PRKAB2/ADRB3/GPR3/STAT6/RHEB/VEGFA/ACSL1/PLCL2	32	NA	NA	NA
GO:0110011	regulation of basement membrane organization	0.002839564600094652	11/16034	0.0013273270277310203	0.024046382535037818	0.018812408349912314	LAMA2/LAMB1/DAG1/NID1/LAMC1/PHLDB1	6	NA	NA	NA
GO:0120161	regulation of cold-induced thermogenesis	0.015144344533838144	147/16034	0.0026284077972438475	0.037373100408483954	0.029238411439318362	DBH/LAMA4/HSF1/CPT2/RBPJ/GADD45G/ADAMTS5/IL4R/WNT10B/JAK2/NRDC/NOVA2/CD36/ACADL/BMAL1/CXCR4/MFAP2/IL4/ALPL/ADRB2/ADIPOQ/GATM/TLR4/PRKAB1/PRKAB2/ADRB3/GPR3/STAT6/RHEB/VEGFA/ACSL1/PLCL2	32	2	3.818403775663293	4.5116715258968885
GO:0120192	tight junction assembly	0.010411736867013724	69/16034	4.56602692104731e-5	0.003302611705029365	0.0025837599450014266	CLDN10/CLDN8/CLDN6/CDH5/CLDN5/TNF/CLDN16/ARL2/CLDN7/PAK2/IKBKB/CLDN11/PRKCH/NPHP1/DLG1/SRF/MPDZ/PRKACA/TJP1/CLDN9/MYO1C/PATJ	22	21	1.0923350690584048	1.8124932415644888
GO:0120193	tight junction organization	0.010411736867013724	75/16034	1.8218924253520074e-4	0.007289433538171647	0.005702803744380984	CLDN10/CLDN8/CLDN6/CDH5/CLDN5/TNF/CLDN16/ARL2/CLDN7/PAK2/IKBKB/CLDN11/PRKCH/NPHP1/DLG1/SRF/MPDZ/PRKACA/TJP1/CLDN9/MYO1C/PATJ	22	21	1.0923350690584048	1.8124932415644888
GO:0140112	extracellular vesicle biogenesis	0.004259346900141978	23/16034	0.001688486282290897	0.027829757172285495	0.021772287596318583	COPS5/HGS/PRKN/SDCBP/RAB27A/SDC1/SNF8/IFNG/ATP9A	9	6	1.4512801615316764	2.1578739009028434
GO:0140253	cell-cell fusion	0.009938476100331283	59/16034	1.0202694605866015e-5	0.0013573227645303893	0.0010618857149000023	CAMK1/GDF15/CD9/ADAMTS5/EHD1/NPHS1/DYRK1B/IL4R/CAV3/ADGRB1/CD81/DOCK1/ADAM9/PTGFRN/MYOG/IL4/TNFSF14/CXCL10/MYOD1/TYROBP/FLOT1	21	14	1.4512801615316766	2.157873900902844
GO:0140888	interferon-mediated signaling pathway	0.011358258400378608	93/16034	7.741123435964939e-4	0.017304171606104625	0.013537717864076483	PTPN2/PTPN1/PPARG/HPX/PTPN11/TP53/JAK2/JAK1/IFNA2/WNT5A/IFNAR2/IRF3/IFNA8/IFNA14/IFNA16/IFNGR2/TYK2/ARG1/IRF7/IFNG/IFNB1/TANK/TREX1/MMP12	24	23	1.0883746678423079	1.8087391998080955
