GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
activation of adenylate cyclase activity	-0.20017315081793485	0.6820047063182488	42	1	0.40384615384615385	-0.1923076923076923
activation of innate immune response	0.21494105267580255	0.6807326007326008	55	1	0.5288461538461539	0.05769230769230771
activation of protein kinase B activity	-0.9076507178571458	0.003426764791012728	15.5	1	0.14903846153846154	-0.7019230769230769
activation of protein kinase activity	-0.35109739746582935	0.410553258769298	35	1	0.33653846153846156	-0.32692307692307687
activation of store-operated calcium channel activity	-0.6616158925752346	0.3157389570068425	33	1	0.3173076923076923	-0.3653846153846154
activin receptor signaling pathway	-0.05829342561661255	0.5322593754392202	38	1	0.36538461538461536	-0.2692307692307693
actomyosin structure organization	-0.12253793303983096	1	47.5	1	0.4567307692307692	-0.08653846153846156
acute inflammatory response	0.24417080968842475	0.3753806195256815	62	1	0.5961538461538461	0.1923076923076923
acute-phase response	0.2712578606722218	0.2773662196139656	65	1	0.625	0.25
acyl-CoA biosynthetic process	0.07391222201551417	0.9475822473445792	46.5	1	0.44711538461538464	-0.10576923076923073
acyl-CoA metabolic process	0.007475294785456277	0.7423702132632825	42.5	1	0.40865384615384615	-0.1826923076923077
acylglycerol biosynthetic process	0.41351955115930716	0.6419688279727049	55.5	1	0.5336538461538461	0.06730769230769229
acylglycerol catabolic process	-0.20288301951353105	0.4426514587914293	36	1	0.34615384615384615	-0.3076923076923077
acylglycerol homeostasis	-0.1591636300431743	0.4254200204693487	35.5	1	0.34134615384615385	-0.3173076923076923
acylglycerol metabolic process	-0.027621639391268493	0.9737985193236559	49	1	0.47115384615384615	-0.05769230769230771
adaptation of signaling pathway	-0.49973732658812353	0.11668841216964473	24	1	0.23076923076923078	-0.5384615384615384
adaptive immune response	0.2927829372655616	0.16410256410256407	70	1	0.6730769230769231	0.34615384615384626
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.41750027831901515	0.04885372305485633	78.5	1	0.7548076923076923	0.5096153846153846
adenine nucleotide transport	-0.452060531971142	0.060031952240792205	20	1	0.19230769230769232	-0.6153846153846154
adenosine transport	0	0.3592401145327361	40	1	0.38461538461538464	-0.23076923076923073
adenylate cyclase-activating G protein-coupled receptor signaling pathway	0.024756808377131567	0.9746520146520147	47	1	0.4519230769230769	-0.09615384615384615
adenylate cyclase-activating adrenergic receptor signaling pathway	0.1673881298370798	0.7582894537353086	53	1	0.5096153846153846	0.019230769230769162
adenylate cyclase-activating serotonin receptor signaling pathway	-0.29154187382129326	0.12760233988384959	32	1	0.3076923076923077	-0.3846153846153846
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	0.07387714679495483	0.767534569841398	53	1	0.5096153846153846	0.019230769230769162
adenylate cyclase-inhibiting serotonin receptor signaling pathway	-0.3222747525294514	0.2806139149192282	35	1	0.33653846153846156	-0.32692307692307687
adenylate cyclase-modulating G protein-coupled receptor signaling pathway	0.09744924636583507	0.9244444444444445	50	1	0.4807692307692308	-0.038461538461538436
adherens junction assembly	0.06317851043226236	0.8626713917343118	45	1	0.4326923076923077	-0.13461538461538458
adherens junction maintenance	0.15842382726008802	0.9724027520895232	47	1	0.4519230769230769	-0.09615384615384615
adherens junction organization	0.17207695095639813	0.8674515518303909	45	1	0.4326923076923077	-0.13461538461538458
adhesion of symbiont to host	0.829273073436564	0.1393731280169471	70.5	1	0.6778846153846154	0.35576923076923084
adhesion of symbiont to host cell	0.886355569061408	0.11149598050981875	72	1	0.6923076923076923	0.3846153846153846
adiponectin-activated signaling pathway	-0.29154187382129326	0.8556358571641357	51	1	0.49038461538461536	-0.019230769230769273
adipose tissue development	-0.16171615045843712	0.739809535239069	42.5	1	0.40865384615384615	-0.1826923076923077
adrenergic receptor signaling pathway	-0.18547824706333915	0.6115044587284449	40	1	0.38461538461538464	-0.23076923076923073
adrenomedullin receptor signaling pathway	-0.05542197582747588	0.8168738959502887	44	1	0.4230769230769231	-0.15384615384615385
adult behavior	-0.25114400681398863	0.5909211629607032	39.5	1	0.3798076923076923	-0.24038461538461542
aerobic electron transport chain	-0.6026700051537071	0.17727212732968273	28	1	0.2692307692307692	-0.46153846153846156
aerobic respiration	-0.7520879207566927	0.10502342703177953	23	1	0.22115384615384615	-0.5576923076923077
aflatoxin metabolic process	0	0.8548661033595054	45.5	1	0.4375	-0.125
aggrephagy	0.4589947430358622	0.3674603788592258	62	1	0.5961538461538461	0.1923076923076923
aggresome assembly	-0.6062526829901993	0.5109857956344965	38	1	0.36538461538461536	-0.2692307692307693
alanine transport	0.08782910891271078	0.7167284547016743	54	1	0.5192307692307693	0.03846153846153855
alcohol biosynthetic process	0.039201678267393514	0.8742368742368744	45	1	0.4326923076923077	-0.13461538461538458
alcohol catabolic process	-0.4388291218320022	0.24269588672666267	30	1	0.28846153846153844	-0.42307692307692313
alcohol metabolic process	-0.12212182293680429	0.4268620268620269	35	1	0.33653846153846156	-0.32692307692307687
aldehyde biosynthetic process	-0.8161195844770446	0.14554240284811232	27.5	1	0.2644230769230769	-0.47115384615384615
aldehyde catabolic process	-0.6353295623910985	0.2160352500943985	30.5	1	0.2932692307692308	-0.41346153846153844
alditol metabolic process	-0.2468085773501121	0.9147718548049835	46	1	0.4423076923076923	-0.11538461538461542
alkaloid metabolic process	-0.2468085773501121	0.6735789747359947	42	1	0.40384615384615385	-0.1923076923076923
alkanesulfonate metabolic process	0	0.6661697525319232	43.5	1	0.4182692307692308	-0.16346153846153844
alpha-amino acid biosynthetic process	-0.03617532028578774	1	48.5	1	0.46634615384615385	-0.06730769230769229
alpha-amino acid catabolic process	-0.21854030003205044	0.32244200244200244	32	1	0.3076923076923077	-0.3846153846153846
alpha-amino acid metabolic process	-0.1651100138688345	0.20932844932844932	28	1	0.2692307692307692	-0.46153846153846156
alpha-beta T cell activation	0.398584353131923	0.08105604392081259	75	1	0.7211538461538461	0.4423076923076923
alpha-beta T cell activation involved in immune response	0.6428948712932461	0.0990968145636291	73.5	1	0.7067307692307693	0.41346153846153855
alpha-beta T cell differentiation	0.5993331905267161	0.0990968145636291	73.5	1	0.7067307692307693	0.41346153846153855
alpha-beta T cell differentiation involved in immune response	0.6428948712932461	0.0990968145636291	73.5	1	0.7067307692307693	0.41346153846153855
alpha-beta T cell lineage commitment	0.405935132699	0.360575617569644	62	1	0.5961538461538461	0.1923076923076923
alpha-ketoglutarate transport	0	0.606936260356955	52	1	0.5	0
alpha-linolenic acid metabolic process	0.5612150659575414	0.11668841216964473	72	1	0.6923076923076923	0.3846153846153846
alternative mRNA splicing, via spliceosome	0.5202072280658222	0.133079610146361	71	1	0.6826923076923077	0.3653846153846154
ameboidal-type cell migration	0.017483418713048482	0.9214440724999229	50	1	0.4807692307692308	-0.038461538461538436
amelogenesis	0	0.27501168723654373	63.5	1	0.6105769230769231	0.22115384615384626
amide biosynthetic process	-0.052980700653144974	0.9244444444444445	50	1	0.4807692307692308	-0.038461538461538436
amide transport	-0.06360465134767346	0.9213364124950685	46	1	0.4423076923076923	-0.11538461538461542
amine biosynthetic process	-0.045458237873833074	0.7423702132632825	53.5	1	0.5144230769230769	0.028846153846153744
amine catabolic process	-0.08216677436401582	0.8086527462102494	44	1	0.4230769230769231	-0.15384615384615385
amine metabolic process	0.12585588668490255	1	48	1	0.46153846153846156	-0.07692307692307687
amine transport	-0.29154187382129326	0.5369551206360952	40	1	0.38461538461538464	-0.23076923076923073
amino acid activation	-0.14332223342582529	0.44805948149213976	36	1	0.34615384615384615	-0.3076923076923077
amino acid biosynthetic process	-0.0021754396938131193	0.6902419821041983	54.5	1	0.5240384615384616	0.04807692307692313
amino acid catabolic process	-0.33354817094631883	0.10969474969474968	23	1	0.22115384615384615	-0.5576923076923077
amino acid import across plasma membrane	0.418337912435596	0.038526459795953184	80	1	0.7692307692307693	0.5384615384615385
amino acid metabolic process	-0.2439058964568538	0.14417582417582414	25	1	0.2403846153846154	-0.5192307692307692
amino acid salvage	-0.29154187382129326	0.3208922701055117	36	1	0.34615384615384615	-0.3076923076923077
amino acid transmembrane transport	0.33072458765813695	0.14417582417582414	71	1	0.6826923076923077	0.3653846153846154
amino acid transport	0.25282954631364274	0.35536019536019536	63	1	0.6057692307692307	0.21153846153846145
amino sugar biosynthetic process	-0.5749760618104933	0.33837780001611073	33.5	1	0.32211538461538464	-0.3557692307692307
amino sugar catabolic process	-0.37738534414161456	0.5010838178298931	39	1	0.375	-0.25
amino sugar metabolic process	0.14383173638751945	0.6222465860998301	56	1	0.5384615384615384	0.07692307692307687
amino-acid betaine biosynthetic process	-0.4765791334641186	0.13129006024724155	31	1	0.2980769230769231	-0.40384615384615385
amino-acid betaine metabolic process	-0.46279182862665436	0.16814784918501988	29	1	0.27884615384615385	-0.4423076923076923
amino-acid betaine transport	0.6081503875579981	0.36167843059687554	61.5	1	0.5913461538461539	0.1826923076923077
aminoglycan biosynthetic process	0.5060601196973192	0.1150504994007479	72.5	1	0.6971153846153846	0.39423076923076916
aminoglycan catabolic process	-0.030223243604658223	0.9213364124950685	46	1	0.4423076923076923	-0.11538461538461542
aminoglycan metabolic process	0.2168596376351296	0.46544566544566546	60	1	0.5769230769230769	0.15384615384615374
aminoglycoside antibiotic metabolic process	-0.15362109536952956	0.8060037794160603	44	1	0.4230769230769231	-0.15384615384615385
ammonium ion metabolic process	-0.39086647813749265	0.14631379553282065	28	1	0.2692307692307692	-0.46153846153846156
ammonium transmembrane transport	0.27399031766418347	0.21181683847361574	66	1	0.6346153846153846	0.26923076923076916
amylin receptor signaling pathway	-0.2468085773501121	0.2169554710495354	34	1	0.3269230769230769	-0.34615384615384615
amyloid fibril formation	0.7262083083488828	0.03276931163769697	81	1	0.7788461538461539	0.5576923076923077
amyloid precursor protein catabolic process	0.09695710104831179	0.6214811649421824	56	1	0.5384615384615384	0.07692307692307687
amyloid precursor protein metabolic process	0.21641372888149402	0.22427081375876587	67	1	0.6442307692307693	0.28846153846153855
amyloid-beta clearance	-0.01755653818949393	1	48	1	0.46153846153846156	-0.07692307692307687
amyloid-beta clearance by cellular catabolic process	0	0.5013734649608064	54	1	0.5192307692307693	0.03846153846153855
amyloid-beta clearance by transcytosis	-0.17988368026168478	0.6815831403270092	41.5	1	0.39903846153846156	-0.20192307692307687
amyloid-beta formation	-0.07382399381820809	0.9732010252596723	49	1	0.47115384615384615	-0.05769230769230771
amyloid-beta metabolic process	-0.02629141964698606	0.9732010252596723	47	1	0.4519230769230769	-0.09615384615384615
anaphase-promoting complex-dependent catabolic process	0.12869926462184145	0.46500378926125363	59.5	1	0.5721153846153846	0.14423076923076916
anatomical structure homeostasis	-0.20284352022994268	0.22427081375876587	29	1	0.27884615384615385	-0.4423076923076923
anatomical structure maturation	0.09377317282549169	0.2503248663790799	66	1	0.6346153846153846	0.26923076923076916
androgen biosynthetic process	-0.1882374482329551	0.7303561004961545	43	1	0.41346153846153844	-0.17307692307692313
androgen metabolic process	-0.0020899099423589973	0.8607515112989016	51	1	0.49038461538461536	-0.019230769230769273
androgen receptor signaling pathway	0.0770384930648853	1	48	1	0.46153846153846156	-0.07692307692307687
angiogenesis	0.12951729954130442	0.6807326007326008	55	1	0.5288461538461539	0.05769230769230771
angiogenesis involved in wound healing	0.3144305636324145	0.2749756691734977	65	1	0.625	0.25
angiotensin maturation	-0.21368229620354295	1	48	1	0.46153846153846156	-0.07692307692307687
angiotensin-activated signaling pathway	-0.4582728726282308	0.3997854427163556	35.5	1	0.34134615384615385	-0.3173076923076923
animal organ maturation	0	0.9655758637583899	49	1	0.47115384615384615	-0.05769230769230771
anterior/posterior axis specification	-0.2468085773501121	0.48408522059016396	39	1	0.375	-0.25
anterior/posterior axis specification, embryo	-0.2468085773501121	0.48408522059016396	39	1	0.375	-0.25
anterior/posterior pattern specification	-0.17222821362030558	0.603813877008842	40	1	0.38461538461538464	-0.23076923076923073
anterograde axonal transport	0.27399031766418347	0.4537661366311824	59	1	0.5673076923076923	0.13461538461538458
anterograde trans-synaptic signaling	-0.024005835983777257	0.8181600478508303	52	1	0.5	0
antibacterial humoral response	0.05015888937522339	0.5472039072039072	58	1	0.5576923076923077	0.11538461538461542
antibacterial innate immune response	0.4204271655028221	0.3330447577446305	63	1	0.6057692307692307	0.21153846153846145
antifungal humoral response	-0.06972988068861019	0.5322593754392202	38	1	0.36538461538461536	-0.2692307692307693
antifungal innate immune response	-0.26365627641749345	0.4791229809178566	38	1	0.36538461538461536	-0.2692307692307693
antigen processing and presentation	-0.16078698082173515	0.7176600732047353	42	1	0.40384615384615385	-0.1923076923076923
antigen processing and presentation of endogenous antigen	-0.013579180627978249	0.8642552992162913	45	1	0.4326923076923077	-0.13461538461538458
antigen processing and presentation of endogenous peptide antigen	-0.030109528513304173	0.8642552992162913	45	1	0.4326923076923077	-0.13461538461538458
antigen processing and presentation of endogenous peptide antigen via MHC class I	0.11873769775521903	1	48	1	0.46153846153846156	-0.07692307692307687
antigen processing and presentation of exogenous antigen	-0.3622784224467559	0.6419688279727049	40.5	1	0.3894230769230769	-0.22115384615384615
antigen processing and presentation of exogenous peptide antigen	-0.3711558069842724	0.739809535239069	42.5	1	0.40865384615384615	-0.1826923076923077
antigen processing and presentation of exogenous peptide antigen via MHC class II	-0.32756056544341233	0.47702353406943887	37	1	0.3557692307692308	-0.28846153846153844
antigen processing and presentation of peptide antigen	-0.18801725163085325	0.8686248963371678	45	1	0.4326923076923077	-0.13461538461538458
antigen processing and presentation of peptide antigen via MHC class I	0.11915144327821969	0.9190857504636348	50	1	0.4807692307692308	-0.038461538461538436
antigen processing and presentation of peptide antigen via MHC class II	-0.18116148130273968	0.5909211629607032	39.5	1	0.3798076923076923	-0.24038461538461542
antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	-0.18116148130273968	0.5909211629607032	39.5	1	0.3798076923076923	-0.24038461538461542
antigen processing and presentation via MHC class Ib	0	0.7593326739243667	52.5	1	0.5048076923076923	0.009615384615384581
antigen receptor-mediated signaling pathway	0.11450362774603151	0.2244611748029733	67	1	0.6442307692307693	0.28846153846153855
