GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
GDP-L-fucose biosynthetic process	0	0.8624141960479186	40	1	0.4166666666666667	-0.16666666666666663
GDP-L-fucose metabolic process	0	0.8003853138444776	41	0.9931560706114195	0.4270833333333333	-0.14583333333333337
GDP-L-fucose salvage	0	NA	37.5	NA	0.390625	-0.21875
GDP-fucose import into Golgi lumen	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
GDP-fucose transmembrane transport	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
GDP-mannose biosynthetic process	0	0.43628393548296507	45	0.9931560706114195	0.46875	-0.0625
GDP-mannose biosynthetic process from fructose-6-phosphate	0	NA	37.5	NA	0.390625	-0.21875
GDP-mannose biosynthetic process from mannose	0	NA	37.5	NA	0.390625	-0.21875
GDP-mannose metabolic process	0	0.14963263334195914	55.5	0.9931560706114195	0.578125	0.15625
GMP biosynthetic process	0	0.5552042231507157	45	0.9931560706114195	0.46875	-0.0625
GMP catabolic process	0	0.32879388949898253	48	0.9931560706114195	0.5	0
GMP metabolic process	-0.014658195793009199	0.7277243229539337	42.5	0.9931560706114195	0.4427083333333333	-0.11458333333333337
GMP salvage	0	0.32879388949898253	48	0.9931560706114195	0.5	0
GPI anchor biosynthetic process	0.03943805373295531	0.7865551198457611	33.5	0.9931560706114195	0.3489583333333333	-0.30208333333333337
GPI anchor metabolic process	0.03943805373295531	0.7865551198457611	33.5	0.9931560706114195	0.3489583333333333	-0.30208333333333337
GPI anchored protein biosynthesis	0.15959389979827104	0.9700277708476935	38.5	1	0.4010416666666667	-0.19791666666666663
GTP biosynthetic process	0	0.6776004804244088	40.5	0.9931560706114195	0.421875	-0.15625
GTP metabolic process	-0.352523106106693	0.6704562635628428	43.5	0.9931560706114195	0.453125	-0.09375
Golgi apparatus mannose trimming	0	0.37912673653999646	46.5	0.9931560706114195	0.484375	-0.03125
Golgi calcium ion homeostasis	0	0.43628393548296507	45	0.9931560706114195	0.46875	-0.0625
Golgi calcium ion transport	0	0.7882004423568383	41	0.9931560706114195	0.4270833333333333	-0.14583333333333337
Golgi disassembly	0.2982104032014179	0.87820818810510215	35	1	0.3645833333333333	-0.27083333333333337
Golgi inheritance	0.07210609455720152	0.8207456092497791	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
Golgi localization	-0.4064288605063181	0.22022562560621584	21	0.9931560706114195	0.21875	-0.5625
Golgi organization	-0.2232576630828379	0.503754046870498	28	0.9931560706114195	0.2916666666666667	-0.41666666666666663
Golgi reassembly	-1.1190323081449771	0.686504181787592	32	0.9931560706114195	0.3333333333333333	-0.33333333333333337
Golgi ribbon formation	-0.84162249528489	0.02514983384053379	7	0.6845418535951088	0.07291666666666667	-0.8541666666666666
Golgi to endosome transport	-1.0300676943411362	0.08072952876526104	15	0.9931560706114195	0.15625	-0.6875
Golgi to lysosome transport	-0.16880603569193942	0.5431120864095036	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
Golgi to plasma membrane protein transport	0.03070699259913201	0.8231878167631362	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
Golgi to plasma membrane transport	0.07133721078031696	1	37	1	0.3854166666666667	-0.22916666666666663
Golgi to vacuole transport	-0.16880603569193942	0.5431120864095036	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
Golgi transport vesicle coating	0	0.8522282283520484	35	1	0.3645833333333333	-0.27083333333333337
Golgi vesicle budding	-0.8175860337878023	0.33272043464084833	25	0.9931560706114195	0.2604166666666667	-0.47916666666666663
Golgi vesicle fusion to target membrane	0	0.4586943887156544	47	0.9931560706114195	0.4895833333333333	-0.02083333333333337
Golgi vesicle transport	-0.18383149127852616	0.7796092796092797	33	0.9931560706114195	0.34375	-0.3125
HRI-mediated signaling	-0.05865930334520042	0.7865551198457611	33.5	0.9931560706114195	0.3489583333333333	-0.30208333333333337
His-Purkinje system development	0	0.6564297437087754	33	0.9931560706114195	0.34375	-0.3125
I-kappaB phosphorylation	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
IMP biosynthetic process	0	0.7882004423568383	41	0.9931560706114195	0.4270833333333333	-0.14583333333333337
IMP catabolic process	-0.7041786145339726	0.5925353948660068	30.5	0.9931560706114195	0.3177083333333333	-0.36458333333333337
IMP metabolic process	0.02838896673832292	0.6457149544655256	44	0.9931560706114195	0.4583333333333333	-0.08333333333333337
IRE1-mediated unfolded protein response	0	0.37912673653999646	46.5	0.9931560706114195	0.484375	-0.03125
IRES-dependent translational initiation of linear mRNA	0	0.32879388949898253	48	0.9931560706114195	0.5	0
IRES-dependent viral translational initiation	0.32836540044222595	0.2441091977463653	53.5	0.9931560706114195	0.5572916666666666	0.11458333333333326
ISG15-protein conjugation	-0.7008174996672096	0.6002941172784699	30	0.9931560706114195	0.3125	-0.375
ITP metabolic process	-1.835802995868805	0.0014680798699417148	14	0.21218781791445251	0.14583333333333334	-0.7083333333333333
JNK cascade	0.2985993400339648	1	37	1	0.3854166666666667	-0.22916666666666663
JUN phosphorylation	0	0.37912673653999646	46.5	0.9931560706114195	0.484375	-0.03125
Kit signaling pathway	0	0.6776004804244088	40.5	0.9931560706114195	0.421875	-0.15625
L-alanine catabolic process	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
L-alanine catabolic process, by transamination	0	NA	37.5	NA	0.390625	-0.21875
L-alanine import across plasma membrane	0	0.6281556537099864	44	0.9931560706114195	0.4583333333333333	-0.08333333333333337
L-alanine metabolic process	-0.8943575764678593	4.616303971717739e-5	12.5	0.014759582789573898	0.13020833333333334	-0.7395833333333333
L-alanine transmembrane transport	0.9605097049483128	0.3475498304694038	50	0.9931560706114195	0.5208333333333334	0.04166666666666674
L-alanine transport	0.10957988461531032	0.5686054223217556	45.5	0.9931560706114195	0.4739583333333333	-0.05208333333333337
L-alpha-amino acid transmembrane transport	0.17727955676261425	0.2649436943932666	53	0.9931560706114195	0.5520833333333334	0.10416666666666674
L-amino acid biosynthetic process	0.023032475267658337	0.8799304417261755	40	1	0.4166666666666667	-0.16666666666666663
L-amino acid catabolic process	-0.3101964571596227	0.06328163372492374	12	0.9931560706114195	0.125	-0.75
L-amino acid metabolic process	-0.130323711469016	0.158103799163548	18	0.9931560706114195	0.1875	-0.625
L-amino acid transport	0.12271406614511371	0.5523071918462059	46	0.9931560706114195	0.4791666666666667	-0.04166666666666663
L-arginine biosynthetic process	0	0.37912673653999646	46.5	0.9931560706114195	0.484375	-0.03125
L-arginine import across plasma membrane	0	0.2841299867663769	49.5	0.9931560706114195	0.515625	0.03125
L-arginine transmembrane transport	0.606681538883069	0.18842606563164746	55	0.9931560706114195	0.5729166666666666	0.14583333333333326
L-ascorbic acid metabolic process	0.690183557831461	0.31452187878236676	51	0.9931560706114195	0.53125	0.0625
L-ascorbic acid transmembrane transport	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
L-asparagine metabolic process	-1.835802995868805	0.5001443924547434	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
L-aspartate import across plasma membrane	0.6025651797268803	0.3820292744131522	49.5	0.9931560706114195	0.515625	0.03125
L-aspartate transmembrane transport	0.6025651797268803	0.3820292744131522	49.5	0.9931560706114195	0.515625	0.03125
L-cysteine catabolic process	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
L-cysteine metabolic process	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
L-cystine transport	-0.94638423176579	0.8086544789363024	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
L-fucose catabolic process	0	NA	37.5	NA	0.390625	-0.21875
L-fucose metabolic process	0	NA	37.5	NA	0.390625	-0.21875
L-glutamate import	0.46760187021154564	0.6002941172784699	45	0.9931560706114195	0.46875	-0.0625
L-glutamate import across plasma membrane	0.6025651797268803	0.3820292744131522	49.5	0.9931560706114195	0.515625	0.03125
L-glutamate transmembrane transport	0.493542390388801	0.6002941172784699	45	0.9931560706114195	0.46875	-0.0625
L-histidine catabolic process	-0.7886285664131549	0.019519873780192657	16	0.5477505006776935	0.16666666666666666	-0.6666666666666667
L-histidine import across plasma membrane	0	0.2841299867663769	49.5	0.9931560706114195	0.515625	0.03125
L-histidine metabolic process	-0.7886285664131549	0.019519873780192657	16	0.5477505006776935	0.16666666666666666	-0.6666666666666667
L-histidine transmembrane transport	0.7756931342627783	0.3020701150340189	51	0.9931560706114195	0.53125	0.0625
L-histidine transport	0	0.4586943887156544	47	0.9931560706114195	0.4895833333333333	-0.02083333333333337
L-kynurenine transmembrane transport	-2.4007841249124464	0.20189756120254432	21.5	0.9931560706114195	0.22395833333333334	-0.5520833333333333
L-leucine catabolic process	-0.8943575764678593	0.17157371513420797	23	0.9931560706114195	0.23958333333333334	-0.5208333333333333
L-leucine import across plasma membrane	1.1349854962015955	0.3020701150340189	51	0.9931560706114195	0.53125	0.0625
L-leucine metabolic process	-0.8943575764678593	0.17157371513420797	23	0.9931560706114195	0.23958333333333334	-0.5208333333333333
L-leucine transport	0.17079168501150654	0.6542840480509555	44	0.9931560706114195	0.4583333333333333	-0.08333333333333337
L-lysine catabolic process	0	NA	37.5	NA	0.390625	-0.21875
L-lysine catabolic process to acetyl-CoA	0	NA	37.5	NA	0.390625	-0.21875
L-lysine catabolic process to acetyl-CoA via L-pipecolate	0	NA	37.5	NA	0.390625	-0.21875
L-lysine import across plasma membrane	0	NA	37.5	NA	0.390625	-0.21875
L-lysine metabolic process	0	NA	37.5	NA	0.390625	-0.21875
L-lysine transmembrane transport	0	0.26855036328293835	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
L-lysine transport	0	0.6648298595810447	43	0.9931560706114195	0.4479166666666667	-0.10416666666666663
L-methionine biosynthetic process	-0.578292572144746	0.1429702450389422	22	0.9931560706114195	0.22916666666666666	-0.5416666666666667
L-methionine salvage	-0.578292572144746	0.1429702450389422	22	0.9931560706114195	0.22916666666666666	-0.5416666666666667
L-methionine salvage from methylthioadenosine	-0.8943575764678593	0.08777053631959213	20.5	0.9931560706114195	0.21354166666666666	-0.5729166666666667
L-methylmalonyl-CoA metabolic process	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
L-ornithine import across plasma membrane	0	NA	37.5	NA	0.390625	-0.21875
L-ornithine transmembrane transport	0	0.6776004804244088	40.5	0.9931560706114195	0.421875	-0.15625
L-phenylalanine catabolic process	0.2540728608328764	0.969142482541858	38.5	1	0.4010416666666667	-0.19791666666666663
L-phenylalanine metabolic process	0.2540728608328764	0.969142482541858	38.5	1	0.4010416666666667	-0.19791666666666663
L-proline biosynthetic process	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
L-proline import across plasma membrane	0	0.9286453044264721	36	1	0.375	-0.25
L-proline transmembrane transport	0	0.9286453044264721	36	1	0.375	-0.25
L-serine biosynthetic process	0	0.32879388949898253	48	0.9931560706114195	0.5	0
L-serine catabolic process	0	NA	37.5	NA	0.390625	-0.21875
L-serine import across plasma membrane	0	0.37912673653999646	46.5	0.9931560706114195	0.484375	-0.03125
L-serine metabolic process	-0.5229017429094819	0.3705231302727068	27	0.9931560706114195	0.28125	-0.4375
L-serine transport	0	0.32879388949898253	48	0.9931560706114195	0.5	0
L-threonine catabolic process to glycine	-1.835802995868805	4.616303971717739e-5	12.5	0.014759582789573898	0.13020833333333334	-0.7395833333333333
L-tryptophan transmembrane transport	0	0.5720430567000259	45	0.9931560706114195	0.46875	-0.0625
L-valine transmembrane transport	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
Lewis x epitope biosynthetic process	1.499064308140922	0.10365400619258104	58.5	0.9931560706114195	0.609375	0.21875
MAPK cascade	0.15035052026402307	0.7103087154792449	43	0.9931560706114195	0.4479166666666667	-0.10416666666666663
MDA-5 signaling pathway	-0.5807554358902929	0.29277348649374285	23	0.9931560706114195	0.23958333333333334	-0.5208333333333333
MHC class I protein complex assembly	-0.7312659675224932	0.29627130557197673	23.5	0.9931560706114195	0.24479166666666666	-0.5104166666666667
MHC class II protein complex assembly	0	0.32879388949898253	48	0.9931560706114195	0.5	0
MHC class Ib protein complex assembly	-1.835802995868805	0.055592060989693666	18.5	0.9931560706114195	0.19270833333333334	-0.6145833333333333
MHC protein complex assembly	-0.4381436284786816	0.49665753271665186	28	0.9931560706114195	0.2916666666666667	-0.41666666666666663
Mo-molybdopterin cofactor biosynthetic process	0	0.09632067516219293	27	0.9931560706114195	0.28125	-0.4375
Mo-molybdopterin cofactor metabolic process	0	0.09632067516219293	27	0.9931560706114195	0.28125	-0.4375
Mullerian duct regression	0	NA	37.5	NA	0.390625	-0.21875
MyD88-dependent toll-like receptor signaling pathway	-0.1615042256562622	0.7946092770900696	41.5	0.9931560706114195	0.4322916666666667	-0.13541666666666663
MyD88-independent toll-like receptor signaling pathway	0.19781627548711067	0.24732753285970957	53.5	0.9931560706114195	0.5572916666666666	0.11458333333333326
N-acetylglucosamine catabolic process	0	0.43628393548296507	30	0.9931560706114195	0.3125	-0.375
N-acetylglucosamine metabolic process	0.30013658864029136	0.8228278410546016	41	0.9931560706114195	0.4270833333333333	-0.14583333333333337
N-acetylmannosamine metabolic process	0	0.43628393548296507	30	0.9931560706114195	0.3125	-0.375
N-acetylneuraminate biosynthetic process	-0.8943575764678593	0.20995417804059102	23	0.9931560706114195	0.23958333333333334	-0.5208333333333333
N-acetylneuraminate catabolic process	0	0.625356430073024	32	0.9931560706114195	0.3333333333333333	-0.33333333333333337
N-acetylneuraminate metabolic process	-1.1190323081449771	0.15882670029484608	19	0.9931560706114195	0.19791666666666666	-0.6041666666666667
N-acylethanolamine metabolic process	0	0.09632067516219293	27	0.9931560706114195	0.28125	-0.4375
N-acylphosphatidylethanolamine metabolic process	-0.9807763057393996	0.11235444553678699	17	0.9931560706114195	0.17708333333333334	-0.6458333333333333
N-glycan fucosylation	0	NA	37.5	NA	0.390625	-0.21875
N-glycan processing	-0.06527917538053107	0.31921768302909526	24	0.9931560706114195	0.25	-0.5
N-glycan processing to lysosome	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
N-terminal peptidyl-L-cysteine N-palmitoylation	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
N-terminal peptidyl-aspartic acid acetylation	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
N-terminal peptidyl-glutamic acid acetylation	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
N-terminal peptidyl-glutamine acetylation	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
N-terminal peptidyl-glycine N-myristoylation	0	1	37	1	0.3854166666666667	-0.22916666666666663
N-terminal peptidyl-glycine methylation	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
N-terminal peptidyl-lysine acetylation	-1.3618108815980652	0.9052140226081506	35.5	1	0.3697916666666667	-0.26041666666666663
N-terminal peptidyl-methionine acetylation	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
N-terminal peptidyl-proline dimethylation	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
N-terminal peptidyl-proline methylation	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
N-terminal peptidyl-serine dimethylation	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
N-terminal peptidyl-serine methylation	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
N-terminal peptidyl-serine trimethylation	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
