Unnamed: 0	GSM1565997	GSM1565998	GSM1565999	GSM1566000	GSM1566001	GSM1566002
ENSG00000285863	10	17	9	33	13	32
ENSG00000285864	12	16	18	7	37	25
ENSG00000285865	16	23	24	43	18	28
ENSG00000285867	43	21	22	44	25	35
ENSG00000285868	20	17	6	18	15	16
ENSG00000285870	33	42	26	57	21	36
ENSG00000285871	8	1	8	10	4	10
ENSG00000285872	12	2	8	8	3	4
ENSG00000285873	3	1	1	3	1	2
ENSG00000285877	15	20	19	25	28	35
ENSG00000285878	3	2	1	1	1	4
ENSG00000285879	42	26	27	62	21	37
ENSG00000285880	8	5	3	7	4	6
ENSG00000285881	11	6	9	9	3	11
ENSG00000285882	2	0	1	3	2	1
ENSG00000285885	13	1	5	3	8	6
ENSG00000285886	38	38	46	60	25	57
ENSG00000285887	6	4	10	14	7	11
ENSG00000285891	13	13	20	63	19	41
ENSG00000285893	13	8	7	11	8	11
ENSG00000285895	7	3	3	2	4	5
ENSG00000285897	27	14	21	11	8	9
ENSG00000285898	20	11	12	24	9	11
ENSG00000285899	2	3	4	13	2	13
ENSG00000285901	345	327	284	535	694	624
ENSG00000285903	6	15	1	13	6	15
ENSG00000285904	10	20	16	24	9	23
ENSG00000285905	12	9	11	25	21	24
ENSG00000285906	91	85	132	146	43	66
ENSG00000285907	26	8	16	35	12	28
ENSG00000285909	6	9	15	28	36	10
ENSG00000285918	1	2	0	7	1	4
ENSG00000285919	59	30	26	33	25	50
ENSG00000285921	6	11	1	20	6	10
ENSG00000285922	0	4	2	3	2	1
ENSG00000285923	5	8	7	14	2	7
ENSG00000285925	9	5	8	8	6	5
ENSG00000285928	13	9	10	12	14	19
ENSG00000285931	8	4	3	11	4	17
ENSG00000285932	36	25	36	30	28	28
ENSG00000285933	1	1	5	6	6	4
ENSG00000285934	43	34	22	86	42	80
ENSG00000285935	7	20	15	29	28	32
ENSG00000285936	1	1	0	1	1	4
ENSG00000285938	62	124	93	217	172	310
ENSG00000285939	1	1	2	2	1	3
ENSG00000285942	37	35	69	46	0	41
ENSG00000285943	10	23	15	99	15	77
ENSG00000285948	4	10	2	6	1	8
ENSG00000285951	1	2	2	1	2	2
ENSG00000285958	10	18	4	40	10	23
ENSG00000285966	3	4	5	3	4	5
ENSG00000285967	178	190	119	287	177	252
ENSG00000285970	1	0	1	1	2	1
ENSG00000285972	22	32	11	49	32	69
ENSG00000285973	20	24	19	28	21	22
ENSG00000285974	6	6	2	10	5	10
ENSG00000285976	213	174	137	318	219	111
ENSG00000285979	160	220	124	353	165	292
ENSG00000285980	2	3	3	5	0	4
ENSG00000285982	28	35	23	47	82	78
ENSG00000285983	1	2	2	4	2	2
ENSG00000285987	11	5	3	8	6	7
ENSG00000285991	30	43	48	56	47	71
ENSG00000285994	233	114	152	191	88	130
ENSG00000285996	18	24	20	46	31	48
ENSG00000285999	28	26	11	49	14	42
ENSG00000286000	15	4	5	6	3	7
ENSG00000286001	78	83	92	102	52	94
ENSG00000286004	49	38	52	75	47	71
ENSG00000286009	8	13	6	8	9	11
ENSG00000286010	3	5	2	9	8	6
ENSG00000286011	30	12	18	22	14	12
ENSG00000286017	6	2	1	3	1	3
ENSG00000286018	24	18	12	30	18	33
ENSG00000286019	289	697	147	854	221	1027
ENSG00000286020	21	9	31	9	10	2
ENSG00000286031	6	7	4	13	0	11
ENSG00000286033	44	36	12	47	34	55
ENSG00000286035	32	21	36	44	23	33
ENSG00000286036	13	11	5	14	10	9
ENSG00000286037	1246	293	1381	1035	918	1103
ENSG00000286039	27	1	20	3	3	6
ENSG00000286040	1	1	1	1	1	0
ENSG00000286042	26	17	16	33	8	24
ENSG00000286043	2	8	0	3	2	4
ENSG00000286044	41	32	31	46	24	24
ENSG00000286045	57	32	45	38	34	59
ENSG00000286050	1	3	3	8	2	4
ENSG00000286051	4	3	3	15	3	6
ENSG00000286052	1	4	4	4	6	4
ENSG00000286053	0	14	19	34	49	24
ENSG00000286056	8	1	1	2	0	3
ENSG00000286059	3	7	1	5	2	4
ENSG00000286062	21	16	17	28	35	23
ENSG00000286064	4	0	3	2	8	4
ENSG00000286066	4	2	7	15	2	7
ENSG00000286067	86	53	84	78	48	67
ENSG00000286068	1	3	4	11	6	5
ENSG00000286069	3	0	2	4	1	2
ENSG00000286070	245	135	300	200	299	219
ENSG00000286071	75	128	61	210	53	145
ENSG00000286072	39	29	39	64	42	56
ENSG00000286074	1	6	0	6	2	7
ENSG00000286075	400	166	334	197	289	331
ENSG00000286078	11	11	7	36	5	9
ENSG00000286081	13	9	2	21	8	19
ENSG00000286084	12	12	7	13	2	8
ENSG00000286085	7	4	4	7	1	8
ENSG00000286086	3	3	6	8	5	5
ENSG00000286092	33	14	44	35	29	30
ENSG00000286093	16	1	12	5	9	14
ENSG00000286098	7	99	9	179	48	229
ENSG00000286099	8	5	4	9	3	7
ENSG00000286100	66	35	42	79	33	57
ENSG00000286104	48	30	61	14	20	27
ENSG00000286106	30	68	31	107	8	35
ENSG00000286108	7	10	10	20	9	18
ENSG00000286109	5	2	5	8	9	3
ENSG00000286112	6	20	23	39	44	57
ENSG00000286113	21	16	55	58	24	25
ENSG00000286116	16	15	23	44	24	35
ENSG00000286117	1	8	4	21	16	24
ENSG00000286118	34	38	30	51	39	44
ENSG00000286119	17	20	19	23	20	27
ENSG00000286125	181	113	97	179	95	155
ENSG00000286127	4	6	1	14	6	10
ENSG00000286128	59	20	72	40	17	52
ENSG00000286129	118	90	103	106	145	130
ENSG00000286130	7	1	3	7	5	2
ENSG00000286132	146	104	93	170	94	192
ENSG00000286133	2	2	2	1	0	1
ENSG00000286134	1	0	2	4	4	6
ENSG00000286136	5	4	2	6	11	7
ENSG00000286138	22	22	28	29	14	27
ENSG00000286140	910	566	862	820	816	859
ENSG00000286141	31	34	18	35	26	32
ENSG00000286142	3	3	1	5	1	7
ENSG00000286145	56	97	31	189	78	123
ENSG00000286147	823	728	478	1160	502	918
ENSG00000286153	365	185	188	416	231	292
ENSG00000286154	7	3	6	4	4	4
ENSG00000286158	1	3	1	10	2	3
ENSG00000286159	19	19	14	23	9	25
ENSG00000286162	944	457	509	520	408	530
ENSG00000286163	0	2	1	3	1	2
ENSG00000286171	45	11	90	48	61	87
ENSG00000286172	8	2	10	5	6	8
ENSG00000286174	13	16	6	26	13	11
ENSG00000286176	6	1	3	8	1	3
ENSG00000286177	23	25	35	34	30	50
ENSG00000286180	10	3	20	5	3	7
ENSG00000286181	0	4	4	4	6	5
ENSG00000286182	4	8	14	11	5	14
ENSG00000286183	4	0	1	2	1	3
ENSG00000286185	10	16	6	24	8	32
ENSG00000286186	11	15	6	27	15	24
ENSG00000286187	6	5	3	8	5	10
ENSG00000286190	5	11	8	3	5	3
ENSG00000286192	18	25	20	24	18	38
CPLANE1-AS1	17	14	4	25	9	10
ENSG00000286194	61	30	38	43	21	38
ENSG00000286195	35	23	18	51	24	48
ENSG00000286196	16	30	16	28	23	35
ENSG00000286197	9	10	5	8	14	8
ENSG00000286198	6	5	1	14	6	3
ENSG00000286201	5	8	5	3	4	3
ENSG00000286205	25	42	18	73	34	52
ENSG00000286207	180	39	145	70	85	74
ENSG00000286212	5	2	0	2	1	1
ENSG00000286215	81	42	47	68	50	66
ENSG00000286216	14	19	12	14	2	6
ENSG00000286218	10	8	9	14	6	7
ENSG00000286219	640	1159	382	1938	336	1476
ENSG00000286220	79	74	66	130	65	94
ENSG00000286222	2	4	3	9	2	4
ENSG00000286223	12	6	5	10	13	18
ENSG00000286226	2	4	1	7	1	1
ENSG00000286230	7	7	19	28	7	18
ENSG00000286232	3	2	3	2	0	2
ENSG00000286234	8	3	7	1	3	5
ENSG00000286235	29	44	0	12	45	32
ENSG00000286236	3	0	1	1	1	1
ENSG00000286238	65	21	55	31	45	32
ENSG00000286239	129	37	102	51	0	32
ENSG00000286240	7	8	3	13	8	10
ENSG00000286241	5	6	7	5	3	3
ENSG00000286242	57	42	24	74	51	93
ENSG00000286244	14	12	8	16	12	20
ENSG00000286245	11	18	14	23	10	21
ENSG00000286247	2	3	0	6	3	4
ENSG00000286248	125	13	55	52	24	48
ENSG00000286249	3	1	8	7	2	4
ENSG00000286257	2	2	2	1	2	1
ENSG00000286264	47	62	103	102	53	46
ENSG00000286266	12	11	7	13	6	16
ENSG00000286268	8	11	3	9	7	13
ENSG00000286269	26	36	27	49	42	63
ENSG00000286270	3	1	6	4	11	3
ENSG00000286271	2	7	5	18	0	12
ENSG00000286272	8	3	5	6	8	10
ENSG00000286274	126	117	76	190	84	144
ENSG00000286276	87	29	70	42	55	37
ENSG00000286277	15	8	10	10	5	8
ENSG00000286279	17	23	7	19	11	25
ENSG00000286280	20	23	3	32	9	26
ENSG00000286281	77	14	80	35	39	32
ENSG00000286282	9	12	2	16	7	20
ENSG00000286286	1	1	1	6	2	1
ENSG00000286288	154	103	112	100	117	115
ENSG00000286289	2	5	1	7	8	9
ENSG00000286290	7	1	2	0	2	2
ENSG00000286291	11	8	6	12	6	4
ENSG00000286292	12	10	10	15	5	15
ENSG00000286293	352	258	210	427	214	378
ENSG00000286295	4	1	2	7	3	3
ENSG00000286299	11	5	6	6	4	3
ENSG00000286301	0	6	1	5	1	4
ENSG00000286302	11	4	4	10	3	10
ENSG00000286305	43	25	38	31	17	36
ENSG00000286307	0	9	6	16	2	12
ENSG00000286310	7	8	4	6	2	7
ENSG00000286311	18	9	17	19	18	5
ENSG00000286312	17	8	12	23	17	16
ENSG00000286313	4	1	4	6	2	4
ENSG00000286314	96	65	53	119	74	122
ENSG00000286315	23	17	15	23	17	19
ENSG00000286316	11	18	4	23	5	18
ENSG00000286318	1	0	1	6	1	3
ENSG00000286319	29	21	11	46	12	31
ENSG00000286320	17	11	5	14	4	18
ENSG00000286322	10	16	11	23	14	51
ENSG00000286324	24	24	12	31	15	33
ENSG00000286327	4	20	9	21	7	15
ENSG00000286329	4	5	10	8	2	11
ENSG00000286330	8	9	2	11	5	12
ENSG00000286334	2	9	4	20	3	16
ENSG00000286335	9	14	8	22	12	13
ENSG00000286339	2	8	3	12	4	9
ENSG00000286340	46	12	21	26	15	17
ENSG00000286341	16	18	19	43	42	29
ENSG00000286342	22	15	23	33	10	32
ENSG00000286344	1	3	1	2	1	1
ENSG00000286348	4	3	0	5	2	2
ENSG00000286349	12	11	1	22	5	10
ENSG00000286353	6	5	5	2	3	4
ENSG00000286355	21	15	24	26	10	22
ENSG00000286358	68	31	41	67	30	76
ENSG00000286360	29	24	19	39	24	39
ENSG00000286364	7	16	7	33	9	18
ENSG00000286365	5	1	0	7	1	3
ENSG00000286366	45	17	34	48	12	34
ENSG00000286368	9	10	8	14	5	13
ENSG00000286369	17	7	18	13	18	15
ENSG00000286373	13	3	12	14	1	9
ENSG00000286374	3	0	5	12	1	4
ENSG00000286376	11	11	20	15	10	23
ENSG00000286377	1	2	1	0	3	1
ENSG00000286378	6	9	6	14	3	4
ENSG00000286379	5	2	5	13	7	16
ENSG00000286381	14	12	5	7	7	7
ENSG00000286383	3	4	4	5	5	5
ENSG00000286385	0	2	2	2	1	1
ENSG00000286388	43	15	60	44	41	47
ENSG00000286389	8	7	5	24	7	16
ENSG00000286391	3	12	5	13	2	7
ENSG00000286393	3	2	0	1	2	1
ENSG00000286400	4	3	3	4	4	6
ENSG00000286401	5	8	2	13	2	9
ENSG00000286402	4	7	4	19	3	12
ENSG00000286403	135	124	133	206	114	155
ENSG00000286405	19	23	20	64	16	35
ENSG00000286406	33	39	17	70	15	48
ENSG00000286408	17	10	22	9	11	18
ENSG00000286409	12	6	12	13	11	8
ENSG00000286410	53	15	19	11	13	8
ENSG00000286412	35	36	18	54	23	41
ENSG00000286415	24	13	11	31	19	26
ENSG00000286416	20	20	15	29	15	21
ENSG00000286423	7	3	4	7	4	4
ENSG00000286424	13	16	6	17	15	14
ENSG00000286429	4	4	0	3	1	3
ENSG00000286430	1	1	0	2	1	7
ENSG00000286431	51	36	29	73	23	48
ENSG00000286433	1	6	4	4	6	5
ENSG00000286437	2	6	2	1	3	5
ENSG00000286443	4	4	1	2	2	11
ENSG00000286444	5	12	12	14	7	18
ENSG00000286445	12	2	7	13	4	12
ENSG00000286449	19	16	9	12	11	26
ENSG00000286450	124	125	78	190	100	185
ENSG00000286452	2	5	1	6	1	7
ENSG00000286454	6	14	9	20	17	22
ENSG00000286456	29	15	19	31	11	19
ENSG00000286458	1	1	3	2	0	3
ENSG00000286460	3	1	2	4	1	2
ENSG00000286466	28	34	22	48	22	41
ENSG00000286467	15	15	7	23	20	20
ENSG00000286470	26	21	17	37	22	31
ENSG00000286471	9	2	2	1	3	1
ENSG00000286472	118	99	108	239	129	218
ENSG00000286473	1	5	1	6	0	2
ENSG00000286475	20	5	18	12	16	10
ENSG00000286476	1	2	1	7	2	2
ENSG00000286478	3	5	1	10	0	6
ENSG00000286480	22	21	13	43	10	27
ENSG00000286482	14	30	18	42	20	36
ENSG00000286484	3	4	0	4	3	5
ENSG00000286485	9	12	5	25	6	24
ENSG00000286488	25	25	28	61	39	65
ENSG00000286490	3	1	0	4	2	2
ENSG00000286496	10	7	7	9	4	16
ENSG00000286503	1	1	5	5	1	7
ENSG00000286504	5	9	2	13	8	6
ENSG00000286505	15	15	5	14	3	12
ENSG00000286506	1	2	1	4	2	2
ENSG00000286511	35	10	11	24	6	19
ENSG00000286512	86	29	33	62	29	51
ENSG00000286514	7	9	2	12	8	10
ENSG00000286519	3	4	3	2	2	9
ENSG00000286520	4	3	4	11	4	7
ENSG00000286522	49	5	23	7	6	8
ENSG00000286523	94	107	106	161	92	177
ENSG00000286524	3	4	5	10	4	6
ENSG00000286525	3	0	6	1	16	1
ENSG00000286529	28	49	23	62	26	53
ENSG00000286532	20	20	18	39	20	28
ENSG00000286534	1	9	1	5	3	6
ENSG00000286535	189	300	175	598	402	478
ENSG00000286536	8	0	6	8	4	4
ENSG00000286538	3	4	6	10	3	7
ENSG00000286539	25	20	22	24	16	36
ENSG00000286540	12	1	1	4	3	2
ENSG00000286542	22	16	11	30	13	14
ENSG00000286543	16	16	4	34	8	20
ENSG00000286544	15	12	2	5	5	7
ENSG00000286545	68	56	32	65	101	44
ENSG00000286548	58	52	34	56	36	55
ENSG00000286549	12	6	2	10	2	14
ENSG00000286550	8	12	2	13	7	20
ENSG00000286551	9	5	2	7	8	12
ENSG00000286552	24	8	3	27	1	23
ENSG00000286555	26	29	21	50	15	25
ENSG00000286558	12	10	8	38	14	15
ENSG00000286561	21	27	33	43	16	21
ENSG00000286565	19	9	16	18	13	27
ENSG00000286571	26	24	3	37	15	31
ENSG00000286572	8	9	10	6	5	10
ENSG00000286576	34	8	11	19	4	14
ENSG00000286579	29	8	12	16	8	10
ENSG00000286580	6	7	5	6	4	5
ENSG00000286581	3	2	1	7	2	0
ZBTB7C-AS1	14	5	16	11	4	9
ENSG00000286584	26	11	18	20	17	28
ENSG00000286585	10	6	8	24	13	14
ENSG00000286586	1	1	2	4	1	5
ENSG00000286588	13	14	10	31	12	15
ENSG00000286590	2	2	4	6	4	3
ENSG00000286591	7	6	11	7	9	5
ENSG00000286593	1	1	0	4	1	3
ENSG00000286599	78	59	41	110	48	77
ENSG00000286600	44	3	50	3	4	0
ENSG00000286602	6	7	2	14	6	9
ENSG00000286605	6	3	5	10	6	6
ENSG00000286606	4	2	2	0	2	2
ENSG00000286608	5	9	3	5	1	2
ENSG00000286613	1	4	1	2	0	4
ENSG00000286615	8	13	7	15	6	14
ENSG00000286616	95	86	84	173	75	121
ENSG00000286618	10	3	5	4	0	9
ENSG00000286619	105	94	70	141	59	116
ENSG00000286621	9	15	7	14	9	17
ENSG00000286622	10	9	15	16	14	10
ENSG00000286623	19	3	4	12	8	2
ENSG00000286625	21	9	9	17	12	16
ENSG00000286626	2	1	7	2	2	8
ENSG00000286627	8	4	6	5	0	5
ENSG00000286629	56	14	48	25	21	23
ENSG00000286630	2	1	4	4	2	1
ENSG00000286631	21	28	7	33	14	25
ENSG00000286632	3	8	0	4	2	2
ENSG00000286634	15	11	11	13	9	12
ENSG00000286637	22	22	14	23	23	26
ENSG00000286638	61	29	36	36	29	13
ENSG00000286641	7	5	7	5	5	8
ENSG00000286642	10	4	4	8	4	4
MAP3K5-AS2	38	537	26	519	296	757
ENSG00000286647	28	29	16	52	20	37
ENSG00000286650	9	14	14	13	10	20
ENSG00000286652	5	11	1	11	3	9
ENSG00000286654	13	1	4	3	3	5
ENSG00000286655	2	11	1	17	4	9
ENSG00000286656	22	42	17	76	15	69
ENSG00000286657	2	1	6	3	2	6
ENSG00000286659	3	2	3	5	2	4
ENSG00000286661	22	15	17	37	19	32
ENSG00000286662	6	12	6	13	7	12
ENSG00000286663	5	2	3	6	4	9
ENSG00000286666	73	54	48	61	37	46
ENSG00000286667	3	3	6	7	5	6
ENSG00000286668	3	2	1	2	1	5
ENSG00000286669	6	4	0	6	5	2
ENSG00000286671	5	3	2	3	5	3
ENSG00000286672	79	22	43	41	18	34
ENSG00000286673	148	153	113	306	164	249
ENSG00000286675	9	8	6	14	2	2
ENSG00000286677	20	12	8	22	11	16
ENSG00000286678	7	4	8	12	7	4
ENSG00000286679	91	114	51	193	76	132
ENSG00000286681	93	52	69	154	57	106
ENSG00000286686	22	20	6	26	15	15
ENSG00000286687	3	3	2	3	0	3
ENSG00000286688	20	9	13	22	10	7
ENSG00000286689	55	58	41	105	35	81
ENSG00000286694	166	103	112	119	100	117
ENSG00000286695	6	8	4	16	7	12
ENSG00000286696	167	20	172	27	90	48
ENSG00000286698	89	0	104	1	22	2
ENSG00000286702	9	7	13	14	20	14
ENSG00000286703	13	5	5	12	1	4
ENSG00000286705	7	6	10	13	2	12
ENSG00000286706	5	5	2	13	4	6
ENSG00000286707	7	13	8	16	8	10
ENSG00000286708	15	20	13	23	11	13
ENSG00000286710	4	2	2	2	1	5
ENSG00000286712	5	6	4	10	5	2
ENSG00000286713	9	0	2	13	4	8
ENSG00000286715	21	40	3	44	13	36
ENSG00000286718	4	7	11	9	6	6
ENSG00000286721	38	16	20	39	13	26
ENSG00000286722	95	77	85	87	47	70
ENSG00000286723	5	11	2	25	1	14
ENSG00000286724	38	35	24	48	22	38
ENSG00000286726	5	3	2	4	2	5
ENSG00000286728	4	3	4	2	3	1
ENSG00000286729	5	2	3	4	1	2
ENSG00000286730	25	36	21	42	28	52
ENSG00000286733	9	12	13	24	10	23
ENSG00000286735	11	6	7	16	13	10
ENSG00000286737	7	6	13	0	2	1
ENSG00000286739	4	14	1	10	5	8
ENSG00000286741	25	22	22	43	18	35
ENSG00000286742	102	35	50	54	55	38
ENSG00000286743	1	2	4	7	0	9
ENSG00000286746	361	279	253	493	247	473
ENSG00000286749	7	33	17	71	49	83
ENSG00000286751	1	2	1	4	2	5
ENSG00000286752	17	3	15	3	11	9
ENSG00000286753	4	3	10	12	3	13
ENSG00000286755	7	3	7	5	4	7
ENSG00000286757	20	44	18	69	13	51
ENSG00000286760	147	126	93	190	102	182
ENSG00000286762	6	10	3	12	5	8
ENSG00000286763	26	10	13	13	9	26
ENSG00000286764	9	10	6	13	8	10
ENSG00000286765	34	3	41	9	6	8
ENSG00000286767	17	22	12	41	21	27
ENSG00000286771	4	15	3	15	1	7
ENSG00000286772	5	5	7	3	3	3
ENSG00000286773	6	5	10	16	5	14
ENSG00000286782	13	14	11	25	11	26
ENSG00000286783	1	2	4	5	4	2
ENSG00000286784	11	5	8	8	5	15
ENSG00000286786	159	83	116	177	114	155
ENSG00000286787	16	23	21	35	16	41
ENSG00000286788	9	2	5	4	5	2
ENSG00000286789	76	101	50	96	56	72
ENSG00000286790	5	5	1	3	4	1
ENSG00000286792	3	2	4	6	3	4
ENSG00000286795	8	10	3	12	4	16
ENSG00000286796	1	6	2	28	3	12
ENSG00000286797	41	33	35	39	29	39
ENSG00000286802	32	31	16	58	25	53
ENSG00000286803	16	9	3	11	6	15
ENSG00000286804	4	1	3	7	3	11
ENSG00000286805	1	3	1	5	4	4
ENSG00000286806	6	2	5	6	5	6
ENSG00000286807	7	7	4	12	6	8
ENSG00000286808	37	48	18	66	36	54
ENSG00000286809	2	5	0	10	3	13
ENSG00000286810	32	7	21	19	7	15
ENSG00000286813	63	2	31	1	6	2
ENSG00000286814	8	13	2	18	13	9
ENSG00000286818	2	1	1	2	0	4
ENSG00000286819	5	2	2	6	1	0
ENSG00000286825	6	10	3	12	5	8
ENSG00000286826	26	20	17	25	14	19
ENSG00000286827	100	84	74	160	82	152
ENSG00000286828	181	114	105	268	110	196
ENSG00000286829	4	4	6	2	5	5
ENSG00000286830	21	12	16	32	14	17
ENSG00000286831	37	34	36	61	39	38
ENSG00000286832	4	1	1	7	3	2
ENSG00000286833	102	125	85	139	64	135
ENSG00000286834	1803	1649	1179	2647	1177	2250
ENSG00000286835	1	3	3	11	2	3
ENSG00000286837	25	46	21	45	31	61
ENSG00000286839	4	2	1	9	3	10
ENSG00000286842	1	14	2	17	1	6
ENSG00000286844	2	1	1	3	1	0
ENSG00000286846	9	17	4	35	8	12
ENSG00000286847	7	5	3	8	4	3
ENSG00000286848	5	0	2	4	3	7
ENSG00000286849	8	13	2	18	13	9
ENSG00000286850	1	2	0	1	1	1
ENSG00000286858	12	6	13	10	8	6
ENSG00000286860	8	6	9	19	9	16
ENSG00000286861	57	42	43	94	37	73
ENSG00000286863	51	12	25	26	15	18
ENSG00000286864	85	89	61	127	79	91
ENSG00000286866	2	2	7	8	1	0
ENSG00000286867	4	11	11	8	3	6
ENSG00000286868	6	4	6	6	4	5
ENSG00000286872	11	20	6	55	14	39
ENSG00000286873	14	2	5	12	3	4
ENSG00000286874	3	2	0	3	1	1
ENSG00000286877	8	4	4	5	4	4
ENSG00000286879	5	13	9	8	11	9
ENSG00000286880	15	7	2	15	10	5
ENSG00000286882	7	3	2	6	2	2
ENSG00000286883	21	19	16	14	22	13
ENSG00000286885	5	0	3	4	1	4
ENSG00000286886	3	5	2	2	2	5
ENSG00000286887	9	6	5	12	15	9
ENSG00000286888	13	5	6	18	8	17
ENSG00000286890	48	22	26	41	18	35
ENSG00000286891	17	15	12	11	10	15
ENSG00000286892	58	40	41	82	24	50
ENSG00000286894	2	3	2	11	5	5
ENSG00000286895	10	10	2	10	5	9
ENSG00000286896	29	14	24	22	18	15
ENSG00000286899	7	6	5	18	10	6
ENSG00000286904	35	31	10	39	26	29
ENSG00000286905	97	57	84	106	91	100
ENSG00000286912	12	2	4	1	1	2
ENSG00000286918	72	49	59	117	51	99
ENSG00000286919	24	8	100	28	48	24
ENSG00000286921	16	8	4	10	6	12
ENSG00000286922	0	1	1	1	1	1
ENSG00000286923	5	4	5	5	2	4
ENSG00000286926	1	7	1	9	0	4
ENSG00000286927	76	55	53	112	49	90
ENSG00000286928	11	16	11	25	11	23
ENSG00000286933	42	26	26	43	27	31
ENSG00000286937	9	10	4	11	6	12
ENSG00000286939	2	3	2	3	3	13
ENSG00000286940	58	40	79	41	50	67
ENSG00000286941	3	2	0	2	1	6
ENSG00000286943	56	7	28	14	5	12
ENSG00000286944	7	4	8	11	4	11
ENSG00000286945	3	53	17	253	23	76
ENSG00000286947	5	3	4	3	1	5
ENSG00000286951	12	5	4	6	4	11
ENSG00000286952	6	2	2	6	8	8
ENSG00000286953	3	0	4	2	3	4
ENSG00000286954	4	2	7	5	5	3
ENSG00000286957	7	0	8	4	8	4
ENSG00000286964	2	8	4	4	8	3
ENSG00000286965	4	17	2	27	2	12
ENSG00000286967	2	1	0	5	2	4
ENSG00000286969	8	11	4	9	1	7
ENSG00000286970	19	40	18	50	25	30
ENSG00000286974	7	14	1	6	6	16
ENSG00000286975	6	4	4	4	2	1
ENSG00000286976	2	2	1	4	3	3
ENSG00000286977	44	22	21	40	27	31
ENSG00000286979	5	5	6	5	11	9
ENSG00000286980	3	1	1	4	4	2
ENSG00000286983	12	16	14	21	12	17
ENSG00000286984	17	10	15	15	15	10
ENSG00000286989	14	25	19	25	11	32
ENSG00000286990	17	14	24	30	28	32
ENSG00000286993	57	139	53	295	60	214
ENSG00000286994	9	15	8	23	19	38
ENSG00000286997	37	38	18	71	20	45
ENSG00000287000	34	34	18	56	24	42
ENSG00000287001	5	4	16	16	6	6
ENSG00000287002	3	6	4	5	4	10
ENSG00000287003	4	2	7	2	5	9
ENSG00000287005	8	19	4	35	11	28
ENSG00000287007	3	2	3	2	3	5
ENSG00000287008	5	8	3	17	6	16
ENSG00000287009	11	13	13	9	9	7
ENSG00000287011	66	38	47	69	40	61
ENSG00000287012	12	19	10	24	7	21
ENSG00000287013	27	2	8	9	5	12
ENSG00000287014	55	35	26	62	29	54
ENSG00000287016	2	5	3	18	5	5
ENSG00000287021	11	14	7	17	13	16
ENSG00000287022	8	4	2	4	6	8
ENSG00000287024	9	19	6	26	12	12
ENSG00000287026	5	2	7	6	1	3
ENSG00000287030	1	3	3	5	0	4
ENSG00000287032	57	43	32	53	48	53
ENSG00000287033	9	2	9	6	4	3
ENSG00000287035	0	1	1	4	1	3
ENSG00000287039	14	5	9	16	12	13
ENSG00000287040	2	2	2	3	3	6
ENSG00000287041	10	7	11	10	10	8
ENSG00000287042	1	0	2	3	2	3
ENSG00000287044	130	68	65	136	63	97
ENSG00000287045	15	6	13	12	10	13
ENSG00000287049	11	14	15	22	8	18
ENSG00000287051	119	65	41	116	78	92
ENSG00000287052	2	0	2	5	3	2
ENSG00000287054	20	14	18	25	23	17
ENSG00000287055	8	3	5	10	5	12
ENSG00000287057	4	7	3	8	5	14
ENSG00000287059	17	22	12	25	4	19
ENSG00000287060	8	8	3	12	5	8
ENSG00000287061	10	17	4	18	10	22
ENSG00000287063	36	46	46	85	46	69
ENSG00000287064	16	8	22	14	13	15
ENSG00000287066	2	7	0	10	2	8
ENSG00000287067	73	55	71	125	65	96
ENSG00000287069	34	22	15	70	26	31
ENSG00000287070	18	10	8	24	7	20
ENSG00000287072	5	3	6	6	1	2
ENSG00000287074	99	53	74	125	49	102
ENSG00000287075	7	5	7	14	8	8
ENSG00000287077	12	5	7	15	7	18
ENSG00000287078	7	15	9	32	17	19
ENSG00000287079	8	11	17	17	9	15
ENSG00000287080	66	42	45	43	25	34
ENSG00000287081	2	4	1	1	3	3
ENSG00000287084	4	1	2	6	3	2
ENSG00000287085	36	13	32	30	26	18
ENSG00000287086	268	145	189	266	198	276
ENSG00000287087	11	14	16	35	11	28
ENSG00000287091	27	20	32	64	23	64
ENSG00000287093	28	9	24	19	13	17
ENSG00000287095	28	57	8	59	3	18
ENSG00000287096	1	0	2	1	2	1
ENSG00000287097	4	1	1	3	0	2
ENSG00000287098	3	2	3	3	3	0
ENSG00000287099	18	14	6	30	15	17
ENSG00000287100	58	36	77	58	82	57
ENSG00000287104	41	37	42	73	23	77
ENSG00000287105	10	3	3	11	6	7
ENSG00000287106	3	5	0	11	1	5
ENSG00000287108	29	20	19	27	24	31
ENSG00000287109	22	30	14	26	15	22
ACAD9-DT	10	19	16	32	10	28
ENSG00000287112	26	56	16	88	21	68
ENSG00000287117	7	5	2	2	4	5
ENSG00000287118	3	0	2	3	1	8
ENSG00000287120	6	2	4	13	2	5
ENSG00000287121	15	9	6	8	9	4
ENSG00000287124	15	6	6	16	29	17
ENSG00000287125	2	3	0	2	1	1
ENSG00000287126	64	51	42	84	41	62
ENSG00000287127	35	60	15	91	27	96
ENSG00000287128	4	4	5	7	1	5
ENSG00000287129	4	4	3	8	2	6
ENSG00000287130	12	7	3	8	0	5
ENSG00000287133	4	0	5	3	2	6
ENSG00000287134	29	29	22	52	31	35
ENSG00000287139	3	3	1	4	3	3
ENSG00000287140	4	5	8	9	2	2
ENSG00000287141	24	10	6	10	7	18
ENSG00000287143	1	4	0	4	2	4
ENSG00000287144	4	0	3	7	2	2
ENSG00000287146	4	4	2	3	3	7
