GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
6101	RP1	0.6710828055052865	1.0800806871409503	0.8755817463231184	192.1224818441976	2.3320128692256823e-5	3.955004840776576e-4	-0.6865763946163692
3771	NA	4.1173888453369765	6.627823368156329	5.372606106746652	9.995615943760694	0.0188860850155483	0.0327465480307631	-0.6868054522628855
18613	NA	9.453980716767092	15.22410339959949	12.339042058183288	8.659803887546401	0.02490884665372721	0.0414582430279795	-0.6873634381496374
16807	NA	0.1825093804562553	0.2939895693400276	0.2382494748981414	9.242106379496295	0.02199195322804094	0.03726202702894223	-0.6877943533247481
7280	TUBB2A	1.2334975348721071	1.987028302338185	1.610262918605146	9.674948319163084	0.02012692194651732	0.03458312053092803	-0.6878575893990782
11877	NA	0.5546132960735294	0.8936838483416663	0.7241485722075978	23.35235922119624	0.00319548547600278	0.00829324864082283	-0.6882823471629698
5362	PLXNA2	1.6463952011524656	2.653041184305863	2.149718192729164	43.61159373025608	7.789257565666241e-4	0.00329025589168075	-0.688336389079315
9116	NA	8.008992769906834	12.907117836398752	10.458055303152792	70.73597401713499	2.5221687656196135e-4	0.00162442571494113	-0.6884741599630644
3494	IGHA2	1.9816627838057943	3.194406418028111	2.5880346009169517	9.948059342238622	0.01906316795226118	0.03301165515283303	-0.688836393228566
11890	NA	1.4863328208225144	2.396290776013932	1.9413117984182229	147.70310596834338	4.383028508554749e-5	5.667699533692717e-4	-0.6890457799737474
16741	NA	0.6729675259598	1.085037019682065	0.8790022728209322	30.760117294367134	0.00172793234522045	0.00546787805549723	-0.6891354715008193
2680	NA	2.232511620515562	3.5998917075814507	2.9162016640485056	109.0084758636766	9.05553118873002e-5	8.664968202345862e-4	-0.6892858230818468
16120	NA	0.4414198718251815	0.7119104620384362	0.5766651669318087	25.865542299256997	0.00254802248062708	0.00709268429329402	-0.6895442245773825
6087	RNY4P1	0.23757950413598455	0.3832237258210225	0.31040161497850344	14.562125249463993	0.00881659371674656	0.01764374412124018	-0.6897765018128452
14753	NA	3.159471924841883	5.09663494625706	4.128053435549472	11.080039832587213	0.0154063621522444	0.02761057987002177	-0.6898615758186539
8109	NA	2.698533352295951	4.354867975118122	3.526700663707036	23.47679476307329	0.00315825169827956	0.00822515206605568	-0.6904534635596198
15159	NA	18.01462742116205	29.07375413206955	23.544190776615796	13.535753254418031	0.01026032018957805	0.01986878263224653	-0.6905485564547291
10861	SLC26A1	0.21534040575248464	0.3476035767817337	0.28147199126710915	17.77959662793498	0.00578082816409548	0.01283093068383123	-0.6908238799449355
2265	NA	2.4769866078670475	3.999790031859843	3.238388319863445	10.691795545421831	0.0165394377991717	0.02928791846196253	-0.6913381995166197
4339	NA	0.5583546822115835	0.901874485805408	0.7301145840084956	75.63733890472714	2.15385590142518e-4	0.00147432539109158	-0.69174481434691
18202	NA	0.22297970895484312	0.3602088549055111	0.29159428193017706	11.572722883556969	0.01412014441986782	0.0256562435663045	-0.6919212154456691
2407	FRA6G	0.23625363293999185	0.38181991266798343	0.30903677280398756	19.394947728839497	0.00479402154102177	0.0111853066573677	-0.6925558298797065
12752	NA	0.6592762541134576	1.0656111922917286	0.8624437232025928	68.98178835184115	2.6756691765888004e-4	0.00168065208285828	-0.6927261162122058
