Unnamed: 0	GSM3855590	GSM3855591	GSM3855593	GSM3855594	GSM3855596	GSM3855597	GSM3855599	GSM3855600	GSM3855602	GSM3855603	GSM3855605	GSM3855606
ENSG00000205133	1965	999	1241	513	1047	929	1511	394	1654	1416	1395	502
ENSG00000205138	415	253	376	233	369	219	531	199	340	216	377	294
ENSG00000205155	1430	1203	1428	1213	1001	1269	1678	847	1226	1420	1397	1195
ENSG00000205189	1431	3434	897	968	1050	4815	892	1133	1269	3609	1000	1610
ENSG00000205208	212	580	177	331	183	398	180	251	194	464	189	433
ENSG00000205209	138	110	99	78	122	105	96	73	127	97	86	85
ENSG00000205213	678	135	404	145	335	280	410	118	646	314	388	176
ENSG00000205220	2544	1678	2163	7256	1844	2180	2685	5770	2359	2283	2215	7987
ENSG00000205238	123	81	184	57	187	148	104	93	108	33	120	109
ENSG00000205250	1442	2572	2268	2446	1450	1576	2392	1681	1524	1405	1954	2821
ENSG00000205268	1212	596	1605	1429	1066	472	1524	1525	973	360	1486	1589
ENSG00000205269	1678	638	1465	1262	1291	810	1585	1151	1567	821	1465	1338
ENSG00000205277	31	26	15	17	117	27	44	10	12	25	22	15
ENSG00000205301	3	3	3	4	4	3	9	0	2	4	1	1
ENSG00000205302	6006	2365	5199	13307	3893	3105	5674	9191	6376	3305	5316	15561
ENSG00000205307	34	11	28	13	27	9	29	8	36	7	38	20
ENSG00000205309	401	125	188	52	224	227	227	61	317	257	191	52
ENSG00000205323	1276	971	1017	1246	704	901	1145	877	1091	1146	982	1410
ENSG00000205336	12	24	12	4	23	29	13	7	7	11	14	4
ENSG00000205339	3385	5921	5002	2188	3506	3852	4660	1979	3815	1799	5004	3210
ENSG00000205352	5499	3599	4272	5723	3375	3538	4870	5250	4620	4089	4318	7623
ENSG00000205356	1134	413	1232	1168	841	747	1244	683	1019	808	1125	1400
ENSG00000205359	1	3	1	4	2	5	1	4	0	2	1	3
ENSG00000205363	15	30	6	9	19	35	5	9	13	21	14	12
ENSG00000205403	19	15	11	13	36	29	10	12	25	17	19	20
ENSG00000205413	476	202	378	10114	331	232	524	6847	726	143	352	12309
ENSG00000205423	833	809	1176	971	648	518	1305	641	916	496	1073	1072
ENSG00000205476	606	340	463	248	417	461	479	210	510	334	437	342
ENSG00000205482	27	18	49	22	92	22	32	16	39	12	23	27
ENSG00000205497	4	6	5	2	13	4	5	3	2	6	1	1
ENSG00000205517	247	121	241	44	183	156	238	51	212	153	231	63
ENSG00000205531	947	954	948	940	1066	850	1071	644	781	746	1141	1138
ENSG00000205542	89179	81906	82639	170148	64081	86455	95045	113923	87533	96944	85846	178606
ENSG00000205544	342	210	274	100	243	259	362	78	250	303	287	81
ENSG00000205571	18	106	0	27	65	35	10	18	84	30	36	35
ENSG00000205572	26	95	24	31	13	50	17	23	17	55	17	41
ENSG00000205581	4596	3816	4853	3399	3874	3569	5367	3062	4144	3878	4948	3700
ENSG00000205592	18	14	19	7	38	11	23	10	9	18	12	9
ENSG00000205593	210	139	217	70	195	178	200	64	172	169	214	62
ENSG00000205609	94	231	182	73	414	196	219	133	123	206	347	92
ENSG00000205629	815	490	712	689	574	464	779	462	706	595	643	852
ENSG00000205639	12	17	23	9	31	15	19	8	16	11	20	9
ENSG00000205649	12	6	7	6	14	7	6	9	6	7	7	10
ENSG00000205659	232	91	233	306	196	158	260	228	219	154	241	412
ENSG00000205669	5	7	11	2	9	1	12	4	3	3	10	5
ENSG00000205670	337	297	373	177	352	294	418	170	262	256	415	197
ENSG00000205678	56	36	35	15	59	47	33	21	34	47	38	25
ENSG00000205683	11	8	11	9	31	8	10	9	10	17	15	12
ENSG00000205693	67	21	37	8	51	34	42	3	63	50	59	7
ENSG00000205707	475	302	404	286	362	302	477	206	421	346	388	267
ENSG00000205710	5	9	1	9	5	18	17	2	6	18	5	2
ENSG00000205726	2108	840	3382	2424	1889	1116	3221	2281	2232	904	3295	2834
ENSG00000205730	3564	3177	3587	5099	2839	3229	3660	3566	3530	2006	3935	5499
ENSG00000205744	932	486	765	536	745	621	835	557	807	549	767	745
ENSG00000205755	3	4	1	0	1	1	5	2	2	1	1	1
ENSG00000205758	884	417	833	557	640	404	782	435	734	477	776	678
ENSG00000205765	1616	1295	1594	1423	1438	1152	1676	1271	1420	777	1660	2006
ENSG00000205777	17	6	7	4	17	22	6	4	7	10	10	9
ENSG00000205784	14	0	8	2	5	4	4	4	7	7	7	5
ENSG00000205832	60	20	14	5	38	29	26	10	33	24	20	8
ENSG00000205835	5	6	1	2	7	6	4	1	3	3	5	2
ENSG00000205838	35	21	26	14	48	28	20	20	27	10	29	27
ENSG00000205856	9	165	14	16	7	84	10	11	9	90	4	14
ENSG00000205857	1	2	1	0	3	1	1	3	2	3	1	1
ENSG00000205903	1259	1921	1376	926	1018	1907	1373	680	1335	1593	1339	950
ENSG00000205922	31	19	28	15	38	31	30	13	21	14	20	16
ENSG00000205927	154	493	127	381	215	169	150	199	230	151	115	530
ENSG00000205929	28	16	38	10	44	14	38	7	32	16	38	8
ENSG00000205937	1948	3316	2191	2451	1849	2239	2573	1682	1933	1910	2180	2695
ENSG00000205978	724	136	370	105	398	463	405	70	640	248	396	110
ENSG00000205981	790	534	726	577	560	413	766	441	615	539	730	630
ENSG00000206052	22	90	31	62	34	41	48	52	50	34	25	58
ENSG00000206053	1046	1960	1372	932	1024	1179	1417	661	1067	1065	1200	1070
ENSG00000206072	3	8	2	3	5	2	5	1	7	3	2	1
ENSG00000206075	2	2	1	5	2	1	3	2	0	1	1	1
ENSG00000206077	27	39	14	10	36	60	27	6	24	29	18	16
ENSG00000206113	4	13	7	1	16	22	9	2	10	5	5	1
ENSG00000206140	102	62	54	28	78	70	79	33	50	61	68	53
ENSG00000206150	15	1	7	1	6	5	2	2	8	4	4	0
ENSG00000206181	14	4	17	4	10	24	35	12	15	4	17	14
ENSG00000206190	434	270	744	3567	464	213	595	3199	310	247	686	4560
ENSG00000206199	127	66	77	56	96	99	58	49	91	57	45	80
ENSG00000206262	70	49	51	27	78	80	53	34	46	36	52	39
ENSG00000237441	265	160	298	151	204	202	317	122	227	252	244	199
ENSG00000223501	31	19	41	26	42	28	35	20	32	17	39	34
ENSG00000204287	65	425	158	2091	201	625	368	1212	529	89	48	1694
ENSG00000213654	36	26	20	34	20	33	26	19	40	31	19	29
ENSG00000206384	47	24	56	28	79	59	57	17	79	19	34	23
ENSG00000213719	641	372	804	1133	447	333	810	1038	529	654	802	1455
ENSG00000213722	198	209	335	180	135	178	314	112	226	219	360	189
ENSG00000206418	1220	2524	1029	1693	1074	2102	1164	1503	1225	1762	990	2299
ENSG00000206432	4	12	4	7	12	5	3	1	6	9	1	3
ENSG00000204498	84	46	60	55	64	35	78	47	72	42	82	33
ENSG00000234745	672	551	303	1986	495	611	443	1701	741	841	347	3214
ENSG00000204694	6	3	3	1	6	3	4	4	2	3	2	2
ENSG00000137331	262	2181	117	672	68	3013	141	350	302	2295	100	921
ENSG00000204592	8089	5588	5522	19349	6228	7102	6546	16876	9213	5904	5757	22743
ENSG00000204619	364	473	411	344	275	356	345	254	372	364	385	421
ENSG00000206503	3511	3884	2299	21959	2749	4066	3739	14963	4113	4065	2306	27613
ENSG00000206527	1436	789	1322	513	1070	976	1465	434	1336	868	1250	525
ENSG00000206530	325	90	320	85	231	182	315	76	295	161	267	102
ENSG00000206535	31	14	26	9	24	12	30	10	19	13	36	9
ENSG00000206538	77	59	68	57	150	90	80	50	90	36	61	60
ENSG00000206557	36	22	31	21	51	32	28	20	31	22	23	25
ENSG00000206559	85	18	49	32	44	40	67	37	61	53	50	44
ENSG00000206560	2082	3169	2909	1293	1974	2055	2781	705	2562	1447	2630	1443
ENSG00000206561	572	217	273	67	536	386	298	76	559	309	210	105
ENSG00000206562	486	370	448	488	371	313	486	331	384	368	487	626
ENSG00000206579	23	18	35	18	33	42	31	21	17	24	26	27
ENSG00000211445	1439	1099	1337	355	1370	1481	1616	281	1078	1246	1146	278
ENSG00000211448	5	3	3	3	13	13	5	5	3	2	3	8
ENSG00000211450	1580	1222	2182	1633	1547	1318	2519	1179	1392	1480	2196	1380
ENSG00000211454	64	65	45	31	64	97	43	22	47	64	44	32
ENSG00000211455	942	491	971	506	713	505	1008	400	1007	501	992	595
ENSG00000211456	1565	1108	1889	1546	1332	1117	1884	1083	1455	1084	1615	1753
ENSG00000212123	32	31	38	15	35	36	42	15	48	24	38	33
ENSG00000212124	22	4	22	6	14	6	8	7	12	4	15	4
ENSG00000212126	3	1	5	2	7	4	3	4	4	1	5	2
ENSG00000212128	8	1	9	2	7	5	3	4	9	0	4	2
ENSG00000212710	4	1	1	0	4	1	2	1	1	2	3	1
ENSG00000212747	722	390	567	285	426	463	595	234	587	461	507	378
ENSG00000212807	111	42	64	23	83	70	63	15	88	42	61	23
ENSG00000212864	21	14	24	7	20	17	31	8	14	4	20	10
ENSG00000204388	412	706	389	1271	435	702	500	1587	95	985	392	1644
ENSG00000212916	184	75	119	103	108	35	147	88	123	52	150	120
ENSG00000212993	14	25	23	16	19	21	13	8	12	18	11	19
ENSG00000213015	371	181	297	136	221	216	261	106	253	188	293	138
ENSG00000213020	665	359	529	485	538	344	536	436	540	268	555	686
ENSG00000213023	24	6	10	19	20	17	27	8	16	16	8	18
ENSG00000213024	2767	3560	3283	6252	2268	2750	3235	5067	2667	3096	3050	8187
ENSG00000213047	1037	540	747	1479	733	745	706	1357	1003	582	768	1582
ENSG00000213064	11703	5274	5882	9986	8598	8815	6061	10608	9891	5441	6165	11015
ENSG00000213066	515	359	533	360	457	396	459	293	437	388	418	465
ENSG00000213079	2912	2666	2322	1839	2315	2877	2335	1744	2684	2235	2154	2270
ENSG00000213085	4	9	7	0	8	9	3	3	8	6	5	4
ENSG00000213096	1050	624	742	514	755	665	732	485	941	626	762	740
ENSG00000213123	114	46	89	36	68	49	88	22	64	72	81	35
ENSG00000213139	85	85	92	41	61	59	88	45	70	25	91	52
ENSG00000213160	48	39	35	9	32	23	42	10	25	40	27	8
ENSG00000213186	317	173	180	89	224	89	181	122	178	99	169	150
ENSG00000213190	121	107	118	86	101	94	85	52	86	78	101	90
ENSG00000213199	63	39	72	31	64	20	90	24	50	28	73	44
ENSG00000213203	447	38	263	812	232	89	310	662	421	153	357	786
ENSG00000213213	125	49	78	26	79	48	80	23	75	43	76	40
ENSG00000213214	70	64	59	20	72	72	29	10	60	44	31	23
ENSG00000213215	13	12	12	7	17	17	6	9	11	6	7	7
ENSG00000213221	67	139	81	68	64	109	125	61	66	72	75	106
ENSG00000213246	2197	1451	1912	2396	1623	1445	2201	1781	1963	1785	2004	2683
ENSG00000213316	29	22	18	6	27	29	26	7	25	22	23	8
ENSG00000213337	224	92	203	96	190	95	235	92	152	100	180	130
ENSG00000213339	363	395	444	323	316	383	469	188	366	360	382	276
ENSG00000213341	1219	1976	1609	1883	1090	1243	1778	1226	1305	1210	1564	2263
ENSG00000213347	151	84	107	69	154	97	128	79	96	90	85	75
ENSG00000213366	944	491	472	172	744	744	470	241	664	596	533	225
ENSG00000213380	1256	682	1373	926	936	615	1497	658	1059	649	1369	1091
ENSG00000213397	167	177	228	292	177	160	248	212	158	117	203	322
ENSG00000213398	87	42	74	54	67	30	74	58	65	26	102	59
ENSG00000213402	39	10	27	0	26	15	27	16	33	7	30	31
ENSG00000213413	16	16	20	46	23	7	24	31	9	4	10	63
ENSG00000213420	8	10	16	13	26	34	10	11	13	31	13	12
ENSG00000213445	3948	2514	4139	4569	3029	2743	4869	3889	3525	2865	5022	5577
ENSG00000213462	1970	928	1608	391	1169	1087	1380	458	1552	923	1390	601
ENSG00000213463	1175	576	1622	837	929	602	1384	562	1143	705	1363	997
ENSG00000213471	44	20	11	10	40	27	36	18	32	23	18	13
ENSG00000213516	579	913	525	860	447	917	523	660	576	858	421	1032
ENSG00000213533	1184	978	1136	2434	1019	958	1111	1784	1202	894	1110	2502
ENSG00000213551	957	783	1097	707	859	600	1138	609	891	717	1036	844
ENSG00000213563	1029	537	590	516	585	737	805	448	787	893	697	716
ENSG00000213585	4981	7503	7375	5954	4706	4814	7517	3991	5383	4634	6733	6968
ENSG00000213588	12	2	1	7	2	1	4	4	18	0	3	1
ENSG00000213593	1508	1989	2385	1939	1367	1453	2336	1243	1543	1500	2042	1932
ENSG00000213614	17388	9824	11162	11224	11481	10853	11726	8900	14356	11954	11300	12873
ENSG00000213619	1107	582	1105	794	769	601	1110	498	976	662	995	935
ENSG00000213638	55	77	98	140	77	88	102	91	74	58	82	164
ENSG00000213639	4855	4855	5468	2709	4283	4283	5350	2673	4817	3529	5097	3447
ENSG00000213648	34	13	21	13	25	3	22	15	1	45	19	15
ENSG00000213672	1742	893	1666	1051	1378	911	1757	898	1498	964	1630	1180
ENSG00000213689	848	1000	633	2845	769	629	765	2528	812	573	749	3535
ENSG00000213694	165	95	66	76	88	108	96	77	58	303	164	76
ENSG00000213699	4833	1983	4606	4111	3898	2445	4849	3137	4238	2295	4752	5678
ENSG00000213714	8	4	6	1	1	2	2	1	4	1	4	0
ENSG00000213741	5085	4389	4762	3494	3685	5185	6867	2548	4264	5772	5295	3084
ENSG00000213759	4	3	4	2	5	4	3	4	1	4	0	2
ENSG00000213762	1609	1750	1440	1012	1204	1412	1458	757	1432	1231	1367	1157
ENSG00000213780	9	36	134	59	109	48	26	40	65	74	107	27
ENSG00000213782	1214	1839	1545	1501	957	1177	1534	1137	1226	1349	1453	1801
ENSG00000213793	368	268	300	242	264	207	276	183	306	196	269	354
ENSG00000213799	891	742	787	860	673	511	765	630	887	493	749	1105
ENSG00000213809	37	18	25	4	27	24	25	7	25	15	25	9
ENSG00000213853	128	173	88	71	151	188	95	191	124	122	91	93
ENSG00000213859	352	304	343	323	257	230	351	215	313	295	273	413
ENSG00000213889	109	117	81	451	91	224	94	1768	113	180	90	555
ENSG00000213901	12	25	19	15	23	18	25	12	17	11	18	18
ENSG00000213903	380	149	497	128	296	171	538	107	241	187	547	154
ENSG00000213906	149	73	192	94	129	77	172	86	102	79	185	95
ENSG00000213918	333	181	438	193	274	183	418	171	245	127	361	255
ENSG00000213920	142	106	158	131	141	114	235	110	115	130	165	121
ENSG00000213923	1464	2110	1388	704	1138	1657	1389	592	1497	1442	1223	861
ENSG00000213928	729	1645	828	2948	912	1035	929	2545	1664	668	904	3782
ENSG00000213930	529	285	566	513	373	313	550	359	489	359	440	549
ENSG00000213934	7	13	3	3	5	14	17	3	5	8	12	2
ENSG00000213937	12	1	6	1	7	5	21	2	8	5	7	3
ENSG00000213949	27	1448	20	40	29	408	18	19	35	114	18	57
ENSG00000213967	86	43	37	22	59	35	43	20	44	32	45	20
ENSG00000213973	15	9	11	11	14	11	9	0	7	14	8	11
ENSG00000213977	1449	1004	1694	1286	1331	1256	1885	964	1420	1246	1529	1324
ENSG00000213983	1434	896	1469	1107	1182	1024	1571	811	1169	1067	1181	1415
ENSG00000213988	262	55	162	65	212	68	144	77	170	75	156	99
ENSG00000213995	1172	1092	1269	1206	925	934	1486	818	1297	968	1180	1426
ENSG00000214013	1424	714	1086	629	1060	877	1106	501	1251	771	1060	686
ENSG00000214021	1491	892	1273	475	1342	1126	1140	551	1061	861	1104	665
ENSG00000214022	3743	2863	2383	4271	2304	3584	2673	3200	3431	4165	2492	5739
ENSG00000214026	534	367	595	441	437	431	668	328	468	423	558	445
ENSG00000214029	515	326	454	192	466	312	392	184	380	202	444	262
ENSG00000214046	1520	906	1219	1173	982	1039	1352	817	1307	1332	1273	1354
ENSG00000214050	80	16	119	53	69	41	132	46	64	37	125	26
ENSG00000214063	6854	5926	6636	7187	6429	6371	8307	6119	6260	6527	7010	7115
ENSG00000214078	2722	1704	2237	1889	1813	2017	2503	1486	2523	2157	1954	2063
ENSG00000214097	3	2	2	0	4	5	1	1	3	1	6	5
ENSG00000214102	8	2	5	3	7	2	4	3	6	2	4	2
ENSG00000214113	400	1420	428	868	374	787	465	655	438	732	427	1108
ENSG00000214114	512	461	616	484	473	419	596	378	496	317	567	533
ENSG00000214128	43	25	25	14	37	35	27	18	35	22	26	19
ENSG00000214140	391	72	341	62	352	164	375	58	387	138	295	93
ENSG00000214160	829	721	1027	799	656	550	1075	642	776	472	925	784
ENSG00000214193	1051	842	821	476	959	867	935	400	888	745	853	713
ENSG00000214194	1817	1834	1799	1119	1324	1598	2018	853	1678	2156	1787	1249
ENSG00000214212	309	208	188	448	227	175	200	461	163	289	228	628
ENSG00000214216	6	2	9	2	8	3	4	0	3	10	5	1
ENSG00000214226	51	48	54	242	31	46	59	204	27	38	46	325
ENSG00000214253	2718	1955	2167	1467	2237	2351	2697	1188	2524	2346	2136	1309
ENSG00000214274	494	181	164	84	199	205	253	47	350	378	154	65
ENSG00000214279	67	30	38	40	89	50	39	74	50	35	30	87
ENSG00000214300	21	16	23	8	16	16	22	16	19	6	25	17
ENSG00000214309	81	43	59	65	58	43	78	40	65	52	72	57
ENSG00000214338	12	1	11	13	15	3	8	12	4	0	9	14
ENSG00000214357	18	9	5	4	17	11	15	3	2	3	4	2
ENSG00000214367	881	654	937	508	874	516	969	423	874	299	948	603
ENSG00000214376	15	2	13	3	6	9	6	5	6	5	6	10
ENSG00000214402	10	3	4	4	12	3	22	7	10	7	1	1
ENSG00000214413	426	317	454	208	456	288	361	240	463	254	425	313
ENSG00000214447	45	106	35	57	63	72	90	47	19	5	6	98
ENSG00000214456	61	48	23	14	52	70	35	16	37	44	31	15
ENSG00000214491	22	22	18	5	25	38	13	20	15	9	12	14
ENSG00000214510	4	0	9	2	6	2	6	1	2	3	13	4
ENSG00000214513	14	12	5	4	20	16	8	12	14	11	10	5
ENSG00000214517	1072	574	1394	991	882	587	1353	721	984	613	1231	1193
ENSG00000214530	614	682	308	354	315	720	445	278	545	832	307	423
ENSG00000214558	16	14	26	25	27	16	33	23	24	31	26	23
ENSG00000214562	356	183	292	142	308	239	284	156	304	208	259	178
ENSG00000214575	35	25	23	17	53	64	35	53	29	51	22	16
ENSG00000214595	255	206	270	83	279	245	303	102	278	129	296	123
ENSG00000214652	29	13	25	11	41	22	25	22	22	24	23	24
ENSG00000214654	213	114	188	120	170	111	221	127	162	95	225	171
ENSG00000214655	2874	2920	3212	3035	2426	2832	3246	2401	2796	2426	2922	4033
ENSG00000214688	74	26	34	16	52	31	83	12	56	43	31	20
ENSG00000214694	22	25	27	24	22	16	34	22	26	24	33	29
ENSG00000214700	5	2	2	1	3	4	5	1	3	2	3	2
ENSG00000214706	594	1277	992	803	682	798	1094	633	740	691	839	946
ENSG00000214711	38	12	23	4	30	23	27	8	19	22	22	8
ENSG00000214717	2780	5106	2096	10293	2333	4894	2321	8133	3259	5055	2091	12419
ENSG00000214736	2048	2541	2445	1862	1654	1910	2937	1365	1932	2525	2421	1772
ENSG00000214753	1280	598	827	404	1244	859	851	533	1062	351	950	652
ENSG00000214756	222	280	281	187	274	227	319	155	222	168	316	251
ENSG00000214787	65	52	43	27	78	58	45	42	60	31	51	48
ENSG00000214814	15	14	30	12	25	10	16	3	21	7	18	12
ENSG00000214866	27	12	26	6	42	32	14	15	17	13	16	6
ENSG00000214872	23	27	15	156	17	25	18	133	28	4	35	182
ENSG00000214941	589	385	516	237	411	366	543	193	567	344	541	250
ENSG00000214944	28	22	20	12	33	37	12	9	14	21	21	16
ENSG00000214954	73	39	75	55	62	58	61	30	62	45	61	46
ENSG00000214960	87	42	42	12	52	72	45	27	56	50	70	36
ENSG00000214940	5	14	33	16	22	20	14	13	33	16	17	13
ENSG00000214978	9	5	10	5	19	15	2	5	13	1	11	3
ENSG00000215009	47	34	30	2	65	74	27	14	79	26	25	7
ENSG00000215012	694	805	997	423	793	418	886	286	764	247	864	403
ENSG00000215018	30	21	28	16	26	26	14	14	20	16	20	8
ENSG00000215021	3688	3521	4166	3199	3438	2978	4846	2375	3317	3078	3959	3416
ENSG00000215041	304	282	426	382	288	166	483	276	283	195	369	494
ENSG00000215045	14	6	1	3	6	9	5	12	6	6	6	6
ENSG00000215114	4160	1888	3115	1543	2371	1851	3185	1272	3254	2331	2994	1819
ENSG00000215126	225	226	255	297	215	121	245	322	191	145	221	365
ENSG00000215182	28	9	12	14	45	10	72	10	15	14	12	4
ENSG00000215186	17	12	4	0	20	16	6	8	5	20	10	4
ENSG00000215187	5	5	5	3	11	9	1	5	11	8	5	2
ENSG00000215193	1214	1142	1332	988	1082	980	1078	944	1134	535	1328	1194
ENSG00000215218	9	2	3	5	4	2	1	10	1	1	2	5
ENSG00000215251	787	1462	835	966	628	1073	772	724	816	1060	742	1380
ENSG00000215262	5	2	3	2	9	2	1	0	1	1	2	1
ENSG00000290292	1049	905	1076	1694	791	644	1166	1428	813	770	1118	2299
ENSG00000215277	20	11	3	1	9	9	5	11	12	7	16	5
ENSG00000215301	15089	22853	17016	16375	10351	18616	16733	13159	16399	20038	16111	19499
ENSG00000215305	1073	1046	1512	1578	923	931	1554	1006	1054	1009	1378	1815
ENSG00000204389	1423	9027	3200	11259	1278	4133	3297	7730	1535	4640	3125	12548
ENSG00000215375	1181	973	1048	763	967	1151	1171	606	1092	1029	1057	793
ENSG00000215397	7	49	5	5	1	29	9	4	1	24	2	6
ENSG00000215421	1225	1151	1102	878	1146	1248	1093	734	1223	804	913	1115
ENSG00000215440	884	461	710	571	717	657	902	549	751	737	724	683
ENSG00000215472	1435	1081	1298	1115	1209	1176	1561	950	1169	1451	1508	1249
ENSG00000215474	9	2	1	3	8	17	3	3	3	7	16	4
ENSG00000215475	5	6	6	6	3	5	5	5	4	5	8	5
ENSG00000215529	46	11	14	5	27	13	23	6	14	23	22	8
ENSG00000215695	541	303	380	690	455	277	384	601	608	150	405	1060
ENSG00000215712	544	281	525	416	421	269	571	287	487	358	545	494
ENSG00000215717	2534	1843	1854	1952	1599	1798	2142	1406	2380	2354	1846	2304
ENSG00000215784	135	60	93	372	91	90	89	365	122	78	85	452
ENSG00000215788	49	19	41	26	49	44	41	10	69	23	66	15
ENSG00000215883	336	139	440	149	347	165	395	118	255	168	376	152
ENSG00000215910	17	3	5	5	5	12	8	2	6	3	8	0
ENSG00000215912	114	52	86	26	140	52	112	33	110	37	83	45
ENSG00000215915	8	22	17	11	23	23	35	4	8	6	21	3
ENSG00000216490	17170	16713	24571	82602	15385	14095	28788	53553	18695	14958	22208	88476
ENSG00000216937	445	314	457	222	392	345	495	202	386	362	436	253
ENSG00000217128	3527	3047	2935	2214	3176	3349	3097	1802	3889	2079	2938	3029
ENSG00000217442	6	2	0	1	2	7	5	3	5	7	4	3
ENSG00000217555	917	437	1093	1032	741	556	1208	608	840	606	1052	1098
ENSG00000217930	76	88	62	55	112	99	122	55	78	62	101	69
ENSG00000218305	5	9	8	2	11	14	8	5	8	4	6	8
ENSG00000218336	3	21	18	23	22	28	22	16	40	13	8	23
ENSG00000218739	745	445	674	434	609	467	698	347	660	457	582	472
ENSG00000218819	6	1	4	2	5	4	0	4	1	2	4	1
ENSG00000218891	244	201	251	146	201	178	356	108	212	131	274	153
ENSG00000219073	4	2	1	1	6	4	3	2	7	4	5	1
ENSG00000219200	6895	5475	5627	5966	4949	5661	6948	5181	5555	6338	5703	6784
ENSG00000219435	11	12	10	9	13	5	17	6	16	3	17	11
ENSG00000219481	4366	2687	4067	918	4483	2510	4304	982	4059	1719	4447	1203
ENSG00000219545	841	499	768	419	598	570	806	372	781	672	826	444
ENSG00000219607	333	125	216	188	219	215	327	133	291	178	226	197
ENSG00000219626	886	537	825	384	897	791	802	435	783	544	817	382
ENSG00000220008	326	23	36	13	146	74	88	11	238	74	59	6
ENSG00000220201	68	67	112	27	81	72	144	20	71	63	90	37
ENSG00000220205	714	235	283	214	693	523	349	257	466	343	274	293
ENSG00000221813	12	3	12	3	11	8	9	7	12	5	6	9
ENSG00000221818	7	7	11	13	19	18	10	4	16	12	4	5
ENSG00000221821	125	79	71	82	83	100	150	65	95	155	74	89
ENSG00000221823	2969	1290	1561	877	2454	2214	1825	852	2569	1302	1578	988
ENSG00000221829	327	240	443	372	308	232	467	254	291	237	378	333
ENSG00000221836	22	10	21	10	23	24	12	13	20	22	12	13
ENSG00000221838	494	393	462	173	411	336	471	139	374	438	377	210
ENSG00000221843	134	50	103	44	82	70	80	43	104	45	109	61
ENSG00000221858	5	7	8	2	14	11	4	1	3	6	2	2
ENSG00000221866	7	5	10	2	13	16	3	5	7	8	3	5
ENSG00000221869	1833	3011	970	3001	965	4987	1501	4644	1303	5209	1694	3513
ENSG00000221886	177	104	282	136	220	97	303	77	181	72	273	175
ENSG00000221888	14	11	15	8	17	10	17	17	12	14	9	4
ENSG00000221890	140	40	80	29	126	107	70	29	101	71	70	31
ENSG00000221909	330	244	367	219	268	186	337	146	313	171	379	272
ENSG00000221914	818	640	589	2220	897	855	765	1808	714	372	550	2962
ENSG00000221916	19	5	13	5	10	8	14	6	10	5	20	7
ENSG00000221923	259	154	206	121	153	112	198	90	204	170	236	113
ENSG00000221926	338	176	299	137	271	178	383	106	312	227	281	127
ENSG00000221944	1654	984	1235	570	1653	1225	1145	667	1462	703	1179	785
ENSG00000221946	11	3	8	0	10	4	3	2	2	5	8	2
ENSG00000221947	26	15	2	5	22	10	15	8	14	9	17	10
ENSG00000221955	73	67	61	100	69	57	64	107	76	52	63	162
ENSG00000221963	3311	2721	3138	19179	2459	1841	3184	15266	3165	1797	3190	23566
ENSG00000221970	48	36	52	0	68	71	38	11	44	20	49	9
ENSG00000221977	8	5	5	0	7	2	6	3	1	2	5	3
ENSG00000221978	3299	3039	3588	1956	3087	2641	3762	1687	2989	2029	3142	2504
ENSG00000221983	11603	11481	12678	7186	9579	9996	14639	5575	10922	11080	11859	7392
ENSG00000221994	87	29	75	37	91	39	96	27	95	51	69	55
ENSG00000222009	178	446	248	239	178	595	204	197	174	263	238	285
ENSG00000222011	293	93	227	179	181	99	215	144	185	136	204	216
ENSG00000222014	8	6	14	3	19	4	16	4	4	15	16	4
ENSG00000222018	12	12	16	2	16	13	20	16	7	4	16	6
ENSG00000222036	88	40	58	29	87	45	47	46	46	43	52	55
ENSG00000222046	61	49	69	25	69	57	57	19	75	25	50	24
ENSG00000233802	176	95	116	60	189	167	105	66	128	64	121	82
ENSG00000223443	13	14	5	2	31	6	10	9	7	16	13	5
ENSG00000223496	1777	2664	1500	1222	1448	2096	1652	1006	1746	1744	1740	1443
ENSG00000223510	3	5	5	2	7	11	2	2	5	5	5	5
ENSG00000204616	8	5	11	114	6	12	5	27	4	5	7	140
