Unnamed: 0	GSM4263940	GSM4263941	GSM4263942	GSM4263943	GSM4263944	GSM4263945
ENSG00000163235	127	96	87	197	285	805
ENSG00000163249	426	570	595	678	640	731
ENSG00000163257	167	175	193	167	104	173
ENSG00000163281	175	156	159	192	117	143
ENSG00000163291	184	185	190	161	117	217
ENSG00000163293	62	33	49	82	28	48
ENSG00000163297	1287	776	1263	1563	1139	1948
ENSG00000163312	131	115	145	140	121	164
ENSG00000163319	289	298	246	384	361	326
ENSG00000163320	1218	1207	1208	1266	902	1311
ENSG00000163322	60	59	76	65	54	70
ENSG00000163328	127	83	112	70	79	77
ENSG00000163344	391	375	378	377	227	268
ENSG00000163346	1642	1215	889	1632	1220	1294
ENSG00000163347	9	86	604	1	19	374
ENSG00000163348	324	290	341	345	192	301
ENSG00000163349	1150	1132	1319	1173	973	1645
ENSG00000163357	3	7	4	4	1	1
ENSG00000163359	39	70	180	45	67	134
ENSG00000163362	13	3	21	6	5	21
ENSG00000163374	704	657	770	941	561	939
ENSG00000163376	444	751	510	552	583	515
ENSG00000163377	1	2	7	7	2	18
ENSG00000163378	440	496	556	696	571	1088
ENSG00000163380	6	3	4	8	7	11
ENSG00000163382	552	502	438	515	327	386
ENSG00000163389	153	174	148	242	164	252
ENSG00000163393	166	205	177	136	127	228
ENSG00000163395	49	23	25	149	100	781
ENSG00000163406	51	81	42	36	21	31
ENSG00000163412	464	473	420	643	707	449
ENSG00000163428	775	1090	1044	871	724	976
ENSG00000163430	12	7	21	16	22	97
ENSG00000163444	805	831	951	881	586	945
ENSG00000163449	1	2	8	5	6	15
ENSG00000163453	246	248	135	191	161	193
ENSG00000163462	108	61	82	157	116	133
ENSG00000163463	722	545	628	871	487	766
ENSG00000163464	21	31	20	10	5	5
ENSG00000163466	11000	11851	12383	12926	9833	13883
ENSG00000163467	2	5	2	3	1	3
ENSG00000163468	1879	2040	2992	2419	1693	2766
ENSG00000163472	97	90	112	82	56	102
ENSG00000163479	1900	1977	2299	2568	1825	3141
ENSG00000163481	183	171	207	192	112	204
ENSG00000163482	172	125	193	148	77	175
ENSG00000163491	10	9	10	5	4	19
ENSG00000163492	39	16	46	33	48	44
ENSG00000163507	125	143	233	76	46	96
ENSG00000163510	209	243	268	245	220	336
ENSG00000142920	360	423	592	667	560	866
ENSG00000163513	3872	4114	3845	1826	1404	2447
ENSG00000163516	260	207	273	190	156	265
ENSG00000163517	127	149	70	119	107	91
ENSG00000163521	153	97	113	150	69	124
ENSG00000163527	3453	3426	3617	3522	2511	3334
ENSG00000163528	120	113	199	138	55	107
ENSG00000163531	4	3	3	3	5	3
ENSG00000163535	131	162	284	66	43	78
ENSG00000163536	113	131	109	125	135	105
ENSG00000163539	915	984	967	860	687	932
ENSG00000163541	794	786	860	926	527	824
ENSG00000163545	164	136	103	343	182	234
ENSG00000163554	5	4	8	2	5	6
ENSG00000163558	203	219	280	197	136	235
ENSG00000163563	1855	2915	4845	1614	3513	3402
ENSG00000163564	13	26	14	5	22	5
ENSG00000163565	1074	1829	2631	2654	2869	2929
ENSG00000163568	7	23	31	166	212	115
ENSG00000163576	2	2	2	2	1	7
ENSG00000163577	19	43	32	22	18	28
ENSG00000163584	121	111	247	118	83	153
ENSG00000163590	352	193	206	210	77	147
ENSG00000163596	29	39	32	14	16	23
ENSG00000163602	402	408	401	364	328	503
ENSG00000163605	528	482	650	577	512	908
ENSG00000163606	14	12	111	4	3	11
ENSG00000163607	75	113	143	90	70	98
ENSG00000163608	373	385	451	487	319	516
ENSG00000163611	83	64	102	75	41	77
ENSG00000163617	87	61	62	85	53	62
ENSG00000183765	131	170	208	152	139	149
ENSG00000163625	1677	1809	1931	1555	1382	2153
ENSG00000163626	444	389	348	526	329	401
ENSG00000163629	72	83	258	17	11	103
ENSG00000163633	1	3	2	4	1	1
ENSG00000163634	317	302	342	338	231	318
ENSG00000163635	546	498	516	702	557	809
ENSG00000163636	800	901	940	1007	728	1157
ENSG00000163637	7	18	16	4	8	18
ENSG00000163644	201	156	222	482	515	490
ENSG00000163655	502	550	706	335	248	464
ENSG00000163659	423	334	345	493	402	379
ENSG00000163660	1364	1427	1227	1717	1420	1675
ENSG00000163661	188	156	208	70	127	142
ENSG00000163666	7	4	8	96	207	47
ENSG00000163673	48	55	21	14	11	13
ENSG00000163681	601	584	595	728	538	732
ENSG00000163682	435	404	547	413	395	452
ENSG00000163683	1809	1430	1389	1832	1331	1608
ENSG00000163684	343	434	310	436	304	287
ENSG00000163686	343	340	334	175	141	313
ENSG00000163687	15	17	4	3	1	3
ENSG00000163689	7	6	17	9	2	16
ENSG00000163694	2300	2229	2501	3020	2254	3699
ENSG00000163697	187	349	355	194	241	438
ENSG00000163701	22	18	21	21	9	12
ENSG00000163702	307	273	313	350	255	348
ENSG00000163703	611	624	415	784	596	563
ENSG00000163704	52	21	32	35	9	35
ENSG00000163710	123	618	279	120	341	338
ENSG00000163714	773	825	998	873	655	852
ENSG00000163719	1827	1598	1767	2165	1112	1896
ENSG00000163728	402	364	306	392	246	356
ENSG00000163734	34	56	168	312	1557	7227
ENSG00000163735	953	1595	8834	2819	15204	142774
ENSG00000163736	383	760	4083	301	1235	11839
ENSG00000163738	71	72	92	73	55	105
ENSG00000163739	53	39	107	351	1629	10530
ENSG00000163743	160	191	228	176	143	269
ENSG00000163749	5	1	2	6	2	2
ENSG00000163754	870	907	916	998	784	1148
ENSG00000163755	697	743	692	704	654	957
ENSG00000163781	825	778	993	648	391	517
ENSG00000163785	352	283	275	322	211	390
ENSG00000163788	459	461	467	503	379	560
ENSG00000163792	8	2	4	3	3	3
ENSG00000163793	8	4	6	2	2	3
ENSG00000163794	25	16	15	17	7	17
ENSG00000163795	343	295	321	387	250	429
ENSG00000163798	754	737	834	989	672	1050
ENSG00000163803	542	430	324	259	123	101
ENSG00000163807	185	169	205	140	86	160
ENSG00000163808	38	52	117	9	3	19
ENSG00000163811	602	698	681	618	456	458
ENSG00000163812	1891	2064	1965	2073	1418	2214
ENSG00000163814	469	622	498	382	451	575
ENSG00000163818	104	81	103	55	46	77
ENSG00000163823	1557	2012	2883	2278	2924	4490
ENSG00000163827	7	6	3	6	3	3
ENSG00000163832	220	176	257	221	110	194
ENSG00000163840	881	943	1040	3630	3550	3578
ENSG00000163848	412	392	462	345	281	435
ENSG00000163864	510	384	295	514	215	298
ENSG00000163866	687	645	685	706	544	666
ENSG00000163867	344	346	335	356	229	346
ENSG00000163870	839	798	898	1198	691	1244
ENSG00000163872	744	923	1047	1339	1404	1469
ENSG00000163874	564	461	452	2776	2815	3605
ENSG00000163875	595	526	554	535	381	569
ENSG00000163877	259	252	242	296	270	275
ENSG00000163879	6	2	3	6	1	4
ENSG00000163882	241	213	299	252	166	284
ENSG00000163884	8	3	7	3	3	1
ENSG00000163900	277	223	234	321	257	305
ENSG00000163902	3895	4568	4937	4640	3759	5067
ENSG00000163904	208	213	257	223	169	274
ENSG00000163913	787	897	991	744	517	838
ENSG00000163914	8	21	41	28	14	28
ENSG00000163918	151	172	207	64	51	95
ENSG00000163923	40	39	61	24	25	24
ENSG00000151276	1608	1526	1552	1403	1223	1604
ENSG00000163931	4357	4788	6170	5937	3959	6154
ENSG00000163932	5873	5911	4748	8114	4778	6713
ENSG00000163933	467	534	484	452	249	442
ENSG00000163935	225	286	238	259	256	224
ENSG00000163938	562	583	863	712	448	671
ENSG00000163939	1395	1313	1701	1465	1075	1629
ENSG00000163945	498	413	457	460	318	514
ENSG00000163946	1317	1184	1214	1240	866	1229
ENSG00000163947	1743	1194	1088	1481	838	902
ENSG00000163950	749	891	970	708	507	641
ENSG00000163956	4783	4135	3745	4533	3035	3940
ENSG00000163958	77	48	30	44	14	50
ENSG00000163959	201	230	131	161	87	138
ENSG00000163960	970	876	928	967	736	897
ENSG00000163961	527	428	536	557	338	480
ENSG00000163964	330	391	308	280	218	270
ENSG00000163975	913	501	243	586	230	217
ENSG00000163993	9	4	2	9	6	3
ENSG00000164002	126	157	107	105	104	86
ENSG00000164008	170	147	142	165	123	123
ENSG00000164010	159	192	181	142	124	196
ENSG00000164011	65	88	111	99	107	113
ENSG00000164022	515	517	634	643	342	620
ENSG00000164023	414	393	668	112	114	395
ENSG00000164024	747	723	792	699	410	600
ENSG00000164031	706	676	642	684	622	745
ENSG00000164032	1751	1961	3269	811	486	1032
ENSG00000164035	3	3	9	2	1	6
ENSG00000164037	12	7	12	10	12	10
ENSG00000164038	12	32	282	36	24	450
ENSG00000164039	190	162	209	205	158	223
ENSG00000164040	327	342	449	307	262	354
ENSG00000164045	93	118	187	28	13	40
ENSG00000198824	14	2	2	16	2	2
ENSG00000164048	1360	1321	875	840	520	543
ENSG00000164049	19	5	6	7	6	8
ENSG00000164050	6	11	19	5	13	32
ENSG00000164051	157	179	174	193	108	179
ENSG00000164054	1375	1516	2102	2554	1703	3266
ENSG00000164056	52	63	16	34	24	30
ENSG00000164061	10	5	5	13	3	4
ENSG00000164062	2035	1982	1907	2249	1249	1536
ENSG00000164066	171	129	130	110	82	110
ENSG00000164068	746	639	650	692	489	713
ENSG00000164070	27	25	19	12	23	49
ENSG00000164073	192	180	171	240	166	190
ENSG00000164074	171	141	159	167	119	169
ENSG00000164077	107	112	161	134	99	124
ENSG00000164080	537	525	643	521	472	691
ENSG00000164081	1350	1057	1137	1066	501	776
ENSG00000164086	1203	878	905	1117	383	631
ENSG00000164087	123	116	175	78	35	76
ENSG00000164088	2630	2096	2424	2404	1214	2133
ENSG00000164091	1909	1948	2091	2228	1540	2179
ENSG00000164096	1344	1345	1665	1621	1368	2181
ENSG00000164104	489	612	1447	157	168	389
ENSG00000164105	165	167	258	129	104	209
ENSG00000164106	14	10	8	4	8	8
ENSG00000164109	144	174	360	61	41	75
ENSG00000164111	9217	9377	12153	11590	9825	17502
ENSG00000164114	2	6	2	5	2	5
ENSG00000164116	17	16	5	58	52	16
ENSG00000164117	206	202	181	203	186	277
ENSG00000164118	169	167	180	131	90	146
ENSG00000164120	2010	3922	1758	1560	2196	1620
ENSG00000164123	3	4	2	4	2	6
ENSG00000164124	470	546	377	422	393	368
ENSG00000164125	3845	3254	3516	3553	2237	3782
ENSG00000164134	752	804	872	983	732	742
ENSG00000164136	14	34	33	206	173	157
ENSG00000164144	517	451	432	483	339	424
ENSG00000164151	521	517	611	628	440	622
ENSG00000164162	96	94	93	124	92	120
ENSG00000164163	1221	1299	1580	1524	875	1242
ENSG00000164164	1914	1615	1571	3330	2236	2489
ENSG00000164168	741	795	668	888	576	902
ENSG00000164169	199	228	235	185	168	241
ENSG00000164171	10	7	74	45	16	126
ENSG00000164172	285	341	275	293	218	243
ENSG00000164180	249	266	281	250	214	260
ENSG00000164181	339	293	126	627	611	709
ENSG00000164182	84	80	126	89	49	106
ENSG00000164187	484	479	496	437	341	478
ENSG00000164190	990	932	1026	1047	836	1188
ENSG00000164199	10	14	15	12	13	17
ENSG00000164209	1188	1069	1002	1160	757	925
ENSG00000164211	997	1547	1982	1500	2226	2406
ENSG00000164219	349	332	423	343	267	377
ENSG00000164220	5	3	5	5	4	10
ENSG00000164221	87	107	112	59	49	76
ENSG00000164236	2	4	10	32	19	147
ENSG00000164237	34	49	17	17	8	14
ENSG00000164244	966	987	1094	935	537	1041
ENSG00000164252	747	746	666	666	506	595
ENSG00000164253	672	638	764	725	578	731
ENSG00000164258	360	373	380	443	382	392
ENSG00000164265	8	10	9	4	11	3
ENSG00000164266	2	1	14	1	3	25
ENSG00000164284	153	146	200	105	130	108
ENSG00000164287	1	2	2	7	2	5
ENSG00000164291	45	78	50	44	64	52
ENSG00000164292	71	74	199	73	111	354
ENSG00000164294	1	8	26	3	12	14
ENSG00000164296	144	156	104	144	97	151
ENSG00000164300	1011	1045	1406	1237	1055	1668
ENSG00000164303	9	15	24	18	5	10
ENSG00000164304	1	1	1	1	1	1
ENSG00000164305	655	588	576	681	550	722
ENSG00000164306	115	92	108	67	34	45
ENSG00000164307	2590	3512	3307	3567	3559	4464
ENSG00000164308	1444	1268	2223	2984	1994	2780
ENSG00000164309	24	10	6	16	12	21
ENSG00000164323	290	336	406	257	197	277
ENSG00000164327	454	463	471	881	926	866
ENSG00000164329	985	1081	1113	1275	1134	1335
ENSG00000164330	17	8	10	16	9	22
ENSG00000164331	149	120	143	137	84	186
ENSG00000164332	616	641	565	623	450	703
ENSG00000164338	150	157	181	196	100	152
ENSG00000164342	39	35	43	202	266	126
ENSG00000164344	9	3	5	13	3	1
ENSG00000164346	576	771	675	663	572	659
ENSG00000164347	565	492	555	628	342	551
ENSG00000164366	305	288	273	246	195	256
ENSG00000164400	4	1	1	47	80	344
ENSG00000164402	312	305	381	269	162	256
ENSG00000164403	46	31	42	26	12	30
ENSG00000164405	993	991	1081	1101	712	892
ENSG00000164406	6	10	4	2	4	7
ENSG00000164414	289	231	287	259	137	221
ENSG00000105737	5	5	8	10	3	1
ENSG00000164430	127	120	172	201	278	271
ENSG00000164440	140	151	323	114	63	219
ENSG00000164442	2606	2267	2325	1898	993	1878
ENSG00000164463	208	129	160	300	280	437
ENSG00000164465	126	147	180	119	154	191
ENSG00000164466	283	421	669	246	240	477
ENSG00000164494	351	377	352	386	267	312
ENSG00000164506	395	423	400	318	187	403
ENSG00000164509	1	6	21	6	7	16
ENSG00000164535	393	392	506	392	195	390
ENSG00000164543	359	355	259	959	680	1112
ENSG00000164548	582	538	595	699	551	755
ENSG00000164574	542	436	466	483	237	320
ENSG00000164576	290	303	386	311	196	347
ENSG00000164587	2995	2983	3794	3054	2127	3122
ENSG00000164597	387	352	416	473	180	371
ENSG00000164603	189	203	194	320	293	447
ENSG00000164604	78	95	56	61	101	65
ENSG00000164609	721	620	717	846	662	974
ENSG00000164610	95	84	97	87	55	110
ENSG00000164611	161	186	373	109	72	179
ENSG00000164615	225	191	248	248	141	261
ENSG00000164620	107	108	139	103	83	83
ENSG00000164626	6	2	12	9	5	6
ENSG00000164627	7	6	8	11	5	9
ENSG00000164631	330	298	332	310	200	306
ENSG00000164638	14	16	17	2	16	13
ENSG00000164647	7	15	200	3	11	80
ENSG00000164649	316	341	442	142	105	81
ENSG00000164654	321	466	409	297	293	312
ENSG00000164659	10	11	9	8	7	17
ENSG00000164663	184	205	231	179	133	173
ENSG00000164674	174	131	247	201	144	329
ENSG00000164683	1	1	1	3	6	79
ENSG00000164684	2	6	9	1	3	2
ENSG00000164687	9645	8351	6163	6481	4936	5046
ENSG00000164691	222	252	316	1095	1034	997
ENSG00000164692	4	4	4	3	3	5
ENSG00000164695	56	79	34	72	52	35
ENSG00000164707	7	15	13	16	11	13
ENSG00000164715	634	389	361	692	367	470
ENSG00000164733	93833	154588	150552	122745	152064	198818
ENSG00000164741	127	146	78	77	70	62
ENSG00000164746	28	26	43	26	21	35
ENSG00000164751	416	353	354	393	267	303
ENSG00000164754	1602	1429	2049	1452	1036	2074
ENSG00000164758	45	65	61	57	55	69
ENSG00000164764	10	1	7	4	6	4
ENSG00000164776	24	27	23	33	11	25
ENSG00000164794	2	3	3	1	4	6
ENSG00000164796	3	4	6	5	2	5
ENSG00000164808	462	441	382	372	271	347
ENSG00000164815	142	137	204	143	87	143
ENSG00000164818	422	377	499	365	236	402
ENSG00000164823	566	505	499	651	452	800
ENSG00000164828	577	571	615	421	252	517
ENSG00000164830	773	916	813	692	582	803
ENSG00000164849	79	47	48	52	33	56
ENSG00000164850	564	240	213	283	77	86
ENSG00000164855	15	11	7	10	11	13
ENSG00000187556	8	21	9	4	9	5
ENSG00000164877	424	373	437	588	310	555
ENSG00000164880	2234	1754	2123	2316	1137	2045
ENSG00000164885	679	600	595	742	380	577
ENSG00000164889	2707	3393	3300	3070	2732	3492
ENSG00000164896	1189	984	970	1218	581	941
ENSG00000164897	362	375	372	456	279	499
ENSG00000269955	39	32	49	43	30	47
ENSG00000164902	505	490	529	456	289	391
ENSG00000164904	258	180	324	189	92	136
ENSG00000164916	999	822	950	1124	740	1106
ENSG00000164919	1276	1292	1323	1442	959	1334
ENSG00000164924	11904	11125	11639	12399	9394	13410
ENSG00000164929	30	6	18	190	32	103
ENSG00000164930	10	9	10	11	4	18
ENSG00000164933	319	313	338	443	336	439
ENSG00000164934	550	540	533	626	330	407
ENSG00000164935	13955	7927	8705	12886	4474	7139
ENSG00000164938	668	714	558	473	285	360
ENSG00000164941	386	396	566	382	298	421
ENSG00000164944	788	766	886	792	512	733
ENSG00000164949	408	320	303	861	617	1250
ENSG00000205808	63	73	222	40	69	252
ENSG00000164953	20	35	63	28	24	61
ENSG00000164961	1291	1473	1401	1202	874	1062
ENSG00000164967	143	121	173	178	90	152
ENSG00000164970	200	262	213	325	233	452
ENSG00000164975	462	461	393	498	373	505
ENSG00000164976	57	63	43	28	36	34
ENSG00000164978	203	130	231	188	110	185
ENSG00000164983	206	178	268	128	139	203
ENSG00000164985	258	269	439	110	99	220
ENSG00000164989	35	31	43	34	32	34
ENSG00000165006	1279	1109	1136	1932	1037	1665
ENSG00000165023	83	141	82	348	328	738
ENSG00000165025	3945	5384	5664	3185	2667	4046
ENSG00000165028	25	46	30	21	15	23
ENSG00000165029	1197	3111	2753	1463	3159	4306
ENSG00000165030	181	102	138	182	106	361
ENSG00000165046	61	33	34	33	20	23
ENSG00000165055	340	207	319	350	126	267
ENSG00000165060	130	155	197	144	71	127
ENSG00000165071	73	64	131	10	24	98
ENSG00000165091	1	2	6	5	4	9
ENSG00000165092	1075	1751	1435	975	1565	1668
ENSG00000165097	755	745	1079	909	632	951
ENSG00000165102	1371	1223	1481	1148	642	1245
ENSG00000165115	40	35	35	29	15	23
ENSG00000165118	316	238	315	394	260	361
ENSG00000165119	6757	7278	8341	7530	5817	8135
ENSG00000165124	13	6	9	10	7	12
ENSG00000165125	1	4	6	2	2	2
ENSG00000165138	614	415	368	562	246	261
ENSG00000165140	24491	16780	28546	16506	7532	19995
ENSG00000165156	670	617	584	703	586	647
ENSG00000165168	14523	19105	19112	17784	15642	22854
ENSG00000165169	374	458	355	481	365	523
ENSG00000165175	1710	1364	1579	1507	690	1378
ENSG00000165181	8	9	4	3	5	4
ENSG00000165185	87	95	78	141	172	151
ENSG00000165186	3	2	5	1	1	2
ENSG00000165195	157	148	155	107	105	171
ENSG00000165197	5	2	2	2	1	4
ENSG00000165209	412	689	362	472	517	411
ENSG00000165219	1017	1110	1190	1090	800	1202
ENSG00000165233	615	541	792	646	426	806
ENSG00000165238	7	2	6	16	4	3
ENSG00000165240	598	713	507	438	388	442
ENSG00000165259	18	8	32	45	39	63
ENSG00000165264	946	683	705	1248	642	816
ENSG00000165271	1025	934	1089	1121	647	925
ENSG00000165272	239	609	487	354	213	364
ENSG00000165275	65	45	68	59	45	55
ENSG00000165280	6114	6020	7141	7915	5600	9476
ENSG00000165282	603	511	568	556	284	633
ENSG00000165283	492	544	665	595	349	549
ENSG00000165288	171	167	288	167	216	367
ENSG00000165304	158	255	377	63	48	89
ENSG00000165312	179	161	237	297	338	831
ENSG00000165322	323	286	243	373	281	296
ENSG00000165338	30	45	38	53	34	51
ENSG00000165355	493	461	441	451	339	487
ENSG00000165359	123	114	180	152	124	192
ENSG00000165383	9	5	6	9	5	8
ENSG00000165389	358	427	592	353	409	412
ENSG00000165392	177	215	223	231	147	178
ENSG00000165406	411	410	348	448	292	461
ENSG00000165409	17	13	12	10	10	8
ENSG00000165410	81	90	87	64	69	79
ENSG00000165416	471	433	533	488	404	550
ENSG00000165417	720	660	784	701	552	852
ENSG00000165424	78	150	240	43	46	133
ENSG00000165434	166	183	131	109	82	125
ENSG00000165458	3687	3364	3303	3189	1884	2969
ENSG00000165474	1088	690	1082	923	294	1236
ENSG00000165475	787	870	601	461	297	420
ENSG00000165476	963	954	855	934	706	878
ENSG00000165478	9	7	11	7	8	5
ENSG00000165480	52	65	144	6	10	19
ENSG00000165487	576	505	523	763	539	614
ENSG00000165490	182	175	343	49	24	77
ENSG00000165494	855	814	1015	904	695	991
ENSG00000165495	4	9	8	9	6	7
ENSG00000165501	122	151	180	118	66	136
ENSG00000165502	975	1056	1242	1223	968	1461
ENSG00000165506	73	63	124	119	58	93
ENSG00000165507	445	377	188	728	318	392
ENSG00000165512	73	53	119	63	60	133
ENSG00000165516	260	213	241	249	134	258
ENSG00000165525	994	977	888	961	676	975
ENSG00000165526	217	234	349	335	197	312
ENSG00000165527	1700	2096	2568	2031	1955	2086
ENSG00000165533	307	293	250	239	164	249
ENSG00000165548	13	27	9	7	7	2
ENSG00000165555	9	5	8	12	11	7
ENSG00000165568	18	14	17	8	7	14
ENSG00000165572	46	47	75	25	24	44
ENSG00000165609	481	520	711	480	295	507
ENSG00000165617	8	12	20	13	5	69
ENSG00000165629	1971	2188	2167	2553	1837	2066
ENSG00000165630	385	389	417	339	263	353
ENSG00000165632	128	159	188	144	95	154
ENSG00000165633	1	1	7	12	8	3
ENSG00000165644	131	116	132	175	81	115
ENSG00000165646	6	11	5	7	5	4
ENSG00000165650	369	266	479	322	169	368
ENSG00000165655	77	44	73	23	12	57
ENSG00000165660	486	429	478	584	446	567
ENSG00000165661	110	102	170	115	64	110
ENSG00000165669	308	269	332	309	206	300
ENSG00000165671	1657	1633	2023	1657	1203	1834
ENSG00000165672	2880	3544	3547	2889	2600	3343
ENSG00000165675	239	186	229	203	128	214
ENSG00000165678	5652	5225	5012	6696	4284	5722
ENSG00000165684	187	156	243	156	115	235
ENSG00000165685	62	174	137	94	143	185
ENSG00000165688	1106	1028	1180	1006	548	897
ENSG00000165689	154	193	268	143	88	167
ENSG00000165698	38	20	36	16	9	29
ENSG00000165699	1002	1031	888	890	622	806
ENSG00000165702	6	3	1	4	1	3
ENSG00000165704	185	284	418	117	189	294
ENSG00000165714	211	161	142	167	97	144
ENSG00000165716	17	26	34	16	7	12
ENSG00000165724	208	163	245	202	74	186
ENSG00000165731	40	27	11	22	21	10
ENSG00000165733	743	707	800	957	589	849
ENSG00000165752	395	539	406	283	265	258
ENSG00000165757	10	12	56	36	44	546
ENSG00000165775	837	800	796	1045	757	898
ENSG00000165782	611	632	605	685	482	681
ENSG00000165792	406	444	576	360	225	416
ENSG00000165794	5	2	5	15	5	12
ENSG00000165795	2222	1980	5321	2523	1098	5998
ENSG00000165801	1053	960	1740	1053	640	2153
ENSG00000165802	136	222	315	144	103	256
ENSG00000165804	1018	871	1159	715	308	1012
ENSG00000165805	11	9	9	4	7	13
ENSG00000165806	415	321	397	823	648	818
ENSG00000165807	5	3	4	2	1	5
ENSG00000165810	4	3	2	7	7	3
ENSG00000165813	270	181	222	272	192	322
ENSG00000165819	325	415	467	589	394	488
ENSG00000165832	232	220	217	254	184	201
ENSG00000165841	3	2	3	1	2	1
ENSG00000165861	359	329	349	310	240	444
ENSG00000165868	28	25	14	21	15	10
ENSG00000165879	60	20	90	25	12	74
ENSG00000165886	1948	1522	1562	1917	958	1474
ENSG00000165887	1	2	2	11	7	6
ENSG00000165891	66	71	106	13	17	23
ENSG00000165895	4	12	14	3	6	8
ENSG00000165898	252	264	228	238	170	234
ENSG00000165912	4	2	11	8	1	5
ENSG00000165914	843	956	836	1320	1476	1722
ENSG00000165915	1211	1052	1534	2055	1151	2198
ENSG00000165916	1435	1512	1762	1875	1395	1873
ENSG00000165917	32	21	10	39	17	22
ENSG00000165934	1116	997	1304	1175	798	1306
ENSG00000165943	976	954	244	796	586	585
ENSG00000165948	20	36	23	9	22	9
ENSG00000165949	8	4	19	340	1060	257
ENSG00000165959	365	337	404	229	182	377
ENSG00000165966	22	14	36	14	5	36
ENSG00000165983	378	369	326	341	238	335
ENSG00000165985	13	24	19	9	11	10
ENSG00000165995	18	20	18	14	25	26
ENSG00000165996	76	114	105	48	55	78
ENSG00000165997	187	182	185	267	241	334
ENSG00000166002	687	584	576	693	470	697
