Unnamed: 0	GSM4273334	GSM4273341	GSM4273348	GSM4273355	GSM4273362	GSM4273369	GSM4273376	GSM4273383
ENSG00000198830	4654	2859	4903	2924	2606	3715	2287	3005
ENSG00000198832	30	14	31	16	8	30	8	15
ENSG00000198833	4794	4207	3787	4666	4003	4362	4664	4567
ENSG00000198837	4558	3701	4237	4286	3618	3731	3242	3941
ENSG00000198838	20	18	15	12	30	17	24	16
ENSG00000198839	234	216	234	314	225	291	246	292
ENSG00000198841	210	237	195	151	170	242	208	234
ENSG00000198842	22	5	42	9	78	154	22	98
ENSG00000198843	3004	2606	2681	2786	2669	2941	2877	3123
ENSG00000198846	29	6	32	9	18	11	14	3
ENSG00000198848	1055	1336	3926	5967	4918	8747	5506	14079
ENSG00000198853	1484	1662	1300	1773	1080	1157	1219	1482
ENSG00000198855	372	402	351	383	359	297	385	377
ENSG00000198856	1802	1322	1483	1074	1596	1569	1472	1300
ENSG00000198858	1028	877	851	926	761	1098	846	1002
ENSG00000198860	535	419	435	385	382	504	389	489
ENSG00000198862	746	806	661	772	779	758	791	829
ENSG00000198863	491	428	412	451	462	484	453	542
ENSG00000198870	7	3	5	3	3	4	3	3
ENSG00000198873	22	17	20	16	21	21	11	8
ENSG00000198874	383	369	438	441	362	476	392	527
ENSG00000198876	1683	1477	1469	1523	1533	1535	1552	1530
ENSG00000198879	1161	950	962	880	821	1060	741	1135
ENSG00000198881	1	1	2	1	5	5	3	2
ENSG00000198885	181	104	139	87	140	118	115	112
ENSG00000198887	858	862	740	904	737	692	695	817
ENSG00000198890	329	256	280	239	322	431	312	351
ENSG00000198892	48	15	26	20	19	28	20	17
ENSG00000198894	1744	1280	1627	1609	1901	1458	1884	1603
ENSG00000198898	5021	3975	4002	3862	4320	4678	4068	4762
ENSG00000198901	454	84	520	183	132	94	34	5
ENSG00000198908	21	20	12	13	20	11	12	26
ENSG00000198909	2982	2361	3026	2919	2796	2969	2483	2837
ENSG00000198911	7632	6620	6892	6967	6053	6331	6653	6579
ENSG00000198912	576	516	413	465	442	520	503	516
ENSG00000198915	39	23	43	27	36	83	18	64
ENSG00000198917	771	611	657	598	665	758	685	863
ENSG00000198918	3935	3215	3410	2474	2902	3741	3002	3560
ENSG00000198919	524	515	393	532	525	513	580	589
ENSG00000198920	415	278	363	322	445	376	360	295
ENSG00000198924	341	263	299	252	280	257	276	274
ENSG00000198925	2782	2487	2884	3104	3069	2906	3002	3246
ENSG00000198929	192	181	109	139	122	85	189	112
ENSG00000198931	1893	1335	1784	1590	1558	1889	1791	1744
ENSG00000198932	18	13	10	20	19	11	20	7
ENSG00000198933	383	543	227	398	211	192	365	312
ENSG00000154545	9	1	2	5	5	10	5	2
ENSG00000198937	212	149	214	148	190	164	189	143
ENSG00000198945	114	137	112	149	101	132	95	124
ENSG00000198947	171	131	32	35	40	33	40	34
ENSG00000198951	3231	2452	2931	2318	2998	2948	2764	2997
ENSG00000198952	3284	3347	3033	3713	3149	3212	3701	3975
ENSG00000198954	772	632	705	646	775	794	775	679
ENSG00000198959	33425	36945	24997	36253	45495	31909	52569	45871
ENSG00000198960	945	526	715	516	837	855	565	628
ENSG00000198961	5912	5689	4288	4954	4896	4526	4717	4582
ENSG00000198964	730	555	726	716	699	812	499	621
ENSG00000203326	335	258	296	335	280	241	316	261
ENSG00000203485	3507	2792	4167	4153	3461	3579	3750	3560
ENSG00000204568	49	62	34	27	33	44	38	57
ENSG00000203663	9	8	9	15	11	14	5	7
ENSG00000203666	127	61	151	80	91	169	63	85
ENSG00000203667	561	660	454	629	464	550	588	766
ENSG00000203668	141	154	154	174	120	108	145	148
ENSG00000203685	283	244	414	377	359	388	361	367
ENSG00000203697	8	4	5	4	3	4	2	2
ENSG00000203705	297	256	256	256	210	313	223	277
ENSG00000203710	3972	1901	3477	2175	3104	3917	1771	2406
ENSG00000203724	23	20	14	16	16	19	15	10
ENSG00000203727	10	12	5	7	10	10	13	17
ENSG00000203757	170	69	144	85	82	354	38	220
ENSG00000203760	200	113	219	85	124	133	104	105
ENSG00000203778	8	8	7	3	5	8	2	5
ENSG00000203780	7	4	5	5	14	15	7	9
ENSG00000203791	221	172	196	169	195	283	253	254
ENSG00000203797	830	631	544	515	771	671	816	806
ENSG00000203859	6	7	2	5	4	6	5	3
ENSG00000203867	4	7	3	8	6	7	9	10
ENSG00000203872	25	21	17	17	19	19	17	21
ENSG00000203879	2749	2380	2601	2832	2664	3203	2667	3401
ENSG00000203880	482	339	385	281	410	522	293	379
ENSG00000203896	55	54	51	64	39	43	41	32
ENSG00000203943	39	9	37	14	58	31	39	17
ENSG00000203950	186	197	173	236	164	212	169	202
ENSG00000203965	57	40	48	54	58	43	50	39
ENSG00000203985	3	3	6	3	6	3	1	2
ENSG00000204020	14	7	3	2	7	7	7	4
ENSG00000204025	10	5	6	6	14	7	6	6
ENSG00000204070	1945	1340	1438	1315	2162	1987	1896	1844
ENSG00000204084	501	524	551	584	600	520	535	552
ENSG00000204103	1415	1610	1105	1479	841	1246	854	822
ENSG00000204104	258	221	249	280	286	279	229	289
ENSG00000204120	2635	2289	2341	2646	2607	2386	2398	2688
ENSG00000204130	171	173	157	234	214	203	188	200
ENSG00000204131	209	56	216	106	395	341	123	109
ENSG00000204136	561	236	998	470	1237	1061	637	412
ENSG00000204138	721	836	663	1000	570	716	713	979
ENSG00000204147	17	16	9	15	9	3	12	3
ENSG00000204149	261	296	204	241	211	245	209	230
ENSG00000204152	155	172	128	139	115	98	118	152
ENSG00000204160	1413	1961	1208	2026	1235	1376	1869	2082
ENSG00000204161	1272	1005	1027	768	976	799	939	854
ENSG00000204172	189	198	132	162	183	92	161	106
ENSG00000204176	55	39	43	43	63	52	42	54
ENSG00000204178	633	588	636	692	665	596	671	698
ENSG00000204179	5	5	3	4	6	3	3	8
ENSG00000204186	18	14	8	7	12	10	15	13
ENSG00000204209	531	880	512	1085	30	629	4	1232
ENSG00000204217	1418	1509	1260	1649	1419	1386	1274	1571
ENSG00000204220	234	195	205	171	184	229	162	272
ENSG00000227057	104	88	106	104	142	22	114	58
ENSG00000204227	362	525	258	282	556	406	490	276
ENSG00000204228	18	3	5	1	53	23	34	50
ENSG00000204231	94	164	12	13	137	44	445	28
ENSG00000204237	315	283	275	257	227	292	307	322
ENSG00000204248	3	1	1	2	2	9	2	3
ENSG00000204256	2007	2304	4203	5950	2883	2217	2945	2958
ENSG00000204257	145	16	2323	1214	2863	201	2805	259
ENSG00000204262	30	24	16	31	23	50	19	19
ENSG00000204264	235	327	299	630	470	318	675	418
ENSG00000100012	1645	2419	2741	5352	2697	3321	5594	7912
ENSG00000204271	141	121	117	124	125	126	110	109
ENSG00000204272	597	451	543	558	485	573	534	526
ENSG00000204278	32	10	36	11	45	74	10	41
ENSG00000204287	648	31	14312	616	5813	10678	7376	9624
ENSG00000204291	60	33	61	34	30	44	25	39
ENSG00000204301	2	1	1	1	2	1	1	1
ENSG00000204304	94	87	217	201	353	323	119	318
ENSG00000204305	4	3	6	7	1	7	17	5
ENSG00000204308	257	192	597	530	359	302	415	318
ENSG00000204310	55	1	326	284	525	343	528	408
ENSG00000204311	19	21	27	20	36	34	30	43
ENSG00000204316	833	813	677	745	625	750	775	930
ENSG00000204323	10	5	8	8	10	10	9	14
ENSG00000204344	102	45	41	54	117	64	107	113
ENSG00000204348	40	63	102	128	59	69	24	53
ENSG00000204351	912	803	287	266	1011	858	1178	983
ENSG00000204356	358	369	369	258	377	293	336	478
ENSG00000204370	5546	5946	4781	5256	4895	5997	5684	6892
ENSG00000204371	195	200	12	14	174	322	382	115
ENSG00000204381	253	54	103	27	473	309	201	150
ENSG00000204406	264	233	192	229	342	293	222	221
ENSG00000204410	12	11	38	29	25	37	18	30
ENSG00000204427	1348	1178	1078	763	1379	1146	1318	1268
ENSG00000204428	2	26	31	22	16	21	12	8
ENSG00000204435	2077	1114	1303	1522	1641	2393	1469	2134
ENSG00000204438	48	37	98	101	91	63	93	53
ENSG00000204469	185	259	362	78	2210	1465	2246	1778
ENSG00000204472	218	139	183	139	66	141	54	73
ENSG00000134538	410	301	430	395	303	342	232	326
ENSG00000204514	257	312	252	393	194	188	171	249
ENSG00000204516	124	90	58	59	145	87	159	112
ENSG00000204519	211	148	212	198	179	210	153	194
ENSG00000204524	137	197	117	162	138	149	141	178
ENSG00000204525	1532	34	248	286	43510	29820	42827	27140
ENSG00000204536	27	10	141	95	228	97	153	88
ENSG00000204560	792	689	341	1067	662	927	739	785
ENSG00000204564	52	108	72	22	31	43	61	47
ENSG00000204569	1564	474	634	306	767	1006	534	1704
ENSG00000204574	939	1456	158	137	247	982	204	1345
ENSG00000244482	1889	2376	11	9	50	76	40	124
ENSG00000204580	4	3	17	5	12	4	1	4
ENSG00000204590	370	318	27	43	29	366	51	339
ENSG00000204611	483	355	422	411	549	578	514	573
ENSG00000204628	8390	8161	7183	7804	6592	6913	7296	8126
ENSG00000204634	3490	2948	2502	2520	2656	2755	3147	3336
ENSG00000204653	16	10	13	8	20	11	12	19
ENSG00000204669	9	4	10	6	4	9	10	2
ENSG00000204673	1304	1426	1077	1574	987	1271	1333	1418
ENSG00000204681	25	11	7	22	15	36	1	46
ENSG00000204695	20	16	17	22	16	25	20	21
ENSG00000204713	370	449	430	762	364	436	570	34
ENSG00000204764	29	23	36	28	45	43	31	47
ENSG00000204767	2	2	2	6	5	3	9	7
ENSG00000204779	5	8	2	12	11	6	8	15
ENSG00000204822	526	420	398	357	450	570	476	493
ENSG00000204839	71	28	53	27	20	50	29	47
ENSG00000204842	587	601	558	804	474	496	535	594
ENSG00000204843	4377	3343	3852	3839	4359	3374	3598	3438
ENSG00000204851	30	4	18	6	21	23	15	10
ENSG00000204852	224	168	164	210	256	207	218	206
ENSG00000204856	49	45	33	47	25	35	30	22
ENSG00000204859	692	629	634	631	532	573	489	545
ENSG00000204869	46	34	22	44	32	23	24	9
ENSG00000204899	511	382	431	338	332	398	324	402
ENSG00000204920	137	134	21	32	120	81	114	99
ENSG00000204922	120	66	100	80	78	99	70	72
ENSG00000204923	138	134	117	148	125	141	133	158
ENSG00000204928	10	2	8	1	12	2	10	4
ENSG00000204946	362	320	394	406	284	355	329	369
ENSG00000204947	39	38	33	39	37	35	18	48
ENSG00000204950	5	1	5	1	6	5	1	1
ENSG00000204954	103	108	96	148	57	110	112	150
ENSG00000204967	13	25	14	15	17	8	22	18
ENSG00000204977	400	522	360	467	395	438	584	595
ENSG00000204991	133	69	130	74	176	186	91	97
ENSG00000205045	128	68	113	85	77	117	53	90
ENSG00000205060	1379	1008	1162	1009	1264	1089	943	924
ENSG00000205078	7	5	9	4	12	22	8	8
ENSG00000205084	86	71	77	69	78	83	94	63
ENSG00000205085	58	84	48	62	75	57	70	61
ENSG00000205111	3	3	2	2	1	2	1	3
ENSG00000205133	302	192	259	199	258	308	180	211
ENSG00000205138	180	137	149	131	105	182	180	161
ENSG00000205155	585	527	630	539	674	650	650	625
ENSG00000205189	176	273	166	279	106	157	146	199
ENSG00000205208	109	63	97	103	59	48	62	50
ENSG00000205209	20	23	27	34	24	29	33	37
ENSG00000205213	374	177	376	177	395	236	244	172
ENSG00000205220	1415	1465	1345	1294	962	1361	1311	1755
ENSG00000205221	320	197	261	225	100	34	56	26
ENSG00000205238	177	241	145	196	182	330	179	349
ENSG00000205250	1552	1505	1385	1686	1248	1425	1457	1605
ENSG00000205268	551	630	521	625	403	399	365	472
ENSG00000205269	731	396	605	370	553	640	324	357
ENSG00000205277	8	4	4	2	2	1	2	2
ENSG00000205302	4872	2744	5087	3395	5511	5265	3894	3561
ENSG00000205307	15	10	27	35	28	15	4	25
ENSG00000205309	43	21	51	23	23	60	33	40
ENSG00000205323	756	579	752	664	796	753	762	717
ENSG00000205339	4972	4748	4308	4948	4578	4590	4688	5167
ENSG00000205352	4626	3671	3794	4765	4570	4849	4344	4843
ENSG00000205356	1222	1048	1165	1097	1278	1204	1305	1158
ENSG00000205358	117	289	141	229	146	114	278	152
ENSG00000205364	3	39	1	30	10	13	24	6
ENSG00000205413	667	780	594	978	725	1105	662	1008
ENSG00000205423	791	545	644	516	807	807	608	750
ENSG00000205476	391	226	396	238	454	359	233	256
ENSG00000205482	1	4	2	5	6	4	5	9
ENSG00000205517	161	74	100	67	158	265	98	154
ENSG00000205531	852	623	787	547	549	992	506	1022
ENSG00000205542	79554	54352	87221	59755	65906	81736	60355	65739
ENSG00000205544	173	105	157	108	135	166	112	133
ENSG00000205572	32	97	19	32	31	18	45	27
ENSG00000205581	3604	2582	2697	2336	2217	2826	2083	2507
ENSG00000205593	161	95	113	85	114	157	98	165
ENSG00000205629	537	455	493	478	586	540	567	579
ENSG00000205649	6	1	3	7	3	4	1	2
ENSG00000205659	214	170	190	239	201	200	180	208
ENSG00000205670	296	241	259	205	274	314	258	272
ENSG00000205683	11	9	13	12	14	9	11	12
ENSG00000205693	89	13	53	11	117	64	18	9
ENSG00000205707	267	214	238	227	213	216	192	197
ENSG00000205710	7	16	12	13	15	35	16	34
ENSG00000205726	519	248	554	420	792	437	465	282
ENSG00000205730	993	1216	1130	1226	966	1241	1128	1430
ENSG00000205744	1008	957	912	1234	1068	1110	1055	1160
ENSG00000205758	394	315	368	327	407	404	323	344
ENSG00000205765	1077	1259	1044	1453	1231	1145	1301	1427
ENSG00000205832	9	2	7	3	15	4	2	1
ENSG00000205838	5	3	2	1	4	7	2	4
ENSG00000205846	101	179	198	301	70	116	189	254
ENSG00000205856	2	2	2	13	2	4	4	12
ENSG00000205863	4	3	3	2	1	1	3	3
ENSG00000205903	3826	3677	3870	3478	2938	3557	4563	3688
ENSG00000205937	1546	1472	1525	1721	1080	1275	1268	1432
ENSG00000205981	288	260	267	283	228	273	269	311
ENSG00000206052	7	5	7	14	2	8	4	12
ENSG00000206053	1073	887	1252	1139	994	890	1066	1083
ENSG00000206077	9	5	11	10	6	10	2	7
ENSG00000206113	39	23	28	24	21	17	6	27
ENSG00000206140	130	98	79	90	78	126	104	129
ENSG00000206190	176	56	141	25	272	125	56	25
ENSG00000206262	2	8	11	5	8	7	6	6
ENSG00000237441	210	95	268	190	286	158	111	159
ENSG00000223501	18	9	19	16	18	10	10	15
ENSG00000213654	26	13	89	90	106	16	90	33
ENSG00000213719	731	331	633	506	743	704	650	681
ENSG00000206418	589	647	516	744	578	620	668	764
ENSG00000204498	14	10	39	40	24	28	21	18
ENSG00000234745	20201	18254	11243	8206	243	10781	267	9419
ENSG00000204576	12	17	40	47	33	22	27	20
ENSG00000204592	2468	2116	3574	4088	4527	3021	4419	3077
ENSG00000206503	7422	7083	4	3	593	148	1161	146
ENSG00000206527	1116	967	995	1031	1071	1112	852	1020
ENSG00000206530	83	44	77	42	91	94	60	59
ENSG00000206535	13	10	35	11	18	14	6	17
ENSG00000206538	9	9	4	7	7	5	8	5
ENSG00000206557	8	4	3	1	11	9	5	7
ENSG00000206559	29	22	21	19	23	26	12	15
ENSG00000206560	1837	1559	1725	1648	2074	1732	1846	1738
ENSG00000206561	815	519	82	98	356	189	227	150
ENSG00000206562	369	316	261	302	330	326	322	329
ENSG00000206579	3	7	5	3	11	5	1	3
ENSG00000211445	13899	6890	11320	6143	20460	15268	15381	11385
ENSG00000211450	2463	1621	2191	1092	1790	2277	1967	1656
ENSG00000211454	8	13	11	7	8	20	10	18
ENSG00000211455	459	310	391	317	366	397	270	362
ENSG00000211456	1564	1392	1375	1345	1380	1483	1450	1730
ENSG00000212123	29	21	17	23	16	25	14	22
ENSG00000212127	4	9	5	7	3	3	6	2
ENSG00000212747	378	264	300	302	380	226	335	172
ENSG00000212864	9	6	6	20	3	3	7	10
ENSG00000212916	50	53	46	66	54	48	56	57
ENSG00000213015	276	227	173	190	171	266	179	233
ENSG00000213020	237	259	185	245	251	272	224	277
ENSG00000213024	2722	3015	2564	3750	2039	2095	2894	3032
ENSG00000213047	1625	1295	1501	1403	1503	1568	1400	1659
ENSG00000213064	2427	3027	1993	2476	2797	2777	2824	3192
ENSG00000213066	416	331	363	363	403	401	415	452
ENSG00000213079	863	850	822	997	826	832	789	942
ENSG00000213096	198	139	158	185	232	191	159	211
ENSG00000213123	479	340	268	257	313	348	358	385
ENSG00000213139	38	32	30	35	36	37	38	24
ENSG00000213160	22	16	29	16	6	12	4	6
ENSG00000213185	32	20	29	26	16	28	20	32
ENSG00000213186	117	66	87	82	66	53	62	61
ENSG00000213190	41	58	28	71	43	21	41	66
ENSG00000213199	122	54	107	89	135	173	117	106
ENSG00000213203	140	83	168	99	93	191	72	105
ENSG00000213213	23	10	29	17	12	6	8	12
ENSG00000213214	68	45	9	8	48	22	48	24
ENSG00000213221	34	31	34	42	38	70	33	79
ENSG00000213246	1676	1396	1489	1497	1558	1874	1499	1722
ENSG00000213337	150	114	136	122	97	124	107	108
ENSG00000213339	418	374	360	379	304	397	372	416
ENSG00000213341	1370	1520	1054	1346	1234	1269	1500	1515
ENSG00000213347	81	41	127	59	40	64	36	45
ENSG00000213366	265	234	233	223	254	497	228	597
ENSG00000213380	678	551	579	460	552	612	529	553
ENSG00000213397	230	125	214	166	134	189	114	176
ENSG00000213398	39	43	62	49	43	62	29	70
ENSG00000213445	1605	1703	1206	1657	992	1225	1508	1390
ENSG00000213462	567	372	679	534	613	523	418	365
ENSG00000213463	1093	982	946	1049	1127	1024	1007	1005
ENSG00000213471	11	6	7	2	8	6	4	7
ENSG00000213516	588	576	452	524	536	424	503	506
ENSG00000213533	1241	803	834	609	582	831	461	643
ENSG00000213551	748	322	818	444	580	459	324	318
ENSG00000213563	384	298	281	254	244	316	299	233
ENSG00000213585	7443	7315	7126	7562	7028	7013	7990	8145
ENSG00000213588	22	12	2	24	4	4	17	12
ENSG00000213593	2673	2942	2316	2749	2290	2594	2967	3676
ENSG00000213614	9033	5736	6432	4962	9820	9105	8234	7416
ENSG00000213619	1580	1402	1491	1219	1463	1844	1673	1855
ENSG00000213638	69	48	47	45	16	80	58	23
ENSG00000213639	3515	3057	3051	3170	3550	3854	3148	3659
ENSG00000213648	6	3	12	42	15	21	46	4
ENSG00000213672	800	605	695	726	619	783	604	695
ENSG00000213689	644	516	731	747	513	705	523	672
ENSG00000213694	4	15	7	22	5	9	13	8
ENSG00000213699	1549	1269	1260	1235	1649	1299	1387	1309
ENSG00000213714	7	6	1	3	2	5	5	8
ENSG00000213722	349	91	276	136	593	579	283	249
ENSG00000213741	3686	3042	3342	1417	2455	3490	3011	3164
ENSG00000213762	540	452	490	497	508	515	477	448
ENSG00000213780	145	12	168	12	15	5	10	11
ENSG00000213782	935	1055	818	977	763	853	971	1122
ENSG00000213793	273	237	245	259	251	220	205	239
ENSG00000213799	257	208	230	276	252	242	216	251
ENSG00000213853	50	21	41	35	24	21	15	13
ENSG00000213859	228	235	216	145	206	254	228	235
ENSG00000213889	67	98	99	76	50	71	63	64
ENSG00000213901	7	9	6	8	5	5	4	10
ENSG00000213903	138	63	147	80	169	168	61	74
ENSG00000213906	74	36	64	30	53	60	28	49
ENSG00000213918	334	193	361	282	513	445	289	295
ENSG00000213920	96	77	83	57	72	113	71	85
ENSG00000213923	631	606	571	625	511	620	596	582
ENSG00000213928	553	714	578	924	580	944	657	1122
ENSG00000213930	471	332	485	379	432	515	311	436
ENSG00000213937	16	8	12	6	21	11	11	4
ENSG00000213949	3	26	5	45	4	5	6	21
ENSG00000213967	21	18	34	23	24	8	15	14
ENSG00000213973	6	3	3	1	2	2	4	5
ENSG00000213977	2192	1886	2026	1887	1999	2488	2137	2343
ENSG00000213983	1303	1185	1211	1265	1089	1274	971	1448
ENSG00000213988	36	15	23	13	29	11	19	12
ENSG00000213995	809	754	738	764	744	736	718	800
ENSG00000214013	734	628	663	705	586	598	577	662
ENSG00000214021	1205	824	1131	852	1203	1088	833	1076
ENSG00000214022	2007	2307	1675	2144	1793	2264	2659	2397
ENSG00000214026	386	244	142	116	228	356	280	251
ENSG00000214029	95	101	86	109	98	102	81	106
ENSG00000214046	1120	935	958	779	1134	1129	1047	1126
ENSG00000214063	1128	882	1089	982	1487	368	1728	357
ENSG00000214078	723	794	1079	1040	894	922	979	1082
ENSG00000214113	251	450	269	448	311	274	603	435
ENSG00000214114	485	378	415	395	311	465	269	437
ENSG00000214128	6	5	7	9	5	3	8	6
ENSG00000214140	122	61	92	39	116	192	73	129
ENSG00000214160	1472	1234	1118	1221	1110	1281	1150	1214
ENSG00000214193	348	505	617	1116	857	821	1223	1428
ENSG00000214194	1562	1560	1182	1265	1533	1658	1619	1849
ENSG00000214212	1884	762	1070	618	2259	1938	1486	1164
ENSG00000214226	15	21	7	12	12	20	16	16
ENSG00000214253	1900	1250	1915	1479	1857	2063	1583	1505
ENSG00000214274	29	6	35	17	21	56	7	31
ENSG00000214279	15	21	8	11	14	14	13	17
ENSG00000214309	63	56	28	15	29	50	40	27
ENSG00000214367	347	283	334	288	264	310	290	255
ENSG00000214402	114	72	300	221	291	189	252	316
ENSG00000214413	154	147	138	156	126	181	142	140
ENSG00000214456	3	4	8	6	7	3	6	4
ENSG00000214517	1308	1117	1108	1081	1325	1274	1283	1328
ENSG00000214530	104	164	87	151	90	135	195	185
ENSG00000214558	28	15	17	10	21	18	16	15
ENSG00000214562	123	86	91	86	85	138	54	66
ENSG00000214575	254	245	237	209	299	199	547	303
ENSG00000214595	30	10	22	19	54	40	42	24
ENSG00000214652	31	21	20	23	24	9	21	11
ENSG00000214654	60	57	55	53	49	56	44	64
ENSG00000214655	1934	2111	1903	2429	1763	1810	1831	2361
ENSG00000214688	137	35	69	51	86	96	115	75
ENSG00000214694	4	2	8	7	7	6	4	1
ENSG00000214706	879	797	770	802	541	637	731	754
ENSG00000214711	13	14	5	12	8	11	11	11
ENSG00000214717	1711	1399	1736	1659	1470	1703	1566	1845
ENSG00000214736	2291	2081	2098	1860	1916	2040	2314	2200
ENSG00000214753	2508	2132	2311	2160	2360	2223	2231	2304
ENSG00000214756	37	29	37	35	24	32	19	20
ENSG00000214787	150	171	65	107	143	112	133	167
ENSG00000214814	27	20	11	5	5	162	6	86
ENSG00000214872	10	14	16	25	6	32	1	57
ENSG00000214941	371	244	242	211	342	323	337	356
ENSG00000214944	376	82	757	213	579	747	222	253
ENSG00000214954	29	22	12	17	18	21	18	27
ENSG00000214960	37	28	24	24	28	36	39	27
ENSG00000214940	5	4	17	48	15	11	9	12
ENSG00000215012	668	357	511	364	494	353	321	297
ENSG00000215018	3	2	2	2	1	3	3	4
ENSG00000215021	3135	3309	2723	2954	2131	2951	3130	3591
ENSG00000215041	348	368	331	367	266	308	248	395
ENSG00000215045	18	11	9	6	7	17	10	17
ENSG00000215114	1364	1030	1043	1107	1465	1342	1133	1225
ENSG00000215126	99	111	262	92	267	280	57	178
ENSG00000215148	10	5	21	11	13	26	12	15
ENSG00000215193	1378	1457	1166	1367	1538	1286	1654	1535
ENSG00000215251	970	938	837	1085	890	945	995	1162
ENSG00000290292	713	661	643	874	713	717	739	746
ENSG00000215301	13414	13042	11541	13064	10208	9758	10560	11684
ENSG00000215305	1255	1067	1283	1254	899	1211	810	1331
ENSG00000215375	731	790	931	753	447	616	602	729
ENSG00000215421	564	542	493	524	496	490	498	558
ENSG00000215440	1139	810	1102	925	1066	1292	811	1014
ENSG00000215472	2057	1602	1623	1692	1911	2056	1819	1951
ENSG00000215529	4	4	7	4	1	8	1	11
ENSG00000215595	1	1	8	1	1	3	1	2
ENSG00000215712	386	312	339	235	314	403	363	444
ENSG00000215717	1119	1319	960	1175	954	1025	1289	1261
ENSG00000215784	42	16	73	35	29	29	11	23
ENSG00000215883	466	271	303	235	382	391	306	345
ENSG00000215912	5	8	4	7	8	23	5	15
ENSG00000215915	8	8	11	8	21	32	20	17
ENSG00000216490	80258	42890	50681	33959	54583	71468	40790	51213
ENSG00000216937	22	22	27	23	18	34	27	29
ENSG00000217128	1036	1147	940	1207	1045	1018	1175	1229
ENSG00000217555	1244	680	969	544	883	951	679	811
ENSG00000217930	123	109	82	118	75	114	96	126
ENSG00000218739	1132	925	946	967	978	1055	974	1099
ENSG00000218891	142	120	123	88	58	121	88	59
ENSG00000219200	7059	4909	5525	5560	5801	6830	5592	6218
ENSG00000219481	1346	845	1039	740	1102	1145	841	856
ENSG00000219545	599	382	491	409	554	551	466	485
ENSG00000219607	62	47	77	54	32	21	41	21
