Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000120992	10434	LYPLA1	0.21253316218873802	0.5132151666621724	0.31711820722297607	4.317148627162954	0.026349540262320836	0.02904242731869752	-1.2718758390779081
ENSG00000121068	6909	TBX2	5.196169160601129	5.257158062057913	5.21738269154262	2727.3348131251537	7.291311465887117e-27	7.449171880202069e-26	-0.016834713428345083
ENSG00000121073	10237	SLC35B1	3.6769573839544525	3.6982353248950623	3.684358406890318	12993.560347853592	3.1305539155102713e-34	3.164657771783816e-32	-0.008324573000144442
ENSG00000121691	847	CAT	0.13374142368966938	0.14104178451330834	0.13628067962832643	236.81404912714822	1.678919634472504e-15	3.832935559981354e-15	-0.07667625326875305
ENSG00000121741	7750	ZMYM2	7.7274503383290964	7.879481937025163	7.780330894397295	155.88928808999526	1.2460503705307783e-13	2.4803852514983735e-13	-0.028108300566762168
ENSG00000121879	5290	PIK3CA	1.7806588256206177	1.981688339262471	1.8505821347134366	177.53710478715743	3.2994621350682904e-14	6.840784443756817e-14	-0.15431896484219765
ENSG00000121892	23244	PDS5A	1.9056074878100153	1.94045794474997	1.9177293858760869	2315.931384871569	4.292056443793335e-26	2.565703806737973e-25	-0.026146178963827427
ENSG00000121966	7852	CXCR4	0.21469456888927577	0.22259483932926855	0.21744248904231672	533.3115121985934	3.185267340808366e-19	8.090044828908459e-19	-0.05213444949716406
ENSG00000122140	51116	MRPS2	1.170536243344259	1.1061507694106947	1.1481412958891062	96.68936374499876	1.4750746924324415e-11	2.5878482556616453e-11	0.08162156565306639
ENSG00000122873	55847	CISD1	0.1277385021461711	0.14961337537280325	0.13534715370326056	21.957208576176974	6.01052456436988e-6	7.643544971729297e-6	-0.2280457185509368
ENSG00000122882	11319	ECD	0.15439142216803106	0.23817483209503737	0.18353347779481588	15.29112944986308	7.105158570263294e-5	8.651155384797971e-5	-0.6254283717014539
ENSG00000123130	23597	ACOT9	-0.05902265277177947	-0.05418989024781235	-0.05734169189387786	46.29283573326856	1.4364373100542907e-8	2.0795584160096873e-8	NA
ENSG00000123146	976	ADGRE5	0.13730279342600282	0.13190473287360924	0.13542520714690942	189.65000014997514	1.674296453387126e-14	3.558267494300073e-14	0.057864646563525746
ENSG00000123268	466	ATF1	-0.07962644247766103	-0.033487297651076435	-0.06357804427710986	21.849713457924118	6.228931742054015e-6	7.916675282607059e-6	NA
