Gene	GSM466277	GSM466278	GSM466279	GSM466280	GSM466281	GSM466282	GSM466286	GSM466287	GSM466288
ENSG00000066084	4.761646770096151	5.349914321322966	5.373587043498966	5.322268564800826	5.001644109121243	5.180110696546906	5.006844719153813	5.108619561772799	5.310518647506808
ENSG00000066117	2.54767124466545	2.695285508803109	2.543187232750447	2.672085084656192	2.4484389164976825	2.5013605353563495	2.47308629862403	2.3335045012434175	2.622967883621853
ENSG00000066135	3.169717332457725	2.948215635529099	2.922122909221692	3.242037370994275	2.9853500415231373	2.341202933180188	2.8344352359040252	3.034602720192829	3.0253887052123147
ENSG00000066136	4.5678226533432	5.159201626310248	5.255570157025073	5.059594277587158	4.547612801367174	5.438540275533903	5.318444421688758	5.282347473499415	5.5509362289764095
ENSG00000066185	0.2655712352561842	0.4968515870433796	0.4336409589467946	0.2635580476212105	0.3343193129447854	0.1038951183301428	0.1923673589451179	0.0932325644316362	0.2284214124906921
ENSG00000066230	0.2271895490390609	0.3345988387432344	0.1323924400639908	0.1113217502008117	0.421367090446096	0.3514036890801894	-0.0522869994261089	0.0477880148346266	0.0585162374027424
ENSG00000066248	0.2342924035840531	0.0815067694479386	0.3250730036540325	0.1011376606983711	0.105380305075936	0.1579018611825823	0.1483212633523747	0.0589069319948659	0.2848833705175775
ENSG00000066279	0.0736900812366573	-0.052850823227025	-0.0315173493787509	-0.057503863616172	0.0293620854574578	0.1124109188614786	-0.0780719116798656	0.0742706514427426	0.0239774955547477
ENSG00000066294	3.3267006779869583	4.112943299765828	4.446928013520477	2.96787131122354	3.026784615269656	3.562689811491961	2.954503793382683	4.229209063692543	5.44282667386594
ENSG00000066322	10.826536159322009	11.87689342570781	11.735375246554591	9.049474975787575	9.278783768374204	8.88638219579804	9.90873977834414	8.59109155182489	10.686027710216036
ENSG00000066336	7.017480845412319	8.245570468267596	8.290413761539224	9.40459602912711	7.935428279577762	9.468546174738888	11.87689342570781	8.840458978870984	13.343643560039276
ENSG00000066379	1.3260776790964472	1.3413622965108365	1.1758013671943344	0.848098498611102	0.9970745139161328	1.056418711564811	1.4555787752978406	1.1374920518788652	1.5513233346863204
ENSG00000066382	0.1802363544671774	0.0103433903070771	0.2449416599890653	0.2434278607927629	0.136506760803608	0.1506921521747694	0.1538155152094881	0.225895952374419	0.0753211286699594
ENSG00000066405	0.2346059438009738	0.3323878344263639	0.394602564052206	0.1050391548748228	0.2143006206535227	0.4978330815907935	0.4529452063595259	0.4103074323839547	0.2792343031894815
ENSG00000066422	2.9599468514858587	2.993218044585643	3.054955867244793	2.9137880765832462	2.8813253615061716	2.8152973683616747	3.825831784210938	3.3642514188171866	3.4330328860808033
ENSG00000066427	6.490932572195973	5.157398040495523	5.44282667386594	5.217703361377272	4.648526891154169	4.330723132371348	5.868737139474069	6.371465076578434	5.538406655842259
ENSG00000066455	3.0198060976869447	3.2412283512991102	3.4375207837120083	3.0198060976869447	3.1186444357970986	2.8537037659889006	2.8100293030603787	2.8626345294240787	2.6793167025503566
ENSG00000066468	0.2983106310624569	0.5056747059826384	0.4893023145411977	0.3605359562238208	0.4211518220493924	0.0415353695161382	0.2793898022173626	0.5315345610355416	0.4433651378939459
ENSG00000066557	2.699589455459864	2.4143719852912064	2.2950353835791724	2.486944014555128	2.6094031660921275	2.1516795396208415	2.861978485487304	2.6990118572570996	2.631266273565817
ENSG00000066583	2.180584994863158	1.4945144516241808	1.75445393008145	2.317175068239453	1.9562264043337887	2.1307963316767884	2.8384340416718183	2.383058834466288	2.3043400400184537
ENSG00000066629	0.2100265298954406	0.3245232753269028	0.0388626514456238	0.0743303831205063	0.2168430060814341	0.2802222948296926	0.2597098327003129	0.1819841778561297	0.2956386062393718
ENSG00000066651	0.8498536416575881	0.8655458200146922	0.506810987195811	0.7124613567083581	0.7282691590770273	0.5875132409985115	0.5830095854655004	0.7807951935666151	0.7932326282449158
ENSG00000066654	2.624101826283299	2.5387189839901065	2.312647679133246	2.1612503299955907	2.4538945897777205	2.029050445889097	2.988991086579457	2.900796892469425	2.7729455699732943
ENSG00000066697	1.887646643305204	1.744959950770845	2.0059860451241858	2.813968505559687	3.096331207605993	3.883978534328067	2.771675659618528	2.813326905507224	2.349398349710076
ENSG00000066735	0.226663242260412	0.3578459618482565	0.2245249055090052	0.3964619130218251	0.2715872225296092	0.3997796025705079	0.4527205189463547	0.2982238123692516	0.2608223209832729
ENSG00000066739	1.9881250938628705	1.7319575125757196	1.9105309947041096	2.121317658835438	1.9396934337668927	1.59200315686265	1.7115810842170327	1.9607390886165357	2.0614340129936117
ENSG00000066777	6.849767696753538	7.195016738598821	7.458767176410893	7.059111718267273	6.843038502859138	6.3572069868670695	6.964925029497218	7.56833747225224	7.323124382960355
ENSG00000066813	1.7828307770818164	1.895144582960112	1.8520625504821489	2.1538840151047487	1.71194636566766	2.4986926078320844	1.8387956846417977	2.1014051531484848	1.7027432897700718
ENSG00000066827	1.6927942049380769	1.7511822337722576	1.7020375910922838	1.7847099718157902	1.331701682009723	1.395155237790075	1.5448358862614116	1.59435509884418	1.7742415648384646
ENSG00000066855	2.0671030100154932	2.088073920821338	2.189074880618124	1.9753837650552968	1.809328502306504	1.87518093706502	1.636267706546938	1.8988613940355032	1.9389144373028129
ENSG00000066923	0.8069842489054749	0.8201770580485146	0.7420668668012697	0.5151986023983629	0.5682865554867359	0.6192652469995186	0.5722273582187374	0.7166618394617797	0.4741289138910193
ENSG00000066926	2.449497473633471	1.1324792041720348	1.1531737822779329	2.5113980512070273	1.205710141464624	1.122763795156629	0.8398113132174777	0.9205641576131796	1.0415557407063272
ENSG00000066933	0.9054154514228124	0.8203665143513477	1.0982872579065914	1.1989329785918	1.0245622817189397	0.7365658199706373	1.3196123200741898	1.6920614286945843	1.4366510357145768
ENSG00000067048	16.69147903159671	7.792330396659218	7.363590988081327	19.863761209156472	30.84475007953902	10.31030593847974	13.779067908555554	10.133441906636383	25.71235168836635
ENSG00000067057	1.7304910633081303	1.6634264030739228	1.4527653813995574	2.097905799476287	1.8880439292765343	1.5660574401873375	1.742436825056747	2.2339251383551098	1.7169179979947191
ENSG00000067064	4.671425937985052	4.420082012462768	4.255274172315895	4.366325782098251	5.344124054561444	4.079332090506279	5.091396913300116	4.500641493529519	4.321547066272821
ENSG00000067066	11.358612776629313	14.053773892703076	13.23935030157817	10.163429103579706	10.095636997710423	10.334873669755444	7.087899422905713	9.136733720881166	10.223949803240746
ENSG00000067082	6.612328693910963	5.820170756233546	5.691928568557792	9.429483120057322	7.980046538345491	8.67066202140231	7.49686866312819	9.089699410474834	7.548347388897299
ENSG00000067113	0.8726452935765915	0.2713320199645653	0.2012775795134097	0.8445887506534093	0.5566232922171482	0.3142687126278412	0.9571106567480274	1.0225105723148111	0.8625566811229429
ENSG00000067141	0.2208431369857456	0.1575430622752793	0.2386418060089794	0.343928924762658	0.2646858498502429	0.2265112933718817	0.2057175734754491	0.1337534565147317	0.2778412130293934
ENSG00000067167	18.390882702122013	17.118390086029223	16.478266701389305	16.333858258547828	16.478266701389305	15.479588206562545	17.224075712956946	16.28606504320613	18.73353205312507
ENSG00000067177	0.113637892223304	0.0627579750733668	0.0108633089229086	0.0036121406603293	0.0379617301037456	0.0044555908166898	-0.0123841909682412	-0.0100966191910003	0.0326696255801209
ENSG00000067182	11.746154178216385	15.129583691396467	14.408961199450664	11.480345147544686	9.817108107515937	12.012622289974749	8.216648625391217	6.9411343852779455	9.205142616419687
ENSG00000067191	0.767161961500212	0.6942282663803285	0.7138267292732765	0.9150202259322626	0.7450196443635667	0.830012036275489	0.587075916765485	0.6563309426796358	0.6575848639555073
ENSG00000067208	3.903712104905603	3.4751025844130563	3.4009339256122804	3.592131670063207	3.320793440537726	3.2478955867360826	3.679801369670194	3.766693823927432	3.9842340257189104
ENSG00000067221	0.5146956508537105	0.5890630631175855	0.4657239863008925	0.5127000305995315	0.4844875455567076	0.3335869398184008	0.3849226733343966	0.5651640627994825	0.2095028859483834
ENSG00000067225	20.790827631349323	19.901885030753306	19.204415812708255	23.029769884672035	20.500393176114176	21.173847331266305	25.92132470102486	23.546433095494532	27.746461245466257
ENSG00000067248	3.0382656672278436	3.2364729987248997	3.5112370290342847	3.045505346128065	3.3976687543323454	3.2271093313334434	2.9027832253441685	2.622967883621853	2.8899965946342325
ENSG00000067334	11.767855232325772	11.137464684252942	11.746154178216385	11.821190142551105	13.620866623613235	14.3779765758735	11.16606137625342	8.686913526053814	7.775062087845453
ENSG00000067365	2.132110892131162	2.1960775716067333	2.3820485317784033	2.3935652184731544	1.6544991900649306	2.071422321249617	1.9133342313138664	2.0294746538422803	2.2914899516121787
ENSG00000067369	2.4143719852912064	2.641381524019353	2.6426063732994844	2.796377957816971	2.5770835444776905	2.725976522319584	2.7360676873714795	3.181277545075639	2.930954143822484
ENSG00000067445	0.1265262139262456	-0.0163424179275492	0.0563092614572682	0.2893407232729202	0.2784938866344364	0.0951459653489612	-0.132324992940159	-0.0527271803837738	0.194828786562264
ENSG00000067533	1.096121519306975	0.6580678789160515	0.6433494531905486	0.9117280400052984	0.8581934322023679	0.600468524128955	1.1807214706708256	1.143417831383822	1.1349949354735336
ENSG00000067560	68.0178904535045	61.26409036801064	61.76616049814355	62.22128436378686	62.22128436378686	54.64483496685765	64.35174440543163	57.19078877275867	61.26409036801064
ENSG00000067596	7.334285885333085	7.847802295083974	7.237912235043757	6.694948688243983	6.6703786429371785	6.794851347468347	7.693782211496547	6.991861188331262	7.289908821108819
ENSG00000067606	0.6483638630746623	0.6707113893247365	0.5552999132906651	0.8340197811879178	0.5879239966340681	0.5461816350303483	0.1774348410003552	0.4081892502798386	0.4522731001733381
ENSG00000067646	2.3269553022632867	1.6345957531022752	1.434539049001471	2.3284949608153394	2.8952553302062007	1.5308817891798094	1.885995967078188	1.7647960152667328	2.780583865120579
ENSG00000067704	2.389893246145065	1.7704275970780357	2.0588044278453643	2.151237655647013	1.6697316767176875	1.575935218739402	2.499195701618673	2.6685734365949254	2.177332674045526
ENSG00000067715	0.0613360625932871	-0.0753781371742984	0.0196536758379393	0.0924256858401321	-0.0678593165047772	-0.0646362500161067	0.2856225036225015	-0.0925165429718046	0.0570210486507028
ENSG00000067798	0.1368532074626385	0.1499209729587871	0.1198143199550567	0.2494094036942877	0.1202243995100608	0.1459521251854729	0.042108837528433	0.2124815533862809	0.0862430335529024
ENSG00000067829	4.23169122014121	4.027586208067203	4.127890198189752	3.920241938786501	3.675875491514663	3.853112372258379	4.388906472307042	3.979674476820844	3.919209731931719
ENSG00000067836	1.582991511927997	1.6422174616748126	1.8176616410942352	1.9628115253146303	1.4710410602361368	1.7866130888854204	1.547101256888434	1.4617095527679511	1.5618287530827688
ENSG00000067840	0.3448495145000848	0.3848211631693997	0.2333768080210102	0.2988333976294264	0.8570045115224058	0.6668124050153119	0.0102120731127312	0.0838316397873629	0.0192799473598619
ENSG00000067842	0.2883289302601788	0.4024261731734352	0.6195660901237298	0.3334982174465689	0.6183768556436023	0.7136500656409559	0.353405587722294	0.1813303423210987	0.0591717510511497
ENSG00000067900	15.328975975212153	12.012622289974749	11.958626561437972	12.663831152887887	13.404349759180365	10.96242210116485	13.71526709398761	12.7710614646929	12.811474076738108
ENSG00000067955	9.482067727498148	7.804689433740309	7.873456459456301	8.178182900477962	8.390314393911916	6.773489011978576	13.404349759180365	12.095979983621923	13.682585753124847
ENSG00000067992	2.1485729551509243	2.104941743945791	2.2368655456958337	1.879160910796885	2.042737046110831	2.3725376458847447	2.0846509067043506	1.971580699037146	1.9515957456885515
ENSG00000068001	1.3826202529874634	1.57297280664607	1.3238467032581067	1.2882094248537168	1.3948447298954356	1.4231898291469889	1.2446434903892265	1.1807214706708256	1.0650844588990158
ENSG00000068024	1.3963670627620175	1.6249677479103306	1.574636508377102	1.7369884066556696	1.2505152066590066	1.6025259896124218	1.113589452250534	1.214265395979971	1.4078523914299192
ENSG00000068028	1.3165016234588067	1.3370751888453467	1.300068525009365	1.1397213190344382	1.4141263120878371	1.2129667639663648	1.3017524510570413	1.3507986045355187	1.4450995547727516
ENSG00000068078	-0.0667795202919569	0.3741326532452387	0.002650588063169	-0.0960003086041156	0.1709171456930915	-0.0361749674178312	-0.0423531134682831	0.1426176535499433	0.066043448353287
ENSG00000068079	1.547101256888434	2.32389657910123	2.175084639576191	1.571962556019704	1.739553181683013	2.284464956167561	2.083745096413298	1.8310336402273304	2.1699683778461383
ENSG00000068097	1.2097836544087384	0.7676853364219587	1.1579005005395784	1.0015109298761258	0.9597330517909513	1.1589266487278629	1.5202720447163809	1.7380581669284814	1.635259734967226
ENSG00000068120	2.2087227904865303	2.3335045012434175	2.1672366810371995	2.0942289479510134	2.247957527884274	2.19654759683599	2.4105608674886474	2.2106782463480026	2.341702783068876
ENSG00000068137	-0.0481799936702241	-0.0870601515943185	0.248448161417562	-0.005652961254782	0.1400392106990367	0.187507556473415	0.0809758654581041	0.0331873186187958	0.02667058206701
ENSG00000068305	5.3833009372174825	5.377485812658663	5.274732036857602	5.023425381238146	4.583825987828739	5.075591816514655	4.980735769591242	5.654998248161961	5.852855239357306
ENSG00000068308	3.405232903375735	4.326920861433608	4.017251588752022	3.5837788259580883	3.5514961801849236	3.688729077973969	3.522141446825371	3.575833749014338	3.506654053727342
ENSG00000068323	6.51162601418942	7.10112434086318	6.49990915922352	7.304826201457592	6.535202387319788	6.948271393109685	6.310223896235897	5.406656417077484	6.968207665331414
ENSG00000068354	1.671099963923151	1.6548423402553	1.7276199043894154	1.8100935619380976	1.6575375707415116	1.4684672402028065	2.13297332934219	1.8959409560125948	2.2749457089382625
ENSG00000068366	22.478939551228876	26.570036670276043	26.143742472557932	23.658183288441972	27.492813237740208	33.863257662350264	21.496252732952257	23.029769884672035	22.53088421195759
ENSG00000068383	4.840092941272833	5.483449226331897	5.3833009372174825	5.477514099949525	5.806120776954341	5.665691175493449	3.5093226727009164	3.482101651358646	3.7056541016573137
ENSG00000068394	2.4348127412468212	2.55453782936179	2.460036327626815	2.292954529702529	2.079291028263124	2.6282856141544	2.6607529935983254	2.4897414495483443	2.438609597989224
ENSG00000068400	2.8853689602651578	3.146006293701147	3.115661532758994	3.258225660696369	2.9201443847038644	3.1973111860762673	3.066591288475717	3.2231217281990485	3.05572556591364
ENSG00000068438	2.3647662490260255	2.208258488361047	2.180129439318883	2.077129600488256	2.263234484171439	2.2315548708733863	2.8244814469422668	2.6117252271805724	2.4885965680280084
ENSG00000068489	0.9586288758706198	1.0276129571276058	0.527173521796193	0.7521910552625787	0.9345319011261736	0.7025460814332609	0.6867177200797998	0.7358855699606077	1.0836359726857228
ENSG00000068615	0.1701401765642657	0.166313654278786	0.1334945988574473	0.30960592434624	0.0791844592080512	0.1518699697353616	-0.0228749759568487	0.1054525255765204	0.1490960221287113
