GeneID	GSE16250_MTB_control	GSE17477_MTB_control	GSE19435_MTB_control	GSE19439_PTB_control	GSE19444_PTB_control	GSE19491_PTB_control	GSE29536_PTB_control	GSE34151_MTB_control	GSE54992_MTB_control	GSE139871_MTB_control	E-MEXP-3521_MTB4hD_control	E-MEXP-3521_MTB18hD_control	E-MEXP-3521_MTB48hD_control	E-MEXP-3521_MTB4hM_control	E-MEXP-3521_MTB18hM_control	E-MEXP-3521_MTB48hM_control
823	0.7809308810612652	0	0.5285786491986273	0	0	0	0.0718146697278632	0	0	0	0.29176374276536887	0.12615000257651232	0	0	0.4639601982270337	0.7872675098279687
8243	0.14591675925769187	0	0.3402645011888601	0	0.44965292347794894	0.34229268466064533	0	0.0959206034124751	0	0	0.22885447273067339	0.30018271694396303	0.16997174870839915	0.04241538930559918	0.2899292244040157	0.16572617341511786
8270	3.5879152988310254	0	0.09863262951966861	0	0	0	0.1419102645919854	0	0	0	0.49557995246470904	0.37815834197008297	0	0.31182424782645785	1.27569538784723	0.6941256822952743
831	0.20385042320122881	0	0.36633859671275104	0	0	0	0.0850532426343078	0.00640288161173741	0	0	0.11932327981367807	0.1977803063157224	0.0597564326953437	0	0	0
8312	2.910675102568532	0	0	0	0	0	0.024880309033959325	0	0	0	0	0	0	0.1829085656325739	0.03717070182434895	0
8318	0	0	0	0	0.7695475095452582	0	0	0	0.015174459043331368	0	0	0	0	0	0	0
8321	0.6664525446093266	0.27768192649341433	0.06966451546061214	0	0.10027256048116184	0	0.0610712610349855	0.04726074893735566	0	0	0	1.386685886424564	1.3224874612791424	0	0.022586759289903974	0.8164983634615826
8324	0.4848218835620197	0.5998389073489627	0.06543061612029533	0	0.2297811768917295	0	0	0	1.8497951283107272	0.0922110207291541	0	0	0	0	0	0
8349	0.1730304727969605	1.0874939553701484	0.05196121889492611	0	0	0	0.40168604787735873	0.0028630216152754073	0.012192936434166857	0.06160205952212916	0.18073666081589512	0	0.13433780002375229	0	0	0
835	0	0	0	0	0	0	0	0.01921963300533891	0.0327087400128066	0	0	0	0	0	0	0
836	1.4631924691385911	0.05357567649362982	0	0	0	0	0.018474018671035153	0	0	0	0.6189474806054491	0	0	0.1910592373670006	0.062397620105018925	0
83743	0	0.06844398840697197	0.05581776457271226	0	0	0	0.07548480257583727	0	0.005518711174568369	0.12538616916741363	0.005838328078105914	0.2889584943163124	0.09543950725057931	0.26007570638738636	0.24218757195482774	0.07366500735317055
8396	0	0	0	0	0.1925775763309115	0	0.05016095064029297	0	0	0	0.1201959200465279	0.07928504202972064	0	0.13475454395104858	0.09333927008744147	0
840	0.5151758552969525	0.5833894426585645	0	0	0	0	0	0	0.11954424290784238	0	0	0	0.030990135459035617	0	0	0
84159	0	0.7798113514244176	0	0	0	0	0.07211046805504351	0	0.1426313191784604	0.10833683641010072	0	0	0	0	0	0
843	0	0.4137271467911672	1.0710991631101896	0	0	0	0	0.0389671495865358	0.06688728603698313	0	0.0934486397402037	1.0148028742615154	0.9435227075569604	0.07121159422649104	0.24479774208835703	0.23728944741223834
8440	0.05363643576900978	0	0	0.006511854250629612	0.015849478489920465	0	0.07137690743567893	0	0	0.4362870192358652	0	0	0	0	0	0
8444	0	0.2834439942474428	0	0	0	0	0.052505832924218454	0	0.1510502202432643	1.0612538077313851	0	0	0.03894059371029718	0	0	0
8446	0.902859139001537	0.1744028376295188	0.17534290179595846	0	0	0	0	0.023296914848103478	0.08252142324025824	0.16826390947839287	0.23524808473659253	0	0	0.1751432746675896	0	0
84617	1.2065842862681113	0	0.44453921905106974	0	0.1018818787137857	0.08504030630061205	0	0.016112397010360713	0	0.10952478373088215	0.23167298513567758	0.057783413328990285	0.9353995227168475	0.033658661920549005	0.31866857244348923	0.47779064452026354
847	0	0	0.5090694033908201	0	0	0	0	0.03607759889089257	0	0	0.4659220425727537	0.8691696844452403	0	0.3272339650675513	1.7528591236666522	1.4255751730139683
84722	0	0	0	0.06370052446753749	0.0010689568387078907	0	0.07691633067647341	0.0767830207646174	0	0	0	0	0.2312068364915354	0	0	0
8480	1.076558775857225	0	0	0.3203270564040118	0	0	0.07159666691252622	0	0.010947264540515977	0.1156197845997029	0.3898238345438294	0.0758297561756035	0.2801027585278295	0.28840635059933917	0	0
84890	0.560855375490358	0.1550150700095747	0	0	0	0	0	0.032676498763343886	0.10948604922238503	0	0.08938589403948338	1.0186529960170412	0.3802260511434543	0.6273245655572006	0.624543728131514	0.6418980094386051
8503	0.4653045325081305	0	0	0	0.8754730660976524	0	0.017057333337914704	0.09031681869791941	0.3406421818318621	0	0	0	0	0	0	0
8508	1.41913542622406	0	0.004162742746826931	0.6513659650598663	0	0.053007932064772945	0.01236325867508059	0.013206012127618738	0	0	0.11816920674182207	0.11840717308875859	0	0.22855416073312024	0.4972600012273745	0.28609461656383256
8518	0.37723288751763806	0	0.27796743362447673	0	0	0	0.2662802416177925	0.03455809822386935	2.9327211181584545e-4	0	1.0750465184305726	0.4678264206228969	0.1834109493093231	0.5192401846728425	1.0754736575701094	0.8579514907821252
8520	0.9196309660742474	0	0.024838900240804263	0	0	0	0.8654432372600169	0.027043304144800606	0.05962889334642929	0.14519827006497232	0.3825211767350396	0.6336778855790168	0.3960247850495018	0	0.3423999165260567	0.2053081436009192
85236	0	0	0.053632312436376006	0	0	0	0.07277752335196941	0.01937431846251947	0	0	0	0	0	0	0	0
85377	1.7119934594742279	0.2120601244990323	0	0	0	0	0.04864265006640256	0	0.03566469906417136	0.048894077944809156	0	0	0	0	0	0
8550	0.12174834546063873	0.0025448338239929535	0	0.34994878475807356	0.0730844048545326	0.09886237580811585	0	0.033231393039611756	0	0.13972219680303022	0	0	0.016872388851451592	0	0.22138726674058617	0.4736067179989005
8553	1.2575268940705164	1.6526463265217	0	0	0	0	0	0	0.21358008443939713	0.9153029213360568	0	0	0	0	0	0
8569	0.2155837500905604	0	0	0.020587839913467465	0	0	0.07683591852672755	0.034381966597022195	0	0	0.27743934817986604	2.051950026585839	1.9301043665917543	0.6403796219965487	1.1402443576918029	1.18249026416236
8573	0	0.3099832021344371	0	0	0	0	0	0	0	0	0	0.6967903927093608	0.8654367244452035	0.12437550679833675	0	0.49879577281852283
8574	0.1967029138671349	0	0	0	0	0	0.05975122923133913	0.03832396447302244	0	0	0.4340611219291026	0.5566289900076957	0.008146291869578048	0.33036592955362254	0.7795520037057259	0.6792225355302599
8607	0.7886658641847177	0	0.10993755041515041	1.1543771190049261	0	0.3170382625696364	0	0.041093100850866426	0.036635444822459284	0.1513504654580995	0.34379478093478055	0.5590559659861081	0.19158305104392806	0.36612719476523026	1.0150558860744758	0.9720079583211803
8624	0.12913148323401735	0	0	0	0.005315746104434416	0	0.0711060472533902	0.028193552586193382	0	0.21679458017194486	0.14976662719075395	0	0	0.3103139389324292	0.9199793853153034	0.8878081480127784
8678	0.12790376530715974	0	0	0	0	0	0.05132245403719199	0.006444182968568857	0.028760529606166152	8.352190062979048e-4	0.1436522566856131	0	0	0.021769887848528402	0.08182598369301664	0.13189776205604575
868	0	0.7861311350305858	0.42266801784488317	0	0	0.08867694243000468	0	0	0	0	0	0	0	0	0	0.1321182665711707
8720	0.8101679700798902	0	0	0.012140278763242807	0.035545614677906345	0	0.1412191613473044	0	0	0.01589605094002322	0.1380959508503785	0.030214520064012262	0.3104883209996816	0.0953588648162389	0.02682258731989573	0
8726	0.1310275271832828	0	0.1184902589551513	0.7096233270954095	0	0	0.06250391424136703	0.019609822648061992	0	0.19890587019593142	0	0	0	0.1193020802059808	0	0
8727	0.4559005941353391	0	0.2318578462047136	0	0	0	0	0	0.3986316114813622	0	0.5909478404833841	2.366925899440922	2.8364360998225426	0	0	0
873	2.6026414339712134	0.8880158536824007	0.5079385191382326	0	0	0.08831210474546047	0.06667656127179411	0	0	0	0.5392622873278072	0.5054551046818545	0	0.6095304449211297	1.1399124411515096	1.0405545187991576
8731	0.2993564573090459	0.2226312549563958	0	0.0649603327403867	0	0.013090331806879796	0	0	0	0.020331480595276563	0	0	0.3553390933548173	0	0	0
874	0	0.6279332416999251	0	0	0	0	0	0	0	0	0.08883072888833277	0	0	0	0.14174344306015174	0.6280807274975926
8800	0.5821299738797754	0	0	0.007412182029385983	0	0	0.05154770431672678	0.07379593545739754	0.15590205735450047	0	0.14322524189439045	0.06739058700818923	0	0.10256032728727571	0	0.12110911375740652
8804	0	0.5414167633975264	0.22994816541411156	0	0	0	0.07261178768517285	0	0.054531636425110275	0	0.22485694148916746	0	0	0.07586384439339167	0	0
8821	0	0	0.07399549148936735	0	0	0	0.1726337882324911	0	0	0.4885104985890101	0	0	0	0	0	0
8826	0	0	0.07068918207633101	0	0	0	0.01358731753856901	0.006621881064329926	0	0.11215638920742643	0.19305979023988318	0	0	0.11551727454958316	0	0
8835	0.7529425359264718	0	0	0	0	0.048739064170833624	0.13322979482899688	0	0	0.879384239776785	0	0	0	0	0	0
8837	0	0.5631366606264993	0.329401758208721	0	0	0	0	0	0.04440413992840897	0.32218676809684954	0	0	0	0	0	0
8851	0	0	0.3562555491637802	0	0	0	0.13902515884748023	0	0.10781842225590679	0.27319028746691276	0	0	0	0	0	0
8869	0	0.7668947051664855	0	0.0013936646983054857	0	0	0	0	0.04261715022168011	0	0.2274406806023319	0.5955530467196659	1.1438197810720352	0.7470707903071292	0.972145826151305	1.4527189986952278
8870	0	3.7531552342910546	0.06343812768440871	0	0.3524317855358181	0	0	0	1.3388145253565487	0.9915299037652927	0	0	0	0	0	0
8878	0.9547474081198566	1.2566791873118293	0	0.0018265031773574414	0	0.002642364662527985	0.35934189409448436	0	0.29706474235670255	0	0	0	0	0.0026792877464285603	0	0
8884	0.7657146740564703	0	0.28742591891461733	0	0	0.08489572988072158	0.07498493095552686	0	0.2166456770762668	0	0.09041817744134428	0	0	0.06268330743725714	0.08079246100973247	0
8895	0	0	0.25313485997887764	0	0	0	0	0	0	0	0.31293426893124954	1.2514974072935579	0.19417313458283103	0.2114189477205619	0.3610073595001331	0.36131233118130823
890	0	0	0	0	0	0	0.032020944650861916	0	0	0	1.0506500519816204	3.3924287119172485	0.7798068237640123	0	0	0
8900	1.2862922174016997	0.29891503593596147	0.451219500145863	0	0	0	0	0.02295332878958778	1.0716076423905645	0.5805435642501052	0.18674025847589215	0	0.2733079799131024	0.31353180933353	0	0
891	1.3096777446214092	0	0	0	0	0	0	0	0	0	0	0.37609048236657916	0	0	0	0
8914	0	0	0.10437258234263158	0.14201889306449145	0.01369930952841436	0	0.04861700071419367	0	0	0	0.2779315174114123	0.007752704497123286	0	0	0.17532123803680433	0
896	0.2772284379638523	0	0.43645823798270644	0	0	0	0	0	0	0	0.30258632374980565	1.553564457433459	1.6509395901536434	0.44835456875684043	0.7574413291928224	1.1482500020984954
8974	0.4678926887181193	0.36505213926329994	0	0.10588588367936314	0	0	0.05352096610299395	0.027628383099553178	0	0.03923865086754307	0	0	0.1565319471153419	0	0	0
8985	2.530176733564068	0	0	0.008493723840753642	0	0	0.048799225402246016	0.01671630294376314	0	0	0	0.5493880224050449	0.6550923018802957	0	0.3376196652093695	0.6889407216572998
899	0.07940998675673511	0	0	0	0	0	0	0	0	0	0.08120141956606819	0.10514673115990947	0	0.10732986465243144	0	0
89910	0.14485063638638293	0	0	0.05273852917255928	0	0	0.07136371067161185	0.008373827586495075	0.029284252664858457	0	0.5265080953111192	0.06526771946957943	0	0	0	0
8996	0.5601382502899561	0	0.15312596746078738	0	0	0.562658205492268	0.0637668960492247	0.0034958435054321946	0	0.00921692472918284	0	0	0	0	0	0
9016	0	0.01417023160209857	0	0	0	0.03983594624490516	0	0.015853345033531585	0	0	0.14382244334169014	0.4689706731740815	0.36613207225122446	0	0	0
9019	0.21300895127319253	0.5350047287044306	0.017414709611830614	0.016678639576199694	0	0	0.036165593841446575	0	0.09654853619323733	0.4592153845356001	0	0	0	0	0	0
902	0.3867748090888359	0	0.8238991917494749	0	0	0	0	0.045315846343025434	0.5954955106898354	0.06042201213265219	0	1.2666211024110778	1.6954658621715262	0	0	0
9053	0	0	0	0	0	0.331662457624905	0.039559344278604636	0.07932969866219197	0	0	0.7152133619194179	1.8429329386226931	2.9486930313000133	0	0.023342100778638297	0.28919978651236145
90861	0	0	0.454780058956779	0	0	0.08713764596310991	0	0	0.10354116509021588	0.15573091472608047	0	0	0	0.147020493795462	0.178234523288196	0.20797897115986563
9093	0.7332455074298942	0	0.1999446661831894	0	0	0	0	0.007792888789881047	0.008187850897109161	0.0065413856935876424	0.44676865700096036	0.03988941404502222	0	0.7215219234208956	0.5535653454273953	0.4385800020776802
9097	0	0	0.053997737550678604	0	0	0	0.5245982168561096	0.001218517042340439	0.016384111657249623	0.20806427234613367	0.13048034356567317	0.253721770928514	0.43505249919333133	0.10674889130341914	0.5883419685586897	0.7298666475943689
9112	0.5089681218291657	0	0	0.02817297332481966	0	0	0.057774721344592495	0	0	0	0.4943976239731924	0.05294791102482188	0	0.1898060898683922	0.7048066460655036	0.4957990851759876
91137	0.8127026742608925	0	0	0	0	0	0.07156587719228935	0.04070735030158534	0	0	0.21624671674309304	0.4722620983251007	0.3181206564324286	0.13020512037797172	0.18436986828627044	0.6108073663019578
9124	0	0.022130601138729666	0	0.013972281545533427	0	0	0.04936520446267345	0	0	0.8160790034157537	0	0.032535680871591977	0.35173118630567113	0	0	0
9126	0	0	0.05230006190586245	0	0.16320901663394416	0.10480713661045127	0	0	0.10874573904443174	0	0.5123794103285242	0	0	0.7417541343615004	0	0
9128	0	0	0	0	0	0	0.11470156843726587	0	0.1947962972638113	0.050277437053645624	0	0.06121193053871177	0.2195220072270001	0	0.026768899505413613	0.12632584367764088
9133	0	0	0	0	0	0	0.05268964346134947	0	0	0	0	0	0	0	0	0
9134	0	0	0	0	0	0	0.062433952834711204	0	0	1.3840030773098908	0	0	0	0	0	0
9143	1.3813318505446743	0.15616110660152982	0.32066610263654316	0	0	0	0.08063987856644017	0	0.36140746389106326	0	0	0	0	0	0	0
9170	0.9123595759985965	0.002212458666916828	0	0	0	0	0	0	0.10919231630719173	0.15767344185030252	0	0	0.1794204978028897	0	0	0
9181	0	0	0	0	0	0	0	0	0.1344435676281237	0.15351504544670735	0	0	0	0	0	0
9183	1.3361561440245553	0	0.07376574034112071	0.22788972442255506	0.38827567926422013	0.1697072461747311	0	0.006233943617367732	0.23725760816217484	0	0.016253526232780813	0	0.2927984127203338	0.08633347050383405	0	0.2476460892247013
91949	0	0	0	0	0	0	0.027520479832630507	0	0.03747017087400428	0	0.41585683993956607	0.38342390085815087	0	0.2053805741232413	0.3476342171609452	0.26031449937161766
9212	0	0	0	0	0	0	0.0543845914824409	0	0	0	0	0	0	0	0	0
9217	0	0	0.14427428031904732	0	0.15066950809702506	0.08499655545305229	0	0	0.13602525709421875	0	0.07654987610386463	0.019779154456327663	0.19979388239404627	0	0	0
9221	0	0	0.19329329841496629	0	0	0.05163842372906445	0	0	0.062413549117315226	0.29699507719102747	0.18743662721383322	0	0.4874181606391187	0.4762775403198285	1.0087468976784333	0.36029913957197346
9246	1.652332464186434	2.069430961614008	0	0.058414363217328624	0	0	0.13023499292630136	0	0	0	0.19777909899967883	1.275942167700335	1.8128910933097238	0.5371643910821193	0.5524416168275064	0.6151181992523864
9261	0	0	0	0	0	0.3885780507065899	0.060985274660611655	0.0031335720497452924	0.12802288981969756	0.138963516304361	0	0	0	0	0	0
9267	0.38815746350236413	0.5684964118357257	0	0.008968659851540606	0	0	0.06358016705761357	0	0	0.08492198782205751	0	0	0	0	0	0
9270	0.06856156391802004	0	0.04715501903494612	0	0	0	0.05716579811918643	0.016345894742013645	0	0.051940656463563606	0	0.013476609919618854	0	0	0	0.19772137255467404
9275	0	0.1248657398374482	0	0	0	0	0.05819434336909057	0	0.04061414852270362	0.012626254019334704	0	0	0	0	0	0
9276	0.9241695749210108	0	1.4256938690077194	0	0	0	0.05264542021919183	0.014637245347172811	0.4342614835634815	0	0.206894660439346	0	0	0.18642227429704006	0.004150181722496704	0
9289	0	0	0.05385754822480182	0	0	0	0	0	0	0.014310595462222908	0	0	0.0955328341441084	0	0	0
93487	0	0.1487741507136402	2.2294521007922548	0	0.02551267511638544	0	0.07337891351937764	0.013049101699665222	0.11761431857708748	0.13900208059029828	0	0	0	0	0	0.0018774108963817149
93594	0.030169873928600266	0	0	0	0.09466811651261997	0.028344382042957417	0.04809974807306738	0.022756713809565454	0	0	4.000414586773273	2.5054645693005213	3.6523125805793075	0.5632057073389123	3.3094593002978194	2.5164730173786944
9375	0.5238394068300591	0	0.08214950457309866	0	0	0	0	0.017766400548345995	0	0	0.470798326281777	0.8078522453888266	0.9408746477848178	0.21704630157336124	0.41439781125567654	0.6180707727628598
94239	0.715159914830261	0	0.06435554256103893	0	0	0	0.8355796469059087	0	0.16135957342994	0.07316410803289763	0.1317652803058742	0	0	0	0.4632152964407982	0.6410651537040778
9448	0.2301667759773105	0.005645239204746466	0	0	0.11709703486814094	0	0.0724877259163843	0	0	0.12853860128952688	0	0	0	0	0	0
9455	0	0	0	0.01242485605045851	0.6977009028533423	0.013805056611465583	0	0	0.0970218504775342	0	0.1548085214631394	0.0762939017557418	0.08285762017767961	0	0	0
9467	0.22725597977782686	1.0542543728988305	0	0.02432833868882489	0	0.0822354904137017	1.0864656134142323	0.20840475706181927	0	0.5343742205777378	0	0	0	0	0	0
9488	0.4249632154273886	0.2595164560403711	0	0.011512240402312246	0	0	0.07143114089626568	0.0201231708854972	0.035093952662788475	0	0.24194704325640104	0.28137152834452583	0	0	0	0
949	0.6408819910019841	0.06994037047702206	0	1.3799080995027435	0	0.2532943258583811	0	0.0014559408197563073	0	0	0.7169087744022518	1.8271713487810157	1.0870232869654923	0.21729248930729783	3.1303757762642643	1.559268637004346
9491	0	0	0	0.03217826818100855	0	0	0.03920577062565733	0.010481446103607572	0	0	0.16127470658474552	0.3868260854781057	0.21453810542401341	0.0828624146461232	0.5669072389098595	0.5089298336543358
9517	0.42950473676677037	0.27884185248855065	0	0.0010927853906195217	0	0	0	0.05092464695379845	0	0	0.3475492648906098	0.9671881246292735	1.3222705436358684	0.5925501438992777	0.20256249904772294	0.3303110276900013
9519	0.6412417786865081	0	0.05710482052404009	0	0	0	0.3395461766805177	0	0.023571457987063393	0.20533465402602147	1.129501646291974	0.17240666728675458	0	0.515175024590982	8.020417314154038e-4	0.04722873633910918
9531	1.1441674069770487	0.6133624272092744	0	0	0	0	0.06114364431840491	0.003327453131467095	0.6794583172914952	0.03677769938098718	0	0	0	0	0	0
9533	0.8544228156062064	0	0	0.01460847798205167	0	0	0.14296010279793725	0.015291819718072253	0	0.20922578463153352	0.10871437453437216	0.24713511635397967	0.6164978296078389	0.6792850139528197	0.5820824143861816	0.3268677809200321
9552	0.2516680658567545	0.1019235366450646	0	2.2121673260766528e-4	0	0.0032500779099466914	0.0699929763902889	0	0.003039408380912434	0	0.0014079576364212087	0	0	0.05062037894608018	0.10819920631425672	0.025785773944147383
958	1.0092152994185128	0.7401259453479444	0	0	0	0	0.10170834239145243	0.012192167443102253	0.0713303095991773	0.6393553647682262	0	0	0.7133695783981349	0	0	0
960	0.22130595824396337	0.10072724323081794	0.4809953973373595	0	0.033149944894717454	0	0.1416951315334769	0	0.23413562868056736	0.5633537907300461	0	0	0	0	0	0
9637	0	0	0.07286966754496627	0	0	0	0.08939134087605005	0.0015895096707625456	0.003178433701302552	0	0.0541304216030114	0.6206198585074396	0.4240123301547001	0.15907724718182736	0.35048559190602124	0.6004061150557152
9641	0.932296594981233	0.7128028912116489	0.2444983348282923	0	0	0	0.3403847451903337	0	0	0.09133764707322833	0.09437651045409867	1.1955051343499117	1.5765466544603757	0.6331171599747893	0.5938307830383116	0.7893937530659806
965	0.32550139831313296	0.3728084916543848	0	0	0	0	0.15944741487715852	0.01418829258049037	0.44852908677963876	0.3532222050674054	0	0	0.8129181746132588	0.18756520020666745	0	0.19095475398188722
9650	0.4648542971716201	6.898865281315114e-4	0.18244234377474028	0.5324198119726271	0	0	0.04794193877162922	0.07014287473518249	0.27969643075423384	0.08313305748430544	0.4418337099761991	0.9426978136316175	1.479146573247044	0.26254381233937807	0.5773747431650631	0.3564751872108378
9653	0	0	0	0	0	0	0	0.04343619272024064	0	0	0	0	0	0	0	0
9670	0.9063431125521343	0.17006122727973894	0.08554219898936888	0	0	0	0.060145809332683875	0	0.05915447188923534	0	0	0	0	0	0.07763347193343151	0.018528844028014912
9686	0	0.1350144914572471	0.055664595668992956	0	0.00601225283057083	0	0.061195945865229584	0.03990847637137174	0.15519147144652523	0	0.121166690633699	0	0	0.03138755539765792	0	0.38971879895204875
9688	0	0	0	0.02327547415905651	0	0	0.1378668030898127	0	0.05800780341712786	0	0.21228652905851342	0.3727612051409932	0.5197470125794952	0.0767438277310224	0.7996171657796123	0.4565923487932233
9690	0	0	0	0	0	0	0	0.01503013704701539	0	0.13980397580411186	0.31122795874129494	0.1694084175078987	0.3047073770455433	0.28691661303326854	0.3450677773266231	0.6911856513510058
9695	1.6751692213703087	0.22025871945846776	0	0	0	0.01946521642021537	0	0.009666633033180716	0.02503500227150468	0.4024187442394287	0	0	0	0	0	0
9697	0	0	0.07052202321426737	0	0.015549559248666966	0	2.520156653805888	0.0033881016779725714	0	0	0.8921215732388761	2.0978131754571043	2.233203010788195	0.590152430228578	0.78707276476102	1.2269494404573844
9702	0.4214675793424796	0	0	0	0	0	0.03548848340268018	0.0025472392284656975	0.09622341048119232	0	0	0	0	0	0	0
9703	0.17286465423927444	0	0.05625902651633219	0	0	0	0	0.005671655602948356	0	0	0.6856342696893194	1.7961911906795582	1.8302219037420078	0.350663086291091	1.3139636830408412	1.3491104043033801
9709	1.2780466234797059	0.31379863179905954	0.050285040776959944	0	0	0	0.0526739770603486	0	0	0	0	0.10252785502238426	0	0.2707473401380338	0.13742654420985323	0.023276788132880366
9710	0.12942022025831834	2.7185234208621507	0.07977652631736731	0	0	0	0.07360050023591858	1.762474471735942e-4	0	0	0	0	0	0	0	0
9712	0.21754115811169883	0.3473028400228728	0.12383013910369023	0	0	0.12886310669784473	0.035083862489651896	0.059029004120112055	0	0.10087362426824784	0.20226308626748468	1.1744178197120048	1.4783810416689818	0	0.08962814186899104	0.48418120070282905
9738	0	0	1.4752513448873867	0.6384063350866893	0.08856133100647323	0.01889096494460052	0	0.040393593968408914	0.07587022878660388	0	0.3296936826650157	0.4427771952985836	0.18773772459560223	0	0	0
976	0	0.4524214784491988	0.35067299195263235	0	0.057864646563525746	0	0.07120208157506447	0.02425412287394202	0	0.6266214620009922	0	0.9457685906742817	0.7895298462528682	0	0.3201487327541983	0.7575816293352237
9761	0.8004301568122147	0	0.06360539162817835	0	0	0	0	0.008653536977563103	0.05079126225088526	0	0.5636433068427522	1.29619317177761	1.1802653510657972	0.40639868539312785	1.0276193537792895	1.214539966620996
9797	0	0	0.0557051648444844	0	0	0	0.8527031278707531	0	0	0	0	0	0	0	0	0
9801	0	0.12429811442160058	0	0	0	0	0.005973881128629177	0	0.010757241842638265	0.002029583115587208	0.46058193011586995	0.38833896965282017	0.7550961429064948	0.4461190746027951	0.8332645489086903	1.1167446671072325
9805	0.5333326209673073	0.294048799046274	0	0.028772889160201043	0	0	0.053325280706328027	0.0011505296636138418	0	0	0.41570668003255895	1.4824571277077436	1.8875603122889657	0.09890045496703165	0.7079830601799237	0.8527182698290439
9813	0.09599637375351122	0	0.41697037314326835	0	0	0	0.06079777689196231	0.0029977121089568293	0	0.04370240247042512	0.08823327522766511	0.4745428345717946	0.3972174396945991	0.003967035020017384	0.35376554964290063	0.41468731057602093
9817	0.550496878007006	0.25286996844182186	0.06767347896241571	0	0	0	0	0	0.23877784800587665	0.10955489549301434	0.4364031708066196	0	0	0.26114617578777377	0.2582171559619735	0.3601630463851764
983	0.17049694842364949	0	0	0	0	0	0.023537595234847553	0	0.48436403544991374	0.4196098132745696	0	0	0	0	0.3472204920065982	0
9833	0.5569261617768557	0	0	0.39219014060460156	0	0	0	0	0	0	0.298480228290784	0	0	0	0.009232623704985565	0.0777949867615979
9842	0.4001322167819459	0.37946052999885227	0.010325622238232635	0.07423737685519405	0	0	0.08444913576538131	0.004193600326876767	0.15744360484841735	0.091771756684496	0.08725168444352716	0.166079990679735	0.10860260252497089	0.08289886478437869	0	0
9847	1.3286623111016211	0.08818718862067376	0	0	0	0	0.10358317426515296	0.020455395843790747	0	0	0.45156734888730365	1.0271309385934109	1.1027030132979907	0.44205522278898424	0.43998217974894915	0.7489922562276674
9851	0.2898532671583109	0	0.39752244839376094	0	0	0	0	0	0	0	0.11632857485734158	0	0	0	0	0
9854	0	0.04406936985050247	1.2997636535571786	0	0	0	0.05240409437504612	0	0	5.922537908660264e-4	0.35334624071151677	0.7253444877376174	0.13572681210629023	0.49758074561505483	0.7321538268370619	0.41874740055986626
9868	0	0	0.042205904697618646	0	0.017640110551989885	0	0	0	0	0.11378687768549023	0.4357602977598265	0.33258017802899387	0.14094242210097074	0.3388976210186012	0.3676945667714453	0.4261949975457686
9897	1.28051198873393	0	0.06411339105292324	0	0	0	0	6.766254580403697e-4	0.1680457469221508	0	0.16118345168133086	0.18279337891970227	0.18584873221837706	0.39870666844160096	0.5428757837677949	0.6706206174532543
9903	0.5807180953516498	0.5098167569423462	0.08753865751471307	0	0	0	0.03025224030818907	0	0.05586213360005199	0.061553419721008695	0	0	0	0.5538128614138463	0	0
991	0	0	0	0	0	0	0.055297130487165724	0	0	0	0.9467414431994796	0	0	1.2214850611316987	0.49257566792035234	0.49197209411471343
9915	0	0	0	0	0	0	0	0	0.9566815594509492	0	0	0.2038173204693896	1.6579675818279553	0	0.27515856130517236	1.9327881215762261
9917	0	0	0.0873733626580242	0	0	0	0.051643060058189305	0.01266191773321479	0	0	0.12808229264230553	0.2416760129826947	0.048719920424139085	0	0	0.02599845143583046
9918	0	0	0	0.003655606867077721	0	0	0	0.003568948266763128	0	0	0.7604831054003993	0.38327497173067426	0	0.16928331101480387	0	0
9924	1.5962943290550895	0	0.005160382173374223	0.02660476051191074	0	0	0.02684943981427601	0.0027031993206765303	0	0	0.5040243948313712	0.021435051077483003	0	0.07293182059649683	0	0
9926	0.1972943919807153	0	0	0	0	0.16342819580058882	0.09847258186640673	0.02559926777222854	0	0.0687069998533596	0.2473096971045079	0.028760784192020994	0.28925744539098375	0	0.17117501113088207	0.3233309694899771
9928	0.26192217625394665	0	0.8670306457494155	0	0	0	0.07296596805462352	0	0.04850898866334141	0	0	0.19926671336056057	0.3718570952418756	0	0	0
993	0	0	0	0	0	0	0.07127740707468666	0	0.07396220249851959	0	0	0	0.046741038378343536	0	0	0
994	0.6872321579066711	0	1.1150108295155658	0	0.052807120963709764	0.4338263511230829	0.07149469072518586	0.001253741943252118	0	0	0.7074678073638306	1.0088951953625065	0.248927720587853	0.42328600859655535	0.4401800284020138	0.4111760798722583
9943	0.7296669861936889	0	0.004821009318219827	0.021895414862115214	0	0	0.05479527815655477	0	0.1379647226109637	0.06186897548385728	0	0	0	0	0	0
9961	1.3375614152869841	0.5857023217627289	0	0.022074081738711615	0	0	0	0	0	0	0	0	0	0.0067011804725551904	0.25038232754047085	0.23088178741953458
998	0	0.09012920270157543	0	0	0	0	0.053675083284605796	0.0013081863515742587	0.1445615073300286	0.09610543645490544	0	0	0.03075333314163442	0	0	0.003524887474955718
9988	0.95742420339664	0	0.20427209776899424	0	0	0	0	0	0	0.08202578582535458	0.21468428786946792	0.3161858562626363	0.0576582810996511	0	0	0
