Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000107438	9124	PDLIM1	0.8342659971081878	0.4738493444936487	0.6240229497497066	12.842788533489351	1.7532643280571556e-4	2.2972395802170863e-4	0.8160790034157537
ENSG00000107560	22841	RAB11FIP2	3.3441491728599835	3.101449999223342	3.202574654905275	1999.8364129588701	1.0048716864708393e-26	2.9218195012050874e-25	0.10869633698354542
ENSG00000108349	22794	CASC3	4.296507918412415	4.138493659997425	4.204332934337003	593.6450895313191	1.1468222811642711e-20	5.478693380523512e-20	0.05405880659435969
ENSG00000108559	4927	NUP88	7.7243930645122685	7.2651767834273535	7.456516900546066	530.1142734210454	4.157331022956248e-20	1.7956723296893156e-19	0.08842367597187817
ENSG00000108669	9267	CYTH1	6.500149071422863	6.128571412628577	6.283395437126196	440.66496459999655	3.381018415201783e-19	1.2611616362817929e-18	0.08492198782205751
ENSG00000108691	6347	CCL2	58.878338682396524	42.60958800433761	49.38823412019549	113.70248980212088	1.0059164962555497e-12	2.0617305125585855e-12	0.46655886268432045
ENSG00000108821	1277	COL1A1	0.6894880030434697	0.3409624655402353	0.48618143949991643	81.73713002523397	3.074944685789727e-11	5.754556792985272e-11	1.0159125187750269
ENSG00000109107	230	ALDOC	1.5359701000709416	1.447492448415241	1.484358136605116	654.0643851355505	3.798197266226318e-21	2.019759359091493e-20	0.08559431046278321
ENSG00000109184	23142	DCUN1D4	2.4235490416174663	2.135016601079905	2.2552384513038892	1114.5703151827724	8.464951645901326e-24	8.645556858814746e-23	0.18287398865097937
ENSG00000109220	26511	CHIC2	13.911836135048292	10.257009599936113	11.779853989566186	398.42927404207927	1.0556618540177827e-18	3.71088775907863e-18	0.43970266573804473
ENSG00000109452	8821	INPP4B	0.29768843365979314	0.21218058755474656	0.2478088567651826	20.46886036459095	7.49681614756205e-6	1.0510447878289266e-5	0.4885104985890101
ENSG00000109501	7466	WFS1	3.6064364758127647	3.307441547167877	3.43202276743658	79.12949418986744	4.273017883839189e-11	7.937386008374524e-11	0.12485835244230059
ENSG00000109814	7358	UGDH	6.650602326187025	5.691167603362141	6.090932071205842	635.4280419034185	5.281999692352712e-21	2.7233287380536574e-20	0.22476034024950353
ENSG00000110092	595	CCND1	16.691459831500612	8.473217549295706	11.897485166881083	51.376222672673705	2.9649558607369263e-9	4.983275560699071e-9	0.9781283222667811
ENSG00000110104	79080	CCDC86	4.1011780376188325	3.7071984282121946	3.871356598798293	307.56439942437237	1.9367001441509144e-17	5.796563959212395e-17	0.14570903670627433
ENSG00000110330	329	BIRC2	5.132406545132217	4.146350954129004	4.557207450380344	544.050712214221	3.0952741375142835e-20	1.367984546570396e-19	0.307793219100823
ENSG00000110435	8050	PDHX	3.7777038190530265	3.5508085199891486	3.645348227932431	1144.7932563632558	6.223723893465963e-24	6.671877339049174e-23	0.08936203139916676
