Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000137936	8412	BCAR3	216.8085087191739	1.2778319383835015	0.4628678932701609	2.7606838948271415	0.005768047477169092	0.04916807425126052
ENSG00000119866	53335	BCL11A	163.24581906469822	1.9451017513053008	0.5781903239584456	3.3641202052442076	0.00076788090634901795	0.022232781982430047
ENSG00000171791	596	BCL2	313.8165787470852	0.9823598035736449	0.34592124635499294	2.839836563740647	0.004513665269438375	0.044493854210066644
ENSG00000129473	599	BCL2L2	1626.9764431492952	0.9300716611329564	0.2936910610058981	3.166836804455135	0.0015410677495302494	0.029774772222568094
ENSG00000113916	604	BCL6	7148.578070040538	1.3717568761769858	0.44091713663710025	3.1111443901669427	0.001863637887417397	0.03175682569266465
ENSG00000186174	283149	BCL9L	2516.559901371284	0.9659289846027055	0.3417024847867043	2.8268128784771718	0.004701379123086364	0.04523914583889193
ENSG00000166546	146227	BEAN1	194.10963838842497	2.0736500693589313	0.6788695847099173	3.054563226963552	0.002253885003607848	0.03412506567790542
ENSG00000261656	101927726	BEAN1-AS1	21.039976237521994	1.9884039306479473	0.5716284260819626	3.478490291808618	5.04246702526777e-4	0.018625231701345668
ENSG00000134107	8553	BHLHE40	4790.959786643952	1.2699249334567155	0.42615848900458164	2.979935789670642	0.002883088106235319	0.0375553908124032
ENSG00000235831	100507582	BHLHE40-AS1	67.67557632184689	1.5724504724981434	0.5690986928242657	2.7630540929457146	0.005726327551266359	0.04907615379002158
ENSG00000122870	80114	BICC1	234.2561541630449	5.1312449953109445	0.9812862996415189	5.229100821223611	1.7033645979762712e-7	2.307572354658426e-4
ENSG00000112624	23506	BICRAL	512.3687515281625	0.998066312962616	0.34812029613969425	2.8670155806201842	0.004143626124798547	0.043018852634879735
ENSG00000023445	330	BIRC3	670.4781608013266	2.3242768509544542	0.7259066823793986	3.2018948266681746	0.0013652683493424044	0.028571836882099376
ENSG00000115760	57448	BIRC6	3349.3343106844254	1.059145008381196	0.3860133473736627	2.743804108296646	0.006073176679469799	0.049970157433305136
ENSG00000125845	650	BMP2	31.920354400926758	2.4207970758936526	0.6738260277321223	3.5926143785826476	3.2737688013094555e-4	0.014925552664816138
ENSG00000153162	654	BMP6	637.5342902063454	1.743278019335442	0.5299281153098188	3.289649990199608	0.0010031207713789227	0.024944151968543504
ENSG00000107779	657	BMPR1A	144.14585077856606	0.8004827849904448	0.2884448739381281	2.7751673103476597	0.005517331604831826	0.04835568910223678
ENSG00000038219	259282	BOD1L1	1651.4417965254145	1.2360227124486498	0.4219726233816659	2.9291537980431768	0.00339886202199528	0.040027707592873205
ENSG00000171634	2186	BPTF	1601.7836922499105	0.8077194616463658	0.27223017750893774	2.9670460087763306	0.0030067596197479313	0.03798981526369683
ENSG00000139618	675	BRCA2	386.6690005675154	1.2233283325137019	0.42882864402961335	2.852720660211362	0.00433467064159868	0.04375272133505086
ENSG00000100425	23774	BRD1	1184.5609230397781	0.8113291852446959	0.29092614769417313	2.788780560548239	0.005290689968871534	0.047733854356674314
ENSG00000204256	6046	BRD2	7803.142986162475	0.5998477645836017	0.20131586054262615	2.9796349029171068	0.0028859212367293853	0.0375556632212794
