Gene	GSM435893	GSM435894	GSM435895	GSM435896	GSM435897	GSM435898	GSM435899	GSM435900	GSM435901	GSM435902	GSM435903	GSM435904	GSM435905	GSM435906	GSM435907	GSM435908
ENSG00000075240	2.504282358311782	2.9929605366873426	2.783944429748499	2.4635309463447683	2.415955678475414	3.047809461674707	3.1849040463817917	2.729438685557542	2.0770890836663782	2.643791030717019	2.7215396577382793	2.2118702837833997	2.59060612376537	3.4139100501462547	3.1876383725803517	2.8543787483664147
ENSG00000075275	0.18486797016761197	0.08352147280120795	0.07019756262067257	0.19721436542024795	0.07246552202048265	0.09397656283478274	0.16831706425940118	0.20357367460411038	0.07821122915442902	0.04124184783729615	0.11780702941106276	0.18882421999394883	0.1669940495665426	0.08521608676747983	0.15910000454042228	0.17565204089974712
ENSG00000075290	0.099813889659522	0.2116936252549643	0.15598331842129834	0.09736855534097849	0.06817521820345532	0.016755723311715695	0.17419772570234682	0.155197862512917	0.1529371697167121	0.13492665010557903	0.08907462594568394	0.11358495630253675	0.1867112231869916	0.12088867798205438	0.16593393517443117	0.08521608676747983
ENSG00000075292	5.00971789977224	6.570982975572126	5.832631060680948	4.785110028378025	6.128922098458294	6.319439130660236	5.904984370237491	5.034519807833849	4.88023810077662	6.074208558603037	5.503153225111804	4.700266303549541	6.593081149318601	6.6310556391585935	6.533236805283858	5.10418892799664
ENSG00000075303	2.505327294952762	2.585425946615854	1.8633712891067553	2.6059030002901156	3.1750778942089473	2.8096989465285267	2.6123430750908048	2.750481844063271	2.6264510249447115	2.826427909198717	2.7896660223933405	2.643791030717019	2.80852136115463	2.742077215306106	2.744603006129776	2.7181672856373242
ENSG00000075340	0.6125203961100435	0.5594201872486091	0.4414173459190014	0.6943588503524794	0.568627566071206	0.46063272545755996	0.43590622323489453	0.5088407041010352	0.6021849978765645	0.4677718448599585	0.4562990713770504	0.6027350092473561	0.6125203961100435	0.5124986796148099	0.5528440505970382	0.6955557702719786
ENSG00000075388	0.36853962747437524	0.3946838327186529	0.5127349775419702	0.47764478347171496	0.49995113194228546	0.42221062751236815	0.37694859861753416	0.4022906931633198	0.3931959571362857	0.46043474748869045	0.35140653706440617	0.4026716152956137	0.506554900858969	0.41188095797993696	0.4259468108883292	0.5574596475292365
ENSG00000075391	0.5693593024735144	0.5919706199775578	0.04438667872328951	0.8898010355966512	0.5427650891056721	0.416910840633013	0.5470514946275966	0.843225383596677	0.5341948279757297	0.5334212179226586	0.6994524609762715	0.7989679377555636	0.5743339951107311	0.578634847322707	0.4589833608131154	0.9124480725164413
ENSG00000075399	0.8920260958165125	1.136282558894436	1.1824356719597688	1.462727899749638	0.2467950618583006	0.25378126414700464	0.2057378459997029	0.31932506651153236	1.1289284870339207	1.2390378168295022	1.3876256270809857	1.1669540301516592	0.32079123917204794	0.3867384138335903	0.4055387715564459	0.3268435908155195
ENSG00000075413	2.049970363620222	2.4266902484154182	1.8098297684458124	2.073088160621502	1.870510313826642	2.0101666712515107	1.9352275078414842	2.0786499014885873	2.069100556506713	2.100483314704477	2.145899968516054	1.9300261000874692	1.9041869704038312	2.3162372991828803	2.1293488280844923	2.0179839229318066
ENSG00000075415	46.303677971128	52.90317390246892	43.278536682985134	43.278536682985134	39.26234623321096	45.017881325209586	39.57763980664511	38.01319397558084	40.97517209365768	42.426686733140144	33.85809326774207	34.498046884545715	47.24231503782133	54.91192866982237	48.87742793137113	47.7841722039876
ENSG00000075420	10.888313658732713	10.872410794600626	9.102559678494808	8.343101646806304	10.758245677435776	10.21410664737144	9.87934425620719	8.876028076700209	11.055129804208281	10.34292682097858	9.854186950391744	9.070720070102338	11.665679356451681	11.106883188103637	9.892131856619795	7.157666068255978
ENSG00000075426	0.5854732557126132	0.6299809309658777	0.6062004155881308	0.66599443872903	0.8609679867176285	0.8761913296219495	1.5622563235942204	1.5290657109705192	0.7922632977637566	0.8831203119782931	1.6953065146352415	1.5038998373321453	0.6920160038439892	0.7593459759110287	0.7726857855428555	0.6462319472884577
ENSG00000075429	-0.018792523565198112	-0.017430570331633706	0.2473612889984213	0.13306949379174624	0.1184277717347039	-0.1386886310746747	0.008583608948410626	0.04054158291431976	0.027544494174859633	0.07365992965798572	0.10296565886530026	0.20532695654751254	0.03302323769589283	-0.02908741072886547	0.09772499823593504	0.1637367498296553
ENSG00000075461	0.7542749855265272	0.703886556990998	0.8805515439811642	0.7822359090931136	0.7785772619338125	0.7558920336282433	0.8397100411823026	0.7842497755977029	0.6745633608811141	0.7267491406150943	0.5339253942330935	0.9453707456100772	0.7181576305259301	0.6911483225643231	0.7549241357303649	0.8085256579448522
ENSG00000075539	3.3273925141232183	3.3150240893913194	2.862503296112104	2.7433224700163565	3.8857026002805592	3.642787990727908	3.2596618497461276	2.7092262541656633	3.488559392880909	3.480200827398226	3.306000813585163	2.576982384847906	4.137306250472554	3.59321644049829	3.3104970946009113	2.897760791049121
ENSG00000075568	3.9077513276565266	3.8936611116707516	2.7793368364270705	3.4154479755699407	3.6555260714960016	3.7899437457625083	3.583102788975029	3.1849040463817917	3.7374454524712	3.8740171271822668	4.09045390909047	3.2360948716181452	4.105842453066344	3.9513024722666623	3.3968436787033855	3.3687229031283508
ENSG00000075618	5.243190436142058	5.870436202119486	8.362441405999064	8.1141901673541	6.47507538914053	7.217178183867169	6.925500582260483	9.702466092612628	5.19413056796456	6.060215683003928	5.053279713688308	7.683747307542516	6.1058159171085995	6.968538270957005	7.955740985166152	9.366996423538497
ENSG00000075643	0.32584553540345446	0.28705512126741156	0.21704203405501704	0.42083509656587625	0.18369338079004197	0.07459840994938059	0.16413373651383692	0.3935622166974487	0.28844128411172804	0.2605517748847214	0.2536374250826899	0.37857908001823387	0.28152011904020263	0.28352811990558197	0.1760358492367084	0.3809476092656185
ENSG00000075651	0.7362039616416494	0.548256736988686	0.34424326641901526	0.4694582746451924	0.6162578804154943	0.5275702862630285	0.5716014542666499	0.571130280256345	0.5796194155659344	0.468185895607046	0.587802256031892	0.5011001448120365	0.7374526402905175	0.5981695403868059	0.570127774351557	0.4857170000069952
ENSG00000075673	0.37264747366878603	0.47893312987401726	0.9682507897428994	0.35140653706440617	0.4055387715564459	0.3093741065494352	0.30422729740531745	0.528500732593802	0.43051700213304567	0.34560415329259986	0.49191109305246083	0.34236853080888646	0.37318396832693845	0.420064242094142	0.41652329702133783	0.3583330590640441
ENSG00000075702	0.434916308387438	0.4826187496182704	0.3364495325411278	0.6791937740171331	0.4287434580423579	0.30855504992419236	0.39228011965461396	0.4562990713770504	0.4484185229830011	0.36975042780393175	0.4132234452015377	0.5191304996801962	0.49080498025210095	0.44454219721616806	0.4765533496239393	0.6719769485361827
ENSG00000075711	0.888677403979001	1.257605196746351	0.8853225254003652	1.0513402012832729	1.0915969824340173	0.9778428875949268	0.8595097778283293	0.9342362852815351	0.8247620035844724	0.9418912104652066	0.8523649273297994	0.8595097778283293	1.2251579041486251	1.2202862046675982	1.1660149059726292	1.2183721069514932
ENSG00000075785	7.669046293283927	8.1141901673541	6.386786364649263	6.676272506028655	7.713841655012345	8.500362798971285	9.627110522973904	8.122613967617896	7.812744879802319	8.080645059296149	8.122613967617896	7.7353988817372255	7.311859548403084	8.32416235331342	7.758632957046844	6.703764033241454
ENSG00000075790	2.336735509487178	2.5247942970678174	2.2223427971609917	2.3293620997109095	2.2520895925203397	2.3171599662814666	1.6784192009856564	1.829319103744187	2.230974780424441	2.464557574408759	2.1633304994017104	1.794631318970218	2.6723444579817275	2.5408493667362393	2.1475900355748614	2.2441781075047413
ENSG00000075826	1.1815236937678848	1.6061394627706451	1.3315772695340424	1.2294726802739504	1.3673725654865672	1.6043042529456395	1.73301756229404	1.2645222597025139	1.1545324135531247	1.5521074238499057	1.4735288134812172	1.1631848421238853	1.229004193826831	1.550895215469042	1.578506647884315	1.6668478829260673
ENSG00000075856	3.17361972454383	2.882037742175682	3.039933672585435	3.1932314442908045	2.885669831192066	2.700230235046135	3.0989928014146955	2.705836434848128	2.8506461185965235	2.5449181171544004	3.07333644207133	2.7124775816490465	2.859070072520242	2.7908341669307517	3.3001120195151823	3.2102106814242415
ENSG00000075884	9.259362466062038	8.226842825668832	7.584336619994811	7.345232135263717	7.547929737769545	6.896026329755065	5.718598877591314	5.392797002800257	6.818987382346958	6.860869116876555	5.274260013772502	5.488141179757287	9.985669691882407	8.814757023113728	8.596759831836378	7.379055467256679
ENSG00000075891	-0.11527458478347596	-0.0887304652385209	0.048664587184678046	-0.14882120051129494	-0.09766262765137657	-0.08049091154774071	-0.11619376412910509	-0.14574151125415807	-0.023798510308186777	-0.05262329229677257	-0.08751571923924538	-0.17340764503372008	-0.09018635516984293	-0.10869561464133856	-0.13505443671552866	-0.10254505879119753
ENSG00000075945	1.6160259746886305	1.5225390015138536	1.2309074314703219	1.8647832967487554	1.3561199327315265	1.3881804971358056	1.3604370514578612	1.6561532465219582	1.4576494242869487	1.3742776859039276	1.3136336957949273	1.7199960391154396	1.6178373931677585	1.4282208468107935	1.4981671126562404	1.9100560199775445
ENSG00000075975	2.687950109719714	2.216217025214707	2.0555812560295483	2.1259453633316383	2.4023325813644485	2.150100512309608	2.127621410662064	2.068326004359479	2.2127669701745822	1.8398869364379447	1.7904020385344832	1.801522951352172	3.016574778808213	2.415955678475414	2.512521800360403	2.484100548827591
ENSG00000076003	8.165036581916784	8.644248975056335	10.117731216242243	10.92258740412929	7.2850261315245	6.8665080483669945	6.015244047155467	6.422998403415869	7.060770287805616	6.324677730145763	7.004529336198479	6.29030180490002	9.944033787873055	11.406840449951758	8.947481649388655	11.858264345692051
ENSG00000076043	2.2710639006390947	1.8887765011622872	1.8391697731058259	2.795474773988267	1.8952746187135001	1.6816393068472544	1.9389202739009193	2.9995283491718983	2.0085879242713944	1.7542699173441423	1.9508456278140518	2.8494084852998123	2.176753607273352	1.8498428942761715	2.081044420834376	3.0152339723786685
ENSG00000076067	0.6162578804154943	0.5740832757919061	1.0054021638363928	0.6625519314766523	0.6495903175279409	0.6002841171888864	0.6360124220965226	0.8693066840987773	0.8588035711617337	0.6098391379650329	0.7041868307549822	0.7249322676513733	0.6833643234679452	0.5945271209071668	0.6902164835303577	0.757756725568359
ENSG00000076108	1.2399992146419225	1.1956158061759274	1.176313881666522	1.2251579041486251	1.2767714337161098	1.2280348063676885	1.1151196379830681	1.142138958616028	1.3455323860261867	1.2399992146419225	1.2827684241550592	1.3244301139248054	1.0420022885731755	1.0683952855385785	0.998891071966301	1.1481028032974696
ENSG00000076242	6.943821707866599	6.1058159171085995	6.246466796057508	5.958125634221927	5.781443977200725	5.53264017163349	5.056464352180391	4.943488642810384	5.853662909688964	5.243190436142058	4.984464959567736	4.408373245647906	6.664400372872862	6.538814275940276	6.501091588002854	6.49035935221435
ENSG00000076248	2.8398804716368393	3.344050039780438	3.134238523334966	3.7880446459892623	2.553265496804063	2.547051237237998	2.185294830179878	2.48513607499962	2.536895146241709	2.368662905148487	2.009373732718712	2.3000080065262285	2.8928624292633365	3.5016418480077354	3.4107013508151462	4.16842259666409
ENSG00000076258	0.9218417159378882	0.8747285053475519	1.4781418066513292	0.8609679867176285	0.8975497648708952	0.8772767276672597	0.8439173978363093	0.9031264488497142	0.9027344378587152	0.9415206587899868	1.1381138569832925	0.8776449476369119	0.8105609615256657	0.998076411162018	0.9261001967755378	0.8780100972863482
ENSG00000076321	1.0907049453606574	0.955618654815596	1.0654083691573168	0.9203554242320352	1.1581137320865897	1.0889427920970414	0.9858845675197561	1.0303504140916107	1.1554318483939003	1.1046027533181941	1.0924514876292277	1.0941690286991292	1.0177907792059286	0.9863127226200666	0.9654462068703737	0.9722756166002973
ENSG00000076344	-0.14931385634075142	-0.15855473313415608	0.013196562214123997	-0.12327370138548524	0.023571518561017482	-0.10228590835934459	-0.12706938896221143	-0.17653016648257908	-0.0638296999266697	-0.054557505235925494	-0.0892160991061758	-0.08909415426688909	-0.09311678833921666	-0.0909209847103554	-0.11592903715001221	-0.1299279732299064
ENSG00000076356	0.09796626234897118	0.10220865545610845	0.18923136558168754	0.04830509882047034	-0.001417811815734567	0.09434006868643394	0.11234100948449899	0.01171306693050897	0.11382560907117278	0.048664587184678046	0.054459260355373185	0.060052131921193824	0.06876465070274626	0.12845293202508523	0.07592236509906453	0.018495575744741345
ENSG00000076555	0.32142279308632693	0.31525471347087586	0.48154492668245086	0.40457404845876327	0.3255152744091263	0.3016639351434679	0.30343925567332425	0.35798332700730395	0.31067066200160687	0.2810458946107235	0.29503939104714483	0.2789086462446238	0.3911399512201046	0.3813016835349846	0.4331043548726304	0.49548717714390006
ENSG00000076604	0.3074369176073032	0.3217453603512103	0.23503167158484306	0.39209141287975047	0.2948760926132099	0.31197183341092116	0.3142690400720636	0.3543367213921733	0.27147776786214817	0.2652575863131318	0.268497663654307	0.2486732238689826	0.28550870782399146	0.34372251408574245	0.3150924056648951	0.4261394762653682
ENSG00000076650	0.7469339811074073	0.6812499590865319	0.656859365812614	0.6591527358195666	0.6926223119914392	0.5872863784030062	0.6202535363789646	0.5718494020852064	0.622936057385484	0.535359615835954	0.6051420701974058	0.49478906878121537	0.6854425531907935	0.6691199152416998	0.7227293082409736	0.6117170425868522
ENSG00000076662	1.912987079433358	1.3996664647552441	1.3716735815428545	1.4872488494614733	1.398086228659826	1.6681016792224093	1.6251095543072966	0.9173068461126133	1.51841665492453	1.4958549364228668	1.4028746057318755	0.8516587085157409	1.9531831582625006	1.441505034804456	1.7522947311081358	1.6973401831094237
ENSG00000076685	4.779329114654819	5.32601275366028	5.462212781507763	3.9467934760960834	4.753848558830664	5.5555778211111075	5.7226040819972575	5.378622409091677	5.232722872514837	6.119353593177741	6.324677730145763	5.4360183828229225	4.328478740734766	5.201062228595567	5.065861056215871	3.8682074138147815
ENSG00000076706	0.17915188629506862	0.15128699446769847	0.128210389837634	0.12461395566368705	0.1764315225885337	0.19815802844142605	0.1700092901247978	0.13593759191468496	0.14227842777140598	0.16739263310222388	0.1528080315717465	0.1329433686228129	0.1770804654325362	0.21060738710229743	0.13455718404013361	0.0576722310307823
ENSG00000076716	1.299376968708618	1.3341741118927612	1.0640995919473135	1.3060264390393317	1.1085657106882063	1.7396679512097541	1.676505310492932	1.0907049453606574	1.2767714337161098	1.782207416262121	1.7350267351132769	1.1683359704495553	1.1540540882843973	1.2120844744528185	1.295869000725106	1.117335120352825
ENSG00000076770	-0.010104617636423001	-0.01721306187954147	0.01791545361418067	0.0369076782390981	0.048780239630724906	-0.05342696098340311	0.03748873898391237	-0.03758684618592115	0.0123958144637356	0.12102843732263563	0.0019389428737290612	0.06349765514413805	0.14658000106280825	-0.04480119563611083	0.13556278569667674	0.0661490331563133
