aggregated_GeneScores	GeneID
-0.6139767064247269	131583
-0.743186075719485	131669
-0.5209562121764492	131831
-0.5361339620270699	131873
-0.6602425505526195	131890
-0.6220055281272299	132014
-0.5998374083859751	132141
-0.5972905684951558	132200
-0.5498321368972908	132228
-0.6856426936471645	1325
-0.5169922253627841	132625
-0.5527118436597795	132671
-0.497809302096429	132851
-0.47332756500744394	133121
-0.7201555877033607	133688
-0.4991754563040329	133746
-1.4009560603348672	134
-0.8396262279274621	134147
-1.0115709211186883	134265
-0.49563460651780034	134549
-0.6733223693247878	1346
-0.6105345171721029	134637
-0.5934064866963586	134728
-0.6003256680914643	135138
-0.47463026972089445	135398
-0.855458520799061	135892
-0.6767144427871836	135927
-0.632340031647679	136
-0.8915156990461008	136242
-0.6361840557661903	136306
-0.8773916438141293	1364
-0.9699944017320412	1365
-0.7245640179789831	136541
-0.7592105833845963	137075
-0.4853772703600305	137209
-0.6996365531541998	137735
-0.5625174294227928	1378
-0.7678508721123378	137835
-0.6944085981269965	137872
-0.539315182842542	137970
-0.48126327396050994	138046
-0.4995238300166017	138162
-0.7181242677803804	138240
-0.6853348600568494	138307
-0.4781465974850774	138474
-0.5767449784867528	138881
-1.0591670730678484	1393
-0.4975275059809582	139378
-0.6743445794637587	139411
-0.4963485019846534	1397
-0.554311578981084	139728
-2.6697332181084725	140
-0.5066570779641569	140290
-0.8092973294121504	140453
-0.6982982420470757	140456
-0.6474951183166548	140462
-0.5999708260916108	140467
-0.5095301332226196	140597
-0.6001449868029975	1406
-0.535553765511654	140680
-0.5600470212672853	140701
-0.7256012754125917	140707
-0.5077813312992352	140711
-0.5745294735866764	140733
-2.8497467004121937	140738
-0.6058802806156812	140767
-0.60422557086469	140807
-0.6337138619237235	140862
-0.8552554905762887	140873
-0.6403373011228919	140883
-0.4857652386005343	140894
-1.0865852864692727	140947
-0.478671924632162	1410
-1.5716458177884673	1414
-0.5643175729095217	1417
-0.6563831129075981	142679
-0.6244690456838173	142680
-0.9048780556997901	142684
-0.517282783125335	142686
-0.7914894667766592	142689
-0.5029826787088358	1427
-0.6782302393649039	142827
-0.8909844997605423	142910
-0.527344211459799	143241
-0.6465467947789081	143282
-0.5637229469064484	143379
-0.6097966881147974	143425
-0.5725784239582858	143502
-0.47791254153224483	143630
-0.6354146328063082	143879
-0.5191456335708513	1441
-0.5732623712809172	144100
-1.0665181553131413	144110
-0.5069760246143383	144193
-0.49774739333595575	144321
-0.587538498058335	144448
-0.539276246217948	144568
-0.5245344497714215	144717
-0.9779370186601462	144983
-0.6235302659268245	145173
-0.5619552760356697	145258
-0.7631356404698917	145270
-0.6007235099496214	145389
-0.5575224267626595	145447
-0.6389226432662901	145773
-0.5084010962346608	145788
-0.5851620370841822	145853
-0.5012237864515323	145957
-0.49735755084424543	146
-0.5648298680007757	146177
-0.8418605589928011	146183
-0.7667393318292155	146212
-0.5220007216414619	146225
-0.5417958225188699	146227
-0.5216770614964574	1463
-0.6509946856961594	146330
-0.49111041898267227	146429
-0.6493891765000359	146439
-0.6189139863355464	146547
-1.110050234517724	146556
-0.5541296758852678	146562
-0.6124358622315493	146664
-0.5405384390404219	146713
-0.8642241301884671	146760
-0.8123207682292726	1468
-0.671115112805227	146802
-0.5287081525356673	146822
-0.5677941655508324	146849
-0.7409872808238112	146853
-0.8545263332015591	146861
-0.5627462327500773	146894
-0.7478765150846974	146909
-0.564151625934881	147040
-0.6836992520165555	147111
-0.8423430234049546	147138
-0.4712452690262879	147323
-0.6353545063855374	147381
-0.6881918524278342	147407
-0.4912539491102385	147670
-0.683324128288955	147685
-0.5052966359235733	147719
-0.5792496285823884	147746
-0.7124107506329812	147798
-0.6195297820530499	147841
-0.4942018157367315	147920
-0.7691349933042699	148
-0.548418439080924	148103
-0.7860689927794372	148198
-0.6853319161387099	148252
-0.8097095397534025	148281
-1.3561550954209305	148345
-0.8353613704012965	148398
-1.1698002590039513	148418
-0.9538078718038094	148641
-0.8912792028085587	148741
-0.550534979520669	148753
-0.5160037397848909	148808
-0.48878829350540215	149076
-0.7946189389532682	149095
-0.6485171534897766	149297
-0.5157227020210583	149428
-0.6231999853024109	149465
-0.5544694767159789	149466
-0.48601283396711886	149563
-0.6514135233180485	149628
-0.5357349523679132	150
-1.0115745197176693	150165
-0.5266273120446888	150209
-1.5450696689082823	150221
-1.0323715106365654	150248
-0.769585007054909	150356
-0.9657503692777327	1504
-0.7053486121852618	150483
-0.5364823746738699	150590
-0.7652504537367703	150763
-0.6209269464837746	150786
-0.8839755366361618	150864
-0.9110289198196916	151
-0.8516513584751887	151056
-0.7154314288359708	1511
-0.47990086073317967	151126
-0.5071819153423526	151230
-0.48189857790899293	151246
-0.8986951246268217	151254
-0.5082831056612077	151258
-0.7069318492956863	151306
-0.714142876394605	151354
-0.49692977654488474	151393
-0.7010132270889171	151449
-0.527528483035096	1515
-0.5932000036954843	151531
-0.6598472164469583	151556
-0.6011403319295028	151742
-0.47859965129911813	151827
-0.5819104892175682	151835
-0.8039495291041854	152
-1.0900940115297084	152065
-0.5111376881041083	152189
-0.9085103605437918	152273
-0.5899014284803785	152330
-0.837542067787861	1524
-1.0816519314908521	1525
-0.5123200609421376	152573
-0.5497390242162918	152831
