Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
ripoptosome assembly	GO:0097343		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
mitochondrial outer membrane permeabilization	GO:0097345		6	6	5.887183025702949	0.018981849856656116	0.894859272412392	0.8923403765163286	1	1
neutrophil clearance	GO:0097350		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
autophagosome maturation	GO:0097352		38	36	37.28549249611868	-0.03508537141361964	0.85678333638373	0.5045735068890433	1	1
prenylation	GO:0097354		8	6	7.849577367603933	-0.2687002225951249	0.7046054322347184	0.9996560994885806	1	1
protein localization to heterochromatin	GO:0097355		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
response to interleukin-17	GO:0097396		4	3	3.9247886838019665	-0.2687002225951249	0.7046054322347184	0.9979374224886504	1	1
cellular response to interleukin-17	GO:0097398		4	3	3.9247886838019665	-0.2687002225951249	0.7046054322347184	0.9979374224886504	1	1
interleukin-17-mediated signaling pathway	GO:0097400		4	3	3.9247886838019665	-0.2687002225951249	0.7046054322347184	0.9979374224886504	1	1
hypoxia-inducible factor-1alpha signaling pathway	GO:0097411		2	1	1.9623943419009833	-0.6741653307032892	0.4897653822707065	0.999647514533057	1	1
liver regeneration	GO:0097421		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
supramolecular fiber organization	GO:0097435		239	220	234.5061238571675	-0.06385415572249308	0.8369500198154574	0.9999898852194781	1	1
ubiquitin-dependent glycoprotein ERAD pathway	GO:0097466		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
programmed cell death in response to reactive oxygen species	GO:0097468		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
synaptic vesicle localization	GO:0097479		5	5	4.905985854752458	0.018981849856656116	0.894859272412392	0.9094454414744644	1	1
dendrite extension	GO:0097484		1	0	0.9811971709504916	-Inf	0	1	1	1
