GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
DNA topological change	-1.5556065880613803	9.074252677960788e-5	16.5	0.006818718609077201	0.08967391304347826	-0.8206521739130435
DNA unwinding involved in DNA replication	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
DNA-templated DNA replication	-0.3592443290772932	0.04456042345569389	33	0.16814956982890117	0.1793478260869565	-0.6413043478260869
DNA-templated DNA replication maintenance of fidelity	-0.35999142770316206	0.04665966832345533	34	0.17415661095840068	0.18478260869565216	-0.6304347826086957
DNA-templated transcription	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
DNA-templated transcription elongation	-0.43850134937308305	0.06622542342259267	40	0.21837728531081368	0.21739130434782608	-0.5652173913043479
DNA-templated transcription initiation	-0.21089986275000103	0.10490066652970659	41	0.2969244686339172	0.22282608695652173	-0.5543478260869565
DNA-templated transcription open complex formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
DNA-templated transcription termination	-0.8836709253318595	0.12554081912703627	47	0.33196424710532435	0.2554347826086957	-0.48913043478260865
DNA-templated transcriptional start site selection	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
DNA-templated viral transcription	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ER overload response	0	0.34483918599009133	60.5	0.5754497374776003	0.328804347826087	-0.34239130434782605
ER to Golgi ceramide transport	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
ER-associated misfolded protein catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ER-dependent peroxisome localization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ER-dependent peroxisome organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ER-nucleus signaling pathway	-0.710442161956418	0.01229619239015816	24	0.07416278761483384	0.13043478260869565	-0.7391304347826086
ERAD pathway	-0.25974487980052147	0.015079562544775544	24	0.0846403459351204	0.13043478260869565	-0.7391304347826086
ERBB signaling pathway	-0.2939565770184037	0.033751670834353785	30	0.14058322796165554	0.16304347826086957	-0.6739130434782609
ERBB2 signaling pathway	-0.710442161956418	0.174125937156915	48.5	0.4045107384996452	0.26358695652173914	-0.47282608695652173
ERBB2-EGFR signaling pathway	0	0.2513521920078118	92.5	0.48826005003568473	0.5027173913043478	0.005434782608695565
ERBB2-ERBB3 signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ERBB2-ERBB4 signaling pathway	0	0.35258127119855937	87.5	0.5754497374776003	0.47554347826086957	-0.048913043478260865
ERBB3 signaling pathway	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
ERBB4 signaling pathway	0	0.35258127119855937	87.5	0.5754497374776003	0.47554347826086957	-0.048913043478260865
ERBB4-ERBB4 signaling pathway	0	0.35258127119855937	87.5	0.5754497374776003	0.47554347826086957	-0.048913043478260865
ERK1 and ERK2 cascade	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ERK5 cascade	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ESCRT III complex assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ESCRT III complex disassembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ESCRT complex assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ESCRT complex disassembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
FAD biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
FAD metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
FAD transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
FAD transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
FMN biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
FMN metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Factor XII activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Fas signaling pathway	0	0.4176687455660709	85	0.6236209799554546	0.46195652173913043	-0.07608695652173914
FasL biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Fc receptor mediated inhibitory signaling pathway	0	0.4968405469472406	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
Fc receptor mediated stimulatory signaling pathway	-0.7013317222295911	0.3335720840601762	56	0.5754497374776003	0.30434782608695654	-0.3913043478260869
Fc receptor signaling pathway	-0.6709024750252583	0.02739041669913792	30	0.12034262062787032	0.16304347826086957	-0.6739130434782609
Fc-epsilon receptor signaling pathway	-0.5157462017786114	0.2440522277397682	51	0.48826005003568473	0.27717391304347827	-0.44565217391304346
Fc-gamma receptor signaling pathway	-0.8059026394434143	0.02101502570926976	29	0.10279951893102816	0.15760869565217392	-0.6847826086956521
Fc-gamma receptor signaling pathway involved in phagocytosis	-0.7013317222295911	0.3335720840601762	56	0.5754497374776003	0.30434782608695654	-0.3913043478260869
G protein-coupled acetylcholine receptor signaling pathway	0	0.4968405469472406	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
G protein-coupled adenosine receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G protein-coupled glutamate receptor signaling pathway	-0.6269478607357862	0.0943872360291151	42.5	0.27598631003995383	0.23097826086956522	-0.5380434782608696
G protein-coupled opioid receptor signaling pathway	0	0.5980538285610386	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
G protein-coupled purinergic nucleotide receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G protein-coupled purinergic receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G protein-coupled receptor catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G protein-coupled receptor internalization	-1.2865805311929088	0.015072356891513643	28	0.0846403459351204	0.15217391304347827	-0.6956521739130435
G protein-coupled receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G protein-coupled receptor signaling pathway involved in heart process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	-0.13049256316218977	0.6916862049665766	66.5	0.8115761413071498	0.36141304347826086	-0.27717391304347827
G protein-coupled serotonin receptor signaling pathway	-0.710442161956418	0.0028257526036586317	24	0.03544546189657551	0.13043478260869565	-0.7391304347826086
G-quadruplex DNA formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G-quadruplex DNA unwinding	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G0 to G1 transition	0	0.017892267613019302	60	0.09278340007953229	0.32608695652173914	-0.34782608695652173
G1 phase	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G1 to G0 transition	-1.050129546481706	0.12911661281516384	48	0.3389279571319437	0.2608695652173913	-0.4782608695652174
G1 to G0 transition involved in cell differentiation	0	0.2979253011217898	90	0.532154488082965	0.4891304347826087	-0.021739130434782594
G1/S transition of mitotic cell cycle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
G2/M transition of mitotic cell cycle	-0.901620596045307	0.003963414211185817	17	0.04227888176669407	0.09239130434782608	-0.8152173913043479
G2/MI transition of meiotic cell cycle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GABAergic neuron differentiation	0	0.5980538285610386	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
GABAergic neuron differentiation in basal ganglia	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GCN2-mediated signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GDP catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GDP metabolic process	0	0.4967127120890903	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
GDP phosphorylation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GDP-L-fucose biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GDP-L-fucose metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GDP-L-fucose salvage	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GDP-fucose import into Golgi lumen	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GDP-fucose transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GDP-mannose biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GDP-mannose metabolic process	-1.050129546481706	0.0598435383719392	38.5	0.20340988952765696	0.20923913043478262	-0.5815217391304348
GMP biosynthetic process	0	0.13769087925556842	52.5	0.35252845502823543	0.28532608695652173	-0.42934782608695654
GMP catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GMP metabolic process	0	0.13769087925556842	52.5	0.35252845502823543	0.28532608695652173	-0.42934782608695654
GMP salvage	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
GPI anchor biosynthetic process	0	0.3994013493169523	91	0.6236209799554546	0.4945652173913043	-0.010869565217391353
GPI anchor metabolic process	0	0.3994013493169523	91	0.6236209799554546	0.4945652173913043	-0.010869565217391353
GPI anchor release	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
GTP biosynthetic process	0	0.12273550426034224	53	0.32589060322539	0.28804347826086957	-0.42391304347826086
GTP metabolic process	-0.6055926485039695	0.5831385979635384	64	0.7303157329543453	0.34782608695652173	-0.30434782608695654
Golgi apparatus mannose trimming	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Golgi calcium ion homeostasis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Golgi calcium ion transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Golgi disassembly	0	0.4968405469472406	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
Golgi inheritance	0	0.10378176650696729	53.5	0.29490924691787546	0.2907608695652174	-0.4184782608695652
Golgi localization	0	0.2435561355021657	55.5	0.48826005003568473	0.3016304347826087	-0.3967391304347826
Golgi lumen acidification	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Golgi organization	-0.4435325001247257	0.03221805261357827	30	0.13613290153295377	0.16304347826086957	-0.6739130434782609
Golgi reassembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Golgi ribbon formation	0	0.4968405469472406	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
Golgi to endosome transport	-0.8836709253318595	0.0018411041943812436	16	0.028344397953673016	0.08695652173913043	-0.8260869565217391
Golgi to lysosome transport	-0.8836709253318595	2.638670146522373e-4	9	0.012200648782830897	0.04891304347826087	-0.9021739130434783
Golgi to plasma membrane protein transport	-0.7013317222295911	0.025779806393676708	30	0.11476309364771574	0.16304347826086957	-0.6739130434782609
Golgi to plasma membrane transport	-0.39148357517393706	0.17678883931748027	47	0.4045107384996452	0.2554347826086957	-0.48913043478260865
Golgi to secretory granule transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Golgi to vacuole transport	-0.8836709253318595	2.638670146522373e-4	9	0.012200648782830897	0.04891304347826087	-0.9021739130434783
Golgi transport vesicle coating	0	0.161498725899087	55	0.38715068196464536	0.29891304347826086	-0.40217391304347827
Golgi vesicle budding	0	0.161498725899087	55	0.38715068196464536	0.29891304347826086	-0.40217391304347827
Golgi vesicle docking	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Golgi vesicle fusion to target membrane	0	0.023740065973197833	48	0.10870366262965621	0.2608695652173913	-0.4782608695652174
Golgi vesicle prefusion complex stabilization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Golgi vesicle transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
HRI-mediated signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Harderian gland development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
His-Purkinje system cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
His-Purkinje system development	0	0.35258127119855937	87.5	0.5754497374776003	0.47554347826086957	-0.048913043478260865
Hsp90 deacetylation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
I-kappaB kinase/NF-kappaB signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
I-kappaB phosphorylation	0	0.4967127120890903	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
IDP catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
IDP metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
IMP biosynthetic process	0	0.13769087925556842	52.5	0.35252845502823543	0.28532608695652173	-0.42934782608695654
IMP catabolic process	0	0.09155755583805007	51	0.2704510945794456	0.27717391304347827	-0.44565217391304346
IMP metabolic process	0	0.3595181827288618	58.5	0.5757594308703233	0.3179347826086957	-0.36413043478260865
IMP salvage	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
IP-10 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
IRE1-mediated unfolded protein response	0	0.5980538285610386	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
IRES-dependent translational initiation of linear mRNA	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
IRES-dependent viral translational initiation	-1.3620822070023144	0.0013397601713984522	18.5	0.02348418154604943	0.10054347826086957	-0.7989130434782609
ISG15-protein conjugation	0	0.4968405469472406	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
ITP catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ITP metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
IgG immunoglobulin transcytosis in epithelial cells mediated by FcRn immunoglobulin receptor	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
JNK cascade	-0.32856870376096464	0.9797682157602652	76	0.9874851155367134	0.41304347826086957	-0.17391304347826086
JUN phosphorylation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Kit signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
Kupffer's vesicle development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-alanine catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-alanine catabolic process, by transamination	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-alanine import across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-alanine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-alanine transmembrane transport	0	0.4176687455660709	85	0.6236209799554546	0.46195652173913043	-0.07608695652173914
L-alanine transport	0	0.25142019513054276	92.5	0.48826005003568473	0.5027173913043478	0.005434782608695565
L-alpha-amino acid transmembrane transport	-0.8387040599939616	0.004367374896697113	17	0.043745238734625394	0.09239130434782608	-0.8152173913043479
L-amino acid transport	-0.6950969800523167	0.018541591835975268	27	0.09512458433532738	0.14673913043478262	-0.7065217391304348
L-arabinose metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-arginine import across plasma membrane	0	0.8299703602385284	79	0.8755369181545013	0.42934782608695654	-0.14130434782608692
L-arginine transmembrane transport	-1.5556065880613803	8.60420373082802e-5	4	0.006818718609077201	0.021739130434782608	-0.9565217391304348
L-ascorbic acid biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-ascorbic acid metabolic process	-1.0125679382611783	0.31620415633922366	57	0.5508204390060337	0.30978260869565216	-0.3804347826086957
L-ascorbic acid transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-asparagine biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-asparagine import across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-asparagine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
L-aspartate import across plasma membrane	0	0.4175619207933478	85	0.6236209799554546	0.46195652173913043	-0.07608695652173914
L-aspartate transmembrane transport	0	0.4175619207933478	85	0.6236209799554546	0.46195652173913043	-0.07608695652173914
