Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
positive regulation of organ growth	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7104364281258202	NA
positive regulation of organelle assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9307273018682136	NA	NA	NA	NA	-0.668346368838948	NA	NA	NA	NA	NA
positive regulation of organic acid transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of osteoblast differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.084578020295775
positive regulation of osteoclast differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7597133476037555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7183336253408918
positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21937183468408544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.578899735630016	-0.578899735630016	NA	NA	NA	NA	NA	NA
positive regulation of oxidoreductase activity	NA	NA	0.5021996068345305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2656156323821817
positive regulation of p38MAPK cascade	NA	NA	0.00972312173673627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9292985457451076	NA	NA	NA	-1.6373615456059183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7764412561481724
positive regulation of pattern recognition receptor signaling pathway	NA	NA	-0.0040070710751657	NA	NA	NA	-0.6670735327203077	-0.6670735327203077	0.00728112049813863	NA	NA	NA	NA	NA	NA	-0.788810650534905	NA	-0.5119883180253683	0.25606503103950384	-0.43589715053799777	-0.49104361481395253	NA	-0.6509722555092325	NA	-1.0449559348475046	-0.6870745084979814	-0.5479821157035439	-0.6736093283559551	-0.6736093283559551	NA	NA	NA	NA	NA	NA	NA	-1.2841191039467414
positive regulation of peptidase activity	NA	NA	1.262038161893148	1.0269015738721663	NA	NA	NA	NA	0.8754084509936706	NA	NA	NA	NA	NA	NA	0.5136022266042836	NA	0.45622247102714625	NA	0.8730731271473497	0.36116826037568006	NA	0.2767471721885452	NA	NA	0.8384819199554171	0.872213797092028	0.3788618043142994	0.3788618043142994	NA	NA	NA	NA	NA	NA	-0.5006442099864746	-0.26938829925933383
positive regulation of peptidyl-serine phosphorylation	NA	NA	-0.3041116635255037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2640780342187636	NA	NA	-1.3445334454490772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7549551551331477	NA	NA	NA
positive regulation of peptidyl-threonine phosphorylation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.827532917305884
positive regulation of peptidyl-tyrosine phosphorylation	NA	NA	-0.28198310101477014	-0.6838888328222212	NA	NA	NA	NA	-0.6782282706136894	NA	NA	NA	NA	NA	NA	-0.9356255188719496	-0.9542756399269384	-0.7220740124221213	NA	NA	-1.0386832117026594	-1.1271813165229327	-1.668615481643675	-1.3326707524767525	NA	-1.3116751465228165	NA	NA	NA	-1.5477527975950265	-1.5477527975950265	NA	-0.7118026490197497	-0.6541834653033007	NA	-2.123975311352277	-1.5407925531824775
positive regulation of phagocytosis	NA	NA	NA	NA	NA	NA	NA	NA	-0.5942988665363164	NA	NA	NA	NA	NA	NA	-1.1672470862551498	NA	NA	NA	NA	-1.1439168962359578	NA	NA	NA	NA	-0.7778288717664452	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.024581681577322	-1.7856156324242136
positive regulation of phosphatase activity	NA	NA	0.2095670292228934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8965087229221168	NA	NA	NA	NA	NA	NA	NA	NA	-1.1868891078496542	-1.1868891078496542	NA	NA	NA	NA	NA	NA
positive regulation of phosphatidylinositol 3-kinase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.853349171672476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3006998828555512	NA	NA	-1.8081899544627529
positive regulation of phosphatidylinositol 3-kinase signaling	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.9139967990724205
positive regulation of phospholipase C activity	NA	NA	-0.15815775090242404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of phospholipase activity	NA	NA	0.5995279507950925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of phosphoprotein phosphatase activity	NA	NA	0.03421414174503195	-0.27238141025809426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of plasminogen activation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05597506108318112	NA	NA	NA
positive regulation of platelet activation	NA	NA	NA	0.33375439331222123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.2452417562189419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of platelet aggregation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.49104361481395253	NA	NA	NA	NA	-0.581713992840155	NA	NA	NA	NA	NA	NA	NA	NA	0.21930845553026737	NA	NA
positive regulation of platelet-derived growth factor receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2328258095591909
positive regulation of podosome assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08584868273025194	NA	NA	-0.49104361481395253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1693037463901843	NA	NA	NA
positive regulation of positive chemotaxis	NA	NA	NA	-0.24606410194072087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of production of molecular mediator of immune response	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of prostaglandin secretion	NA	NA	NA	NA	NA	NA	-0.3103985887815753	-0.3103985887815753	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.25062355389096086	NA	NA	-0.49104361481395253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3869764893864491
positive regulation of proteasomal protein catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8296781023536577	-1.136788556479314	NA	NA	NA	NA	-1.12209841884769	-0.8006844692592981	-1.2940364620370268	-1.2940364620370268	-1.7272735338571894	-1.7272735338571894	NA	NA	-0.5823897732845577	NA	NA	NA
positive regulation of proteasomal ubiquitin-dependent protein catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8228587870816026	-1.2394534740489471	NA	NA	NA	-2.2251482105080376	-1.1253294394291364	-0.8396335724428238	NA	NA	NA	NA	NA	NA	-0.5726335983391928	NA	NA	NA
positive regulation of protein K63-linked ubiquitination	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.14445363414439158	NA	NA	NA	-0.02792891221171492	NA	NA	NA	NA	NA	NA	-0.14001387737726106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein autophosphorylation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8965087229221168	NA	NA	NA	NA	NA	NA	NA	NA	-1.081528592191828	-1.081528592191828	NA	-0.5502100743821053	-0.2849515258874121	NA	NA	-1.7560739533237388
positive regulation of protein binding	NA	NA	-0.18285036349279551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1011853355770571	NA	-0.9886660543587972	NA	NA	NA	NA	NA	NA	NA	-1.117232229196517	NA	NA	NA	NA	NA	NA	-0.824844431441411	-0.6226440189138542	NA	NA	NA
positive regulation of protein dephosphorylation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.788810650534905	NA	NA	NA	NA	NA	NA	NA	-0.9281319992287188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein deubiquitination	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00969704568286677	NA	0.08584868273025194	NA	NA	0.01978200895203829	0.20061683791534937	NA	-0.20966701068448343	-0.4005989184569914	-0.2940319203883739	NA	NA	NA	-0.13706698335097667	-0.13706698335097667	NA	-0.00164412263326759	NA	NA	NA	NA
positive regulation of protein exit from endoplasmic reticulum	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5427599766921222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein import into nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9828568989179652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein kinase B signaling	NA	NA	-0.505993746173952	NA	NA	NA	NA	NA	-0.9875126728639604	NA	NA	NA	NA	NA	NA	NA	NA	-1.047249782009027	NA	NA	-1.3905272283717265	NA	NA	NA	NA	NA	NA	NA	NA	-1.7942362986062672	-1.7942362986062672	NA	NA	-0.8435085524745928	NA	-2.0799236709293294	-1.9430674234784364
positive regulation of protein localization to Cajal body	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.2498815579970645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein localization to cell periphery	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.9218812472904572	NA
positive regulation of protein localization to chromosome, telomeric region	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.2033615423621717	NA	NA	-0.4973490831362643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein localization to membrane	NA	NA	-0.2286879017082619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.008892624280087	NA
positive regulation of protein localization to nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.956406864503186	NA	NA	-1.0004526608083448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein localization to plasma membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.022622817091989	NA
positive regulation of protein maturation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15128524088750614	NA	NA	NA
positive regulation of protein modification by small protein conjugation or removal	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein polymerization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2354840897614483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.0313335057769626
positive regulation of protein polyubiquitination	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.62629172103713	NA	NA	NA	-0.2220849266526724	NA	NA	NA	NA	NA	NA	-0.4395304074760448	NA	NA	-0.7730557500709734	-0.7730557500709734	NA	NA	NA	NA	NA	NA
positive regulation of protein processing	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4295327546985197	NA	NA	NA
positive regulation of protein secretion	NA	NA	NA	-0.7564896456853718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1127707523964532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein serine/threonine kinase activity	NA	NA	-0.05918703334336872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.057564713101167	NA	NA	NA	-1.0341304142345022	-1.2706233011462051	NA	NA	NA	NA	-1.2312405509242097	NA	NA	NA	-1.5689718557229195	-1.5689718557229195	NA	NA	-0.7236046252490715	NA	NA	-2.0124054958914437
positive regulation of protein targeting to membrane	NA	NA	0.0161956362423537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein targeting to mitochondrion	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.646252513977726	-0.630220213940516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of protein tyrosine kinase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.993605063180918	NA	-0.830442049143903	NA	NA	-1.03960956656279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.5131277747133494
positive regulation of protein ubiquitination	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0989655788387445	NA	NA	NA	-0.607747407464657	-0.9690794157569524	NA	NA	-1.1135352225600812	NA	NA	-0.6951397600398317	NA	NA	-1.5035587171746876	-1.5035587171746876	NA	NA	NA	NA	NA	NA
positive regulation of protein-containing complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7769761928879019	NA	-0.6436661420005683	NA	-0.6257659129673355	-0.878809145822716	NA	NA	NA	NA	-0.8004031938049844	-0.5902148793268169	NA	NA	NA	NA	NA	-0.4269475729610962	-0.34237257925611936	NA	NA	-1.5946158541646938
positive regulation of proteolysis involved in protein catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2597531602400661	-0.20336154236217152	NA	NA	NA	NA	-0.07088836907416415	0.28743013744967855	NA	NA	NA	NA	NA	NA	0.39922698468977286	NA	NA	NA
positive regulation of pseudopodium assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3732952065732391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of rRNA processing	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1503789631971339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of reactive oxygen species metabolic process	NA	NA	-0.20694791507185592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5977143341865959	-0.855633913789265	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.8496000113345623
positive regulation of receptor binding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.27798502676891423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of receptor signaling pathway via JAK-STAT	-0.9876685566619676	NA	NA	NA	NA	NA	NA	NA	-0.4193861952606288	NA	NA	NA	NA	NA	NA	NA	-0.19899667825998685	-0.5819806898454034	NA	NA	NA	-0.6903560859745156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.6382909176673552
positive regulation of receptor signaling pathway via STAT	-0.9876685566619676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.11198530127035712	-0.5819806898454034	NA	NA	NA	-0.4672125346603061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.495190074026682
positive regulation of receptor-mediated endocytosis	NA	NA	NA	NA	NA	NA	NA	NA	-0.5541187892307856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.047803722764754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.986597611935571
positive regulation of regulated secretory pathway	NA	NA	0.8634934966295572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.1398812405611156	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9728006925933111	NA
positive regulation of regulatory T cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	-0.1368192234756185	NA	NA	NA	NA	NA	NA	-0.43213570659617256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3869764893864494
positive regulation of release of cytochrome c from mitochondria	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6834501348770785	NA	-0.43739946103429594	NA	NA	NA	NA	NA	NA	NA	-0.6994970284965383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of respiratory burst	NA	NA	0.45802838852139294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of response to DNA damage stimulus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.40551896565496615	NA	-0.3868072087364404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of response to cytokine stimulus	NA	NA	1.045815053423512	NA	NA	NA	0.8076317857436359	0.8076317857436359	1.2982653018137045	NA	NA	NA	NA	NA	NA	0.8777856757391441	NA	0.8902214984004219	NA	NA	0.5043844376189264	0.4584459472174492	0.7155194783144785	NA	-0.34344050461704284	0.4137140595927241	0.5412988455356815	0.708149877598544	0.708149877598544	-0.26223012630498266	-0.26223012630498266	0.5379766128319415	0.6796686002796747	NA	NA	NA	-0.07705510705113258
positive regulation of response to endoplasmic reticulum stress	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.18789356190439305	-0.44848400039515657	NA	NA	NA	NA	NA	-0.16644713444541662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of response to type II interferon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of response to wounding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.657699899818077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.4200373516473372
positive regulation of signal transduction by p53 class mediator	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.6791129121876105
positive regulation of signaling receptor activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.68253015973797	-0.651750260400527	NA	NA	-0.918487629640892	NA	NA	NA	NA	NA	NA	NA	NA	-1.363018694395688	-1.363018694395688	NA	-0.7035249831619675	NA	NA	NA	-1.477948267592176
positive regulation of small GTPase mediated signal transduction	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14145672100740564	NA	NA	NA	NA
positive regulation of small molecule metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of smooth muscle cell apoptotic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7850311555880454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of smooth muscle cell migration	NA	NA	NA	NA	NA	NA	NA	NA	-0.7386166254473358	NA	NA	NA	NA	NA	NA	NA	NA	-1.1037353841435844	NA	NA	-1.2286425579447318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.093391887980196	-1.88341337570034
positive regulation of smooth muscle cell proliferation	NA	NA	-0.553572523157087	NA	NA	NA	-1.50432105725401	-1.50432105725401	-0.9942694553268402	NA	NA	NA	NA	NA	NA	-1.1354352586201355	-1.0435435052753006	-0.9257522289482278	NA	NA	-1.2149624540406514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.069779213419174	NA	NA	NA	-1.9844016042717911	-1.8025939689586317
positive regulation of smooth muscle contraction	NA	NA	0.0161956362423537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7924415974946135
positive regulation of sodium ion transmembrane transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.12265563369485362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of sodium ion transmembrane transporter activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5663419546232159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of spindle checkpoint	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
positive regulation of stem cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.972678140575732	NA
positive regulation of steroid biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9916637527423028
positive regulation of steroid hormone secretion	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
