GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
dentin mineralization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
dentinogenesis	0	0.12395703986303466	112	0.1598748815827843	0.6086956521739131	0.21739130434782616
deoxyadenosine catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxyadenosine metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxycytidine metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxyguanosine catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxyguanosine metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxyinosine catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxyinosine metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxynucleotide transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxyribonucleoside biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxyribonucleoside catabolic process	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
deoxyribonucleoside diphosphate biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxyribonucleoside diphosphate catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxyribonucleoside diphosphate metabolic process	0	0.07392178349250103	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
deoxyribonucleoside metabolic process	1.3154123874993169	0.04485186804164732	122	0.0832816558960655	0.6630434782608695	0.326086956521739
deoxyribonucleoside monophosphate biosynthetic process	0	0.13822492152356544	111	0.17576506862107466	0.6032608695652174	0.2065217391304348
deoxyribonucleoside monophosphate catabolic process	0	0.023020192987596465	124	0.05371193707363765	0.6739130434782609	0.34782608695652173
deoxyribonucleoside monophosphate metabolic process	2.170079214704232	0.0103485128678688	134	0.03391298523966744	0.7282608695652174	0.4565217391304348
deoxyribonucleoside triphosphate biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
deoxyribonucleoside triphosphate catabolic process	0	0.7952789201430925	88	0.7980307503165981	0.4782608695652174	-0.04347826086956519
deoxyribonucleoside triphosphate metabolic process	0	0.32160689796964104	100.5	0.3401282494862029	0.5461956521739131	0.09239130434782616
deoxyribonucleotide biosynthetic process	1.2754128008519268	0.07312282018544321	118	0.10904951528355387	0.6413043478260869	0.28260869565217384
deoxyribonucleotide catabolic process	1.628332253646309	0.027251826210295413	126.5	0.06029011774432806	0.6875	0.375
deoxyribonucleotide metabolic process	1.52989864414029	0.021336032921128373	129.5	0.05280895772797065	0.7038043478260869	0.40760869565217384
deoxyribose phosphate biosynthetic process	1.2754128008519268	0.07312282018544321	118	0.10904951528355387	0.6413043478260869	0.28260869565217384
deoxyribose phosphate catabolic process	1.628332253646309	0.027251826210295413	126.5	0.06029011774432806	0.6875	0.375
deoxyribose phosphate metabolic process	1.52989864414029	0.021336032921128373	129.5	0.05280895772797065	0.7038043478260869	0.40760869565217384
dephosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
dephosphorylation of RNA polymerase II C-terminal domain	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
depurination	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
depyrimidination	0	0.12395703986303466	112	0.1598748815827843	0.6086956521739131	0.21739130434782616
dermatan sulfate biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
dermatan sulfate catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
dermatan sulfate metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
dermatan sulfate proteoglycan biosynthetic process	0	0.32160689796964104	100.5	0.3401282494862029	0.5461956521739131	0.09239130434782616
dermatan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
dermatan sulfate proteoglycan metabolic process	1.0205966635326678	0.05087334093180728	121	0.08630137930323188	0.657608695652174	0.3152173913043479
dermatome development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
descending aorta development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
descending thin limb development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
desensitization of G protein-coupled receptor signaling pathway	2.0894870455762513	0.002203271663037845	145.5	0.017386361422611563	0.7907608695652174	0.5815217391304348
desensitization of G protein-coupled receptor signaling pathway by arrestin	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
desmosome assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
desmosome disassembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
desmosome organization	1.3184827879568275	0.26961663622295867	105.5	0.2972488180123226	0.5733695652173914	0.1467391304347827
detection of UV	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of abiotic stimulus	1.9267895716213073	0.013239768148234052	134.5	0.04016947964764996	0.7309782608695652	0.4619565217391304
detection of bacterial lipopeptide	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of bacterial lipoprotein	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of bacterium	0	0.14841227928116044	104	0.18014465709746716	0.5652173913043478	0.13043478260869557
detection of biotic stimulus	0.5225478554818965	0.027709078415422455	127	0.0606462848337548	0.6902173913043478	0.38043478260869557
detection of calcium ion	0.928481755381648	0.04932431417684554	120.5	0.08630137930323188	0.654891304347826	0.3097826086956521
detection of carbohydrate stimulus	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of cell density	0	0.15372613056375362	110	0.18398030050050007	0.5978260869565217	0.19565217391304346
detection of chemical stimulus	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of chemical stimulus involved in sensory perception	1.2959466364622751	0.07642378148782061	119.5	0.11264496381940522	0.6494565217391305	0.298913043478261
detection of chemical stimulus involved in sensory perception of bitter taste	0.43615702825266217	0.030271142091808322	125	0.06536191315090618	0.6793478260869565	0.3586956521739131
detection of chemical stimulus involved in sensory perception of pain	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of chemical stimulus involved in sensory perception of smell	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of chemical stimulus involved in sensory perception of sour taste	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of chemical stimulus involved in sensory perception of sweet taste	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of chemical stimulus involved in sensory perception of taste	0.7703178313142423	0.0207210249487019	128.5	0.05238588218051769	0.6983695652173914	0.3967391304347827
detection of cold stimulus involved in thermoception	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of diacyl bacterial lipopeptide	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of endogenous stimulus	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of external biotic stimulus	0	0.08802274846031827	115	0.12621308802715597	0.625	0.25
detection of external stimulus	1.999835333815725	0.013239768148234052	134.5	0.04016947964764996	0.7309782608695652	0.4619565217391304
detection of fungus	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of glucose	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of gravity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of hexose stimulus	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of hot stimulus involved in thermoception	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of hypoxia	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of hypoxic conditions in blood by carotid body chemoreceptor signaling	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of hypoxic conditions in blood by chemoreceptor signaling	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of light stimulus	1.6149890734729864	0.033782840548560795	126	0.06785373831153815	0.6847826086956522	0.36956521739130443
detection of light stimulus involved in sensory perception	0.6457588916871732	0.014972845987200306	128	0.041349324471049026	0.6956521739130435	0.3913043478260869
detection of light stimulus involved in visual perception	0.6457588916871732	0.014972845987200306	128	0.041349324471049026	0.6956521739130435	0.3913043478260869
detection of lipopolysaccharide	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of lipoteichoic acid	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of mechanical stimulus	2.4118105958413514	0.0013184721407369336	148.5	0.0149455473933698	0.8070652173913043	0.6141304347826086
detection of mechanical stimulus involved in sensory perception	2.85216609930034	0.0035324111450739807	140	0.020684511305010048	0.7608695652173914	0.5217391304347827
detection of mechanical stimulus involved in sensory perception of pain	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of mechanical stimulus involved in sensory perception of sound	0	0.05106164942107887	116	0.08630137930323188	0.6304347826086957	0.26086956521739135
detection of mechanical stimulus involved in sensory perception of touch	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of molecule of bacterial origin	0	0.15024390664705256	109.5	0.18063527211322955	0.595108695652174	0.1902173913043479
detection of molecule of fungal origin	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of monosaccharide stimulus	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of muramyl dipeptide	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of muscle stretch	0	0.10530519662666069	108	0.1393199319481122	0.5869565217391305	0.17391304347826098
detection of nodal flow	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of other organism	0	0.12024069210279825	111.5	0.15619171650531463	0.6059782608695652	0.21195652173913038
detection of oxidative stress	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of oxygen	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of peptidoglycan	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of stimulus	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of stimulus involved in sensory perception	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of stimulus involved in sensory perception of pain	2.9884832602156104	0.0035324111450739807	140	0.020684511305010048	0.7608695652173914	0.5217391304347827
detection of temperature stimulus	2.302841505331931	0.005877194664590743	136	0.02515699561227034	0.7391304347826086	0.4782608695652173
detection of temperature stimulus involved in sensory perception	2.2396120645234205	0.005877194664590743	136	0.02515699561227034	0.7391304347826086	0.4782608695652173
detection of temperature stimulus involved in sensory perception of pain	2.2396120645234205	0.009505032471920449	132	0.032308276535288956	0.717391304347826	0.4347826086956521
detection of temperature stimulus involved in thermoception	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of triacyl bacterial lipopeptide	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of tumor cell	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of virus	0	0.6834750297920035	90	0.6896181802482377	0.4891304347826087	-0.021739130434782594
detection of visible light	2.022769485746667	0.0035324111450739807	140	0.020684511305010048	0.7608695652173914	0.5217391304347827
detection of wounding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detection of yeast	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
determination of adult lifespan	3.018631159592592	0.024247929488048086	128	0.05511149161548763	0.6956521739130435	0.3913043478260869
determination of affect	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
determination of bilateral symmetry	2.504991221759054	0.0012358678363887789	150	0.0149455473933698	0.8152173913043478	0.6304347826086956
determination of digestive tract left/right asymmetry	0.9852981448651748	0.050907619089204596	121	0.08630137930323188	0.657608695652174	0.3152173913043479
determination of dorsal identity	0	0.9351258880159944	85.5	0.9362019822484638	0.46467391304347827	-0.07065217391304346
determination of dorsal/ventral asymmetry	0	0.738686100199437	89	0.743708268101849	0.483695652173913	-0.03260869565217395
determination of heart left/right asymmetry	3.3085547314565336	0.0015197530219634929	148.5	0.015570981197879518	0.8070652173913043	0.6141304347826086
determination of intestine left/right asymmetry	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
determination of left/right asymmetry in lateral mesoderm	0	0.03461515348816498	120	0.06785373831153815	0.6521739130434783	0.30434782608695654
determination of left/right asymmetry in nervous system	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
determination of left/right symmetry	2.52673261634297	0.0010388424794337027	151	0.014858436830659382	0.8206521739130435	0.6413043478260869
determination of liver left/right asymmetry	0	0.023020192987596465	124	0.05371193707363765	0.6739130434782609	0.34782608695652173
determination of pancreatic left/right asymmetry	0	0.05106164942107887	116	0.08630137930323188	0.6304347826086957	0.26086956521739135
determination of stomach left/right asymmetry	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
determination of ventral identity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detoxification	1.7278733731779032	0.0021797420996759118	146	0.017386361422611563	0.7934782608695652	0.5869565217391304
detoxification of cadmium ion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detoxification of copper ion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detoxification of hydrogen peroxide	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detoxification of inorganic compound	0	0.12395703986303466	112	0.1598748815827843	0.6086956521739131	0.21739130434782616
detoxification of mercury ion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
detoxification of nitrogen compound	0	0.11086538026906646	113	0.1453907947823323	0.6141304347826086	0.2282608695652173
detoxification of zinc ion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
development of primary female sexual characteristics	3.250107691245127	4.3530331020371493e-4	155.5	0.01395447784817522	0.845108695652174	0.6902173913043479
development of primary male sexual characteristics	2.951695726104085	5.337376574513614e-4	154	0.01395447784817522	0.8369565217391305	0.673913043478261
development of primary sexual characteristics	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
development of secondary female sexual characteristics	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
development of secondary male sexual characteristics	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
