GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
UDP biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP metabolic process	0	0.40495657516206246	92	0.4367703922460961	0.5	0
UDP phosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-D-xylose biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-D-xylose metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-N-acetylgalactosamine metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-N-acetylgalactosamine transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-N-acetylglucosamine biosynthetic process	0	0.16724094136608428	108.5	0.2296514549134606	0.5896739130434783	0.17934782608695654
UDP-N-acetylglucosamine catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-N-acetylglucosamine metabolic process	0	0.12401788587147303	112	0.18892312256474564	0.6086956521739131	0.21739130434782616
UDP-N-acetylglucosamine transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-galactose transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-glucose catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-glucose metabolic process	0	0.494925818015686	95	0.5293671443373663	0.5163043478260869	0.032608695652173836
UDP-glucose transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-glucosylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-glucuronate biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-glucuronate metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-glucuronic acid transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UDP-xylose transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UMP biosynthetic process	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
UMP catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UMP metabolic process	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
UMP salvage	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
UTP biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UTP catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
UTP metabolic process	0	0.7952789201430925	88	0.7995841894852205	0.4782608695652174	-0.04347826086956519
UV protection	0	0.10530519662666069	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
UV-damage excision repair	0.4220166788594491	0.014989130120755272	128	0.056748201578352066	0.6956521739130435	0.3913043478260869
V(D)J recombination	0.586694552178566	0.12627979465641867	112.5	0.18926676290510053	0.6114130434782609	0.22282608695652173
VCP-NPL4-UFD1 AAA ATPase complex assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
VEGF-activated neuropilin signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
VEGF-activated neuropilin signaling pathway involved in axon guidance	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
VEGF-activated platelet-derived growth factor receptor signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt protein secretion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt receptor catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt signaling pathway involved in digestive tract morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt signaling pathway involved in dorsal/ventral axis specification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt signaling pathway involved in forebrain neuroblast division	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt signaling pathway involved in heart development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt signaling pathway involved in kidney development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt signaling pathway involved in somitogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt signaling pathway, calcium modulating pathway	1.166052074488009	0.09197420159152167	116	0.1552905624297926	0.6304347826086957	0.26086956521739135
Wnt signaling pathway, planar cell polarity pathway	1.1461111542158235	0.02125796856360382	130	0.06802202314488236	0.7065217391304348	0.4130434782608696
Wnt signalosome assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Wnt-Frizzled-LRP5/6 complex assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
XMP biosynthetic process	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
XMP metabolic process	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
[2Fe-2S] cluster assembly	0	0.13822492152356544	111	0.2051016871166319	0.6032608695652174	0.2065217391304348
[4Fe-4S] cluster assembly	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
abducens nerve development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
abducens nerve formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
abducens nerve morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
abducens nucleus development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
abortive mitotic cell cycle	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
abscisic acid-activated signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
abscission	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
absorption of visible light	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetate biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetate ester biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetate ester metabolic process	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
acetate ester transport	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
acetate metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetoacetic acid metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetyl-CoA biosynthetic process	0	0.15379272820573411	110	0.2128458250431667	0.5978260869565217	0.19565217391304346
acetyl-CoA biosynthetic process from acetate	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetyl-CoA biosynthetic process from pyruvate	0	0.2055023335196665	106.5	0.2618630767009818	0.5788043478260869	0.15760869565217384
acetyl-CoA catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetyl-CoA metabolic process	0.3930314895086496	0.10144352455949189	114.5	0.16421402545463162	0.6222826086956522	0.24456521739130443
acetyl-CoA transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetylcholine biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetylcholine catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetylcholine catabolic process in synaptic cleft	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetylcholine metabolic process	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
acetylcholine receptor signaling pathway	0.5139971572369102	0.04871814307488194	122	0.10383156570235198	0.6630434782608695	0.326086956521739
acetylcholine secretion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetylcholine secretion, neurotransmission	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetylcholine transport	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
acetylcholine uptake	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acid secretion	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
acidic amino acid transport	0.6594306898196979	0.02125796856360382	130	0.06802202314488236	0.7065217391304348	0.4130434782608696
acinar cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acinar cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acrosomal vesicle exocytosis	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
acrosome assembly	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
acrosome matrix dispersal	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
acrosome reaction	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
actin cortical patch localization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin crosslink formation	0	0.40495657516206246	92	0.4367703922460961	0.5	0
actin cytoskeleton organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin cytoskeleton reorganization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament branching	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament bundle assembly	0.5046610166894676	0.041047008647268624	125.5	0.09391722518027369	0.6820652173913043	0.36413043478260865
actin filament bundle distribution	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament bundle organization	0.49050039900150455	0.036359380791057355	126.5	0.08595735155270781	0.6875	0.375
actin filament bundle retrograde transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament capping	0	0.4747086129110968	95.5	0.5100276050013809	0.5190217391304348	0.03804347826086962
actin filament debranching	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament depolymerization	0	0.023020192987596465	124	0.06802202314488236	0.6739130434782609	0.34782608695652173
actin filament fragmentation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament network formation	0	0.0738587027869656	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
actin filament organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament polymerization	0.35472664475751853	0.09050251605132341	115.5	0.15472328219973397	0.6277173913043478	0.25543478260869557
actin filament reorganization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament reorganization involved in cell cycle	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament severing	0	0.369152735536155	99	0.4216906184511759	0.5380434782608695	0.07608695652173902
actin filament uncapping	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament-based movement	0.5923886210812797	0.0012799841892344337	149.5	0.038305684267915384	0.8125	0.625
actin filament-based process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin filament-based transport	0	0.07392178349250103	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
actin modification	0	0.40495657516206246	92	0.4367703922460961	0.5	0
actin nucleation	0.3056851600761656	0.09050251605132341	115.5	0.15472328219973397	0.6277173913043478	0.25543478260869557
actin phosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin polymerization or depolymerization	0.5302341391869494	0.04034636998439786	123.5	0.09364388485764129	0.6711956521739131	0.34239130434782616
actin polymerization-dependent cell motility	0	0.32160689796964104	100.5	0.3695246124463	0.5461956521739131	0.09239130434782616
actin rod assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin ubiquitination	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
actin-mediated cell contraction	0.6163345678384745	0.0018003010364843121	147.5	0.038305684267915384	0.8016304347826086	0.6032608695652173
actin-myosin filament sliding	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
action potential	0.4775597021119692	0.004228084871547843	141.5	0.0454319265058992	0.7690217391304348	0.5380434782608696
action potential initiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
action potential propagation	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
activated CD8-positive, alpha-beta T cell apoptotic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activated T cell autonomous cell death	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activated T cell proliferation	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
activation of GTPase activity	0.7102089164016351	0.012096415898282644	134.5	0.05613121366799587	0.7309782608695652	0.4619565217391304
activation of Janus kinase activity	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
activation of NF-kappaB-inducing kinase activity	0.9413290963771808	0.014989130120755272	128	0.056748201578352066	0.6956521739130435	0.3913043478260869
activation of adenylate cyclase activity	0	0.0738587027869656	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
activation of blood coagulation via clotting cascade	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of cysteine-type endopeptidase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of cysteine-type endopeptidase activity involved in apoptotic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of immune response	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of innate immune response	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of meiosis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of meiosis involved in egg activation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of membrane attack complex	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of phospholipase A2 activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of phospholipase C activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of phospholipase D activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of plasma proteins involved in acute inflammatory response	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of prostate induction by androgen receptor signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of protein kinase A activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of protein kinase B activity	0	0.40495657516206246	92	0.4367703922460961	0.5	0
activation of protein kinase C activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activation of protein kinase activity	0.5196332472030071	6.339993408578233e-4	152	0.03821100980327633	0.8260869565217391	0.6521739130434783
activation of store-operated calcium channel activity	0	0.4030838698981676	98	0.4367703922460961	0.532608695652174	0.0652173913043479
activation of transmembrane receptor protein tyrosine kinase activity	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
activation-induced cell death of T cells	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
activin receptor signaling pathway	0.37866845117092374	0.038302729028782116	124.5	0.08991979421191301	0.6766304347826086	0.3532608695652173
actomyosin contractile ring assembly	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
