GeneID	Symbol	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
17844	NA	11.383477155635477	13.350513764710087	29.902221683654673	7.375733224268449e-86	5.70862213192221e-84	19.020276517903053	7.636799362267576
8377	NA	10.997741146048789	6.958637846203998	20.096864820356544	9.959339460773306e-55	1.5038087891221916e-53	12.436277258714782	1.4385361126659928
9236	NA	10.96760796414889	58.18675261349265	5.0592075214453205	7.996900132000304e-7	2.0271070782493776e-6	63.64938360721937	52.68177564307048
9237	NA	10.96760796414889	58.18675261349265	5.0592075214453205	7.996900132000304e-7	2.0271070782493776e-6	63.64938360721937	52.68177564307048
786	NA	10.86490850269888	13.55215634333417	27.835000281371368	1.0173135956293638e-79	4.964235487315397e-78	18.963635867844417	8.098727365145537
17669	NA	10.8597103439159	12.652958669139856	30.71606661383479	3.2671776917974263e-88	3.042510413070639e-86	18.06184914931419	7.202138805398293
10000	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.434046506090974e-43	2.350967067494646e-42	35.063381538088784	24.290640164462587
9993	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.434046506090974e-43	2.350967067494646e-42	35.063381538088784	24.290640164462587
9994	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.434046506090974e-43	2.350967067494646e-42	35.063381538088784	24.290640164462587
9995	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.434046506090974e-43	2.350967067494646e-42	35.063381538088784	24.290640164462587
9996	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.434046506090974e-43	2.350967067494646e-42	35.063381538088784	24.290640164462587
9997	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.434046506090974e-43	2.350967067494646e-42	35.063381538088784	24.290640164462587
9998	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.434046506090974e-43	2.350967067494646e-42	35.063381538088784	24.290640164462587
9999	NA	10.772741373626197	29.69780764929426	16.808538068320395	2.434046506090974e-43	2.350967067494646e-42	35.063381538088784	24.290640164462587
20764	NA	10.757777452883381	7.666178497885741	29.195952932966676	8.695396576748675e-84	5.643534135033343e-82	13.024299314186734	2.2665218613033526
10801	NA	10.69039319641664	10.247734589110317	21.969834024486843	4.769661306836073e-61	9.455985020015806e-60	15.572293362615133	4.881900166198494
20751	NA	10.688895008611041	8.89547045441407	28.31680037516657	3.5950469127208364e-81	1.9818543994796423e-79	14.219283026270544	3.5303880176595026
3642	NA	10.549442457098873	11.988010551412001	30.395024241548917	2.7439426236517766e-87	2.357974811957229e-85	17.242366060932287	6.692923603833413
3655	NA	10.48995303134383	8.089472604540045	36.62612432210765	2.851716227388434e-104	1.1109335849829543e-101	13.314198245634076	2.824245214290245
10987	NA	10.431904157214788	6.291967527933156	28.018680824856563	2.8346341917307617e-80	1.4593995506060533e-78	11.48778079542624	1.0558766382114506
1250	NA	10.385605038874008	14.747631759396535	28.091734139214772	1.7072289603339217e-80	8.987560747487632e-79	19.920384848256564	9.534779809382556
4911	NA	10.376168440569222	7.150624844071475	20.154079711240314	6.3536974955093875e-55	9.693950734989322e-54	12.31867785115036	1.9425094105811385
21601	NA	10.328900514730938	19.38777791551367	21.824958188926193	1.4515423170178684e-60	2.8179692789016323e-59	24.532288210495487	14.20338769576455
18938	NA	10.268821084037874	24.583168347913585	16.987921012081284	5.740189187661299e-44	5.673200087627704e-43	29.697754911005816	19.428933826967942
20388	NA	10.260810393213937	12.929596849166643	20.357850263332725	1.2848096280057912e-55	2.004749015020518e-54	18.040193531501007	7.779383138287071
9518	NA	10.257031765522912	8.745835793257468	27.87542488727466	7.67645963152369e-80	3.761626151514355e-78	13.85455045639436	3.5975186908714476
20213	NA	10.124323183563895	26.734536732457673	10.48749607726844	1.1398626185800097e-21	5.151420890697824e-21	31.777153298788733	21.652830115224837
9208	NA	10.079621320073585	6.286783177210901	17.167667760502496	1.35102635063355e-44	1.371206683443708e-43	11.307135108830565	1.2275137887569805
3167	NA	9.969425014063368	49.60758205609486	8.386776006781924	3.281399439002387e-15	1.1779977036897832e-14	54.57304856889094	44.60362355482757
5737	NA	9.80283213299397	16.869510037811526	16.939849768490458	8.453189293092314e-44	8.305373961191246e-43	21.752001717951373	11.949169584957403
9197	NA	9.795268692619597	5.949611140315686	15.213811609022487	9.351554665778101e-38	7.187873684902905e-37	10.828335701504598	1.0330670088850005
9198	NA	9.795268692619597	5.949611140315686	15.213811609022487	9.351554665778101e-38	7.187873684902905e-37	10.828335701504598	1.0330670088850005
20069	NA	9.784334442225173	6.5400582013809	30.717770181921907	3.2306009741184027e-88	3.0204826867617416e-86	11.413336745964099	1.6290023037389247
971	NA	9.77277995327492	8.375209144736436	22.81837436886789	7.37030702205466e-64	1.6580708020549147e-62	13.242732750807725	3.4699527975328053
20971	NA	9.68659715975962	8.211547575198708	42.74186170203336	3.8262593696229423e-119	6.38821332182619e-116	13.036146160561607	3.349549000801988
4394	NA	9.671174749269184	6.789295583731377	25.21521821171462	1.3265217559100681e-71	4.2708153612454454e-70	11.606212736842288	1.9350379875731027
6548	NA	9.668864907571471	11.733834873298482	33.007832089395805	1.1893115237124436e-94	1.7159856515589294e-92	16.549601564714393	6.880736657142922
4550	NA	9.659348300140245	40.627948623925356	9.830887443295959	1.399419818279774e-19	5.8515275192256595e-19	45.438975383454675	35.77962708331443
3906	NA	9.65060099723755	7.491830489420191	14.880601190831912	1.3685602934625761e-36	1.0203741084336285e-35	12.298500484183299	2.6478994869457493
3907	NA	9.65060099723755	7.491830489420191	14.880601190831912	1.3685602934625761e-36	1.0203741084336285e-35	12.298500484183299	2.6478994869457493
3908	NA	9.65060099723755	7.491830489420191	14.880601190831912	1.3685602934625761e-36	1.0203741084336285e-35	12.298500484183299	2.6478994869457493
3909	NA	9.65060099723755	7.491830489420191	14.880601190831912	1.3685602934625761e-36	1.0203741084336285e-35	12.298500484183299	2.6478994869457493
3910	NA	9.65060099723755	7.491830489420191	14.880601190831912	1.3685602934625761e-36	1.0203741084336285e-35	12.298500484183299	2.6478994869457493
3911	NA	9.65060099723755	7.491830489420191	14.880601190831912	1.3685602934625761e-36	1.0203741084336285e-35	12.298500484183299	2.6478994869457493
3912	NA	9.65060099723755	7.491830489420191	14.880601190831912	1.3685602934625761e-36	1.0203741084336285e-35	12.298500484183299	2.6478994869457493
1539	NA	9.595447348238066	10.793426326998794	18.640699489789206	1.0120778370344102e-49	1.2423099460719083e-48	15.572625971488026	5.97717862324996
9523	NA	9.561832959150092	13.17607451227296	26.18727551897812	1.1698161167194814e-74	4.319633793396708e-73	17.93853185486122	8.37669889571113
2446	NA	9.5373792705199	13.946762870602809	27.804587596624092	1.2575323757337763e-79	6.08562355080772e-78	18.69704057676909	9.159661306249191
16381	NA	9.519721514940478	33.161877462365304	15.726912466723677	1.4935633820851995e-39	1.230978508210841e-38	37.90336037907309	28.383638864132614
17338	NA	9.495235330440137	9.833363583595435	22.182905494485354	9.31978343143393e-62	1.9075360588996207e-60	14.562650678679521	5.0674153482393844
5147	NA	9.484897198610199	36.91511185665269	10.04384953714436	2.9820385877783775e-20	1.2758954777728684e-19	41.63924984360528	32.15435264499508
9500	NA	9.472174209730252	6.61698244883908	21.22444488176378	1.4978567366774566e-58	2.612753982320811e-57	11.334783503106264	1.8626092933760132
1548	NA	9.425946639904293	9.717837871895002	33.33173230019266	1.5394162040774725e-95	2.464542079048414e-93	14.412614383662001	4.986667743757708
3297	NA	9.40795157795208	12.111324929012536	17.337480973345592	3.447930150698145e-45	3.580271849951952e-44	16.79713864930528	7.3891870713531995
4966	NA	9.303832301307299	14.409719645229528	24.02532186636173	8.519715699659472e-68	2.3236853531369955e-66	19.043674729664428	9.739842428357129
3598	NA	9.235511169110973	6.11985991039947	17.95326564967428	2.4613536270059037e-47	2.771275514336994e-46	10.719786322813814	1.4842751537028416
13336	NA	9.225478294303867	12.156227591439372	17.249683317368973	6.984773940097324e-45	7.176356311025708e-44	16.751156934934357	7.52567864063049
8658	NA	9.007281556352034	9.72941382116866	29.666143951085512	3.607576872178059e-85	2.5708384698259134e-83	14.215666024911574	5.208384468559541
8659	NA	9.007281556352034	9.72941382116866	29.666143951085512	3.607576872178059e-85	2.5708384698259134e-83	14.215666024911574	5.208384468559541
8660	NA	9.007281556352034	9.72941382116866	29.666143951085512	3.607576872178059e-85	2.5708384698259134e-83	14.215666024911574	5.208384468559541
8661	NA	9.007281556352034	9.72941382116866	29.666143951085512	3.607576872178059e-85	2.5708384698259134e-83	14.215666024911574	5.208384468559541
8662	NA	9.007281556352034	9.72941382116866	29.666143951085512	3.607576872178059e-85	2.5708384698259134e-83	14.215666024911574	5.208384468559541
8663	NA	9.007281556352034	9.72941382116866	29.666143951085512	3.607576872178059e-85	2.5708384698259134e-83	14.215666024911574	5.208384468559541
8664	NA	9.007281556352034	9.72941382116866	29.666143951085512	3.607576872178059e-85	2.5708384698259134e-83	14.215666024911574	5.208384468559541
9203	NA	8.936001680093518	7.608350951831851	19.355084159391666	3.466766759938389e-52	4.7139154302966785e-51	12.059100823384224	3.123099143290706
9202	NA	8.928278344402221	10.379150578454484	19.3417087903869	3.854184784414778e-52	5.2315746312956457e-51	14.826053692075668	5.897775347673447
