ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0043367	CD4-positive, alpha-beta T cell differentiation	0.013739545997610514	88/16034	7.401643301960896e-11	4.5583123358477243e-7	3.995728846331964e-7	IL12B/IFNG/TNFSF4/IL6/IL23A/IL27/RSAD2/NFKBIZ/CCL19/TNFSF18/JAK3/CD80/IL23R/CD83/RIPK2/CD86/NFKBID/IL18R1/CTSL/GPR183/ENTPD7/TBX21/PTGER4/IRF4/RELB/RORC/BCL3/RUNX3/MYB/LGALS9/FOXP1/STAT3/ZC3H12A/RORA/KMT2A/MALT1/JUNB/RC3H2/SMAD7/BATF/IL2RG/IL4R/BRAF/RUNX1/IL6R/RC3H1	46	89	-0.4793175390823578
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	0.003882915173237754	24/16034	3.3658535306244227e-4	0.015879029735634854	0.013919251795772244	IL12B/IL6/IL23A/TNFSF18/IL23R/BCL2/CTSL/TBX21/IRF4/STAT3/BATF/BRAF/IL6R	13	24	-0.43242703872572197
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.008661887694145758	54/16034	1.0870407561416016e-7	3.822924695576169e-5	3.3511021970432247e-5	IL12B/IFNG/TNFSF4/IL23A/IL27/NFKBIZ/CCL19/TNFSF18/JAK3/CD80/IL23R/CD83/RIPK2/CD86/NFKBID/TBX21/IRF4/RUNX3/LGALS9/ZC3H12A/MALT1/JUNB/RC3H2/SMAD7/BATF/IL2RG/IL4R/RUNX1/RC3H1	29	55	-0.45935992108531
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	0.0047789725209080045	33/16034	3.7571765934568316e-4	0.016999576200921348	0.014901501256782008	IL12B/IFNG/TNFSF4/IL23A/NFKBIZ/CCL19/CD80/IL23R/CD83/RIPK2/CD86/NFKBID/LGALS9/MALT1/IL2RG/IL4R	16	34	-0.5730943682156933
GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	0.0032855436081242534	21/16034	0.0014025652854044758	0.0383583128612863	0.03362415865870324	IL12B/IL6/IL23A/TNFSF18/IL23R/CTSL/TBX21/IRF4/STAT3/BATF/IL6R	11	21	-0.46594973076436547
GO:0043405	regulation of MAP kinase activity	0.017025089605734768	181/16034	5.033186390614666e-4	0.020824472248227633	0.018254331502803433	IL1B/EDN1/CCL19/BMP2/DUSP1/TDGF1/FLT3/MST1R/TGFA/KITLG/ROBO1/VEGFA/HTR2B/PTK2B/KSR1/SPRY1/PTPN1/PPARG/DUSP10/RASGRP1/PDGFA/MAP3K13/ERN1/ADAM8/P2RX7/NPPA/UCHL1/TNFRSF11A/EPGN/CD40/DUSP16/LYN/TRAF6/TRIB1/CAV1/PIK3CG/AIDA/AKAP13/RGS2/EZH2/LAX1/HMGCR/DNAJA1/ADAM9/SRC/NEK10/WNT5A/TRAF2/SH2B3/TAOK3/CDK12/PRKCD/TSG101/NUP62/DVL3/HGS/DVL2	57	186	-1.002017971717964
GO:0043409	negative regulation of MAPK cascade	0.015830346475507767	164/16034	3.9041998123137017e-4	0.017460574536341682	0.015305603523417817	IL1B/DUSP4/GBP1/ATF3/BMP2/DUSP1/SPRED2/DUSP5/FOXO1/SPRY1/PTPN1/PPARG/IGF1R/ERRFI1/DUSP10/WNK2/LIF/LILRB4/CNKSR3/P2RX7/NPPA/UCHL1/DUSP8/ITCH/DUSP2/DUSP16/LYN/TNIP1/CAV1/SPRED3/SEMA6A/AIDA/DUSP6/RGS2/PER1/LAX1/HMGCR/CYLD/DNAJA1/ACE2/FBLN1/PTPN2/ASH1L/SH2B3/TAOK3/PRKCD/PRMT1/NUP62/PAFAH1B1/NCOR1/SIRPA/DAG1/EZR	53	183	-1.058516805128612
GO:0043484	regulation of RNA splicing	0.016427718040621268	175/16034	6.593519942649812e-4	0.025614214628752643	0.022452927471283343	SRSF12/ILDR1/RBM11/ILDR2/AFF2/ESRP1/GRSF1/ERN1/CELF2/ATXN7/HABP4/PTBP3/RBMXL1/WTAP/RBM47/TAF5L/NUP98/SLC38A2/METTL4/RBM12/DDX5/KAT2B/REST/TIA1/DYRK1A/TRA2A/RBM7/CCNL1/SRPK1/FXR2/FXR1/AHNAK/ZNF326/CDK12/CLNS1A/SF1/HNRNPH1/RBM3/HNRNPF/CLK1/THRAP3/DAZAP1/PTBP2/RBM25/PTBP1/HNRNPH2/KHDRBS1/RBM23/RBM4/ATXN7L3/CLK2/SUPT7L/SRSF3/SRSF5/RBM39	55	182	-1.0159960676836375
GO:0043487	regulation of RNA stability	0.016427718040621268	168/16034	2.1202855040500357e-4	0.012334322514913629	0.01081202968151514	GDNF/NANOS1/AXIN2/CNOT10/TENT4B/TNFRSF1B/TRAF5/ZFP36/ZC3H12A/TRAF3IP2/NOCT/IGF2BP3/ELAVL4/MOV10/ROCK2/TENT4A/DCP1A/CPEB3/PATL2/AGO2/RC3H2/RBM47/PATL1/PRKCA/PAN3/IKBKE/PNPT1/YBX3/MYD88/SAMD4B/TRAF2/CNOT4/DIS3/CNOT9/PUM1/FXR2/ROCK1/YTHDF3/FXR1/PRKCD/CSDE1/TNRC6A/PCID2/THRAP3/EIF4ENIF1/FASTKD5/TENT2/TBRG4/METTL3/RC3H1/LARP4B/NSUN2/PAIP1/UPF1/HNRNPC	55	NA	NA
GO:0043488	regulation of mRNA stability	0.015531660692951015	157/16034	2.2542983615319413e-4	0.01267401611346327	0.011109798550919895	GDNF/NANOS1/AXIN2/CNOT10/TENT4B/TRAF5/ZFP36/ZC3H12A/TRAF3IP2/NOCT/IGF2BP3/ELAVL4/MOV10/ROCK2/TENT4A/DCP1A/CPEB3/PATL2/AGO2/RC3H2/RBM47/PATL1/PRKCA/PAN3/IKBKE/PNPT1/YBX3/MYD88/SAMD4B/TRAF2/CNOT4/DIS3/CNOT9/PUM1/FXR2/ROCK1/YTHDF3/FXR1/PRKCD/CSDE1/TNRC6A/PCID2/THRAP3/EIF4ENIF1/FASTKD5/TBRG4/METTL3/RC3H1/LARP4B/PAIP1/UPF1/HNRNPC	52	195	-1.1410784058216326
GO:0045063	T-helper 1 cell differentiation	0.0032855436081242534	21/16034	0.0014025652854044758	0.0383583128612863	0.03362415865870324	TNFSF4/IL27/NFKBIZ/CCL19/JAK3/CD80/RIPK2/IL18R1/TBX21/RELB/IL4R	11	21	-0.46594973076436547
GO:0045069	regulation of viral genome replication	0.012544802867383513	83/16034	1.8083756173173381e-9	1.0621583853073939e-6	9.310675940675414e-7	CXCL8/ISG20/RSAD2/IFITM1/CCL5/OAS3/ISG15/OAS2/OASL/BCL2/IFIT1/MX1/OAS1/APOBEC3A/PLSCR1/APOBEC3H/PROX1/IFIH1/APOBEC3G/ZNFX1/TMEM39A/NR5A2/IFIT5/ADARB1/EIF2AK2/APOBEC3B/APOBEC3D/TNIP1/IFITM3/PKN2/APOBEC3F/SHFL/TOP2A/ADAR/PPARA/AICDA/DDX3X/SRPK1/STAU1/TRIM38/VAPB/PPID	42	86	-0.5360002438094525
GO:0045070	positive regulation of viral genome replication	0.004480286738351254	32/16034	8.924656351647593e-4	0.029891803546622263	0.026202579573326702	CCL5/IFIT1/TMEM39A/NR5A2/ADARB1/PKN2/TOP2A/ADAR/PPARA/DDX3X/SRPK1/STAU1/TRIM38/VAPB/PPID	15	32	-0.5770082675368297
GO:0045071	negative regulation of viral genome replication	0.008363201911589008	53/16034	2.8361327812656855e-7	8.777263731461044e-5	7.693980425134657e-5	ISG20/RSAD2/IFITM1/CCL5/OAS3/ISG15/OAS2/OASL/IFIT1/MX1/OAS1/APOBEC3A/PLSCR1/APOBEC3H/PROX1/IFIH1/APOBEC3G/ZNFX1/IFIT5/EIF2AK2/APOBEC3B/APOBEC3D/TNIP1/IFITM3/APOBEC3F/SHFL/AICDA/SRPK1	28	56	-0.5124697463992585
GO:0045446	endothelial cell differentiation	0.012843488649940263	106/16034	3.0673175229613943e-6	5.749820087324027e-4	5.040181604814692e-4	IL1B/MET/FSTL1/BMP6/PDPN/HEY1/BTG1/CXCR4/PPP1R16B/ACVRL1/PDE4D/VEGFA/ATOH8/MARVELD2/S1PR1/AFDN/ZEB1/ICAM1/CLDN5/PROX1/RDX/RAP2C/TJP3/KDM6B/RAPGEF2/TJP1/RAPGEF3/ROCK2/MYADM/RAPGEF1/PTPRS/FASN/CLIC4/NOTCH4/CTNNB1/CCM2/MYD88/RAP1B/BMPR2/MSN/F11R/ROCK1/EZR	43	119	-0.83724594325728
GO:0045580	regulation of T cell differentiation	0.021505376344086023	177/16034	1.4692979305764123e-9	9.473298407391419e-7	8.304111023424408e-7	IL2RA/IL12B/IFNG/TNFSF4/IL23A/TNFSF9/IL27/NFKBIZ/CCL19/LAG3/TNFSF18/JAK3/CD80/IL23R/CD83/IFNL1/RIPK2/IL7R/IL15/TMEM131L/IRF1/CD86/RHOH/IL7/IL4I1/NFKBID/CAMK4/ZEB1/DUSP10/TBX21/IRF4/RASGRP1/GLI3/FOXO3/CYP26B1/LILRB4/ADAM8/VNN1/RUNX3/RAG1/LGALS9/ZC3H12A/ADA/NRARP/TCF7/MALT1/JUNB/WNT10B/CD46/PRDM1/SOX4/RC3H2/AMBRA1/SMAD7/ARID2/BATF/PBRM1/PTPN2/IL2RG/IL4R/STAT5B/SOX13/BRAF/ARID1B/SMARCE1/RUNX1/FANCD2/ACTB/SMARCD1/METTL3/RC3H1/CLPTM1	72	180	-0.7356132977134681
GO:0045582	positive regulation of T cell differentiation	0.013440860215053764	114/16034	4.3689993133247655e-6	7.192116529190152e-4	6.304470901624069e-4	IL2RA/IL12B/IFNG/TNFSF4/IL23A/TNFSF9/NFKBIZ/CCL19/CD80/IL23R/CD83/RIPK2/IL7R/CD86/RHOH/IL7/IL4I1/NFKBID/DUSP10/RASGRP1/GLI3/FOXO3/LILRB4/ADAM8/VNN1/RUNX3/RAG1/LGALS9/ADA/MALT1/WNT10B/CD46/SOX4/AMBRA1/ARID2/PBRM1/IL2RG/IL4R/STAT5B/SOX13/ARID1B/SMARCE1/RUNX1/ACTB/SMARCD1	45	116	-0.7662502671753579
GO:0045604	regulation of epidermal cell differentiation	0.006571087216248507	57/16034	0.0016615397866715164	0.04140274861454418	0.03629285243478136	SFRP4/CYP27B1/ALOX15B/KLF7/HES1/SFN/GRHL1/ERRFI1/PLAAT4/ESRP1/MAFF/PRKCH/ZFP36/NCOA3/FOXC1/ROCK2/MACROH2A2/EZH2/MAFG/TRIM16/ROCK1/KEAP1	22	60	-0.8226246747030979
GO:0045620	negative regulation of lymphocyte differentiation	0.006571087216248507	58/16034	0.0021565505286756798	0.04988622151259474	0.043729301470806434	TNFSF4/INHBA/LAG3/TNFSF18/JAK3/ID2/IFNL1/TMEM131L/IRF1/TBX21/GLI3/LILRB4/RUNX3/ZC3H12A/NRARP/RC3H2/SMAD7/PTPN2/IL4R/FBXO7/RUNX1/RC3H1	22	60	-0.8226246747030979
GO:0045621	positive regulation of lymphocyte differentiation	0.014934289127837515	128/16034	1.8903818031251405e-6	4.0627455585497813e-4	3.5613245489869244e-4	IL2RA/IL12B/IFNG/TNFSF4/IL23A/IL15RA/TNFSF9/NFKBIZ/CCL19/CD80/IL23R/CD83/RIPK2/IL7R/IL15/CD86/RHOH/IL7/IL4I1/NFKBID/DUSP10/IL10/RASGRP1/GLI3/FOXO3/LILRB4/ADAM8/VNN1/RUNX3/RAG1/LGALS9/ADA/MALT1/WNT10B/CD46/SOX4/AMBRA1/ARID2/PBRM1/IL2RG/IL4R/STAT5B/SOX13/ARID1B/SMARCE1/RUNX1/PCID2/ACTB/SMARCD1/PPP2R3C	50	130	-0.7748340108667494
GO:0045622	regulation of T-helper cell differentiation	0.006869772998805257	41/16034	8.05014040395287e-7	2.1477219415649433e-4	1.8826517104416824e-4	IL12B/TNFSF4/IL23A/IL27/NFKBIZ/CCL19/TNFSF18/JAK3/CD80/IL23R/RIPK2/CD86/NFKBID/TBX21/IRF4/ZC3H12A/MALT1/JUNB/RC3H2/SMAD7/BATF/IL4R/RC3H1	23	42	-0.42149796819353164
GO:0045624	positive regulation of T-helper cell differentiation	0.0035842293906810036	21/16034	2.948189957948949e-4	0.014518298356932411	0.012726460863208987	IL12B/TNFSF4/IL23A/NFKBIZ/CCL19/CD80/IL23R/RIPK2/CD86/NFKBID/MALT1/IL4R	12	22	-0.42545836940962867
GO:0045625	regulation of T-helper 1 cell differentiation	0.002090800477897252	10/16034	0.0011320683841678537	0.03458549491284498	0.03031697907164619	TNFSF4/IL27/CCL19/JAK3/CD80/RIPK2/IL4R	7	10	-0.17599750977804554
GO:0045639	positive regulation of myeloid cell differentiation	0.01015531660692951	99/16034	0.0012786912318511004	0.03692927889981638	0.03237149499690713	CSF3/IL12B/IFNG/INHBA/IL23A/IL23R/ID2/ISG15/SLC9B2/KITLG/SCIN/HSPA1B/FOXO3/LIF/CSF1/DCSTAMP/STAT1/STAT3/TRAF6/TRIB1/ABCB10/NEDD9/ETS1/ACVR1B/ACVR2A/PRKCA/CREB1/GATA1/STAT5B/BRD1/RUNX1/RIPK1/HAX1/PRMT1	34	103	-0.9276910294527876
GO:0045646	regulation of erythrocyte differentiation	0.005376344086021506	44/16034	0.0020032925506215295	0.04696810443684477	0.04117133621580388	INHBA/ISG15/HSPA1B/FOXO3/STAT1/STAT3/ZFP36/CDK6/LYN/B2M/ABCB10/ETS1/ACVR1B/ACVR2A/GATA1/STAT5B/BRD1/PRMT1	18	47	-0.7790984096532069
GO:0045648	positive regulation of erythrocyte differentiation	0.004181600955794504	31/16034	0.002055061396973509	0.04803628407366779	0.04210768192304125	INHBA/ISG15/HSPA1B/FOXO3/STAT1/STAT3/ABCB10/ETS1/ACVR1B/ACVR2A/GATA1/STAT5B/BRD1/PRMT1	14	34	-0.706625760840216
GO:0045667	regulation of osteoblast differentiation	0.011947431302270013	122/16034	0.0014030506061450203	0.0383583128612863	0.03362415865870324	TNFAIP6/FERMT2/IL6/BMP6/IFITM1/DNAI3/BMP2/HGF/TWIST1/GREM1/AREG/BAMBI/PRKD1/CTHRC1/PPARG/DDR2/AXIN2/CRIM1/TWSG1/GLI3/RASSF2/SUCO/CDK6/CEBPB/NOCT/SCUBE3/IL6ST/WNT10B/SMAD6/ACVR2A/ATF4/CTNNB1/TMEM119/DDX5/REST/BMPR2/WNT4/IL6R/RIOX1/TRPM4	40	147	-1.120875698504113
GO:0045766	positive regulation of angiogenesis	0.015531660692951015	158/16034	2.687914002287937e-4	0.014051615294393085	0.012317375474211363	IL1B/CXCL8/IL1A/ITGB8/ANXA3/ITGB3/BTG1/CXCR4/VASH2/HGF/TWIST1/GREM1/ACVRL1/GHSR/VEGFA/PTK2B/PRKD1/AKT3/LRG1/CHRNA7/ADM/IL10/ADM2/NINJ1/SPHK1/HIPK2/ANGPTL4/VEGFD/JAK1/CHI3L1/STAT3/CD40/AQP1/ZC3H12A/PDCL3/TJP1/JCAD/RAPGEF3/C3/ETS1/EMP2/AGO2/NFE2L2/PRKCA/F3/PDPK1/WNT5A/PAK4/RHOB/WARS2/RUNX1/ANGPT2	52	185	-1.0884346723362106
GO:0046131	pyrimidine ribonucleoside metabolic process	0.0023894862604540022	13/16034	0.0016695951360653721	0.04140274861454418	0.03629285243478136	APOBEC3A/APOBEC3H/APOBEC3G/APOBEC3B/APOBEC3D/APOBEC3F/UPP1/AICDA	8	NA	NA
GO:0046133	pyrimidine ribonucleoside catabolic process	0.0023894862604540022	13/16034	0.0016695951360653721	0.04140274861454418	0.03629285243478136	APOBEC3A/APOBEC3H/APOBEC3G/APOBEC3B/APOBEC3D/APOBEC3F/UPP1/AICDA	8	NA	NA
GO:0046135	pyrimidine nucleoside catabolic process	0.002688172043010753	15/16034	0.001086012215506922	0.03365237782036722	0.02949902659083502	UPB1/APOBEC3A/APOBEC3H/APOBEC3G/APOBEC3B/APOBEC3D/APOBEC3F/UPP1/AICDA	9	16	-0.39468671074287487
GO:0046328	regulation of JNK cascade	0.015232974910394265	137/16034	7.674098253868916e-6	0.0010236982446583415	8.973541751302619e-4	IL1B/CCR7/IL1A/MMP8/DIXDC1/TRAF1/CCL19/SEMA3A/RIPK2/GADD45B/GADD45A/MAP4K4/PTK2B/IGF1R/DUSP10/RASGRP1/WNT16/HIPK2/RASSF2/NCF1/NPPA/FZD7/TRAF5/ITCH/SLAMF1/DUSP16/TRAF6/TNIK/MFHAS1/AIDA/MAPKBP1/PER1/CYLD/DNAJA1/RAP2A/STK3/MYD88/APP/MAP2K4/WNT5A/TRAF2/MINK1/XIAP/TAOK3/CRK/RIPK1/PRMT1/PAFAH1B1/DUSP22/NCOR1/SIRPA	51	139	-0.8219708662456789
GO:0046330	positive regulation of JNK cascade	0.010752688172043012	94/16034	8.084027005127235e-5	0.005862286283462666	0.005138767307381477	IL1B/CCR7/IL1A/MMP8/DIXDC1/TRAF1/CCL19/SEMA3A/RIPK2/GADD45B/GADD45A/PTK2B/RASGRP1/WNT16/HIPK2/RASSF2/NCF1/FZD7/TRAF5/SLAMF1/TRAF6/TNIK/MFHAS1/MAPKBP1/STK3/MYD88/APP/MAP2K4/WNT5A/TRAF2/MINK1/XIAP/TAOK3/CRK/RIPK1/DUSP22	36	95	-0.7896805189837438
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	0.011051373954599762	98/16034	9.20991648704279e-5	0.006419560708130637	0.0056272633405421236	IL12B/IL9/IFNG/IL6/IL23A/IL24/SOCS2/SOCS3/CCL5/PRLR/JAK3/IL23R/IFNL1/IL7R/GADD45A/PTK2B/HES1/PARP14/IL10/BCL3/LIF/DOT1L/PTPRD/INPP5F/CAV1/F2R/CDK5R1/PTPN2/GGNBP2/SH2B3/CRLF3/IL10RA/IL6R/PPP2CA/PWP1/HGS/TYK2	37	105	-0.8623650033526119
GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	0.0035842293906810036	22/16034	5.256657683189194e-4	0.021293591882112457	0.018665552743338646	SOCS2/SOCS3/PARP14/BCL3/PTPRD/INPP5F/CAV1/PTPN2/GGNBP2/SH2B3/PPP2CA/HGS	12	26	-0.5925124540727947
GO:0046579	positive regulation of Ras protein signal transduction	0.006869772998805257	58/16034	8.515222088465437e-4	0.029281010354869814	0.025667170019173246	F2RL2/P2RY10/KITLG/ROBO1/MAP4K4/NET1/P2RY8/RASGRP1/CSF1/FGF10/GPR55/RASGEF1A/SYNPO2L/LPAR1/PIK3CG/KRAS/NTRK1/AKAP13/F2R/RAC1/SRC/F11R/SHOC2	23	60	-0.778172912132264
GO:0046631	alpha-beta T cell activation	0.01971326164874552	169/16034	4.6606403811912116e-8	1.9625317919238884e-5	1.720317590166951e-5	IL2RA/IL12B/EBI3/IFNG/TNFSF4/IL6/ADORA2A/IL23A/IL27/RSAD2/NFKBIZ/CCL19/TNFSF18/JAK3/CD80/IL23R/CD83/RIPK2/BCL2/IL15/IRF1/CD86/NFKBID/ITK/CD274/IL18R1/CTSL/GPR183/ENTPD7/TBX21/PTGER4/IRF4/TWSG1/RELB/RORC/GLI3/BCL3/LILRB4/CD55/RUNX3/ITCH/MYB/LGALS9/FOXP1/STAT3/ZC3H12A/RORA/ADA/KMT2A/MALT1/JUNB/PRDM1/CD160/RC3H2/SMAD7/CBLB/BATF/IL2RG/IL4R/ATF2/BRAF/RUNX1/IL6R/ELF4/RC3H1/TYK2	66	175	-0.7944537977364017
GO:0046632	alpha-beta T cell differentiation	0.016129032258064516	117/16034	7.560373019835399e-10	6.037773951084815e-7	5.292596418690702e-7	IL12B/IFNG/TNFSF4/IL6/IL23A/IL27/RSAD2/NFKBIZ/CCL19/TNFSF18/JAK3/CD80/IL23R/CD83/RIPK2/BCL2/IRF1/CD86/NFKBID/ITK/IL18R1/CTSL/GPR183/ENTPD7/TBX21/PTGER4/IRF4/RELB/RORC/GLI3/BCL3/LILRB4/RUNX3/MYB/LGALS9/FOXP1/STAT3/ZC3H12A/RORA/ADA/KMT2A/MALT1/JUNB/PRDM1/RC3H2/SMAD7/BATF/IL2RG/IL4R/ATF2/BRAF/RUNX1/IL6R/RC3H1	54	119	-0.6094620123865682
GO:0046634	regulation of alpha-beta T cell activation	0.013142174432497013	113/16034	8.4235634854762e-6	0.001104628994697108	9.682965127015728e-4	IL2RA/IL12B/EBI3/IFNG/TNFSF4/ADORA2A/IL23A/IL27/NFKBIZ/CCL19/TNFSF18/JAK3/CD80/IL23R/CD83/RIPK2/IRF1/CD86/NFKBID/CD274/TBX21/IRF4/TWSG1/GLI3/LILRB4/CD55/RUNX3/ITCH/LGALS9/ZC3H12A/ADA/MALT1/JUNB/PRDM1/CD160/RC3H2/SMAD7/CBLB/BATF/IL2RG/IL4R/RUNX1/RC3H1/TYK2	44	NA	NA
GO:0046637	regulation of alpha-beta T cell differentiation	0.00985663082437276	72/16034	1.7776619321768174e-6	3.9296486769291534e-4	3.444654384666236e-4	IL12B/IFNG/TNFSF4/IL23A/IL27/NFKBIZ/CCL19/TNFSF18/JAK3/CD80/IL23R/CD83/RIPK2/CD86/NFKBID/TBX21/IRF4/GLI3/LILRB4/RUNX3/LGALS9/ZC3H12A/ADA/MALT1/JUNB/PRDM1/RC3H2/SMAD7/BATF/IL2RG/IL4R/RUNX1/RC3H1	33	NA	NA
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.0062724014336917565	51/16034	7.908265845430354e-4	0.028196429882992927	0.02471644765564287	IL12B/IFNG/TNFSF4/IL23A/NFKBIZ/CCL19/CD80/IL23R/CD83/RIPK2/CD86/NFKBID/GLI3/LILRB4/RUNX3/LGALS9/ADA/MALT1/IL2RG/IL4R/RUNX1	21	52	-0.7260438466973174
GO:0046683	response to organophosphorus	0.013142174432497013	128/16034	2.6536642451178207e-4	0.014051615294393085	0.012317375474211363	IL1B/NT5E/PTGS2/PLAT/AQP9/MMP19/AREG/P2RX3/AKAP6/PTK2B/AANAT/KCNE1/COL1A1/AKR1C1/BIRC2/P2RX7/STAT1/SSH1/GPD1/AQP1/HCN3/FOSB/RAPGEF2/P2RX4/LPAR1/PIK3CG/WT1/RYR3/RAPGEF3/PANX1/RAPGEF1/WNT10B/PER1/PNPT1/TYMS/APP/TRIM16/SRD5A1/PKD2/GATA1/RAP1B/TRPC3/TRPM4/EZR	44	129	-0.894945336282724
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.006869772998805257	54/16034	2.5091398651119306e-4	0.013394923928759845	0.011741732464371431	PTGIR/ITGB3/PLAT/NR4A3/PDGFRL/NDRG4/PDGFRA/VEGFA/PTPN1/CSRNP1/PDGFA/ZFAND5/LOX/FER/ARID5B/PLEKHA1/F3/CBLB/SRC/PTPN2/IQGAP1/TIPARP/HGS	23	58	-0.7442713604565827
GO:0048143	astrocyte activation	0.0032855436081242534	21/16034	0.0014025652854044758	0.0383583128612863	0.03362415865870324	IL1B/IFNG/IL6/ADORA2A/LDLR/TTBK1/MT1X/NR1D1/CNTF/SMO/APP	11	24	-0.5994811233888881
GO:0048247	lymphocyte chemotaxis	0.007168458781362007	60/16034	5.713283027326388e-4	0.02262103825336455	0.019829166679105573	CCL20/CYP7B1/CXCL11/CXCL10/CCL19/CCL3/CCL5/CCL15/CCL22/CCL2/CCL4/CCL1/PTK2B/CCL17/CCL8/GPR183/CX3CL1/CXCL16/ADAM8/PIK3CG/OXSR1/NEDD9/WNK1/WNT5A	24	64	-0.8001518188510393
GO:0048525	negative regulation of viral process	0.009557945041816009	85/16034	2.8359944904535244e-4	0.014341234884077724	0.012571250431367087	ISG20/RSAD2/IFITM1/CCL5/OAS3/ISG15/OAS2/OASL/IFIT1/MX1/OAS1/APOBEC3A/PLSCR1/APOBEC3H/PROX1/IFIH1/APOBEC3G/ZNFX1/STAT1/IFIT5/EIF2AK2/ZFP36/APOBEC3B/APOBEC3D/TNIP1/IFITM3/TRIM25/APOBEC3F/SHFL/LY6E/AICDA/SRPK1	32	90	-0.8533963333698518
GO:0048639	positive regulation of developmental growth	0.014336917562724014	153/16034	0.001460364831155838	0.03865960551878282	0.03388826600239693	EDN1/L1CAM/BMP10/POU3F2/UNC13A/CXCR4/PIM1/BCL2/NTN1/LPAR3/GHSR/AKAP6/VEGFA/IL7/BASP1/MAP1B/RIMS1/SEMA7A/EFNA5/ZFPM2/SYT4/PROX1/MAP3K13/RUFY3/CSF1/NEDD4L/TGFBR3/AGRN/WT1/MIR17HG/HOPX/SMURF1/PLS1/CHD7/SMAD7/SMO/RNF157/YBX3/CREB1/SHTN1/STAT5B/BMPR2/GOLGA4/GDI1/PAFAH1B1/RPS6KB1/IST1/EZR	48	165	-1.0540670288320027
GO:0048711	positive regulation of astrocyte differentiation	0.0023894862604540022	13/16034	0.0016695951360653721	0.04140274861454418	0.03629285243478136	CLCF1/BMP2/ID2/HES1/TTBK1/LIF/SERPINE2/IL6ST	8	14	-0.3789383537747359
GO:0048771	tissue remodeling	0.015531660692951015	166/16034	9.889579426756918e-4	0.031881531677007614	0.02794673695026089	IL12B/IL1A/IL6/TNFRSF11B/IL23A/ITGB3/TNFAIP3/DLL4/TFRC/NFKB1/RSPO3/GREM1/IL15/ACVRL1/PTK2B/IL7/CTHRC1/PPARG/S1PR1/DDR2/ELF3/CD38/SEMA3C/WNT16/LIF/ADAM8/RASSF2/DCSTAMP/P2RX7/FGF10/SUCO/TNFRSF11A/GPR55/TRAF6/FOXC1/CAV1/GJA1/GPR137B/ROCK2/F2R/CHD7/PRKCA/LRRK1/SNX10/CTNNB1/SIGLEC15/SRC/TMEM119/MDM2/BMPR2/ROCK1/RUNX1	52	NA	NA
GO:0048861	leukemia inhibitory factor signaling pathway	0.002090800477897252	9/16034	4.1473123797009214e-4	0.018128675639404537	0.015891248089451703	CRLF2/PRLR/HESX1/LIF/OSMR/IL6ST/IL13RA1	7	9	-0.07063699412021925
GO:0050671	positive regulation of lymphocyte proliferation	0.015830346475507767	141/16034	3.683490543139971e-6	6.47708325733499e-4	5.67768649986862e-4	IL2RA/IL1B/IL12B/EBI3/CD70/IL1A/TNFSF4/IL6/IL23A/TNFSF9/CLCF1/CCL19/IL13/CCL5/PRLR/TFRC/JAK3/CD80/IL23R/RIPK2/BCL2/IL15/TNFRSF4/KITLG/NCK2/CD86/IL7/CD274/TNFSF13B/HES1/GPR183/PELI1/CD38/CDKN1A/FGF10/CD55/IRS2/LGALS9/CHRNB2/SLAMF1/CD40/SPTA1/TRAF6/ADA/PDCD1LG2/SLC7A1/IL6ST/CD46/MYD88/TICAM1/STAT5B/NCK1/TYK2	53	145	-0.8257643947077655
GO:0050688	regulation of defense response to virus	0.008960573476702509	78/16034	2.8181271232835254e-4	0.014341234884077724	0.012571250431367087	IL1B/IL12B/IL23A/IL27/TNFAIP3/IL23R/HERC5/IL15/DHX58/IFNLR1/STING1/PARP9/APOBEC3G/STAT1/ITCH/DTX3L/ZC3H12A/AIM2/TRAF3IP2/RIGI/APOBEC3F/CGAS/PTPRS/PPM1B/NPLOC4/SIN3A/RIOK3/TRIM38/UBQLN1/UFD1	30	79	-0.7875730366441793
GO:0050691	regulation of defense response to virus by host	0.005973715651135006	42/16034	9.85045300288464e-5	0.006744509281709598	0.005912107004898532	IL1B/IL12B/IL23A/IL27/TNFAIP3/IL23R/IL15/IFNLR1/STING1/PARP9/APOBEC3G/STAT1/DTX3L/ZC3H12A/AIM2/TRAF3IP2/RIGI/APOBEC3F/CGAS/SIN3A	20	42	-0.5612599105686903
