ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:1900047	negative regulation of hemostasis	0.009523809523809525	51/16283	0.3137254901960784	3.0407096171802053	4.950713060258205	3.28304704834731e-5	5.112280096241962e-4	3.7030220154479673e-4	C1QTNF1/EDN1/GP1BA/SERPINE1/SERPINB2/PDGFA/PDGFB/SERPINE2/PLAT/PLAUR/PRKCD/CEACAM1/THBD/THBS1/SERPING1/ADTRP	16	33	-0.6796741374289417	0.4872696828590913
GO:1900048	positive regulation of hemostasis	0.004761904761904762	27/16283	0.2962962962962963	2.8717813051146384	3.301547999028298	0.0046574950801033235	0.028580463525660967	0.02070193409884346	F3/ENPP4/NFE2L2/SERPINE1/PLAT/ST3GAL4/THBD/THBS1	8	14	-0.5153710861376652	0.566490184539107
GO:1900076	regulation of cellular response to insulin stimulus	0.01011904761904762	71/16283	0.23943661971830985	2.3206824279007376	3.7826551463909075	7.175600397444959e-4	0.0063457185403536535	0.004596449141360534	SORBS1/ERFE/KANK1/GRB10/IL1B/ATP2B1/PPARG/PRKCD/PTPN1/PTPN2/PTPRE/PTPRJ/RELA/SRC/ECHDC3/SOCS1/SOCS3	17	32	-0.5882778569457531	0.5301040993893202
GO:1900077	negative regulation of cellular response to insulin stimulus	0.006547619047619048	40/16283	0.275	2.665372023809524	3.576807864327279	0.0018662652370859006	0.013676327259320383	0.009906292295870638	KANK1/GRB10/IL1B/PRKCD/PTPN1/PTPN2/PTPRE/PTPRJ/RELA/SOCS1/SOCS3	11	20	-0.5535922989578631	0.5471665103714948
GO:1900098	regulation of plasma cell differentiation	0.002380952380952381	6/16283	0.6666666666666666	6.461507936507936	4.538250728159169	0.0014271956276506108	0.01092531837695361	0.007913630261647283	CR1/IL10/BCL6/XBP1	4	4	0.04424470179775742	0.9130027512842391
GO:1900101	regulation of endoplasmic reticulum unfolded protein response	0.005952380952380952	31/16283	0.3225806451612903	3.1265360983102917	4.019644753536588	7.714536218031817e-4	0.006752441688407875	0.004891054433536178	CREBRF/ERN1/PPP1R15A/HSPA5/DNAJB9/PTPN1/PTPN2/XBP1/NCK2/PPP1R15B	10	28	-0.9853747153834009	0.3651317629178263
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	0.004761904761904762	16/16283	0.5	4.846130952380952	5.22056849759598	7.594232661843094e-5	0.0010063155941903094	7.2891326954378e-4	CREBRF/PPP1R15A/HSPA5/DNAJB9/PTPN1/XBP1/NCK2/PPP1R15B	8	15	-0.5843639576246167	0.5320069866159044
GO:1900246	positive regulation of RIG-I signaling pathway	0.002976190476190476	10/16283	0.5	4.846130952380952	4.126460841472856	0.0018765937637862083	0.013676327259320383	0.009906292295870638	DDX60/ZC3HAV1/DHX58/OASL/USP15	5	10	-0.6489024787621879	0.5013508612383835
GO:1900744	regulation of p38MAPK cascade	0.007142857142857143	40/16283	0.3	2.9076785714285713	4.097222494038225	4.976326084215797e-4	0.004748353417156947	0.0034394158594293804	GADD45G/DUSP10/CYLD/GADD45A/DUSP1/HGF/IL1B/GADD45B/BMP2/VEGFA/ZC3H12A/SPHK1	12	28	-0.8030531585894463	0.43418789442696304
GO:1900745	positive regulation of p38MAPK cascade	0.004761904761904762	27/16283	0.2962962962962963	2.8717813051146384	3.301547999028298	0.0046574950801033235	0.028580463525660967	0.02070193409884346	GADD45G/GADD45A/IL1B/GADD45B/BMP2/VEGFA/ZC3H12A/SPHK1	8	18	-0.7666855144185712	0.4492820547031116
GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	0.002380952380952381	9/16283	0.4444444444444444	4.307671957671958	3.366541742042215	0.00929171276219478	0.04684866602850363	0.03393429906656418	JCAD/ROBO1/VEGFA/ADAMTS3	4	12	-1.0543675868703521	0.34172299684936613
GO:1901071	glucosamine-containing compound metabolic process	0.004761904761904762	25/16283	0.32	3.1015238095238096	3.566631434954621	0.0027346877264420935	0.018807168307804982	0.013622758726234894	CHI3L1/CHI3L2/CHIT1/CTBS/NAGK/CHST7/CHST2/CHST3	8	12	-0.3612204063104069	0.6500638904699103
GO:1901072	glucosamine-containing compound catabolic process	0.002976190476190476	10/16283	0.5	4.846130952380952	4.126460841472856	0.0018765937637862083	0.013676327259320383	0.009906292295870638	CHI3L1/CHI3L2/CHIT1/CTBS/NAGK	5	4	0.2673882531119671	1.082436905984626
GO:1901099	negative regulation of signal transduction in absence of ligand	0.007142857142857143	36/16283	0.3333333333333333	3.230753968253968	4.5446852190356015	1.64736118982348e-4	0.0019316228290966225	0.0013991490542438656	CSF2/EYA4/IFI6/GDNF/HSPA1A/HSPA1B/IL1A/IL1B/IL7/MCL1/BCL2/TNF	12	19	-0.41528762758068283	0.6197150845590645
GO:1901184	regulation of ERBB signaling pathway	0.009523809523809525	71/16283	0.22535211267605634	2.1841716968477534	3.391665603071287	0.0020133100240845242	0.014426611451406508	0.010449752127654864	IFI6/HIP1/ITGA1/MMP9/PDE6H/PLAUR/ERRFI1/LGMN/PTPN2/PTPN12/PTPRJ/RALA/CEACAM1/RHBDF2/GPRC5A/MVP	16	50	-1.0951895813906074	0.3285341737077068
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	0.017261904761904763	90/16283	0.32222222222222224	3.123062169312169	6.850271461289062	1.2242437636533572e-8	4.548331721920842e-7	3.2945324166049155e-7	RBCK1/PTP4A3/NLRP3/CYLD/EDN1/ADGRG3/GREM1/BIRC2/IFI35/IL1B/IL12B/IL18/LGALS9/CCN3/IL23A/EIF2AK2/RELA/BCL3/CCL19/NOD2/TLR2/TLR3/TNF/ZC3H12A/IL18R1/SPHK1/NMI/CD86/LITAF	29	61	-0.6993333323890798	0.4784521338667554
GO:1901223	negative regulation of non-canonical NF-kappaB signal transduction	0.005357142857142857	24/16283	0.375	3.6345982142857145	4.380872078025103	4.012725573604432e-4	0.003964016188028887	0.0028712900970847654	NLRP3/CYLD/ADGRG3/IFI35/CCN3/RELA/ZC3H12A/NMI/LITAF	9	21	-0.8030531585894463	0.43418789442696304
GO:1901224	positive regulation of non-canonical NF-kappaB signal transduction	0.013095238095238096	65/16283	0.3384615384615385	3.2804578754578757	6.248381791187119	2.6316077252860264e-7	7.622741699175964e-6	5.521446360278978e-6	RBCK1/PTP4A3/NLRP3/EDN1/GREM1/IFI35/IL1B/IL12B/IL18/LGALS9/IL23A/EIF2AK2/RELA/CCL19/NOD2/TLR2/TLR3/TNF/IL18R1/SPHK1/NMI/CD86	22	40	-0.5535922989578631	0.5471665103714948
GO:1901292	nucleoside phosphate catabolic process	0.017857142857142856	182/16283	0.16483516483516483	1.5976255886970172	2.749957151779074	0.006588105215779428	0.03749899022070622	0.02716196760158327	ADA/SMPDL3A/SLC2A6/TREX1/CNP/DPYS/TYMP/NUPR1/AMPD3/HIF1A/HK2/IFNG/LDHA/NT5E/P2RX7/PDE4A/PDE4B/PRKAG2/PDE4D/UPB1/PFKFB2/PFKFB3/DDIT4/PPP2CA/ENTPD7/SRC/STAT3/UPP1/IER3/VNN1	30	67	-0.7592505359310534	0.4524240644912459
GO:1901329	regulation of odontoblast differentiation	0.002976190476190476	11/16283	0.45454545454545453	4.405573593073593	3.8322481029073554	0.003149432150616415	0.020426487838343273	0.01479569443373576	CEBPB/MSX1/NFE2L1/SERPINE1/BMP2	5	2	0.9605354336719124	1.6884337755467262
GO:1901532	regulation of hematopoietic progenitor cell differentiation	0.007142857142857143	42/16283	0.2857142857142857	2.7692176870748297	3.8939198487848348	8.107184983950686e-4	0.007015280575985682	0.005081438796069824	DHX36/FOXC1/GATA2/HES1/KITLG/MYB/NFE2L2/OSM/EIF2AK2/VEGFA/ZFP36/ITCH	12	13	-0.035798005875779054	0.8562884341620698
GO:1901623	regulation of lymphocyte chemotaxis	0.006547619047619048	24/16283	0.4583333333333333	4.442286706349206	5.723915561254089	9.524271411648433e-6	1.7985613085643283e-4	1.3027674533409197e-4	CXCL13/PADI2/PTK2B/CXCL10/CCL2/CCL3/CCL4/CCL5/CCL7/WNT5A/OXSR1	11	17	-0.39107336946008814	0.6331680011576575
GO:1901655	cellular response to ketone	0.011904761904761904	106/16283	0.18867924528301888	1.8287286612758313	2.9033792747173757	0.005527744245318881	0.032627726746321015	0.02363352323838103	AKR1C2/EFNA5/AHR/FOS/GJB2/NR3C1/TNC/JAK2/GNG2/XRN1/DDIT4/PRKCE/PTGER2/PTGER4/NCF1/SRC/TNFSF4/ACOD1/AKR1C3/CFLAR	20	34	-0.48638354926441296	0.5815134282385633
GO:1901724	positive regulation of cell proliferation involved in kidney development	0.002976190476190476	9/16283	0.5555555555555556	5.384589947089947	4.462626665374083	0.0010252621127838258	0.008485099035097135	0.006146085100720169	EGR1/ITGB3/MYC/PDGFB/CFLAR	5	2	0.9605354336719124	1.6884337755467262
GO:1901739	regulation of myoblast fusion	0.005357142857142857	20/16283	0.45	4.361517857142857	5.1019660335770585	7.555834358913399e-5	0.0010063155941903094	7.2891326954378e-4	FLOT1/EHD1/EHD2/IL4R/CXCL10/CXCL9/ADGRB1/CFLAR/RIPOR2	9	3	1.142856990465867	1.8605112329857407
GO:1901741	positive regulation of myoblast fusion	0.004166666666666667	15/16283	0.4666666666666667	4.523055555555556	4.630048206922051	3.742308825062634e-4	0.0037621210482541422	0.0027250496459898807	FLOT1/EHD1/EHD2/IL4R/CXCL9/ADGRB1/RIPOR2	7	3	0.8915425621849609	1.6242927827943692
GO:1901798	positive regulation of signal transduction by p53 class mediator	0.004761904761904762	30/16283	0.26666666666666666	2.5846031746031746	2.9464688547339297	0.009291598841874972	0.04684866602850363	0.03393429906656418	EIF5A/SPRED2/ANKRD1/HIC1/MSX1/MYC/PMAIP1/PML	8	26	-1.1344102945438888	0.31631066308602057
GO:1902036	regulation of hematopoietic stem cell differentiation	0.0035714285714285713	18/16283	0.3333333333333333	3.230753968253968	3.211799058232373	0.007438397288342285	0.040776971822861156	0.02953633633930875	FOXC1/NFE2L2/OSM/EIF2AK2/ZFP36/ITCH	6	7	-0.10990597802950097	0.8058300017405006
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.008333333333333333	46/16283	0.30434782608695654	2.9498188405797103	4.491669121644233	1.4575465703541056e-4	0.0017572818968149323	0.0012728671803482249	GRINA/HGF/HMOX1/ICAM1/ATF3/SERPINE1/PMAIP1/SKIL/SP100/THBS1/TNFAIP3/ITPRIP/CFLAR/ARHGEF2	14	29	-0.6839937985734581	0.4853203479459341
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.005357142857142857	30/16283	0.3	2.9076785714285713	3.547207014125302	0.0024834786941840842	0.017341226101575485	0.012560920141327814	GRINA/HGF/HMOX1/ICAM1/SERPINE1/TNFAIP3/ITPRIP/CFLAR/ARHGEF2	9	19	-0.7029697000324638	0.4768362973001313
GO:1902106	negative regulation of leukocyte differentiation	0.02261904761904762	113/16283	0.336283185840708	3.259344711335862	8.174367941910075	1.6326968833414983e-11	1.014646899502044e-9	7.349479559079817e-10	TRIB1/LILRB1/LILRB4/LILRB3/CR1/ERFE/FBN1/GATA2/TBX21/HLX/ID2/IL4R/INHBA/IRF1/JAK3/LAG3/LTF/LYN/MDK/NRARP/MYC/NF1/TNFRSF11B/TMEM176A/PTPN2/BCL6/CEACAM1/CCL3/STAT5A/TLR3/TNFAIP6/TNFSF4/ZC3H12A/RUNX1/RUNX3/SOCS1/PGLYRP1/CD69	38	46	-0.14681053496495197	0.7814572750399975
GO:1902107	positive regulation of leukocyte differentiation	0.03154761904761905	191/16283	0.2774869109947644	2.6894758165046126	7.966198515581191	9.515035166632557e-12	6.022664851768533e-10	4.362448871719255e-10	ADA/RASGRP1/TRIB1/LILRB2/MALT1/LILRB4/DUSP10/NLRP3/CCR1/SLC9B2/CR1/CSF1/CYLD/EGR3/FOS/IL4I1/HLX/ID2/IFNG/IL2RA/IL4R/IL7/IL7R/IL10/IL12B/IL15/IL15RA/IL18/LGALS9/LIF/RHOH/MDK/KITLG/MMP14/IL23A/AXL/BCL6/BRD2/CCL19/NFKBIZ/TNF/TNFSF4/XBP1/NFKBID/RUNX1/RUNX3/SOCS1/TNFSF9/RIPK2/VNN1/CD83/CD80/CD86	53	70	-0.2339586266994799	0.725934422247235
GO:1902214	regulation of interleukin-4-mediated signaling pathway	0.0017857142857142857	5/16283	0.6	5.815357142857143	3.652586055181146	0.009340949648456765	0.04684866602850363	0.03393429906656418	PARP14/PTPN2/CD40	3	4	-0.24343737065402357	0.7200693315807064
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.004761904761904762	30/16283	0.26666666666666666	2.5846031746031746	2.9464688547339297	0.009291598841874972	0.04684866602850363	0.03393429906656418	CDKN2D/CLU/MUC1/ACKR3/BCL2/BID/SNAI1/CD44	8	24	-1.0543675868703521	0.34172299684936613
GO:1902622	regulation of neutrophil migration	0.01130952380952381	46/16283	0.41304347826086957	4.003325569358178	6.918563120520445	4.4029080536103116e-8	1.4974268385313478e-6	1.0846441206694374e-6	CCR7/DPP4/EDN1/DAPK2/FUT4/IL1A/IL1R1/CXCL8/MDK/MYD88/IL23A/SELENOK/CCL19/PERP/NOD2/TNFAIP6/C3AR1/C5AR1/RIPOR2	19	21	-0.05583875675922529	0.8424457545899983
GO:1902624	positive regulation of neutrophil migration	0.008928571428571428	35/16283	0.42857142857142855	4.153826530612244	6.33518559800556	6.577324463900115e-7	1.7293303859700455e-5	1.2526208209791959e-5	CCR7/EDN1/DAPK2/FUT4/IL1A/IL1R1/CXCL8/MDK/IL23A/SELENOK/CCL19/PERP/C3AR1/C5AR1/RIPOR2	15	15	0.044244701797757205	0.9130027512842389
GO:1902893	regulation of miRNA transcription	0.013095238095238096	74/16283	0.2972972972972973	2.8814832689832692	5.50206330482908	3.167374224990376e-6	6.873704826042607e-5	4.978890009809434e-5	LILRB4/EGR1/ETS1/FOS/GATA2/NR3C1/HIF1A/FOXA1/IL6/IL10/JUN/MYB/MYC/PDGFB/PPARG/RELA/BMP2/STAT3/TNF/TWIST1/VEGFA/FOSL1	22	63	-1.0078475712354593	0.357349557950482
GO:1902894	negative regulation of miRNA transcription	0.004761904761904762	28/16283	0.2857142857142857	2.7692176870748297	3.178002793551181	0.005940904284303466	0.034185203440655294	0.02476166378997298	LILRB4/HIF1A/PDGFB/PPARG/RELA/TNF/TWIST1/VEGFA	8	22	-0.9673562098807226	0.37148332394346256
GO:1902895	positive regulation of miRNA transcription	0.01130952380952381	54/16283	0.35185185185185186	3.410240299823633	6.017260548562166	8.660688745169481e-7	2.2173958150553774e-5	1.606145470422915e-5	EGR1/ETS1/FOS/GATA2/NR3C1/HIF1A/FOXA1/IL6/IL10/JUN/MYB/MYC/PDGFB/PPARG/RELA/BMP2/STAT3/TNF/FOSL1	19	46	-0.8399577155248973	0.41933117640825307
GO:1902905	positive regulation of supramolecular fiber organization	0.017261904761904763	173/16283	0.1676300578034682	1.6247144233415909	2.8018461721076293	0.005894468484704743	0.034090174755872775	0.024692830841616456	CDC42EP2/FERMT2/SYNPO/CLU/CCR7/CSF3/CCN2/SYNPO2/LPAR1/EDN1/PTK2B/RICTOR/BMP10/HCK/HSPA1A/HSPA1B/FMN1/MET/NPHS1/SNX9/PLEK/PRKCE/BAIAP2L1/CRACD/CCL24/SDC4/NCK2/ACTN2/PDE4DIP	29	110	-1.2889398340081848	0.2721893478675141
GO:1903003	positive regulation of protein deubiquitination	0.0017857142857142857	5/16283	0.6	5.815357142857143	3.652586055181146	0.009340949648456765	0.04684866602850363	0.03393429906656418	TANK/TNIP1/ZC3H12A	3	5	-0.46658092196823336	0.5919599498217569
GO:1903034	regulation of response to wounding	0.02261904761904762	168/16283	0.2261904761904762	2.192297335600907	5.268797809960546	2.425190149283889e-6	5.435606511640873e-5	3.9372198316588136e-5	FERMT2/C1QTNF1/HBEGF/EDN1/EPHB2/F3/ENPP4/KANK1/GP1BA/IL10/MDK/NFE2L2/DDR2/SERPINE1/SERPINB2/PDGFA/PDGFB/SERPINE2/PLAT/PLAUR/PRKCD/PRKCE/PTPRF/CEACAM1/ST3GAL4/STAT3/THBD/THBS1/SERPING1/TNF/TNFAIP3/XBP1/CXCR4/KREMEN1/ADTRP/SCARF1/SIGLEC10/KIAA0319	38	98	-0.9031366171464289	0.39494840552125765
GO:1903035	negative regulation of response to wounding	0.013095238095238096	95/16283	0.23157894736842105	2.24452380952381	4.1262533311393375	2.1322359402059876e-4	0.0023983892452398943	0.0017372460056063047	C1QTNF1/EDN1/GP1BA/MDK/SERPINE1/SERPINB2/PDGFA/PDGFB/SERPINE2/PLAT/PLAUR/PRKCD/CEACAM1/STAT3/THBD/THBS1/SERPING1/TNF/KREMEN1/ADTRP/SIGLEC10/KIAA0319	22	53	-0.8350047583960485	0.42129846589241887
GO:1903036	positive regulation of response to wounding	0.01011904761904762	74/16283	0.22972972972972974	2.226600707850708	3.5869756885958086	0.0011803748046501769	0.00943747621589311	0.006835928693227986	FERMT2/HBEGF/F3/ENPP4/KANK1/MDK/NFE2L2/DDR2/SERPINE1/PLAT/PRKCE/ST3GAL4/THBD/THBS1/XBP1/CXCR4/SCARF1	17	43	-0.883742069839589	0.4022942558007744
GO:1903038	negative regulation of leukocyte cell-cell adhesion	0.025595238095238095	141/16283	0.3049645390070922	2.9557961837217155	7.911192509289841	3.040711567429028e-11	1.8075047195604205e-9	1.3092455115044528e-9	LILRB2/CEBPB/LILRB1/LILRB4/ADORA2A/CR1/IL4I1/LRRC32/CD274/TBX21/HLA-E/HLX/IL2RA/IL4R/IL10/IDO1/IRF1/JAK3/ARG1/LAG3/LGALS9/MDK/NRARP/PAG1/CCL28/PELI1/PTPN2/BCL6/SDC4/LGALS9C/STAT5A/TNFSF4/ZC3H12A/PDCD1LG2/ITCH/ADTRP/RUNX1/RUNX3/SOCS1/CD80/CD86/CD69/RIPOR2	43	66	-0.3842099245351057	0.6370221624013864
GO:1903053	regulation of extracellular matrix organization	0.008928571428571428	63/16283	0.23809523809523808	2.3076814058956914	3.5272339968580493	0.0015356731144861317	0.011625538660716719	0.008420826870132033	PDPN/DPP4/PHLDB1/IL6/ITGB3/LAMB1/NID1/DDR2/PPARG/BMP2/FSCN1/TNFRSF1B/ADTRP/RUNX1/CFLAR	15	35	-0.8030531585894464	0.43418789442696304
GO:1903055	positive regulation of extracellular matrix organization	0.004761904761904762	30/16283	0.26666666666666666	2.5846031746031746	2.9464688547339297	0.009291598841874972	0.04684866602850363	0.03393429906656418	PDPN/PHLDB1/IL6/DDR2/BMP2/FSCN1/RUNX1/CFLAR	8	17	-0.7095271005786228	0.47393439174371044
GO:1903236	regulation of leukocyte tethering or rolling	0.0035714285714285713	18/16283	0.3333333333333333	3.230753968253968	3.211799058232373	0.007438397288342285	0.040776971822861156	0.02953633633930875	FUT4/GP1BA/CCL28/PTAFR/ST3GAL4/CHST2	6	7	-0.10990597802950097	0.8058300017405006
GO:1903238	positive regulation of leukocyte tethering or rolling	0.002976190476190476	13/16283	0.38461538461538464	3.72779304029304	3.3371581615586816	0.007358070456627486	0.040662707875105494	0.029453570546718034	FUT4/GP1BA/PTAFR/ST3GAL4/CHST2	5	1	1.6536826142318577	2.355859749572364
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	0.002976190476190476	13/16283	0.38461538461538464	3.72779304029304	3.3371581615586816	0.007358070456627486	0.040662707875105494	0.029453570546718034	HSPA1A/HSPA1B/MMP8/CASP1/CASP4	5	11	-0.7442126585665129	0.45883787066740594
GO:1903391	regulation of adherens junction organization	0.0017857142857142857	5/16283	0.6	5.815357142857143	3.652586055181146	0.009340949648456765	0.04684866602850363	0.03393429906656418	RDX/BMP6/VEGFA	3	5	-0.46658092196823336	0.5919599498217569
GO:1903510	mucopolysaccharide metabolic process	0.013095238095238096	89/16283	0.24719101123595505	2.395840021401819	4.47858741660037	7.652234247307614e-5	0.0010079127806280317	7.300701733969175e-4	B3GNT2/EDNRB/EGF/CHSY1/CEMIP2/DSE/IL1B/ITIH1/ITIH4/NFKB1/CHST15/PDGFB/CSGALNACT2/CHST7/CEMIP/ST3GAL1/ST3GAL2/ST3GAL4/TNFAIP6/CHST2/CHST3/CD44	22	NA	NA	NA
GO:1903531	negative regulation of secretion by cell	0.01607142857142857	143/16283	0.1888111888111888	1.8300074925074923	3.381315846210749	0.0013986221416299363	0.01092531837695361	0.007913630261647283	LILRB1/CNR1/CYP51A1/EDN1/ACSL4/CBARP/PNKD/GHSR/RABGEF1/FFAR2/HLA-F/IL1B/IL11/IL12B/INHBA/LGALS9/LIF/PIM3/NF1/CCN3/OSM/RAP1B/CEACAM1/TNFRSF1B/RHBDF2/ADTRP/RSAD2	27	61	-0.7707922963712249	0.4475547521630629
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.03511904761904762	169/16283	0.34911242603550297	3.3836890673429134	10.565225009375379	5.479536315617101e-18	1.387337416798463e-15	1.0049020985833467e-15	LILRB1/ARID5A/LILRB4/IRAK3/TREX1/TMEM106A/CLU/SIRPA/TICAM1/ELF4/EPHB2/FCGR2A/RIGI/GHSR/FOXP1/CD274/HLA-E/IFNG/LILRA5/IL1A/IL6/IL10/IL12B/JAK2/LGALS9/LTF/MMP8/MYD88/OAS1/OAS2/OAS3/IL23A/AXL/PTAFR/PTPRJ/SELENOK/BCL3/CCL3/CCL19/NOD2/IFIH1/SLAMF1/BPI/STAT3/THBS1/TLR1/TLR2/TLR3/TNFAIP3/TWIST1/WNT5A/ZFP36/ZC3H12A/RIPK2/ARHGEF2/MAPKAPK2/CD86/TNFRSF8/AKAP12	59	100	-0.4833880402846147	0.5830840751987796
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.01130952380952381	63/16283	0.30158730158730157	2.9230631141345427	5.187114815349856	1.1657444307943129e-5	2.1307563981042574e-4	1.5433891929232896e-4	LILRB1/LILRB4/IRAK3/SIRPA/ELF4/GHSR/CD274/IL10/LGALS9/LTF/AXL/BCL3/NOD2/SLAMF1/BPI/THBS1/TNFAIP3/TWIST1/ZC3H12A	19	42	-0.7489859373191706	0.4567934678055444
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.024404761904761905	107/16283	0.38317757009345793	3.7138573653760565	9.552802775187784	1.6656034908317174e-14	1.807311978305654e-12	1.3091059015659815e-12	ARID5A/TMEM106A/CLU/TICAM1/EPHB2/FCGR2A/RIGI/HLA-E/IFNG/LILRA5/IL1A/IL6/IL12B/JAK2/LGALS9/MMP8/MYD88/OAS1/OAS2/OAS3/IL23A/PTAFR/PTPRJ/SELENOK/CCL3/CCL19/NOD2/IFIH1/STAT3/THBS1/TLR1/TLR2/TLR3/TWIST1/WNT5A/RIPK2/ARHGEF2/MAPKAPK2/CD86/TNFRSF8/AKAP12	41	56	-0.26753492223308395	0.7053133594597009
GO:1903573	negative regulation of response to endoplasmic reticulum stress	0.006547619047619048	45/16283	0.24444444444444444	2.3692195767195767	3.119611852762722	0.005069885215106509	0.030752205262172223	0.022275010556074365	CLU/CREBRF/PPP1R15A/GRINA/HSPA1A/HSPA5/DNAJB9/PTPN1/XBP1/NCK2/PPP1R15B	11	34	-1.0842205500200335	0.33203079054439844
GO:1903587	regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	0.004761904761904762	17/16283	0.47058823529411764	4.561064425770308	4.982546735978265	1.3048074498421276e-4	0.001601375893558489	0.0011599384378829006	PPP1R16B/GATA2/HMOX1/IL12B/DLL4/JCAD/THBS1/VEGFA	8	15	-0.5843639576246167	0.5320069866159044
GO:1903589	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	0.002976190476190476	9/16283	0.5555555555555556	5.384589947089947	4.462626665374083	0.0010252621127838258	0.008485099035097135	0.006146085100720169	PPP1R16B/GATA2/HMOX1/JCAD/VEGFA	5	8	-0.42575892744797816	0.6139671649813954
GO:1903659	regulation of complement-dependent cytotoxicity	0.002380952380952381	8/16283	0.5	4.846130952380952	3.6905919938225953	0.005617734695789912	0.032627726746321015	0.02363352323838103	CR1/CR1L/CD55/CFH	4	10	-0.8720460300763976	0.4067834548068275
GO:1903670	regulation of sprouting angiogenesis	0.005952380952380952	39/16283	0.2564102564102564	2.4851953601953602	3.1496106505441084	0.0051508606148058375	0.031111008808086024	0.022534905828775934	CEMIP2/PPP1R16B/GHSR/IL10/JCAD/CEACAM1/TGM2/THBS1/TJP1/VEGFA	10	33	-1.1496777666746771	0.31166848379408785
GO:1903707	negative regulation of hemopoiesis	0.02261904761904762	118/16283	0.3220338983050847	3.121236884584342	7.843859262177258	7.084942560944716e-11	3.843862487826832e-9	2.784258129213362e-9	TRIB1/LILRB1/LILRB4/LILRB3/CR1/ERFE/FBN1/GATA2/TBX21/HLX/ID2/IL4R/INHBA/IRF1/JAK3/LAG3/LTF/LYN/MDK/NRARP/MYC/NF1/TNFRSF11B/TMEM176A/PTPN2/BCL6/CEACAM1/CCL3/STAT5A/TLR3/TNFAIP6/TNFSF4/ZC3H12A/RUNX1/RUNX3/SOCS1/PGLYRP1/CD69	38	47	-0.1683167401859156	0.7674888129915459
GO:1903708	positive regulation of hemopoiesis	0.03154761904761905	191/16283	0.2774869109947644	2.6894758165046126	7.966198515581191	9.515035166632557e-12	6.022664851768533e-10	4.362448871719255e-10	ADA/RASGRP1/TRIB1/LILRB2/MALT1/LILRB4/DUSP10/NLRP3/CCR1/SLC9B2/CR1/CSF1/CYLD/EGR3/FOS/IL4I1/HLX/ID2/IFNG/IL2RA/IL4R/IL7/IL7R/IL10/IL12B/IL15/IL15RA/IL18/LGALS9/LIF/RHOH/MDK/KITLG/MMP14/IL23A/AXL/BCL6/BRD2/CCL19/NFKBIZ/TNF/TNFSF4/XBP1/NFKBID/RUNX1/RUNX3/SOCS1/TNFSF9/RIPK2/VNN1/CD83/CD80/CD86	53	70	-0.2339586266994799	0.725934422247235
GO:1903801	L-leucine import across plasma membrane	0.0017857142857142857	5/16283	0.6	5.815357142857143	3.652586055181146	0.009340949648456765	0.04684866602850363	0.03393429906656418	SLC43A2/SLC3A2/SLC7A5	3	3	0.04424470179775742	0.9130027512842391
GO:1903897	regulation of PERK-mediated unfolded protein response	0.0035714285714285713	12/16283	0.5	4.846130952380952	4.5205891765225985	6.374380348572463e-4	0.0056886062437030045	0.0041204773136612576	PPP1R15A/HSPA5/PTPN1/PTPN2/NCK2/PPP1R15B	6	8	-0.24343737065402357	0.7200693315807064
GO:1903898	negative regulation of PERK-mediated unfolded protein response	0.002380952380952381	7/16283	0.5714285714285714	5.5384353741496595	4.073510203533017	0.003057885004426663	0.020314579096463236	0.014714634607767401	PPP1R15A/PTPN1/NCK2/PPP1R15B	4	6	-0.3612204063104069	0.6500638904699103
GO:1903900	regulation of viral life cycle	0.030357142857142857	141/16283	0.3617021276595745	3.505711752786221	10.135600127493882	1.8051588818514201e-16	2.804560480985525e-14	2.0314515263705935e-14	ADAR/TNIP1/TRIM22/IFITM3/TRIM38/IFITM2/TRIM6/APOBEC3D/APOBEC3H/APOBEC3A/APOBEC3F/IFIT5/LAMP3/IFI16/IFIT1/CXCL8/ISG20/GBP7/LGALS9/LTF/LY6E/MX1/OAS1/OAS2/OAS3/PLSCR1/TRIM34/SHFL/AXL/EIF2AK2/ZC3HAV1/ZNFX1/PTX3/NECTIN2/BCL2/APOBEC3G/CCL5/IFIH1/SLPI/TRIM21/BST2/TNF/TRIM25/IFITM1/TRIM5/OASL/RSAD2/IL32/APOBEC3B/ISG15/N4BP1	51	101	-0.6390501823191763	0.5059319145207738
