ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0046632	alpha-beta T cell differentiation	0.02280501710376283	117/16034	5.063056572901361e-6	5.053285761971201e-4	4.147685864707375e-4	IL23A/GPR183/NFKBIZ/NLRP3/CD80/ZC3H12A/RIPK2/JAK3/CD83/BCL3/PRDM1/IL12B/RELB/JUNB/IL18/ENTPD7/NFKBID/RC3H1/RC3H2/AP3B1	20	21	0.21960796058775567	1.0448340866072492
GO:0046634	regulation of alpha-beta T cell activation	0.02280501710376283	113/16034	2.911334709664259e-6	3.5239538645276527e-4	2.892425704831053e-4	ADORA2A/IL2RA/IL23A/NFKBIZ/NLRP3/CD80/ZC3H12A/RIPK2/JAK3/CD83/PRDM1/CD55/IL12B/JUNB/IL18/LILRB1/NFKBID/RC3H1/RC3H2/AP3B1	20	47	-0.5860172033988799	0.5312025061012775
GO:0046635	positive regulation of alpha-beta T cell activation	0.012542759407069556	71/16034	0.001550621995086534	0.027143041630914744	0.022278734154506444	IL23A/NFKBIZ/NLRP3/CD80/RIPK2/CD83/CD55/IL12B/IL18/NFKBID/AP3B1	11	30	-0.7349039841065972	0.46284775294791325
GO:0046637	regulation of alpha-beta T cell differentiation	0.018244013683010263	72/16034	1.282149189461068e-6	1.9023930191754625e-4	1.5614649569459718e-4	IL23A/NFKBIZ/NLRP3/CD80/ZC3H12A/RIPK2/JAK3/CD83/PRDM1/IL12B/JUNB/IL18/NFKBID/RC3H1/RC3H2/AP3B1	16	20	0.04525457344297797	0.913732630650889
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.011402508551881414	51/16034	3.754039602067191e-4	0.009904984858707768	0.008129911432631332	IL23A/NFKBIZ/NLRP3/CD80/RIPK2/CD83/IL12B/IL18/NFKBID/AP3B1	10	13	0.006033860289696649	0.8856466000426788
GO:0046685	response to arsenic-containing substance	0.009122006841505131	32/16034	2.519481055779149e-4	0.007426594676853668	0.006095673827889995	ZC3H12A/DDX3X/ATF4/ZFAND2A/VCP/DHX36/RNF4/HNRNPA1	8	14	-0.291217663178235	0.6910282264240613
GO:0046697	decidualization	0.0068415051311288486	25/16034	0.001901212785974473	0.03038202117811454	0.024937255820765118	GJB2/LIF/PTGS2/CYP27B1/JUNB/ASH1L	6	7	0.11424744492992935	0.9644191613525428
GO:0046753	non-lytic viral release	0.00798175598631699	14/16034	3.497813539591278e-6	3.8267425436028425e-4	3.140951591422451e-4	CHMP1B/ARL8B/CHMP4B/CHMP5/CHMP2B/VPS4A/CHMP7	7	14	-0.4247490558027576	0.6145196730487967
GO:0046755	viral budding	0.00798175598631699	26/16034	3.7607254868709405e-4	0.009904984858707768	0.008129911432631332	CHMP1B/CHMP4B/VPS37A/CHMP5/CHMP2B/VPS4A/CHMP7	7	25	-1.0045675510556997	0.3584758312190963
GO:0046761	viral budding from plasma membrane	0.0068415051311288486	13/16034	3.240820542364856e-5	0.002048558673945963	0.0016814362486468424	CHMP1B/CHMP4B/CHMP5/CHMP2B/VPS4A/CHMP7	6	13	-0.5047917634762941	0.571936183644988
GO:0046822	regulation of nucleocytoplasmic transport	0.019384264538198404	107/16034	6.690491352100629e-5	0.003198504647235334	0.0026253002775690746	IER3/IL1B/PTGS2/ZC3H12A/TXN/NOLC1/CHP2/EMD/UFM1/PSEN1/NUP58/SUPT6H/PPP1R12A/RBM22/NSUN2/KHDRBS1/NUP54	17	72	-1.1750546502026515	0.30409364631885044
GO:0046885	regulation of hormone biosynthetic process	0.00798175598631699	25/16034	2.8832006178807797e-4	0.008160461848320276	0.006698024582832752	ADM/CYP27B1/BMP6/EGR1/HIF1A/NFKB1/NR3C1	7	13	-0.3506410836490357	0.6561337640559565
GO:0046886	positive regulation of hormone biosynthetic process	0.004561003420752566	10/16034	0.0014312535522938163	0.026265811158062972	0.021558712251189705	ADM/BMP6/EGR1/HIF1A	4	5	0.04525457344297797	0.913732630650889
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.01596351197263398	54/16034	8.076612191209422e-7	1.43587021111845e-4	1.1785477526383222e-4	VEGFA/F3/ARID5B/PDGFA/NR4A3/STON1/CSRNP1/ITGB3/PTPN1/PTPN2/SRC/PTPN12/PTPRJ/HGS	14	14	0.26839812475718766	1.0832389956477992
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.010262257696693273	53/16034	0.002124619365310534	0.033092084455184786	0.027161648359844894	VEGFA/IL1B/HIF1A/ITGB3/PTPN1/SRC/MAPKAPK2/HGS/PAK2	9	26	-0.7924738359280751	0.4385319703530627
GO:0048024	regulation of mRNA splicing, via spliceosome	0.026225769669327253	102/16034	4.73596122934331e-9	5.3615926401416925e-6	4.400741033327206e-6	WTAP/KHDRBS3/SRSF12/RBM47/TRA2B/YTHDC1/RBM25/NUP98/DDX5/TRA2A/SRSF6/SRPK1/SF1/SRSF10/HNRNPK/HNRNPU/HNRNPA1/RNPS1/KHDRBS1/RBM39/RBMX/SF3B4/SON	23	63	-0.7392423857051953	0.4609751241794535
GO:0048025	negative regulation of mRNA splicing, via spliceosome	0.0068415051311288486	22/16034	9.218182085386684e-4	0.018864114346678	0.015483474339559003	SRSF12/SRSF6/SRSF10/HNRNPK/RNPS1/RBMX	6	12	-0.4247490558027576	0.6145196730487967
GO:0048259	regulation of receptor-mediated endocytosis	0.01596351197263398	106/16034	0.0018776977389405524	0.03034722283191137	0.024908693690012827	VEGFA/GREM1/ITGB3/RABGEF1/ITGAV/WASL/RAB21/MAGI2/SCYL2/PICALM/MTMR2/HNRNPK/ARF1/ATAD1	14	72	-1.3692106646436089	0.25164333347660295
GO:0048308	organelle inheritance	0.005701254275940707	14/16034	6.400513752084589e-4	0.014449413783971916	0.011859932750312129	PLK3/MAP2K1/YWHAZ/PDCD10/STX5	5	9	-0.3193885401449313	0.6743164585592837
GO:0048313	Golgi inheritance	0.005701254275940707	14/16034	6.400513752084589e-4	0.014449413783971916	0.011859932750312129	PLK3/MAP2K1/YWHAZ/PDCD10/STX5	5	9	-0.3193885401449313	0.6743164585592837
GO:0048536	spleen development	0.00798175598631699	37/16034	0.003483814135404612	0.04453801936250975	0.03655635601337637	NFKBIZ/NFKB2/BCL3/CDKN2B/RC3H1/RC3H2/PPP2R3C	7	1	2.214308273812501	2.9104249430330213
GO:0050000	chromosome localization	0.014823261117445839	87/16034	8.546005936195595e-4	0.018346501045666694	0.015058622575159348	GEM/CHMP1B/CHMP4B/NDEL1/SEH1L/NUP98/CHMP5/ACTR3/CHMP2B/HNRNPU/VPS4A/MLH1/CHMP7	13	75	-1.484140631317586	0.2247989311184771
GO:0050657	nucleic acid transport	0.020524515393386546	153/16034	0.001769210825121074	0.02902646578586831	0.0238246296594743	ZFP36/RFTN1/AGFG1/NUP188/FYTTD1/NXF1/YTHDC1/AHCTF1/SEH1L/NUP58/NUP98/SUPT6H/G3BP2/HNRNPA1/NSUN2/KHDRBS1/NUP54/SMG1	18	64	-1.0001132007063196	0.3600105631350109
GO:0050658	RNA transport	0.020524515393386546	153/16034	0.001769210825121074	0.02902646578586831	0.0238246296594743	ZFP36/RFTN1/AGFG1/NUP188/FYTTD1/NXF1/YTHDC1/AHCTF1/SEH1L/NUP58/NUP98/SUPT6H/G3BP2/HNRNPA1/NSUN2/KHDRBS1/NUP54/SMG1	18	64	-1.0001132007063196	0.3600105631350109
GO:0050671	positive regulation of lymphocyte proliferation	0.026225769669327253	141/16034	2.3348577057109695e-6	2.951778997286601e-4	2.4227903584874525e-4	SLAMF1/IL2RA/TNFRSF4/IL23A/IL1B/TNFSF9/GPR183/HES1/IL7/CLCF1/CD80/CCL5/RIPK2/JAK3/CD55/SPTA1/CD40/IL12B/ZP3/IL18/TICAM1/IL6ST/SELENOK	23	75	-0.9135957728499731	0.39103736568302105
GO:0050684	regulation of mRNA processing	0.03078677309007982	133/16034	2.6159101103709212e-9	3.7204781544750427e-6	3.0537308551593175e-6	WTAP/KHDRBS3/SRSF12/RBM47/TRA2B/YTHDC1/RBM25/NUP98/DDX5/CDC73/TRA2A/SRSF6/SRPK1/SUPT6H/SF1/SRSF10/HNRNPK/HNRNPU/DHX36/HNRNPA1/RNPS1/KHDRBS1/RBM39/RBMX/SF3B4/SON/PAPOLA	27	77	-0.7795704310921671	0.4438822348269135
GO:0050685	positive regulation of mRNA processing	0.00798175598631699	35/16034	0.002502085119411207	0.03594535920285443	0.029503587426124703	TRA2B/NUP98/CDC73/TRA2A/DHX36/RBMX/SF3B4	7	12	-0.2705983759754993	0.7034534067561327
GO:0050686	negative regulation of mRNA processing	0.0068415051311288486	24/16034	0.0015141185321697408	0.02675099481215421	0.0219569460892611	SRSF12/SRSF6/SRSF10/HNRNPK/RNPS1/RBMX	6	12	-0.4247490558027576	0.6145196730487967
GO:0050688	regulation of defense response to virus	0.012542759407069556	78/16034	0.0033313491955866453	0.043269510442220147	0.03551517671622773	IL23A/IL1B/TNFAIP3/ZC3H12A/IL12B/LILRB1/SELENOK/UFD1/RIOK3/NPLOC4/UBQLN1	11	48	-1.2049076133523327	0.29540454732464455
GO:0050728	negative regulation of inflammatory response	0.02394526795895097	148/16034	5.547106819460544e-5	0.002803857857917606	0.002301378182776087	ADORA2A/IL2RA/SOCS3/IER3/FPR2/SLC39A8/ZFP36/TNFAIP3/NLRP3/NFKB1/IL12B/RABGEF1/LYN/PTPN2/IL20RB/SRC/YES1/RHBDF2/CYLD/SELENOS/ASH1L	21	82	-1.0937986847836425	0.32897564640333626
GO:0050729	positive regulation of inflammatory response	0.02280501710376283	143/16034	1.0148771161415314e-4	0.0041837941403834586	0.0034340159322683705	OSM/IL23A/IL1B/WNT5A/PTGS2/CCL3/TNIP1/CCR7/NFKBIZ/NFKBIA/NLRP3/TLR2/IL12B/NINJ1/ZP3/OSMR/IL18/CEBPB/CASP4/IL6ST	20	77	-1.0796750235425052	0.33348989721580863
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.03078677309007982	176/16034	1.1024168824725138e-6	1.695040444428684e-4	1.3912720599283275e-4	LIF/OSM/EREG/VEGFA/IL23A/BMP6/GREM1/HES1/CLCF1/CD80/CCL5/RIPK2/ITGB3/PTPN1/TGFA/CD40/IL12B/CD44/LYN/EPGN/IL18/SRC/YES1/PTPRJ/IL6ST/PAK2/FBXW7	27	52	-0.38700872781991064	0.635448310044704
GO:0050777	negative regulation of immune response	0.02508551881413911	183/16034	4.308622396279178e-4	0.010991817404678136	0.009021972598486869	SLAMF1/IL7R/SERPINB9/TNFAIP3/ZC3H12A/JAK3/CD55/IL12B/RABGEF1/LYN/PTPN2/IL20RB/AHR/SRC/LILRB1/YES1/IRAK3/RHBDF2/SELENOS/RC3H1/USP15/RC3H2	22	124	-1.4608409874895334	0.23000764227996795
GO:0050779	RNA destabilization	0.01710376282782212	95/16034	1.8961774850053965e-4	0.00615063145395867	0.005048376114525846	ZFP36/ZC3H12A/NOCT/AGO2/DCP1A/RC3H1/RC3H2/DIS3/PDE12/SAMD4B/HNRNPU/DHX36/CNOT4/MLH1/SYNCRIP	15	48	-0.8947526850484933	0.39810892111086466
GO:0050798	activated T cell proliferation	0.010262257696693273	45/16034	6.280743529068075e-4	0.014449413783971916	0.011859932750312129	SLAMF1/IL2RA/IL23A/LRRC32/TNFSF9/JAK3/IL12B/IL18/RC3H1	9	3	1.3670104134252974	2.076015106205797
GO:0050848	regulation of calcium-mediated signaling	0.012542759407069556	78/16034	0.0033313491955866453	0.043269510442220147	0.03551517671622773	CCL4/CCL3/RCAN1/PLEK/NFAT5/PPP3CC/SELENOK/SLA2/CHP2/P2RX4/CHERP	11	52	-1.284950321025869	0.27325117228542245
GO:0050851	antigen receptor-mediated signaling pathway	0.02394526795895097	190/16034	0.0017007932374992162	0.02877267357111487	0.023616319575443943	PDE4B/CCR7/NFKBIZ/NFKBIA/NFKB1/ZC3H12A/RIPK2/LYN/PTPN2/RFTN1/LCP2/NFKBID/PTPRJ/SLA2/RC3H1/PSEN1/RC3H2/UBE2N/BCL10/KHDRBS1/MAP3K7	21	75	-1.0045675510557	0.35847583121909626
GO:0050852	T cell receptor signaling pathway	0.020524515393386546	133/16034	3.353877686412326e-4	0.009187102939432068	0.007540681211075973	PDE4B/CCR7/NFKBIZ/ZC3H12A/RIPK2/PTPN2/RFTN1/LCP2/NFKBID/PTPRJ/SLA2/RC3H1/PSEN1/RC3H2/UBE2N/BCL10/KHDRBS1/MAP3K7	18	51	-0.7730557500709734	0.44660524316308087
GO:0050864	regulation of B cell activation	0.020524515393386546	128/16034	2.0696420624808157e-4	0.006505079388648265	0.005339303395850479	TNFRSF4/GPR183/IL7/TNFAIP3/CLCF1/CD40/LYN/AHR/TNIP2/XBP1/TICAM1/MIR17HG/RC3H1/MAD2L2/RIF1/PPP2R3C/SUPT6H/MLH1	18	47	-0.6913777190567063	0.4820037125218253
GO:0050871	positive regulation of B cell activation	0.013683010262257697	82/16034	0.0016056725996965449	0.027553599142358484	0.022615715609163062	TNFRSF4/GPR183/IL7/CLCF1/CD40/TNIP2/XBP1/TICAM1/MAD2L2/RIF1/PPP2R3C/MLH1	12	34	-0.7730557500709734	0.44660524316308087
GO:0050918	positive chemotaxis	0.010262257696693273	57/16034	0.003550230090522753	0.04498275943203551	0.03692139416612105	MET/VEGFA/CXCL8/WNT5A/CCL3/FPR2/F3/CCL5/PTPRJ	9	13	-0.09932665536812972	0.8129100987061548
GO:0050921	positive regulation of chemotaxis	0.020524515393386546	141/16034	6.843538326178881e-4	0.015327909266784115	0.012580992961015133	SLAMF1/MET/VEGFA/CXCL8/IL23A/THBS1/WNT5A/CCL4/CCL3/FPR2/CCL7/CCR7/F3/CCL5/OXSR1/P2RX4/AKIRIN1/CREB3	18	96	-1.405578308814484	0.24283163625705154
GO:0051028	mRNA transport	0.018244013683010263	123/16034	0.0010859532214610673	0.021085282856286733	0.017306586996232425	ZFP36/AGFG1/NUP188/FYTTD1/NXF1/YTHDC1/AHCTF1/SEH1L/NUP58/NUP98/SUPT6H/G3BP2/HNRNPA1/NSUN2/NUP54/SMG1	16	47	-0.8091607547130896	0.4316973601836549
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.02508551881413911	155/16034	3.702390749591718e-5	0.002149275609635437	0.0017641036912125522	TRAF1/IL1B/WNT5A/IRAK2/GREM1/NLRP3/RIPK2/TLR2/CD40/IL18/TICAM1/PSMA6/CFLAR/IRAK3/TERF2IP/CHUK/UBE2N/BCL10/USP14/EP300/MAP3K7/TRIM13	22	88	-1.117896236362703	0.32140471047607433
GO:0051142	positive regulation of NK T cell proliferation	0.0034207525655644243	6/16034	0.002879114217378158	0.039966787224385014	0.032804334889560076	IL23A/IL12B/IL18	3	6	-0.4247490558027576	0.6145196730487967
GO:0051168	nuclear export	0.020524515393386546	162/16034	0.0033235105650802235	0.043269510442220147	0.03551517671622773	IL1B/TXN/AGFG1/DESI1/NUP188/FYTTD1/NXF1/EMD/YTHDC1/HSPA9/NUP98/SUPT6H/RBM22/HNRNPA1/NSUN2/ATXN1/KHDRBS1/SMG1	18	75	-1.1587182308829582	0.3089498672497838
GO:0051170	import into nucleus	0.021664766248574687	164/16034	0.0016039147532373955	0.027553599142358484	0.022615715609163062	PTGS2/NFKBIA/ZC3H12A/RGPD1/BCL3/NUP188/NOLC1/CHP2/UFM1/PSEN1/NUP58/IPO7/NUP98/KPNA4/RBM22/HNRNPA1/KPNA1/NUP54/MED1	19	47	-0.6373104977864305	0.5067444987408068
GO:0051236	establishment of RNA localization	0.020524515393386546	156/16034	0.00219887540435609	0.03371806516275417	0.027675446995952944	ZFP36/RFTN1/AGFG1/NUP188/FYTTD1/NXF1/YTHDC1/AHCTF1/SEH1L/NUP58/NUP98/SUPT6H/G3BP2/HNRNPA1/NSUN2/KHDRBS1/NUP54/SMG1	18	66	-1.030884859373073	0.34953048322141794
GO:0051303	establishment of chromosome localization	0.012542759407069556	79/16034	0.0036837618044138812	0.04626251855476947	0.037971807515696475	GEM/CHMP1B/CHMP4B/NDEL1/SEH1L/CHMP5/CHMP2B/HNRNPU/VPS4A/MLH1/CHMP7	11	73	-1.624166043592833	0.1958220500200983
GO:0051310	metaphase plate congression	0.011402508551881414	69/16034	0.00411694542891794	0.049832558606625874	0.04090206029715562	GEM/CHMP1B/CHMP4B/SEH1L/CHMP5/CHMP2B/HNRNPU/VPS4A/MLH1/CHMP7	10	71	-1.691696659290082	0.18318056162820842
GO:0051469	vesicle fusion with vacuole	0.005701254275940707	11/16034	1.6953407057768619e-4	0.005673407808920333	0.004656675771409387	CHMP1B/CHMP4B/CHMP5/CHMP2B/CHMP7	5	NA	NA	NA
GO:0051897	positive regulation of protein kinase B signaling	0.01710376282782212	107/16034	7.041963906927772e-4	0.015710483398632194	0.012895005940611598	OSM/THBS1/CHI3L1/CCL3/CCR7/C1QTNF1/F3/FERMT2/PDGFA/IL18/SRC/TXN/PTPRJ/P2RX4/ITGB1	15	123	-1.8357360295130198	0.15882745417652464
GO:0051957	positive regulation of amino acid transport	0.0068415051311288486	24/16034	0.0015141185321697408	0.02675099481215421	0.0219569460892611	ADORA2A/SLC7A5/KMO/P2RX7/PSEN1/ITGB1	6	2	1.3670104134252974	2.076015106205797
GO:0060261	positive regulation of transcription initiation by RNA polymerase II	0.011402508551881414	62/16034	0.0018355424603417605	0.029750430361493663	0.024418852463865794	NFKBIA/NFKB1/MED13/MED30/TAF13/MED15/PSMC6/DHX36/GTF2A1/MED1	10	33	-0.9255243437152467	0.38661966630407707
GO:0060759	regulation of response to cytokine stimulus	0.02394526795895097	155/16034	1.0938656504270077e-4	0.004413476372538473	0.0036225367863338604	WNT5A/IRAK2/IL7/TNFAIP3/HIF1A/CCL5/RIPK2/TLR2/PTPN1/RABGEF1/PTPN2/CASP4/IRAK3/OTUD4/TBK1/CYLD/RBM47/CDC37/XIAP/MED1/UBE2K	21	136	-1.5997343232554413	0.20060204419058913
GO:0060760	positive regulation of response to cytokine stimulus	0.011402508551881414	65/16034	0.002637135758369594	0.037695139018504076	0.030939789008536157	WNT5A/IL7/HIF1A/RIPK2/TLR2/CASP4/TBK1/RBM47/MED1/UBE2K	10	53	-1.3993086958008885	0.2443292840609233
GO:0060907	positive regulation of macrophage cytokine production	0.00798175598631699	24/16034	2.1779555767932442e-4	0.006625876618383297	0.005438452540757011	WNT5A/RIPK2/P2RX7/PANX1/LILRB1/TICAM1/MAPKAPK2	7	3	1.1156959851443913	1.8346671873077918
GO:0061008	hepaticobiliary system development	0.019384264538198404	141/16034	0.0017980562668001518	0.029307592454188108	0.0240553755866406	MET/HES1/SLC7A5/TNFAIP3/DNAAF1/ARID5B/TGFA/XBP1/JUN/CDKN2B/CFLAR/CEBPB/ELK1/EZH2/RB1CC1/FBXW7/MED1	17	11	0.7037161960150333	1.4530986319164958
GO:0061013	regulation of mRNA catabolic process	0.026225769669327253	174/16034	7.723249008657046e-5	0.0034841639719511482	0.0028597665632800686	ZFP36/ZC3H12A/NOCT/YBX3/AGO2/MAPKAPK2/DCP1A/VIM/RC3H1/RBM47/HNRNPC/HNRNPAB/RC3H2/DIS3/PDE12/SAMD4B/FASTKD5/HNRNPU/DHX36/CNOT4/MLH1/SYNCRIP/SECISBP2	23	124	-1.4163892249186996	0.24026990532758996
GO:0061014	positive regulation of mRNA catabolic process	0.01710376282782212	96/16034	2.1358379346584573e-4	0.006603685875147806	0.005420238603057733	ZFP36/ZC3H12A/NOCT/AGO2/DCP1A/RC3H1/RC3H2/DIS3/PDE12/SAMD4B/HNRNPU/DHX36/CNOT4/MLH1/SYNCRIP	15	56	-1.0489033648757515	0.34352519195483416
GO:0061041	regulation of wound healing	0.01710376282782212	127/16034	0.003966267064197389	0.049052376800475965	0.040261694958305755	THBS1/SERPINB2/KANK1/C1QTNF1/F3/FERMT2/TNFAIP3/PDGFA/PLAUR/XBP1/ST3GAL4/NFE2L2/SRSF6/ITGB1/CLASP2	15	90	-1.5233613444708674	0.21628767066200796
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	0.012542759407069556	35/16034	1.5292129857829027e-6	2.1749231690297333e-4	1.7851549486665673e-4	WNT5A/NR4A3/RIPK2/DDX21/P2RX7/PANX1/LILRB1/TICAM1/MAPKAPK2/BCL10/DHX36	11	5	1.0568554851214578	1.7789171702015196
GO:0061082	myeloid leukocyte cytokine production	0.01710376282782212	51/16034	5.207162100023225e-8	2.2975072450926886e-5	1.8857707189740432e-5	WNT5A/NR4A3/RIPK2/RABGEF1/DDX21/LITAF/P2RX7/PANX1/LILRB1/TICAM1/IRAK3/UBE2J1/MAPKAPK2/BCL10/DHX36	15	NA	NA	NA
GO:0061097	regulation of protein tyrosine kinase activity	0.014823261117445839	79/16034	3.2971830566423725e-4	0.009150085077677296	0.007510297324398236	EREG/GPRC5A/GREM1/ITGB3/PTPN1/TGFA/PTPN2/EPGN/SRC/RAP2C/PSEN1/IBTK/FBXW7	13	20	-0.16238479133526662	0.7713243111114241
GO:0061136	regulation of proteasomal protein catabolic process	0.027366020524515394	190/16034	1.1238640661851205e-4	0.004471092777991014	0.003669827749427453	PLK3/RYBP/RNF144B/N4BP1/TRIB1/DESI1/ZFAND2A/NFE2L2/PSEN1/PSMC1/TMF1/USP7/MARCHF7/PSMC6/COP1/RAD23B/PHF20L1/VCP/RAD23A/UBQLN1/USP14/FBXW7/CSNK1A1/UBE2K	24	134	-1.4513878448457782	0.2321539981701691
GO:0061157	mRNA destabilization	0.01710376282782212	92/16034	1.3112497238828595e-4	0.004829899830245061	0.003964332950378309	ZFP36/ZC3H12A/NOCT/AGO2/DCP1A/RC3H1/RC3H2/DIS3/PDE12/SAMD4B/HNRNPU/DHX36/CNOT4/MLH1/SYNCRIP	15	46	-0.8521930706296973	0.4145064410171416
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.004561003420752566	11/16034	0.002152236113274454	0.033092084455184786	0.027161648359844894	VEGFA/EGR1/HIF1A/NFE2L2	4	NA	NA	NA
GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.0034207525655644243	5/16034	0.001500570322996194	0.02667732677351671	0.0218964801079313	VEGFA/HIF1A/NFE2L2	3	NA	NA	NA
GO:0061470	T follicular helper cell differentiation	0.0034207525655644243	6/16034	0.002879114217378158	0.039966787224385014	0.032804334889560076	GPR183/RC3H1/RC3H2	3	4	-0.0192839476945933	0.867803723617827
GO:0061763	multivesicular body-lysosome fusion	0.005701254275940707	11/16034	1.6953407057768619e-4	0.005673407808920333	0.004656675771409387	CHMP1B/CHMP4B/CHMP5/CHMP2B/CHMP7	5	2	1.1846888566313427	1.9004406719299745
GO:0061952	midbody abscission	0.0068415051311288486	17/16034	1.9345411496487502e-4	0.00615063145395867	0.005048376114525846	CHMP1B/CHMP4B/CHMP5/CHMP2B/VPS4A/CHMP7	6	22	-1.030884859373073	0.34953048322141794
GO:0062207	regulation of pattern recognition receptor signaling pathway	0.01710376282782212	100/16034	3.37511779634611e-4	0.009187102939432068	0.007540681211075973	BIRC3/TNFAIP3/TLR2/NINJ1/LYN/IRAK3/OTUD4/DDX3X/BIRC2/XIAP/UFD1/USP15/RIOK3/NPLOC4/UBQLN1	15	141	-1.9723115645187705	0.1386898237985425
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	0.013683010262257697	62/16034	1.1402780518236608e-4	0.004504890164461671	0.0036975683025509934	PPP1R15A/PTPN1/PTPN2/XBP1/EIF2AK3/CEBPB/CASP4/SELENOK/ATF4/SELENOS/CREB3/OPA1	12	21	-0.2912176631782351	0.6910282264240611
GO:0070098	chemokine-mediated signaling pathway	0.014823261117445839	89/16034	0.0010620019842178866	0.020978226695192906	0.01721871638154439	CXCL1/CXCL2/CXCL3/CXCL8/CCL4/CCL3/CCL7/CCR7/HIF1A/CCL5/LYN/CCRL2/OXSR1	13	26	-0.4247490558027576	0.6145196730487967
GO:0070227	lymphocyte apoptotic process	0.013683010262257697	79/16034	0.0011527985228363994	0.022081719853253457	0.018124452409364764	IL2RA/WNT5A/IL7R/NFKBIZ/HIF1A/CCL5/JAK3/BCL3/LYN/P2RX7/MIR17HG/BCL10	12	6	0.961545305317133	1.6893770033769482
GO:0070228	regulation of lymphocyte apoptotic process	0.011402508551881414	58/16034	0.0010847717098019579	0.021085282856286733	0.017306586996232425	WNT5A/IL7R/HIF1A/CCL5/JAK3/BCL3/LYN/P2RX7/MIR17HG/BCL10	10	22	-0.5200592356070824	0.5640903613788633
GO:0070229	negative regulation of lymphocyte apoptotic process	0.00798175598631699	38/16034	0.0040727901734177365	0.04940320532318444	0.04054965146286854	IL7R/HIF1A/CCL5/JAK3/BCL3/MIR17HG/BCL10	7	10	-0.08827681918154462	0.8203491525583482
GO:0070231	T cell apoptotic process	0.010262257696693273	55/16034	0.002765473954473753	0.039039159620350324	0.032042947530483396	IL2RA/WNT5A/IL7R/HIF1A/CCL5/JAK3/BCL3/P2RX7/BCL10	9	5	0.8561847896593067	1.5916629900558756
GO:0070232	regulation of T cell apoptotic process	0.00798175598631699	38/16034	0.0040727901734177365	0.04940320532318444	0.04054965146286854	WNT5A/IL7R/HIF1A/CCL5/JAK3/BCL3/P2RX7	7	12	-0.2705983759754993	0.7034534067561327
GO:0070262	peptidyl-serine dephosphorylation	0.005701254275940707	15/16034	9.170840772591922e-4	0.018864114346678	0.015483474339559003	DUSP1/PPP1R15A/PPP1R15B/PPP2CA/PPTC7	5	2	1.1846888566313427	1.9004406719299745
GO:0070301	cellular response to hydrogen peroxide	0.014823261117445839	85/16034	6.822926168687719e-4	0.015327909266784115	0.012580992961015133	MET/KDM6B/TNFAIP3/NR4A3/TRPA1/MAP1LC3A/SRC/TXN/EZH2/NFE2L2/ZNF277/OSER1/PDCD10	13	29	-0.5339483477677496	0.557029322396325
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.02394526795895097	190/16034	0.0017007932374992162	0.02877267357111487	0.023616319575443943	SLAMF1/TRAF1/VEGFA/IL1B/WNT5A/CCR7/DUSP1/ZC3H12A/GADD45B/RIPK2/GADD45A/RASGRP1/LYN/PER1/CYLD/TAOK3/RB1CC1/XIAP/MAP2K1/PDCD10/TAOK1	21	26	0.05482402445912858	0.9206663414172029
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.019384264538198404	127/16034	5.523298674336836e-4	0.01320254040264801	0.010836511684811236	SLAMF1/TRAF1/VEGFA/IL1B/WNT5A/CCR7/ZC3H12A/GADD45B/RIPK2/GADD45A/RASGRP1/LYN/TAOK3/RB1CC1/XIAP/PDCD10/TAOK1	17	14	0.4625541391981452	1.2426728014686816
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	0.009122006841505131	25/16034	3.644683282824295e-5	0.002149275609635437	0.0017641036912125522	BIRC3/NFKBIA/TNFAIP3/RIPK2/CYLD/BIRC2/XIAP/MAP3K7	8	NA	NA	NA
GO:0070427	nucleotide-binding oligomerization domain containing 1 signaling pathway	0.0034207525655644243	6/16034	0.002879114217378158	0.039966787224385014	0.032804334889560076	NFKBIA/TNFAIP3/RIPK2	3	3	0.26839812475718766	1.0832389956477992
GO:0070487	monocyte aggregation	0.0034207525655644243	5/16034	0.001500570322996194	0.02667732677351671	0.0218964801079313	IL1B/NR4A3/CD44	3	3	0.26839812475718766	1.0832389956477992
GO:0070498	interleukin-1-mediated signaling pathway	0.00798175598631699	27/16034	4.839508776901259e-4	0.011816294176734448	0.0096986947975306	IL1B/IRAK2/EGR1/TNIP2/IRAK3/OTUD4/MAP3K7	7	20	-0.7814239997414899	0.4431101527969562
