ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0032680	regulation of tumor necrosis factor production	52/2291	129/9627	0.40310077519379844	1.6938678144001298	4.433649195094564	2.072652253166502e-5	0.0025052224548921774	0.00225648398322318	LTF/BPI/TLR4/FCGR2A/ORM1/TLR1/IRAK3/TLR2/LY96/IFNGR1/SIRPA/LRRK2/PTAFR/CLEC7A/VSIR/ZC3H12A/UBE2J1/NOD2/AZU1/IFIH1/TYROBP/ARRB2/MAPKAPK2/IL10/BCL3/RIPK2/CYBB/ADAM17/DICER1/PTPN22/PTPRJ/MYD88/SYK/PSEN1/GHRL/PTPRC/HAVCR2/ELF4/STAT3/TICAM1/ARHGEF2/SASH3/C5AR2/RARA/SELENOK/APP/PLCG2/FXR1/TGFB1/RAD21/ARFGEF2/DHX9	52
GO:0106106	cold-induced thermogenesis	44/2291	104/9627	0.4230769230769231	1.777809488634456	4.456653056952048	2.1559734174091457e-5	0.0025348149015755766	0.002283138255715061	ALPL/LCN2/ACSL1/IL18R1/TLR4/GRB10/MAP2K6/PDGFC/GADD45G/PLAC8/ADIPOR1/SLC25A44/TLE3/EPAS1/TFE3/ZNF516/ZBTB7B/IL4R/RBPJ/PER2/ADAM17/SYK/KDM6B/QKI/GHRL/ID1/NOTCH1/KDM3A/IL18/RHEB/DDIT3/ADRB2/MFN2/ARRDC3/APC/ADIPOR2/SCD/RB1/BMAL1/IP6K1/NR1H2/SIRT6/CLSTN3/ATF4	44
GO:0034976	response to endoplasmic reticulum stress	70/2291	188/9627	0.3723404255319149	1.5646098981212329	4.368881155497469	2.1748067180669877e-5	0.0025348149015755766	0.002283138255715061	FLOT1/ERLIN1/FAM8A1/NRBF2/ALOX5/NIBAN1/TRIM25/HSPA5/BAG6/MARCKS/YOD1/SESN2/LRRK2/GRINA/MAP3K20/RNF175/UBE2J1/NOD2/PPP1R15A/CASP4/PTPN1/DDX3X/PMAIP1/DNAJC3/ATF6/PPP1R15B/RNF139/MAN1A1/NFE2L2/CCDC47/ERP44/AFF4/TOR1A/UBQLN1/DDIT3/TMUB2/CREBRF/HERPUD1/TMEM33/SELENOK/APP/DNAJB12/TNFRSF10B/SIRT1/PARP8/XBP1/USP25/CERT1/UBE4A/PML/RHBDD2/SEL1L/ATP2A1/ERN1/UFD1/NR1H2/ATP2A2/OPA1/SEC16A/CREB3/VCP/HERPUD2/RNF7/SERP1/VAPB/ATF4/MARCHF6/BAK1/SGTA/UBXN6	70
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	32/2291	68/9627	0.47058823529411764	1.977456543507844	4.520135936622788	2.2282746828240937e-5	0.002551569974525063	0.002298229751352274	ADGRG3/IL18R1/TLR4/TLR2/CCN3/RASSF2/NLRP12/ADIPOR1/LITAF/SPI1/NMI/ZC3H12A/NOD2/LAPTM5/TNFSF14/DDX3X/NLRP3/BCL3/PTPN22/HAVCR2/BIRC2/IL18/RHOA/PPM1A/APP/RC3H1/PPM1B/MKRN2/RC3H2/VCP/RELA/CYLD	32
GO:0007040	lysosome organization	40/2291	92/9627	0.43478260869565216	1.826997893458334	4.453934030921526	2.351217225540114e-5	0.002588920370227661	0.0023318717017927937	ABCA1/LRRK2/RAB39A/FNIP1/LAMP2/CHMP2B/RAB20/LAPTM5/TFE3/ATP6V1A/GBA1/CHMP5/RAB7A/FHIP1B/TMEM165/CHMP2A/ATP6V0C/CREG1/ATP6AP1/ATP6V0B/CHMP4B/MYO7A/WASHC5/AP3B1/CHMP1B/PPT1/HEXB/ATP6V1H/SCARB2/PIKFYVE/ATP6V1D/ATP6V0A1/ARL8B/ATP6AP2/TFEB/RAB14/CHMP1A/ATP6V1F/RAB34/AP5Z1	40
GO:0080171	lytic vacuole organization	40/2291	92/9627	0.43478260869565216	1.826997893458334	4.453934030921526	2.351217225540114e-5	0.002588920370227661	0.0023318717017927937	ABCA1/LRRK2/RAB39A/FNIP1/LAMP2/CHMP2B/RAB20/LAPTM5/TFE3/ATP6V1A/GBA1/CHMP5/RAB7A/FHIP1B/TMEM165/CHMP2A/ATP6V0C/CREG1/ATP6AP1/ATP6V0B/CHMP4B/MYO7A/WASHC5/AP3B1/CHMP1B/PPT1/HEXB/ATP6V1H/SCARB2/PIKFYVE/ATP6V1D/ATP6V0A1/ARL8B/ATP6AP2/TFEB/RAB14/CHMP1A/ATP6V1F/RAB34/AP5Z1	40
GO:0097242	amyloid-beta clearance	18/2291	30/9627	0.6	2.521257092972501	4.663385393243374	2.3798869651242476e-5	0.002588920370227661	0.0023318717017927937	MME/MSR1/ITGAM/IFNGR1/RAB5A/PICALM/C5AR1/LDLR/HMGCR/TYROBP/ITGB2/SYK/LRPAP1/CLTC/SRF/ROCK1/APP/CYP51A1	18
GO:0071222	cellular response to lipopolysaccharide	64/2291	169/9627	0.378698224852071	1.5913259758406317	4.33387585377961	2.6350407784398347e-5	0.002819493632930623	0.0025395518114903325	LTF/BPI/ABCA1/DEFA1/TLR4/FCAR/CD274/DEFA4/DEFA3/IRAK3/CAMP/MAPK14/TLR2/CTSG/CD55/CXCL1/CEBPE/LY96/ADAM9/TRIB1/SIRPA/HCK/LYN/SBNO2/PTAFR/IRAK2/LITAF/GBP3/BCL10/TNIP1/CARD16/ZC3H12A/GBP2/NOD2/SERPINE1/CASP1/VIM/PLAA/NLRP3/IL10/RIPK2/CHMP5/NFKBIZ/PTPN22/MYD88/MAP2K3/HAVCR2/TICAM1/RHOA/PDE4B/RARA/TNFRSF1B/CDC73/NFKB1/PLCG2/CD68/PAF1/PRKCE/XBP1/TRAF6/UPF1/RELA/NFKBIB/IRAK1	64
GO:0120161	regulation of cold-induced thermogenesis	43/2291	102/9627	0.4215686274509804	1.7714714868924435	4.377168700492846	2.9571029226966152e-5	0.0031130662542646465	0.0028039762008931404	ALPL/LCN2/ACSL1/IL18R1/TLR4/GRB10/MAP2K6/PDGFC/GADD45G/PLAC8/ADIPOR1/SLC25A44/TLE3/EPAS1/TFE3/ZNF516/ZBTB7B/IL4R/RBPJ/PER2/ADAM17/SYK/KDM6B/QKI/GHRL/ID1/NOTCH1/KDM3A/IL18/RHEB/DDIT3/ADRB2/MFN2/ARRDC3/APC/ADIPOR2/SCD/RB1/BMAL1/IP6K1/NR1H2/SIRT6/ATF4	43
GO:0036230	granulocyte activation	22/2291	41/9627	0.5365853658536586	2.2547827660729687	4.499327159658009	3.442728747419336e-5	0.0035110453960009386	0.0031624407984106894	ANXA3/CXCR2/FCAR/IL18RAP/CAMP/CTSG/ITGAM/FCER1G/ANXA1/F2RL1/PTAFR/SPI1/PRKCD/TYROBP/ITGB2/PREX1/STXBP3/MYD88/SYK/IL18/VAMP7/KMT2E	22
GO:0042149	cellular response to glucose starvation	22/2291	41/9627	0.5365853658536586	2.2547827660729687	4.499327159658009	3.442728747419336e-5	0.0035110453960009386	0.0031624407984106894	CPEB4/HSPA5/SESN2/SH3GLB1/PLIN3/MTMR3/ZC3H12A/CHKA/UPP1/PLIN2/PMAIP1/FOXO3/NFE2L2/IFI16/YWHAG/PRKAA1/YWHAZ/SIRT1/XBP1/KAT5/PIK3C3/ATF4	22
GO:0097352	autophagosome maturation	26/2291	52/9627	0.5	2.1010475774770843	4.448813276749229	3.499427431231054e-5	0.003513963514406937	0.0031650691827409616	VMP1/LAMP2/CHMP2B/MAP1LC3B2/MAP1LC3A/MAP1LC3B/CHMP5/GABARAPL2/GABARAPL1/TOM1/TSG101/EPG5/VPS4B/UBQLN1/CHMP2A/CHMP4B/ADRB2/CHMP1B/GABARAP/TMEM39A/ATP2A2/ATG12/VCP/PIK3C3/CHMP1A/ATG5	26
GO:0032722	positive regulation of chemokine production	27/2291	55/9627	0.4909090909090909	2.062846712432046	4.417295422581793	3.780568929554173e-5	0.003738753545939407	0.0033675402665965	FFAR3/TLR4/FFAR2/TLR2/IL1RL1/HIF1A/F2RL1/CLEC7A/NOD2/AZU1/IL4R/DDX3X/IL17RA/RIPK2/ADAM17/MYD88/SYK/HMOX1/IL6R/HAVCR2/AIF1/IL18/TICAM1/SELENOK/APP/MBP/TGFB1	27
GO:0150076	neuroinflammatory response	28/2291	58/9627	0.4827586206896552	2.0285976610123573	4.390682807363011	4.021536092446622e-5	0.003917696429164045	0.0035287162727909477	TLR2/ITGAM/CST7/IFNGR1/LRRK2/LYN/TLR6/IFNGR2/GNAT2/C5AR1/LDLR/ZEB2/C1QA/AZU1/TYROBP/ITGB2/ADORA2A/CNTF/CTSC/PSEN1/PTPRC/AIF1/IL18/NR3C1/APP/TNFRSF1B/PLCG2/BPGM	28
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	63/2291	168/9627	0.375	1.5757856831078132	4.20725370958395	4.2985463598313e-5	0.004101206576346893	0.003694006068540782	LTF/S100A12/CLEC4D/TLR4/IRAK3/TLR8/FLOT1/TRIM25/PELI1/TLR6/REL/TIFA/TNFRSF1A/FLOT2/F2RL1/IRAK2/GAPDH/CLEC7A/LITAF/SECTM1/BCL10/CARD16/NEK6/VAPA/TBK1/NOD2/TNFSF14/PELI2/CASP1/RIPK2/MIER1/MYD88/HMOX1/CFLAR/NFAT5/BIRC2/LTBR/CANT1/STAT3/CHUK/TICAM1/PINK1/RHOA/ZC3HAV1/PPM1A/CASP8/TFG/TNFRSF10B/PRKCE/LGALS1/C18orf32/TAB3/TRAF6/TGFB1/DHX36/TRIM38/FBXW11/MUL1/DHX15/RELA/TMEM9B/IRAK1/UBE2N	63
GO:0055094	response to lipoprotein particle	16/2291	26/9627	0.6153846153846154	2.5859047107410267	4.524924530904974	4.398413671583921e-5	0.004101206576346893	0.003694006068540782	ABCA1/TLR4/FCER1G/TLR6/PPARG/LDLR/ITGB2/TXNIP/MYD88/SYK/TICAM1/APP/CD68/NPC1/TGFB1/SOCS5	16
GO:0071404	cellular response to low-density lipoprotein particle stimulus	16/2291	26/9627	0.6153846153846154	2.5859047107410267	4.524924530904974	4.398413671583921e-5	0.004101206576346893	0.003694006068540782	ABCA1/TLR4/FCER1G/TLR6/PPARG/LDLR/ITGB2/TXNIP/MYD88/SYK/TICAM1/APP/CD68/NPC1/TGFB1/SOCS5	16
GO:0031669	cellular response to nutrient levels	68/2291	186/9627	0.3655913978494624	1.5362498415961476	4.126866899290792	5.5484325223776017e-5	0.005100650573740649	0.0045942172924357165	DSC2/CPEB4/HSPA5/GLUL/SESN2/LRRK2/RALB/SH3GLB1/INHBB/PLIN3/FNIP1/FAS/RRAGD/SAMTOR/LAMP2/SLC38A2/WIPI1/MAP1LC3B2/MAP1LC3A/MTMR3/ZC3H12A/CHKA/UPP1/MAP1LC3B/PLIN2/PMAIP1/KLF10/GBA1/GABARAPL2/GABARAPL1/PPM1D/FOXO3/NFE2L2/CSNK1A1/RHEB/IFI16/YWHAG/STK26/PRKAA1/SRF/RICTOR/YME1L1/WDR45B/EP300/RXRA/YWHAZ/GABARAP/SIRT1/CD68/XBP1/RRAGC/KAT5/VDR/PAK2/TFEB/MIOS/NCOA1/ATF2/SAR1A/SNW1/TBC1D7/DAP/PIK3C3/STK24/ATG5/CREBBP/ATF4/RPS6KB1	68
GO:0051873	killing by host of symbiont cells	12/2291	17/9627	0.7058823529411765	2.9661848152617662	4.534119024438237	5.837394874600976e-5	0.005291760603683412	0.004766352393954159	ARG1/LTF/DEFA1/ELANE/CAMP/CTSG/TREM1/F2RL1/NLRP6/GAPDH/AZU1/MYD88	12
GO:1990845	adaptive thermogenesis	45/2291	111/9627	0.40540540540540543	1.7035520898462846	4.166163810232879	6.196159026144374e-5	0.0055400452004992235	0.004989985315215044	ALPL/LCN2/ACSL1/IL18R1/TLR4/GRB10/MAP2K6/PDGFC/GADD45G/PLAC8/ADIPOR1/SLC25A44/SORL1/TLE3/EPAS1/TFE3/ZNF516/ZBTB7B/IL4R/RBPJ/PER2/ADAM17/SYK/KDM6B/QKI/GHRL/ID1/NOTCH1/KDM3A/IL18/RHEB/DDIT3/ADRB2/MFN2/ARRDC3/APC/ADIPOR2/SCD/RB1/BMAL1/IP6K1/NR1H2/SIRT6/CLSTN3/ATF4	45
GO:0031663	lipopolysaccharide-mediated signaling pathway	23/2291	45/9627	0.5111111111111111	2.1477375236432414	4.312474758194505	6.325916590352308e-5	0.0055796294034093944	0.0050256392826625385	LTF/BPI/TLR4/IRAK3/MAPK14/TLR2/CD55/LY96/TRIB1/HCK/LYN/PTAFR/IRAK2/BCL10/CARD16/RIPK2/PTPN22/MYD88/TICAM1/PLCG2/PRKCE/TRAF6/IRAK1	23
GO:0051702	biological process involved in interaction with symbiont	34/2291	77/9627	0.44155844155844154	1.8554705879018405	4.211672289064732	6.451744641022212e-5	0.005614738302926931	0.005057262290541623	ARG1/LTF/DEFA1/ELANE/CAMP/CTSG/TREM1/PTX3/STOM/F2RL1/NLRP6/RAB5A/GAPDH/SAP30/ZDHHC20/ZC3H12A/CHD1/VAPA/NOD2/AZU1/MYD88/CTDP1/EPG5/IGF2R/CCNK/EP300/CDC42/CCNT1/ZDHHC9/SAP30BP/SNW1/VAPB/PIK3C3/INPP5K	34
GO:0031396	regulation of protein ubiquitination	56/2291	147/9627	0.38095238095238093	1.6007981542682546	4.101936192427721	6.801659903241243e-5	0.005766937227064276	0.0051943496912668806	HSPA1B/ARRDC4/UBE2D1/HSPA5/PELI1/LRRK2/PTEN/DNAJA1/IVNS1ABP/HSP90AA1/N4BP1/BCL10/NMI/RCHY1/TGFBR1/SPOPL/NOD2/LAPTM5/ARRB2/PLAA/DDX3X/SPRTN/RIPK2/PER2/PTPN22/CHP1/MARCHF7/PSEN1/CUL3/BEX1/BIRC2/RNF111/TICAM1/UBQLN1/PINK1/UBE2S/HERPUD1/PTTG1IP/RASSF5/ARRDC3/UBB/GABARAP/PRKCE/WDR48/CTNNB1/DCUN1D1/SIAH2/FBXO33/SENP2/TRAF6/TBC1D7/ATG5/CHFR/USP4/FZR1/UBE2N	56
GO:0039532	negative regulation of cytoplasmic pattern recognition receptor signaling pathway	20/2291	37/9627	0.5405405405405406	2.271402786461713	4.329926549643169	6.803342523118573e-5	0.005766937227064276	0.0051943496912668806	ITCH/CGAS/F2RL1/ZDHHC18/LAMP2/MEFV/SEC14L1/RIOK3/PTPN22/TAX1BP1/CSNK1A1/UBQLN1/IFI16/PPT1/PPP6C/UFD1/ERBIN/SIRT2/GPATCH3/PCBP2	20
GO:0002283	neutrophil activation involved in immune response	11/2291	15/9627	0.7333333333333333	3.08153644696639	4.508463728395281	6.993545151005885e-5	0.005778084708938659	0.005204390362207577	ANXA3/ITGAM/FCER1G/PTAFR/SPI1/TYROBP/ITGB2/STXBP3/MYD88/SYK/VAMP7	11
GO:0032930	positive regulation of superoxide anion generation	11/2291	15/9627	0.7333333333333333	3.08153644696639	4.508463728395281	6.993545151005885e-5	0.005778084708938659	0.005204390362207577	FPR2/ITGAM/F2RL1/CLEC7A/PRKCD/TYROBP/ITGB2/SYK/APP/PRKCE/TGFB1	11
GO:0070943	neutrophil-mediated killing of symbiont cell	8/2291	9/9627	0.8888888888888888	3.7351956932925936	4.587468384669603	7.236991446647875e-5	0.005904480396533835	0.005318236477569524	ARG1/ELANE/CTSG/TREM1/F2RL1/NLRP6/AZU1/MYD88	8
GO:0032692	negative regulation of interleukin-1 production	14/2291	22/9627	0.6363636363636364	2.6740605531526525	4.392781793770927	7.93274257036595e-5	0.0063922235502195755	0.005757552599804267	IL1R2/CEACAM1/SERPINB1/NLRP12/MEFV/CARD16/ZC3H12A/ARRB2/NLRP3/IL10/GHRL/ELF4/PML/RAD21	14
GO:0045324	late endosome to vacuole transport	16/2291	27/9627	0.5925925925925926	2.490130462195063	4.332877097719251	8.415890972763168e-5	0.006698843948685999	0.006033729278932258	UBAP1/CHMP2B/CHMP5/VPS37A/TSG101/VPS4B/CHMP2A/STAM2/CHMP4B/CHMP1B/VPS37B/TMEM50A/STAM/LEPROT/CHMP1A/HGS	16
GO:0031398	positive regulation of protein ubiquitination	35/2291	81/9627	0.43209876543209874	1.8157201286839	4.119825159063352	8.709663343916941e-5	0.006849153330812757	0.006169114746452266	ARRDC4/UBE2D1/HSPA5/PELI1/LRRK2/PTEN/BCL10/NMI/RCHY1/NOD2/LAPTM5/DDX3X/SPRTN/RIPK2/PTPN22/MARCHF7/CUL3/BIRC2/RNF111/TICAM1/UBQLN1/PINK1/UBE2S/PTTG1IP/RASSF5/ARRDC3/UBB/GABARAP/FBXO33/SENP2/TRAF6/TBC1D7/CHFR/FZR1/UBE2N	35
GO:0032755	positive regulation of interleukin-6 production	33/2291	75/9627	0.44	1.8489218681798343	4.124364194251364	8.953967739913724e-5	0.006957446123621057	0.00626665536684438	IL1RAP/TLR4/TLR1/TLR8/TLR2/TLR6/F2RL1/PTAFR/CLEC7A/BCL10/AKIRIN2/NOD2/IFIH1/TYROBP/IL17RA/RIPK2/HYAL2/MYD88/SYK/IL6R/AIF1/STAT3/TICAM1/ARHGEF2/SELENOK/APP/PLCG2/XBP1/MBP/TRAF6/TGFB1/RELA/DHX9	33
GO:0050728	negative regulation of inflammatory response	47/2291	119/9627	0.3949579831932773	1.6596510275869403	4.0462149408926225	9.242091896179678e-5	0.00709683927133703	0.006392208450794242	PGLYRP1/TNFAIP6/FPR2/ELANE/MAPK14/RABGEF1/CST7/ALOX5/CCN3/SIRPA/GPR31/NLRP12/HCK/LYN/TNFRSF1A/SLC39A8/NLRP6/PPARG/FGR/MEFV/LDLR/SMPDL3B/NOD2/PRKCD/ADORA2A/NLRP3/IL10/GBA1/CDH5/SYK/GHRL/PTPRC/AHR/ELF4/STAT3/YES1/RHBDF2/METRNL/TNFRSF1B/NFKB1/RB1/MKRN2/FXR1/OTULIN/EXTL3/SOCS5/CYLD	47
GO:0016241	regulation of macroautophagy	56/2291	149/9627	0.37583892617449666	1.57931093072103	3.9824682033807073	1.0445832669395266e-4	0.007927901143388708	0.007140755870082322	ZDHHC19/BAG3/HIF1A/SESN2/LRRK2/SNX18/ATP6V1C1/RALB/SH3GLB1/GAPDH/ATP6V1B2/WIPI1/GNAI3/TBK1/NOD2/ATP6V1A/C9orf72/LYPLA1/HK2/BNIP3L/GBA1/RIPK2/USP30/HMOX1/TOM1/ATP6V0D1/ATG2A/UBQLN1/RHEB/PINK1/ATP6V0C/WAC/ATP6V0B/VPS26A/ADRB2/EXOC8/PIK3CA/SIRT1/TMEM39A/UBE2A/NPC1/ATP6V1H/ATP6V1D/PAFAH1B2/ATP6V0A1/KAT5/SEC22B/SNX6/ERN1/ATG12/CSNK2A2/PIK3C3/MUL1/ATG5/TIGAR/SUPT5H	56
GO:0050729	positive regulation of inflammatory response	48/2291	123/9627	0.3902439024390244	1.6398420116894317	3.9909648800357957	1.108384414547335e-4	0.008315431119253397	0.00748980877827812	S100A12/FFAR3/S100A8/S100A9/NAIP/ALOX5AP/FCGR1A/CASP5/TLR4/FFAR2/NLRC4/TLR2/IL1RL1/SUCNR1/LRRK2/NLRP12/TNFRSF1A/NLRP6/GBP3/MEFV/LDLR/TNIP1/NMI/ADAM8/GBP2/CASP4/SERPINE1/CASP1/NLRP3/IL17RA/PIK3CG/HYAL2/NFKBIZ/NINJ1/CEBPA/CTSC/MAP3K8/IL18/STAT5B/VAMP7/APP/PLCG2/IL6ST/LGALS1/ZDHHC9/ZDHHC5/TGFB1/DHX9	48
GO:0050777	negative regulation of immune response	58/2291	156/9627	0.3717948717948718	1.5623174294060371	3.9568695963091334	1.1219691110534602e-4	0.00832169589527947	0.007495451537360736	ARG1/PGLYRP1/CEACAM1/CR1/SAMSN1/CD274/C4BPA/IRAK3/HLX/MAPK14/VSIG4/CD55/IL1RL1/CD59/CLEC12B/BCL6/ANXA1/CR1L/HCK/LYN/NLRP6/ZDHHC18/SPI1/PPARG/FGR/YTHDF3/NMI/ZC3H12A/NOD2/USP15/CRK/ZBTB7B/IL4R/ARRB2/C9orf72/IL10/USP38/SYK/SFN/PTPRC/HAVCR2/AHR/YES1/IFI16/CD46/RHBDF2/RC3H1/YWHAZ/LGALS1/MKRN2/NR1H2/DTX4/TGFB1/ATG12/RC3H2/SOCS5/MUL1/ATG5	58
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	15/2291	25/9627	0.6	2.521257092972501	4.255960431909662	1.1568377766062135e-4	0.008483910301021073	0.0076415600027743375	HSPA1B/TLR4/MAP2K6/ITCH/SLC15A4/LACC1/NOD2/RIPK2/PTPN22/BIRC2/SLC15A3/OTULIN/ERBIN/RELA/CYLD	15
GO:0050830	defense response to Gram-positive bacterium	30/2291	67/9627	0.44776119402985076	1.8815351440093293	4.046261046610748	1.2557104130830917e-4	0.009106690962437044	0.008202506031659727	PGLYRP1/ADM/LTF/DEFA1/RNASE3/DEFA4/DEFA3/CAMP/TLR2/H2BC4/CTSG/GBP7/NLRP6/C5AR1/FGR/GBP2/TBK1/H2BC12/NOD2/CASP4/RIPK2/ADAM17/MYD88/MR1/IL6R/HAVCR2/H2BC7/IL18/TNFSF8/APP	30
GO:0032006	regulation of TOR signaling	43/2291	108/9627	0.39814814814814814	1.6730564042873077	3.930732479282172	1.459685115770742e-4	0.010469631594105092	0.009430123044048114	GPAT3/UBE2D1/USP32/PELI1/HIF1A/SESN2/FNIP1/RRAGD/SAMTOR/TBK1/UBE2W/C9orf72/GBA1/LAMTOR3/SYK/CUL3/CSNK1A1/USP9X/RHEB/YWHAG/WAC/PRKAA1/FBXO9/TMEM127/UBR2/RICTOR/EP300/YWHAZ/PIK3CA/SIRT1/BMAL1/NPC1/XBP1/GOLPH3/RRAGC/MIOS/USP7/SAR1A/TBC1D7/SIK3/USP4/UBE2N/RPS6KB1	43
GO:0007035	vacuolar acidification	16/2291	28/9627	0.5714285714285714	2.401197231402382	4.149264327552578	1.531308344881119e-4	0.01076826220565185	0.009699103226043332	ATP6V1B2/LAMP2/ATP6V1A/DMXL2/ATP6V0D1/CLIC4/ATP6V0C/CREG1/ATP6AP1/ATP6V0B/PPT1/ATP6V1H/ATP6V1D/ATP6V0A1/ATP6AP2/ATP6V1F	16
GO:0010952	positive regulation of peptidase activity	42/2291	105/9627	0.4	1.6808380619816674	3.919947041283902	1.5364323437655518e-4	0.01076826220565185	0.009699103226043332	S100A8/CR1/S100A9/ASPH/NLRC4/NLRP12/LYN/TANK/HIP1/CLEC7A/FAS/MEFV/BCL10/VSIR/DLC1/LAPTM5/CASP1/DDX3X/GSN/PMAIP1/HSPE1/RIPK2/SYK/STAT3/IFI16/PINK1/CTSD/PRR7/NCSTN/CASP8/SIRT1/PRELID1/SLC11A2/PPM1F/CASP9/MBP/IFT57/VCP/DAP/MUL1/BAK1/MTCH1	42
GO:0019076	viral release from host cell	14/2291	23/9627	0.6086956521739131	2.5577970508416676	4.179790663708566	1.583810589463119e-4	0.01076826220565185	0.009699103226043332	TRIM25/CHMP2B/VAPA/CHMP5/RAB7A/TSG101/VPS4B/CHMP2A/CHMP4B/CHMP1B/VPS37B/ARL8B/VAPB/CHMP1A	14
GO:0035891	exit from host cell	14/2291	23/9627	0.6086956521739131	2.5577970508416676	4.179790663708566	1.583810589463119e-4	0.01076826220565185	0.009699103226043332	TRIM25/CHMP2B/VAPA/CHMP5/RAB7A/TSG101/VPS4B/CHMP2A/CHMP4B/CHMP1B/VPS37B/ARL8B/VAPB/CHMP1A	14
GO:0090322	regulation of superoxide metabolic process	14/2291	23/9627	0.6086956521739131	2.5577970508416676	4.179790663708566	1.583810589463119e-4	0.01076826220565185	0.009699103226043332	FPR2/ITGAM/F2RL1/CLEC7A/PRKCD/TYROBP/ITGB2/GCH1/SYK/NFE2L2/APP/PRKCE/TGFB1/SHC1	14
GO:0007041	lysosomal transport	41/2291	102/9627	0.4019607843137255	1.6890774642462836	3.9096821593023066	1.6147458247373295e-4	0.010865408245423246	0.009786603831967429	SORT1/LRRK2/DENND3/LAMP2/CHMP2B/SORL1/LAPTM5/KIF13A/SCYL2/C9orf72/CHMP5/RAB7A/PLEKHF2/ZFYVE16/TSG101/FHIP1B/EPG5/VPS4B/AP1G1/PINK1/CHMP2A/SNX16/CHMP4B/ADRB2/AP3B1/IGF2R/VAMP7/CHMP1B/NCOA4/NPC1/SCARB2/ARL8B/MGRN1/LYST/PLEKHM1/VCP/PIK3C3/CHMP1A/UBXN6/GCC2/HGS	41
GO:0010950	positive regulation of endopeptidase activity	40/2291	99/9627	0.40404040404040403	1.6978162242239063	3.8999909350078386	1.6942316418681693e-4	0.01123466348967728	0.010119196469700371	S100A8/CR1/S100A9/ASPH/NLRC4/NLRP12/LYN/HIP1/CLEC7A/FAS/MEFV/BCL10/VSIR/DLC1/LAPTM5/CASP1/DDX3X/GSN/PMAIP1/HSPE1/RIPK2/SYK/STAT3/IFI16/CTSD/PRR7/NCSTN/CASP8/SIRT1/PRELID1/SLC11A2/PPM1F/CASP9/MBP/IFT57/VCP/DAP/MUL1/BAK1/MTCH1	40
GO:0032611	interleukin-1 beta production	31/2291	71/9627	0.43661971830985913	1.8347176028673131	3.944904444173283	1.7225286345835691e-4	0.01123466348967728	0.010119196469700371	NAIP/TLR4/ORM1/TLR8/NLRC4/SERPINB1/SIRPA/NLRP12/TLR6/F2RL1/CLEC7A/MEFV/CARD16/ZC3H12A/NOD2/AZU1/TYROBP/ARRB2/CASP1/NLRP3/RIPK2/MYD88/GHRL/ELF4/STAT3/IFI16/CASP8/APP/PML/RAD21/RELA	31
GO:0032651	regulation of interleukin-1 beta production	31/2291	71/9627	0.43661971830985913	1.8347176028673131	3.944904444173283	1.7225286345835691e-4	0.01123466348967728	0.010119196469700371	NAIP/TLR4/ORM1/TLR8/NLRC4/SERPINB1/SIRPA/NLRP12/TLR6/F2RL1/CLEC7A/MEFV/CARD16/ZC3H12A/NOD2/AZU1/TYROBP/ARRB2/CASP1/NLRP3/RIPK2/MYD88/GHRL/ELF4/STAT3/IFI16/CASP8/APP/PML/RAD21/RELA	31
GO:0032928	regulation of superoxide anion generation	11/2291	16/9627	0.6875	2.8889404190309906	4.225710827739262	1.7553317364552557e-4	0.01123466348967728	0.010119196469700371	FPR2/ITGAM/F2RL1/CLEC7A/PRKCD/TYROBP/ITGB2/SYK/APP/PRKCE/TGFB1	11
GO:0051452	intracellular pH reduction	20/2291	39/9627	0.5128205128205128	2.1549205922841885	4.038557100427146	1.7830777483853272e-4	0.01123466348967728	0.010119196469700371	RAB39A/ATP6V1B2/LAMP2/SLC9A8/RAB20/ATP6V1A/DMXL2/RAB7A/ATP6V0D1/CLIC4/ATP6V0C/CREG1/ATP6AP1/ATP6V0B/PPT1/ATP6V1H/ATP6V1D/ATP6V0A1/ATP6AP2/ATP6V1F	20
GO:0071985	multivesicular body sorting pathway	20/2291	39/9627	0.5128205128205128	2.1549205922841885	4.038557100427146	1.7830777483853272e-4	0.01123466348967728	0.010119196469700371	SORT1/UBAP1/CHMP2B/CHMP5/VPS37A/TSG101/VPS4B/CHMP2A/STAM2/CHMP4B/CHMP1B/VPS37B/TMEM50A/STAM/LYST/LEPROT/VCP/CHMP1A/UBXN6/HGS	20
GO:0046477	glycosylceramide catabolic process	6/2291	6/9627	1	4.2020951549541685	4.38435350257484	1.8073229146868612e-4	0.01123466348967728	0.010119196469700371	PRKCD/GBA1/GALC/GLA/SCARB2/GBA2	6
GO:1902523	positive regulation of protein K63-linked ubiquitination	6/2291	6/9627	1	4.2020951549541685	4.38435350257484	1.8073229146868612e-4	0.01123466348967728	0.010119196469700371	NOD2/DDX3X/RIPK2/PTPN22/BIRC2/UBE2N	6
