ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:2000319	regulation of T-helper 17 cell differentiation	0.011095700416088766	20/16034	1.2517507736452516e-6	1.388166062038428e-4	1.1455334684701981e-4	IL12B/IL23A/NFKBIZ/ZC3H12A/NFKBID/SMAD7/RC3H1/MALT1	8	8	1.066669695071289	1.788192338412828
GO:2000321	positive regulation of T-helper 17 cell differentiation	0.006934812760055479	7/16034	3.5317424388764296e-6	3.19858140214242e-4	2.6395127701076476e-4	IL12B/IL23A/NFKBIZ/NFKBID/MALT1	5	2	1.9829604269454442	2.6808119341684584
GO:2000403	positive regulation of lymphocyte migration	0.009708737864077669	41/16034	0.002133968815590169	0.03503319197558	0.02890986533443829	CCL20/CCL4/CCL3/CCL5/WNT5A/ABL2/ADAM17	7	25	-0.2062959807415984	0.7432468554226258
GO:2000501	regulation of natural killer cell chemotaxis	0.004160887656033287	7/16034	0.002766115880799606	0.0422875755154912	0.034896281056116946	CCL4/CCL3/CCL5	3	7	0.21937183468408544	1.044649966548693
GO:2000503	positive regulation of natural killer cell chemotaxis	0.004160887656033287	5/16034	8.458790932652923e-4	0.019170378530134043	0.01581965645901459	CCL4/CCL3/CCL5	3	5	0.5558440713052984	1.3226245223987663
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.022191400832177532	76/16034	2.053396014774888e-7	3.958234085465263e-5	3.266388471046243e-5	IL12B/IL23A/IL2RA/CD80/NFKBIZ/ZC3H12A/CD274/IL27/CD83/SOCS1/IRF4/NFKBID/SMAD7/RC3H1/MALT1/CBFB	16	28	0.5070539071358664	1.2805630593789878
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	0.011095700416088766	43/16034	5.759133131992522e-4	0.015191810407401633	0.012536488064531498	IL12B/IL23A/CD80/NFKBIZ/CD83/SOCS1/NFKBID/MALT1	8	14	0.5070539071358664	1.2805630593789878
GO:2000628	regulation of miRNA metabolic process	0.016643550624133148	78/16034	1.7701002204407006e-4	0.006870517569910548	0.005669644315095778	TNF/KLF5/FGF2/ZC3H12A/FOSL1/IL10/NFKB1/MYC/ETS1/EGR1/RELA/RC3H1	12	71	-0.711103532182026	0.47323903930209266
GO:2000630	positive regulation of miRNA metabolic process	0.015256588072122053	57/16034	3.914702205180502e-5	0.002390167616061893	0.0019723987456024762	TNF/KLF5/FGF2/ZC3H12A/FOSL1/IL10/NFKB1/MYC/ETS1/EGR1/RELA	11	52	-0.48667875071176775	0.5813588287457098
GO:2000668	regulation of dendritic cell apoptotic process	0.005547850208044383	12/16034	0.0015024698147567187	0.02864709113469477	0.023639968276504608	CCR7/RAPGEF2/BCL2/LYN	4	9	0.25573947885496023	1.073206573468101
GO:2001235	positive regulation of apoptotic signaling pathway	0.026352288488210817	130/16034	5.526950206053806e-6	4.6205303722609816e-4	3.812924352678415e-4	TNF/ADORA2A/NKX3-1/G0S2/INHBA/THBS1/IL19/PMAIP1/MYC/NCK2/TIMP3/PLAGL2/SFPQ/SKIL/CYLD/MCL1/PTPN2/FBXW7/PPP2R1B	19	75	-0.306379439298581	0.6819959128043803
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.02912621359223301	151/16034	4.0428139028671274e-06	3.6014181554393395e-4	2.971939124454523e-4	IL1B/IL1A/TNF/G0S2/INHBA/TRAF1/THBS1/IL19/TNFAIP3/IL7/GCLM/PMAIP1/ICAM1/BCL2/TIMP3/SKIL/RELA/CYLD/MCL1/PPP2R1B/ITPRIP	21	93	-0.42140736035854387	0.6163507263275674
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	0.018030513176144243	96/16034	3.5523238075945145e-4	0.010724070872482552	0.008849648783831947	IL1B/IL1A/TNF/THBS1/IL19/TNFAIP3/IL7/GCLM/ICAM1/BCL2/RELA/MCL1/ITPRIP	13	59	-0.44591839137289363	0.6030195139714614
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	0.012482662968099861	49/16034	2.9152421344012813e-4	0.009718666109408934	0.00801997513241812	TNF/G0S2/INHBA/THBS1/PMAIP1/TIMP3/SKIL/CYLD/PPP2R1B	9	28	-0.06831023776769561	0.8339048272814724
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.011095700416088766	45/16034	7.90926652437624e-4	0.018605607919246966	0.015353600088331185	IL1B/IL1A/TNF/INHBA/IL7/BCL2/MCL1/PPP2R1B	8	23	0.010617020821975243	0.8889008454147339
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.022191400832177532	165/16034	0.0031592893222851886	0.045679329077930625	0.03769520211378347	PTGS2/NKX3-1/SNAI1/IL19/PMAIP1/MYC/BCL2/PLAUR/NCK2/PLAGL2/SFPQ/SKIL/CYLD/MCL1/PTPN2/FBXW7	16	117	-0.9229155174866859	0.3875819527098087
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	0.015256588072122053	58/16034	4.6372240285593786e-5	0.002706632989421754	0.002233550265373317	NKX3-1/IL19/PMAIP1/MYC/NCK2/PLAGL2/SFPQ/SKIL/MCL1/PTPN2/FBXW7	11	41	-0.2490070988346483	0.7166390038713882
