ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0060333	type II interferon-mediated signaling pathway	7/258	24/9627	0.2916666666666667	10.883236434108527	8.044286015801843	2.144337589678743e-6	1.1375200356676761e-4	9.652206293391034e-5	PARP9/STAT1/NLRC5/PARP14/JAK2/IRF1/SP100	7
GO:0046597	negative regulation of viral entry into host cell	6/258	16/9627	0.375	13.992732558139535	8.631024788629915	2.234111777955607e-6	1.1666252440511936e-4	9.899172910875669e-5	IFITM1/IFITM3/LY6E/IFITM2/TRIM5/TRIM25	6
GO:0070266	necroptotic process	8/258	34/9627	0.23529411764705882	8.779753761969904	7.540744912285942	2.3686801621497246e-6	1.2178660156775969e-4	1.0333966569767383e-4	ZBP1/TNF/TLR3/MLKL/ADPRS/RBCK1/RNF31/RIPK1	8
GO:0002700	regulation of production of molecular mediator of immune response	16/258	150/9627	0.10666666666666667	3.9801550387596905	6.104290730317081	2.455435701537469e-6	1.2433433506876094e-4	1.0550149569285396e-4	CALHM6/IL6/RSAD2/SECTM1/TNF/RIGI/TLR3/AXL/SCIMP/CD40/BST2/CGAS/ARID5A/MYD88/BTK/IRF5	16
GO:0032611	interleukin-1 beta production	11/258	71/9627	0.15492957746478872	5.781035047494267	6.7096396016639925	2.5530395112305126e-6	1.254743830372408e-4	1.0646886135069662e-4	GBP5/IL6/TNF/AIM2/SMAD3/PML/JAK2/IFI16/ZC3H12A/TMEM106A/MYD88	11
GO:0032651	regulation of interleukin-1 beta production	11/258	71/9627	0.15492957746478872	5.781035047494267	6.7096396016639925	2.5530395112305126e-6	1.254743830372408e-4	1.0646886135069662e-4	GBP5/IL6/TNF/AIM2/SMAD3/PML/JAK2/IFI16/ZC3H12A/TMEM106A/MYD88	11
GO:0039529	RIG-I signaling pathway	6/258	17/9627	0.35294117647058826	13.169630642954857	8.333478634626523	3.375510185876112e-6	1.6349210204634734e-4	1.3872806164378715e-4	OAS3/RIGI/DHX58/DDX60/OASL/ZC3HAV1	6
GO:0001961	positive regulation of cytokine-mediated signaling pathway	9/258	48/9627	0.1875	6.996366279069767	6.910903797345243	4.16844243854569e-6	1.9901335185170993e-4	1.6886893126980587e-4	ZBP1/IRF7/PARP9/NLRC5/PARP14/AXL/CD40/TRIM56/RIPK1	9
GO:0032755	positive regulation of interleukin-6 production	11/258	75/9627	0.14666666666666667	5.4727131782945735	6.452688288366387	4.442321157838257e-6	2.091019339365557e-4	1.7742940250876598e-4	IL6/TNF/RIGI/IFIH1/TLR3/SCIMP/UNC93B1/TMEM106A/ARID5A/MYD88/BTK	11
GO:0032731	positive regulation of interleukin-1 beta production	9/258	49/9627	0.1836734693877551	6.85358329378263	6.816612213826253	4.9881339538680076e-6	2.3153255102537334e-4	1.9646246888480138e-4	GBP5/IL6/TNF/AIM2/SMAD3/JAK2/IFI16/TMEM106A/MYD88	9
GO:0051701	biological process involved in interaction with host	15/258	141/9627	0.10638297872340426	3.969569520039584	5.894509273227597	5.266182988635606e-6	2.4109018558931774e-4	2.0457241487216042e-4	IFITM1/IFIT1/IFITM3/SIGLEC1/TRIM22/LY6E/IFITM2/TRIM5/AXL/PLSCR1/TRIM21/DYNLT1/TRIM34/CHMP5/TRIM25	15
GO:0046718	symbiont entry into host cell	13/258	109/9627	0.11926605504587157	4.450288030723277	6.011487003046061	6.428762011723106e-6	2.903367924753867e-4	2.4635967083331504e-4	IFITM1/IFITM3/SIGLEC1/TRIM22/LY6E/IFITM2/TRIM5/AXL/PLSCR1/TRIM21/DYNLT1/TRIM34/TRIM25	13
GO:0032020	ISG15-protein conjugation	4/258	6/9627	0.6666666666666666	24.875968992248062	9.707618178197361	7.24771418086163e-6	3.1186605899948455e-4	2.646279136176294e-4	ISG15/HERC5/UBE2L6/UBA7	4
GO:0140970	AIM2 inflammasome complex assembly	4/258	6/9627	0.6666666666666666	24.875968992248062	9.707618178197361	7.24771418086163e-6	3.1186605899948455e-4	2.646279136176294e-4	GBP5/AIM2/GBP2/IFI16	4
GO:1900246	positive regulation of RIG-I signaling pathway	4/258	6/9627	0.6666666666666666	24.875968992248062	9.707618178197361	7.24771418086163e-6	3.1186605899948455e-4	2.646279136176294e-4	DHX58/DDX60/OASL/ZC3HAV1	4
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	16/258	163/9627	0.09815950920245399	3.6627193608218005	5.689419994010685	7.278741053847934e-6	3.1186605899948455e-4	2.646279136176294e-4	IL27/CD69/IL6/RSAD2/SECTM1/TNF/ASCL2/CR1L/TNFSF13B/CD274/JAK2/TAP2/CD40/ZC3H12A/ARID5A/BTK	16
GO:0044409	symbiont entry into host	13/258	112/9627	0.11607142857142858	4.33108388704319	5.884049897096351	8.697157637765314e-6	3.6792279525837566e-4	3.121937731664192e-4	IFITM1/IFITM3/SIGLEC1/TRIM22/LY6E/IFITM2/TRIM5/AXL/PLSCR1/TRIM21/DYNLT1/TRIM34/TRIM25	13
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	12/258	96/9627	0.125	4.664244186046512	5.987381779173473	8.989968226470328e-6	3.7555592266079793e-4	3.1867071581725086e-4	IL6/TNF/IL15RA/CCL2/PARP9/STAT1/STAT2/PARP14/JAK2/CD40/IL15/NMI	12
GO:0032612	interleukin-1 production	11/258	81/9627	0.13580246913580246	5.067327016939419	6.099960855779516	9.539567287151297e-6	3.887955350446297e-4	3.2990493288299866e-4	GBP5/IL6/TNF/AIM2/SMAD3/PML/JAK2/IFI16/ZC3H12A/TMEM106A/MYD88	11
GO:0032652	regulation of interleukin-1 production	11/258	81/9627	0.13580246913580246	5.067327016939419	6.099960855779516	9.539567287151297e-6	3.887955350446297e-4	3.2990493288299866e-4	GBP5/IL6/TNF/AIM2/SMAD3/PML/JAK2/IFI16/ZC3H12A/TMEM106A/MYD88	11
GO:0032732	positive regulation of interleukin-1 production	9/258	54/9627	0.16666666666666666	6.2189922480620154	6.381836365701227	1.1485631650999178e-5	4.62469650333003e-4	3.924196787291286e-4	GBP5/IL6/TNF/AIM2/SMAD3/JAK2/IFI16/TMEM106A/MYD88	9
GO:0031348	negative regulation of defense response	17/258	191/9627	0.08900523560209424	3.3211372214781445	5.376624362990221	1.3975444350392191e-5	5.560230359406036e-4	4.718025949869244e-4	ACOD1/USP18/ISG15/OAS3/DHX58/SMAD3/STAT2/NLRC5/PARP14/OAS1/TRIM21/IFI16/ADAR/TRAFD1/NMI/LYN/NT5C2	17
GO:0032735	positive regulation of interleukin-12 production	7/258	32/9627	0.21875	8.162427325581396	6.734399717392467	1.7355401294036025e-5	6.823735426431576e-4	5.790148741316788e-4	IDO1/TLR3/SCIMP/IRF1/CD40/UNC93B1/IRF5	7
GO:0032740	positive regulation of interleukin-17 production	6/258	22/9627	0.2727272727272727	10.176532769556026	7.1503522614965895	1.817719990927124e-5	7.063744429858662e-4	5.993803739972671e-4	IL6/JAK2/IL15/ARID5A/MYD88/BTK	6
GO:0002440	production of molecular mediator of immune response	16/258	177/9627	0.0903954802259887	3.3730127447116014	5.2875801286703785	2.069757062420959e-5	7.950721957023961e-4	6.746431368617137e-4	CALHM6/IL6/RSAD2/SECTM1/TNF/RIGI/TLR3/AXL/SCIMP/CD40/BST2/CGAS/ARID5A/MYD88/BTK/IRF5	16
GO:0097300	programmed necrotic cell death	8/258	45/9627	0.17777777777777778	6.63359173126615	6.285642926805548	2.1784761064771317e-5	8.273258122552925e-4	7.020113194795925e-4	ZBP1/TNF/TLR3/MLKL/ADPRS/RBCK1/RNF31/RIPK1	8
GO:0002703	regulation of leukocyte mediated immunity	17/258	199/9627	0.08542713567839195	3.18762416734837	5.1745862000227545	2.3887829301030974e-5	8.970014103825338e-4	7.611332009104372e-4	CALHM6/LAG3/IL6/RSAD2/SECTM1/TNF/RIGI/CR1L/TLR3/CD274/SCIMP/TAP2/CD40/BST2/ARID5A/LYN/BTK	17
GO:0097696	cell surface receptor signaling pathway via STAT	12/258	106/9627	0.11320754716981132	4.224221149627029	5.538888652642178	2.497785685196095e-5	9.275110844361499e-4	7.870215948442435e-4	IL6/TNF/IL15RA/CCL2/PARP9/STAT1/STAT2/PARP14/JAK2/CD40/IL15/NMI	12
GO:0031640	killing of cells of another organism	9/258	61/9627	0.14754098360655737	5.505337399923751	5.857512334642654	3.180006469973333e-5	0.0011515109065000182	9.770923122337865e-4	CXCL11/CXCL10/CCL8/CXCL9/GBP5/GBP1/APOL1/GBP2/MYD88	9
GO:0141061	disruption of cell in another organism	9/258	61/9627	0.14754098360655737	5.505337399923751	5.857512334642654	3.180006469973333e-5	0.0011515109065000182	9.770923122337865e-4	CXCL11/CXCL10/CCL8/CXCL9/GBP5/GBP1/APOL1/GBP2/MYD88	9
GO:0071360	cellular response to exogenous dsRNA	5/258	15/9627	0.3333333333333333	12.437984496124031	7.356553779191874	3.2043840306553464e-5	0.0011515109065000182	9.770923122337865e-4	IFIT1/RIGI/IFIH1/TLR3/CGAS	5
GO:0097527	necroptotic signaling pathway	4/258	8/9627	0.5	18.656976744186046	8.290534641539935	3.24121968120965e-5	0.0011523570398513459	9.77810282326853e-4	TNF/TLR3/MLKL/RIPK1	4
GO:0001960	negative regulation of cytokine-mediated signaling pathway	9/258	62/9627	0.14516129032258066	5.416541635408852	5.789243926417396	3.634111219892303e-5	0.0012784420733557974	0.0010847972993229768	USP18/ISG15/IL6/OAS3/STAT2/NLRC5/PARP14/OAS1/ADAR	9
GO:0051092	positive regulation of NF-kappaB transcription factor activity	11/258	94/9627	0.11702127659574468	4.366526472043542	5.4427367132049875	3.994664273423958e-5	0.0013892747821275238	0.0011788422511107592	TNF/AIM2/TRIM22/EIF2AK2/TRIM5/RBCK1/MYD88/TRIM25/RNF31/BTK/RIPK1	11
GO:0042832	defense response to protozoan	6/258	25/9627	0.24	8.955348837209302	6.608981613524549	4.032305621375518e-5	0.0013892747821275238	0.0011788422511107592	BATF2/GBP4/GBP1/GBP2/CD40/MYD88	6
GO:0141060	disruption of anatomical structure in another organism	9/258	63/9627	0.14285714285714285	5.330564784053156	5.72243927946691	4.1419179820366785e-5	0.0014024266315385491	0.001190001998603059	CXCL11/CXCL10/CCL8/CXCL9/GBP5/GBP1/APOL1/GBP2/MYD88	9
GO:1901224	positive regulation of non-canonical NF-kappaB signal transduction	8/258	49/9627	0.16326530612244897	6.092074038917892	5.9298197950413	4.1544056410028837e-5	0.0014024266315385491	0.001190001998603059	TNF/IFI35/EIF2AK2/TLR3/RBCK1/NMI/TRIM56/RIPK1	8
GO:0060761	negative regulation of response to cytokine stimulus	9/258	64/9627	0.140625	5.247274709302325	5.657042257617723	4.70844370221958e-5	0.0015665108435156886	0.0013292324836786246	USP18/ISG15/IL6/OAS3/STAT2/NLRC5/PARP14/OAS1/ADAR	9
GO:0002548	monocyte chemotaxis	7/258	37/9627	0.1891891891891892	7.059396605908234	6.127835523644684	4.734218886746994e-5	0.0015665108435156886	0.0013292324836786246	CXCL10/CCL8/IL6/CCL7/CCL2/CCR1/LYN	7
GO:0002274	myeloid leukocyte activation	16/258	190/9627	0.08421052631578947	3.1422276621787026	4.948933385712137	4.9497694211393554e-5	0.0016217773926909536	0.0013761278452579385	BATF2/IL6/TNF/IFI35/TLR3/TMEM229B/JAK2/PLSCR1/IL15/ZC3H12A/TMEM106A/NMI/MYD88/LYN/KARS1/BTK	16
GO:0071887	leukocyte apoptotic process	11/258	98/9627	0.11224489795918367	4.188300901756051	5.264229790586494	5.8982401473675456e-5	0.001913778502184693	0.001623899740113252	IDO1/IL6/IRF7/AXL/CD274/HCAR2/BAK1/LYN/CASP7/BTK/RIPK1	11
GO:0071347	cellular response to interleukin-1	9/258	66/9627	0.13636363636363635	5.088266384778013	5.530261363644473	6.0394220989508734e-5	0.0019407450629513288	0.0016467816937827586	ACOD1/ZBP1/GBP1/IL6/CCL2/GBP2/CD40/ZC3H12A/MYD88	9
GO:0042116	macrophage activation	10/258	82/9627	0.12195121951219512	4.550482132728304	5.357873473118952	6.286486797835587e-5	0.0020008989407968125	0.001697824103595897	IL6/TNF/IFI35/TLR3/TMEM229B/JAK2/ZC3H12A/TMEM106A/NMI/KARS1	10
GO:0001562	response to protozoan	6/258	27/9627	0.2222222222222222	8.291989664082687	6.296199378329554	6.442843567066013e-5	0.00203131916991836	0.0017236366007622483	BATF2/GBP4/GBP1/GBP2/CD40/MYD88	6
GO:0070663	regulation of leukocyte proliferation	16/258	196/9627	0.08163265306122448	3.046037019458946	4.802294755344666	7.196719648928086e-5	0.0022334696448871746	0.0018951674771885882	CCL8/IDO1/IL27/CD38/IL6/TNFSF13B/CD274/JAK2/IRF1/CD40/BST2/MNDA/IL15/MYD88/LYN/BTK	16
GO:0032635	interleukin-6 production	12/258	118/9627	0.1016949152542373	3.794639337800552	5.068570716035143	7.284506023120946e-5	0.0022334696448871746	0.0018951674771885882	IL6/TNF/RIGI/IFIH1/TLR3/SCIMP/UNC93B1/ZC3H12A/TMEM106A/ARID5A/MYD88/BTK	12
GO:0032675	regulation of interleukin-6 production	12/258	118/9627	0.1016949152542373	3.794639337800552	5.068570716035143	7.284506023120946e-5	0.0022334696448871746	0.0018951674771885882	IL6/TNF/RIGI/IFIH1/TLR3/SCIMP/UNC93B1/ZC3H12A/TMEM106A/ARID5A/MYD88/BTK	12
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	9/258	68/9627	0.1323529411764706	4.938611491108071	5.408508684208252	7.674167715746155e-5	0.0023307356981928026	0.0019777007058273998	TNF/IFI35/EIF2AK2/TLR3/ZC3H12A/RBCK1/NMI/TRIM56/RIPK1	9
GO:0070555	response to interleukin-1	10/258	84/9627	0.11904761904761904	4.442137320044297	5.257890475623875	7.741222695972504e-5	0.0023307356981928026	0.0019777007058273998	ACOD1/ZBP1/CD38/GBP1/IL6/CCL2/GBP2/CD40/ZC3H12A/MYD88	10
GO:0002699	positive regulation of immune effector process	16/258	200/9627	0.08	2.9851162790697674	4.707608705637388	9.15298776273611e-5	0.0027311861699164356	0.0023174952098506656	LAG3/IL6/RSAD2/SECTM1/TNF/RIGI/DHX58/DDX60/TLR3/SCIMP/TAP2/CD40/ARID5A/MYD88/BTK/IRF5	16
GO:0141085	regulation of inflammasome-mediated signaling pathway	6/258	29/9627	0.20689655172413793	7.720128307939054	6.014123657715146	9.884091606762145e-5	0.0029232419601592113	0.0024804604367598716	GBP5/EIF2AK2/GBP2/IFI16/MYD88/BTK	6
GO:1900017	positive regulation of cytokine production involved in inflammatory response	5/258	19/9627	0.2631578947368421	9.819461444308445	6.38540622696651	1.1362162416777118e-4	0.0033309076137604497	0.0028263772438409567	GBP5/IL6/TNF/TLR3/MYD88	5
GO:0002720	positive regulation of cytokine production involved in immune response	9/258	72/9627	0.125	4.664244186046512	5.1787085724064665	1.2073871014297171e-4	0.0035087719069374908	0.0029773005503447676	IL6/RSAD2/SECTM1/RIGI/TLR3/SCIMP/ARID5A/MYD88/IRF5	9
GO:0016553	base conversion or substitution editing	4/258	11/9627	0.36363636363636365	13.568710359408035	6.921113887387676	1.433618072692743e-4	0.0040969924546725095	0.0034764237213416927	APOBEC3A/APOBEC3B/APOBEC3G/ADAR	4
GO:0002702	positive regulation of production of molecular mediator of immune response	11/258	108/9627	0.10185185185185185	3.800495262704565	4.856654609478992	1.4343151322462105e-4	0.0040969924546725095	0.0034764237213416927	IL6/RSAD2/SECTM1/RIGI/TLR3/SCIMP/CD40/ARID5A/MYD88/BTK/IRF5	11
GO:0070269	pyroptotic inflammatory response	6/258	31/9627	0.1935483870967742	7.22205551387847	5.757789336582368	1.464669564358358e-4	0.004148242105157315	0.003519910621214466	GBP5/ZBP1/GBP1/AIM2/GBP2/TRIM21	6
GO:0071359	cellular response to dsRNA	5/258	20/9627	0.25	9.328488372093023	6.186905013051199	1.4820257893432512e-4	0.004162126208390879	0.0035316917085278367	IFIT1/RIGI/IFIH1/TLR3/CGAS	5
GO:0140894	endolysosomal toll-like receptor signaling pathway	7/258	44/9627	0.1590909090909091	5.936310782241015	5.445832140202	1.5015616964009454e-4	0.004181849324476633	0.0035484273772843395	RSAD2/TNF/TLR3/OAS1/SCIMP/UNC93B1/MYD88	7
GO:0061013	regulation of mRNA catabolic process	12/258	128/9627	0.09375	3.4981831395348837	4.721461754550727	1.5984672605737622e-4	0.004414940152758276	0.0037462120922015798	IGF2BP3/PNPT1/ZC3HAV1/MOV10/PLEKHN1/GTPBP1/ZC3H12A/ARID5A/MYD88/CPEB3/TENT4A/FMR1	12
GO:0006402	mRNA catabolic process	14/258	169/9627	0.08284023668639054	3.091096738681712	4.550970122476991	1.744164359345322e-4	0.004733182204912107	0.0040162502315138175	IGF2BP3/PNPT1/XRN1/ZC3HAV1/MOV10/PLEKHN1/GTPBP1/SSB/ZC3H12A/ARID5A/MYD88/CPEB3/TENT4A/FMR1	14
GO:0141084	inflammasome-mediated signaling pathway	6/258	32/9627	0.1875	6.996366279069767	5.638022633880092	1.7626193069932844e-4	0.004733182204912107	0.0040162502315138175	GBP5/EIF2AK2/GBP2/IFI16/MYD88/BTK	6
GO:0002238	response to molecule of fungal origin	3/258	5/9627	0.6	22.388372093023253	7.938093663858838	1.828234171108601e-4	0.004733182204912107	0.0040162502315138175	SCIMP/MYD88/BTK	3
GO:0009597	detection of virus	3/258	5/9627	0.6	22.388372093023253	7.938093663858838	1.828234171108601e-4	0.004733182204912107	0.0040162502315138175	RIGI/IFIH1/TLR3	3
GO:0034343	type III interferon production	3/258	5/9627	0.6	22.388372093023253	7.938093663858838	1.828234171108601e-4	0.004733182204912107	0.0040162502315138175	RIGI/IFIH1/TLR3	3
GO:0034344	regulation of type III interferon production	3/258	5/9627	0.6	22.388372093023253	7.938093663858838	1.828234171108601e-4	0.004733182204912107	0.0040162502315138175	RIGI/IFIH1/TLR3	3
GO:0045900	negative regulation of translational elongation	3/258	5/9627	0.6	22.388372093023253	7.938093663858838	1.828234171108601e-4	0.004733182204912107	0.0040162502315138175	SHFL/CPEB2/CPEB3	3
GO:1990868	response to chemokine	9/258	76/9627	0.11842105263157894	4.4187576499388	4.9652011951763955	1.8411540593613821e-4	0.004733182204912107	0.0040162502315138175	CXCL11/CXCL10/CCL8/CXCL9/CCL7/CCL2/ZC3H12A/CCR1/LYN	9
GO:1990869	cellular response to chemokine	9/258	76/9627	0.11842105263157894	4.4187576499388	4.9652011951763955	1.8411540593613821e-4	0.004733182204912107	0.0040162502315138175	CXCL11/CXCL10/CCL8/CXCL9/CCL7/CCL2/ZC3H12A/CCR1/LYN	9
GO:0060544	regulation of necroptotic process	5/258	21/9627	0.23809523809523808	8.884274640088593	6.001865550415557	1.902904121401062e-4	0.00485458440742164	0.004119263722823995	ZBP1/ADPRS/RBCK1/RNF31/RIPK1	5
GO:0044790	suppression of viral release by host	4/258	12/9627	0.3333333333333333	12.437984496124031	6.578875146348811	2.1052811671126205e-4	0.0053301891367351344	0.004522828918820893	PML/TRIM5/TRIM21/TRIM25	4
GO:0032620	interleukin-17 production	6/258	34/9627	0.17647058823529413	6.5848153214774285	5.413239160261536	2.5010792498831707e-4	0.006237766308290714	0.0052929359773647	IL6/JAK2/IL15/ARID5A/MYD88/BTK	6
GO:0032660	regulation of interleukin-17 production	6/258	34/9627	0.17647058823529413	6.5848153214774285	5.413239160261536	2.5010792498831707e-4	0.006237766308290714	0.0052929359773647	IL6/JAK2/IL15/ARID5A/MYD88/BTK	6
GO:0034142	toll-like receptor 4 signaling pathway	7/258	48/9627	0.14583333333333334	5.4416182170542635	5.119032889925465	2.6334657347389925e-4	0.006519290729998306	0.005531818081393253	ACOD1/IFI35/OAS1/SCIMP/NMI/MYD88/LYN	7
GO:0050670	regulation of lymphocyte proliferation	14/258	177/9627	0.07909604519774012	2.9513861516226516	4.348105867394522	2.8263868025686336e-4	0.006945429922194392	0.0058934102524147835	IDO1/IL27/CD38/IL6/TNFSF13B/CD274/JAK2/IRF1/CD40/MNDA/IL15/MYD88/LYN/BTK	14
GO:0043331	response to dsRNA	6/258	35/9627	0.17142857142857143	6.396677740863788	5.307525440372102	2.951570647884283e-4	0.007158069056107809	0.006073841077562895	IFIT1/RIGI/IFIH1/TLR3/PMAIP1/CGAS	6
GO:0039535	regulation of RIG-I signaling pathway	4/258	13/9627	0.3076923076923077	11.481216457960643	6.275054029817412	2.977174143623535e-4	0.007158069056107809	0.006073841077562895	DHX58/DDX60/OASL/ZC3HAV1	4
GO:0061158	3'-UTR-mediated mRNA destabilization	4/258	13/9627	0.3076923076923077	11.481216457960643	6.275054029817412	2.977174143623535e-4	0.007158069056107809	0.006073841077562895	MOV10/PLEKHN1/ZC3H12A/CPEB3	4
GO:0002532	production of molecular mediator involved in inflammatory response	8/258	65/9627	0.12307692307692308	4.592486583184257	4.82240438651362	3.212713338994374e-4	0.007669205699227998	0.006507556191917928	GBP5/IL6/TNF/TLR3/ZC3H12A/MYD88/LYN/BTK	8
GO:0032944	regulation of mononuclear cell proliferation	14/258	180/9627	0.07777777777777778	2.9021963824289405	4.274947725064684	3.359969486271081e-4	0.007960870535343676	0.006755042748501013	IDO1/IL27/CD38/IL6/TNFSF13B/CD274/JAK2/IRF1/CD40/MNDA/IL15/MYD88/LYN/BTK	14
GO:0002705	positive regulation of leukocyte mediated immunity	11/258	119/9627	0.09243697478991597	3.449188977916748	4.461052688820379	3.382536253796535e-4	0.007960870535343676	0.006755042748501013	LAG3/IL6/RSAD2/SECTM1/TNF/RIGI/SCIMP/TAP2/CD40/ARID5A/BTK	11
GO:0046719	regulation by virus of viral protein levels in host cell	3/258	6/9627	0.5	18.656976744186046	7.179067306944494	3.58399120040858e-4	0.00831784624428158	0.007057947583260758	IFIT1/STAT1/DYNLT1	3
GO:0051715	cytolysis in another organism	3/258	6/9627	0.5	18.656976744186046	7.179067306944494	3.58399120040858e-4	0.00831784624428158	0.007057947583260758	GBP5/GBP1/GBP2	3
GO:0032088	negative regulation of NF-kappaB transcription factor activity	7/258	51/9627	0.13725490196078433	5.121523027815778	4.8970767681129335	3.8672846848474327e-4	0.00878362708419051	0.007453176907874023	ACOD1/AIM2/NLRC5/TRIM21/PARP10/ZC3H12A/RBCK1	7
GO:0032615	interleukin-12 production	7/258	51/9627	0.13725490196078433	5.121523027815778	4.8970767681129335	3.8672846848474327e-4	0.00878362708419051	0.007453176907874023	IDO1/TLR3/SCIMP/IRF1/CD40/UNC93B1/IRF5	7
GO:0032655	regulation of interleukin-12 production	7/258	51/9627	0.13725490196078433	5.121523027815778	4.8970767681129335	3.8672846848474327e-4	0.00878362708419051	0.007453176907874023	IDO1/TLR3/SCIMP/IRF1/CD40/UNC93B1/IRF5	7
GO:0070665	positive regulation of leukocyte proliferation	11/258	121/9627	0.09090909090909091	3.392177589852009	4.394134639703722	3.9079140567781825e-4	0.00878362708419051	0.007453176907874023	CD38/IL6/TNFSF13B/CD274/JAK2/CD40/BST2/IL15/MYD88/LYN/BTK	11
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	10/258	102/9627	0.09803921568627451	3.6582307341541265	4.478642848889319	3.91609944806818e-4	0.00878362708419051	0.007453176907874023	IL6/RSAD2/SECTM1/TNF/TNFSF13B/JAK2/TAP2/CD40/ARID5A/BTK	10
GO:0002224	toll-like receptor signaling pathway	8/258	67/9627	0.11940298507462686	4.455397431447414	4.709693268765108	3.9645409857884986e-4	0.008832997316336775	0.0074950690636591	IRF7/TLR3/CD274/SCIMP/IRF1/UNC93B1/MYD88/BTK	8
GO:0002371	dendritic cell cytokine production	4/258	14/9627	0.2857142857142857	10.661129568106311	6.002727318875567	4.080689198562692e-4	0.008913505425880076	0.007563382663177086	RIGI/TLR3/SCIMP/BST2	4
GO:0002730	regulation of dendritic cell cytokine production	4/258	14/9627	0.2857142857142857	10.661129568106311	6.002727318875567	4.080689198562692e-4	0.008913505425880076	0.007563382663177086	RIGI/TLR3/SCIMP/BST2	4
GO:0060546	negative regulation of necroptotic process	4/258	14/9627	0.2857142857142857	10.661129568106311	6.002727318875567	4.080689198562692e-4	0.008913505425880076	0.007563382663177086	ADPRS/RBCK1/RNF31/RIPK1	4
GO:0001906	cell killing	13/258	163/9627	0.07975460122699386	2.9759594806677128	4.222023372825965	4.28929596033084e-4	0.009308329285341341	0.007898402814170391	CXCL11/CXCL10/CCL8/CXCL9/GBP5/LAG3/GBP1/APOL1/CR1L/GBP2/RNF19B/TAP2/MYD88	13
GO:0000209	protein polyubiquitination	14/258	185/9627	0.07567567567567568	2.8237586423632934	4.15630482384132	4.441303477063583e-4	0.00957602336796548	0.00812554945141548	HERC5/TRIM22/RNF213/TRIM5/UBE2L6/DTX3L/TRIM21/PARP10/RBCK1/NMI/TRIM56/TRIM25/RNF31/NT5C2	14
GO:0034138	toll-like receptor 3 signaling pathway	5/258	25/9627	0.2	7.462790697674419	5.369024761454842	4.5511343176081784e-4	0.00974993005733752	0.008273114609741184	TNF/TLR3/OAS1/SCIMP/UNC93B1	5
GO:0051250	negative regulation of lymphocyte activation	11/258	124/9627	0.08870967741935484	3.3101087771942987	4.2963442287564915	4.8234427767170394e-4	0.010266279407380225	0.008711252865753985	IDO1/LAG3/CD69/ASCL2/AXL/CD274/IRF1/MNDA/ZC3H12A/LYN/BTK	11
GO:0070098	chemokine-mediated signaling pathway	8/258	69/9627	0.11594202898550725	4.326255476912706	4.601323810699147	4.853597086672877e-4	0.010266279407380225	0.008711252865753985	CXCL11/CXCL10/CCL8/CXCL9/CCL7/CCL2/CCR1/LYN	8
GO:0072567	chemokine (C-X-C motif) ligand 2 production	4/258	15/9627	0.26666666666666666	9.950387596899224	5.756609280552313	5.448053124198013e-4	0.011372513663309169	0.009649926551688212	OAS3/TNF/OAS1/MYD88	4
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	4/258	15/9627	0.26666666666666666	9.950387596899224	5.756609280552313	5.448053124198013e-4	0.011372513663309169	0.009649926551688212	OAS3/TNF/OAS1/MYD88	4
GO:0060251	regulation of glial cell proliferation	5/258	26/9627	0.19230769230769232	7.175760286225403	5.232449333691487	5.512708598013421e-4	0.011372513663309169	0.009649926551688212	IL6/NTN1/TNF/ASCL2/LYN	5
GO:0062098	regulation of programmed necrotic cell death	5/258	26/9627	0.19230769230769232	7.175760286225403	5.232449333691487	5.512708598013421e-4	0.011372513663309169	0.009649926551688212	ZBP1/ADPRS/RBCK1/RNF31/RIPK1	5
GO:0002821	positive regulation of adaptive immune response	10/258	107/9627	0.09345794392523364	3.4872853727450552	4.293240253851376	5.746777761895871e-4	0.011782657227150922	0.009997945941587006	IL6/RSAD2/SECTM1/TNF/TNFSF13B/JAK2/TAP2/CD40/ARID5A/BTK	10
GO:0051348	negative regulation of transferase activity	11/258	127/9627	0.08661417322834646	3.231917231276323	4.201499393032714	5.912084704277349e-4	0.012047675049813964	0.010222821690194596	BMP2/WARS1/TRIB2/DTX3L/ADAR/HEG1/AIDA/KAT2B/LYN/SNX6/TINF2	11
GO:0032825	positive regulation of natural killer cell differentiation	3/258	7/9627	0.42857142857142855	15.991694352159467	6.584129519299107	6.147823494830743e-4	0.012303009652529548	0.010439480929766168	IL15RA/AXL/IL15	3
GO:0035563	positive regulation of chromatin binding	3/258	7/9627	0.42857142857142855	15.991694352159467	6.584129519299107	6.147823494830743e-4	0.012303009652529548	0.010439480929766168	ZNF618/PARP9/DTX3L	3
GO:0140639	positive regulation of pyroptotic inflammatory response	3/258	7/9627	0.42857142857142855	15.991694352159467	6.584129519299107	6.147823494830743e-4	0.012303009652529548	0.010439480929766168	GBP5/GBP1/GBP2	3
