ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0071621	granulocyte chemotaxis	0.019908116385911178	128/16034	1.11437735015551e-5	7.157645720048841e-4	6.119691195538206e-4	CXCL11/CCL8/TNFAIP6/CXCL10/CXCL2/CXCL3/CXCL1/CXCL8/IL23A/CCL3/CCL4/CCL2/CSF1/ITGA1/CCL20/PDE4B/THBS1/IL1B/EDN1/RIPOR2/C5AR1/C3AR1/PIP5K1C/HRH1/PIKFYVE/SRP54	26	131	-1.2343521934012995
GO:0071637	regulation of monocyte chemotactic protein-1 production	0.005359877488514548	20/16034	7.032955131149347e-4	0.017287875571249042	0.014780901997788582	IL1B/OAS1/OAS3/MCOLN2/TWIST1/ERBIN/SELENOK	7	NA	NA
GO:0071639	positive regulation of monocyte chemotactic protein-1 production	0.004594180704441042	14/16034	4.891376063779226e-4	0.0129289335216683	0.011054064944655068	IL1B/OAS1/OAS3/MCOLN2/TWIST1/SELENOK	6	15	-0.533542140095785
GO:0071674	mononuclear cell migration	0.02450229709035222	194/16034	9.4976226440732735e-05	0.0037656314964742365	0.0032195644791507645	CXCL11/CCL8/CXCL10/LGMN/PLA2G7/CCL3/CCL4/CCL2/DUSP1/CSF1/CXCR4/CCL20/CXCL12/TNFRSF14/CXCL16/ABL2/THBS1/LYN/RIPOR2/WNT5A/C5AR1/CCN3/ITGB3/CCR1/TNFRSF11A/WASL/C3AR1/GPR183/SLC8B1/TRPM2/LRCH1/SELENOK	32	202	-1.4597832028231081
GO:0071675	regulation of mononuclear cell migration	0.01914241960183767	118/16034	7.542537892700436e-6	5.153800094129245e-4	4.4064300320513077e-4	CXCL10/LGMN/PLA2G7/CCL3/CCL4/CCL2/DUSP1/CSF1/CCL20/CXCL12/TNFRSF14/ABL2/THBS1/LYN/RIPOR2/WNT5A/C5AR1/CCN3/ITGB3/CCR1/WASL/C3AR1/SLC8B1/LRCH1/SELENOK	25	NA	NA
GO:0071677	positive regulation of mononuclear cell migration	0.010719754977029096	71/16034	0.0015498056096461684	0.030577512783016063	0.0261433637649229	CXCL10/LGMN/PLA2G7/CCL3/CCL4/CSF1/CCL20/CXCL12/TNFRSF14/ABL2/WNT5A/ITGB3/CCR1/SELENOK	14	72	-1.2548601976224267
GO:0071696	ectodermal placode development	0.0038284839203675345	12/16034	0.001732349098420916	0.032630141522456135	0.02789833383689433	PROX1/SIX4/SIX1/TBX3/CTNNB1	5	NA	NA
GO:0071697	ectodermal placode morphogenesis	0.0038284839203675345	11/16034	0.0010828579175758367	0.023737871688019108	0.02029556226331288	PROX1/SIX4/SIX1/TBX3/CTNNB1	5	NA	NA
GO:0071706	tumor necrosis factor superfamily cytokine production	0.02526799387442573	166/16034	1.2837239060759399e-6	1.4550521786679e-4	1.2440501185886956e-4	CD274/IL23A/CCL3/IL1A/TLR3/IFIH1/PTAFR/RIGI/ACP5/EPHB2/THBS1/GPNMB/RIPK2/OAS1/MYD88/OAS2/OAS3/TNFAIP3/TMEM106A/WNT5A/AXL/ZC3H12A/TREX1/BCL3/FZD5/HLA-E/TWIST1/JAK2/RIPK1/PTPN6/TLR1/SELENOK/STAT3	33	NA	NA
GO:0071887	leukocyte apoptotic process	0.021439509954058193	116/16034	1.285328616321271e-7	2.2312610007112225e-5	1.9076982621189394e-5	CD274/SLC7A11/GIMAP8/KITLG/ADA/P2RX7/CXCL12/IRF7/GLI3/HSH2D/LYN/WNT5A/AXL/NFKBIZ/TRAF3IP2/TSC22D3/BCL3/IRS2/BCL6/HIF1A/BAK1/RAPGEF2/CASP7/FNIP1/RIPK1/PLEKHO2/LMBR1L/CASP3	28	117	-1.0472208328441823
GO:0072538	T-helper 17 type immune response	0.009188361408882083	43/16034	1.1507858388467304e-4	0.004373667125983758	0.0037394267961777597	IL23A/MALT1/EPHB2/ZC3H12A/NFKBIZ/TRAF3IP2/JUNB/SMAD7/IL12RB1/NFKBID/JAK2/STAT3	12	44	-0.9165343923518908
GO:0072539	T-helper 17 cell differentiation	0.006891271056661562	29/16034	3.4353939950726626e-4	0.009824743457620985	0.008400024028517365	IL23A/MALT1/ZC3H12A/NFKBIZ/JUNB/SMAD7/IL12RB1/NFKBID/STAT3	9	30	-0.8212242125475662
GO:0072574	hepatocyte proliferation	0.005359877488514548	22/16034	0.0013390487965893084	0.02732393197182976	0.023361595761455273	CEACAM1/CEBPB/PROX1/CFLAR/TNFAIP3/SULF2/NOTCH2	7	23	-0.8068354750954664
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	0.005359877488514548	22/16034	0.0013390487965893084	0.02732393197182976	0.023361595761455273	CEACAM1/CEBPB/PROX1/CFLAR/TNFAIP3/SULF2/NOTCH2	7	NA	NA
GO:0072576	liver morphogenesis	0.005359877488514548	23/16034	0.0017909829678364804	0.033535806156729527	0.028672664965487177	CEACAM1/CEBPB/PROX1/CFLAR/TNFAIP3/SULF2/NOTCH2	7	24	-0.8493950895142623
GO:0072676	lymphocyte migration	0.01454823889739663	118/16034	0.0031090329324448603	0.04918551360860428	0.04205295516869286	CXCL11/CCL8/CXCL10/CCL3/CCL4/CCL2/CCL20/CXCL12/TNFRSF14/CXCL16/ABL2/RIPOR2/WNT5A/ITGB3/WASL/GPR183/SLC8B1/LRCH1/SELENOK	19	122	-1.476833473788446
GO:0072678	T cell migration	0.011485451761102604	70/16034	4.264368375309745e-4	0.011608512545860232	0.009925122700779736	CXCL11/CXCL10/CCL3/CCL2/CCL20/CXCL12/TNFRSF14/CXCL16/ABL2/RIPOR2/WNT5A/ITGB3/GPR183/LRCH1/SELENOK	15	71	-1.1718810841607354
GO:0080171	lytic vacuole organization	0.01454823889739663	100/16034	4.0329020102502784e-4	0.011162609793581576	0.009543881821597561	RAB20/P2RX7/ATP10B/TREX1/ZFYVE26/RAB39A/CLN8/ARL8B/LYSET/ATP6V1H/TFEB/TCIRG1/CHMP5/CHMP2B/VPS18/PIKFYVE/SPG11/SPNS1/PI4KB	19	NA	NA
GO:0090025	regulation of monocyte chemotaxis	0.006125574272588055	27/16034	0.0010331263707785243	0.023283405893019162	0.019907000097328018	CXCL10/LGMN/PLA2G7/DUSP1/CXCL12/LYN/CCN3/CCR1	8	29	-0.905105696528268
GO:0090085	regulation of protein deubiquitination	0.0038284839203675345	11/16034	0.0010828579175758367	0.023737871688019108	0.02029556226331288	ZC3H12A/TANK/TRIM21/TNIP1/OTUD4	5	11	-0.4057087685859002
GO:0090174	organelle membrane fusion	0.019908116385911178	120/16034	3.224430706695456e-6	2.7614024572139887e-4	2.360962104818273e-4	RAB20/STX11/SAMD9/PRRT2/SPHK1/SNAP25/PLEKHM1/BET1/RAB39A/ARL8B/RAB8B/ANKFY1/STX3/STX17/CHMP5/SEC22B/TOM1/VCPIP1/CHMP2B/VPS18/PIKFYVE/UVRAG/VPS8/SPG11/STX12/RAB12	26	122	-1.1631759149334047
GO:0090382	phagosome maturation	0.006125574272588055	30/16034	0.0021873103240537834	0.0394637477848243	0.03374097563745887	RAB20/P2RX7/MREG/RAB39A/ARL8B/TCIRG1/PIKFYVE/SPG11	8	30	-0.9390072482039494
GO:0097028	dendritic cell differentiation	0.009188361408882083	44/16034	1.466208827494245e-4	0.005281409260727495	0.004515534159839286	BATF2/CEBPB/ITGB8/LYN/AXL/BATF3/HLA-B/RELB/AZI2/NOTCH2/TRPM2/RBPJ	12	45	-0.9390072482039494
GO:0097067	cellular response to thyroid hormone stimulus	0.004594180704441042	18/16034	0.0022769001401063737	0.039720586852934704	0.03396056959967229	CTSB/GCLM/RDX/CTSS/CTSH/GCLC	6	18	-0.7158636968897395
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	0.009954058192955589	66/16034	0.002273035446627981	0.039720586852934704	0.03396056959967229	INHBA/IL1A/HSPA1B/KITLG/GDNF/IL1B/IL7/IFI6/BCL2A1/BAK1/RIPK1/MKNK2/MOAP1	13	67	-1.2569946701510595
GO:0097300	programmed necrotic cell death	0.011485451761102604	46/16034	1.9386153013012755e-6	1.8311361882732488e-4	1.565596908187114e-4	TLR3/NUPR1/BIRC3/CFLAR/ZBP1/PELI1/MLKL/ASAH1/RBCK1/CYLD/RIPK1/TRAF2/CASP8/IPMK/BIRC2	15	53	-0.8794931206715418
GO:0097396	response to interleukin-17	0.007656967840735069	15/16034	2.5536638650798167e-8	5.655925174278504e-6	4.835740248319928e-6	CXCL10/SOCS3/IL1B/NFKBIZ/TRAF5/TRAF3IP2/NFKB1/TRAF2/IKBKE/STAT3	10	NA	NA
GO:0097398	cellular response to interleukin-17	0.007656967840735069	15/16034	2.5536638650798167e-8	5.655925174278504e-6	4.835740248319928e-6	CXCL10/SOCS3/IL1B/NFKBIZ/TRAF5/TRAF3IP2/NFKB1/TRAF2/IKBKE/STAT3	10	17	-0.14787965928380037
GO:0097530	granulocyte migration	0.023736600306278714	153/16034	1.7495279624873122e-6	1.7026088034933343e-4	1.4557077161557108e-4	CXCL11/CCL8/TNFAIP6/CXCL10/CXCL2/CXCL3/CXCL1/CXCL8/IL23A/CCL3/CCL4/IL1A/CCL2/CSF1/ITGA1/CCL20/PDE4B/THBS1/IL1B/MYD88/EDN1/RIPOR2/PTGER4/C5AR1/MCOLN2/C3AR1/PIP5K1C/HRH1/PIKFYVE/SELENOK/SRP54	31	156	-1.2331202109860206
GO:0098586	cellular response to virus	0.011485451761102604	73/16034	6.82419377899447e-4	0.016989068466078092	0.014525425926158363	CXCL10/TLR3/IFIH1/IFI6/OAS1/GSDME/ZC3H12A/NFKB1/FMR1/LGALS8/ADAR/HIF1A/JAK2/WDFY4/IKBKE	15	85	-1.3518524636097364
GO:0098792	xenophagy	0.0038284839203675345	13/16034	0.0026274770168974193	0.0426168810089195	0.0364368622997178	RIPK2/OPTN/RNF213/LGALS8/TBK1	5	13	-0.5727628532490664
GO:0098876	vesicle-mediated transport to the plasma membrane	0.01761102603369066	147/16034	0.0017960948650031072	0.033535806156729527	0.028672664965487177	ACTN2/OPTN/SNAP25/BLZF1/GRIP2/PHAF1/EPG5/BVES/EHD1/KIF13A/STX3/ATP2C1/ANKRD50/GOLGA4/VPS26A/VPS26C/SYS1/BLTP1/GGA1/WASHC2C/STX12/EXOC8/CNST	23	149	-1.4857034982379393
GO:0110110	positive regulation of animal organ morphogenesis	0.006891271056661562	33/16034	9.831683723832414e-4	0.022393228566728936	0.019145910409568385	CSF1/GDNF/SIX4/SIX1/EDN1/SPRY1/WNT5A/ROBO1/CTNNB1	9	NA	NA
GO:0140212	regulation of long-chain fatty acid import into cell	0.0030627871362940277	8/16034	0.002347880000123993	0.039720586852934704	0.03396056959967229	THBS1/ACSL1/ACSL5/IRS2	4	8	-0.3103985887815753
GO:0140353	lipid export from cell	0.009954058192955589	47/16034	6.664354209581089e-5	0.0028728286636335123	0.0024562300184658805	PTGES/INHBA/IL1A/BMP6/P2RX7/IL1B/EDN1/NKX3-1/NMB/P2RX4/TNFRSF11A/CRY2/CRY1	13	NA	NA
GO:0140374	antiviral innate immune response	0.006125574272588055	26/16034	7.822965240304124e-4	0.018609965088323476	0.01591127082209225	CXCL10/IFIT1/IFIH1/MX1/RIGI/OAS1/DHX58/NMB	8	26	-0.795906404563276
GO:0140467	integrated stress response signaling	0.008422664624808576	41/16034	3.223300800003961e-4	0.009453543853162301	0.008082653339880156	BATF2/CEBPB/PPP1R15A/BATF3/MAFB/JUN/JUNB/NFE2L3/CEBPD/NFE2L2/ATF4	11	41	-0.9329282021275673
GO:0140888	interferon-mediated signaling pathway	0.023736600306278714	93/16034	3.839646651606581e-12	1.7615750316620766e-9	1.5061230512354537e-9	IFI27/IFITM1/ISG15/IFITM3/IRF7/USP18/STAT2/OAS1/MYD88/IRF1/OAS2/OAS3/PARP14/PARP9/WNT5A/RBM47/ZBP1/TREX1/TRIM56/SP100/STAT1/NLRC5/TANK/ADAR/AZI2/RNF185/JAK2/PTPN6/TBK1/IKBKE/YTHDF3	31	NA	NA
GO:0140894	endolysosomal toll-like receptor signaling pathway	0.007656967840735069	38/16034	7.078796941053243e-4	0.017287875571249042	0.014780901997788582	RSAD2/OAS1/MYD88/TNFAIP3/PELI1/SCIMP/WDFY1/EPG5/RFTN1/UNC93B1	10	NA	NA
GO:0140895	cell surface toll-like receptor signaling pathway	0.011485451761102604	46/16034	1.9386153013012755e-6	1.8311361882732488e-4	1.565596908187114e-4	TNIP3/TICAM2/NINJ1/IFI35/RIPK2/OAS1/LYN/TNFAIP3/NFKBIA/PELI1/SCIMP/WDFY1/PRKCE/NMI/TLR1	15	NA	NA
GO:1900376	regulation of secondary metabolite biosynthetic process	0.0038284839203675345	13/16034	0.0026274770168974193	0.0426168810089195	0.0364368622997178	SLC7A11/WNT5A/MFSD12/CTNS/RAPGEF2	5	NA	NA
GO:1900407	regulation of cellular response to oxidative stress	0.011485451761102604	80/16034	0.0018199136883068957	0.03388204527534838	0.02896869477314134	NR4A3/SLC7A11/GCH1/PDE8A/AIFM2/NCOA7/CTNNB1/NFE2L2/ABCD1/HIF1A/PNPLA8/RIPK1/TXN/TRPM2/ATF4	15	94	-1.4524959893894238
GO:1901136	carbohydrate derivative catabolic process	0.021439509954058193	167/16034	1.9104642392336709e-4	0.006458374636104141	0.005521823787303081	APOBEC3A/ADA/PDE4B/AMPD3/GM2A/SGSH/DPYS/TYMP/MANBA/APOBEC3F/NAGK/NEU1/APOBEC3G/PDE8A/FBXO6/GLA/PDE5A/AMDHD2/UPP1/NPL/EDEM1/NT5E/MGAT1/GNPDA1/ABCD1/EDEM2/ENPP4/NGLY1	28	175	-1.44983287196994
GO:1901184	regulation of ERBB signaling pathway	0.013016845329249618	78/16034	1.4545312834633012e-4	0.005281409260727495	0.004515534159839286	LGMN/CEACAM1/BTC/ITGA1/NCF1/IFI6/EGF/BCAR3/RALA/RHBDF2/NUP62/ZFYVE28/CBLB/SOS1/PLAUR/RBPJ/FER	17	82	-1.1907573114296668
GO:1901222	regulation of NIK/NF-kappaB signaling	0.013782542113323124	94/16034	5.140730323021113e-4	0.013477106475414126	0.011522745475918859	IL23A/TLR3/IL1B/IFI35/SPHK1/EDN1/NFKBIA/ZC3H12A/EIF2AK2/CCN3/BCL3/TRADD/RBCK1/NMI/CYLD/NFAT5/BIRC2/PRDX1	18	110	-1.4273600161178817
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	0.005359877488514548	18/16034	3.33751757702242e-4	0.009656250178925678	0.008255964532634406	VEGFA/JUN/RUNX2/NFE2L2/HIF1A/ATF4/RBPJ	7	19	-0.6157802383327572
GO:1901532	regulation of hematopoietic progenitor cell differentiation	0.007656967840735069	40/16034	0.0010930577918285868	0.023879966656173514	0.020417051557356736	KITLG/EIF2AK2/FLCN/FOXC1/SOS1/NFE2L2/FNIP1/ZBTB1/N4BP2L2/DHX36	10	40	-1.0035457693415206
GO:1901534	positive regulation of hematopoietic progenitor cell differentiation	0.0030627871362940277	6/16034	5.748986775632613e-4	0.014653072245987409	0.012528180454668062	KITLG/FOXC1/ZBTB1/DHX36	4	6	-0.022716516329794312
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.009188361408882083	47/16034	2.890856174370447e-4	0.00871735643567201	0.007453222961052938	ATF3/HMOX1/CFLAR/THBS1/TNFAIP3/PMAIP1/SKIL/SP100/FAIM/ICAM1/TMBIM1/STK3	12	50	-1.0443677638617757
GO:1902043	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.0038284839203675345	13/16034	0.0026274770168974193	0.0426168810089195	0.0364368622997178	ATF3/THBS1/PMAIP1/SKIL/STK3	5	14	-0.6468708254027882
GO:1902107	positive regulation of leukocyte differentiation	0.02679938744257274	180/16034	1.0656109230075472e-6	1.3162344150918222e-4	1.1253627905527072e-4	CD80/IL23A/CSF1/IL15RA/KITLG/ROR2/ADA/IL4I1/IL15/RHOH/MALT1/CD83/RUNX3/IL7/RIPK2/GLI3/AXL/DUSP10/NFKBIZ/KLHL25/TNFSF9/BCL6/FOXO3/CCR1/IL12RB1/NFKBID/HLX/RIPK1/NOTCH2/ARID1B/ZBTB1/CASP8/AMBRA1/CREB1/PPP2R3C	35	NA	NA
GO:1902369	negative regulation of RNA catabolic process	0.013016845329249618	79/16034	1.7148267056903084e-4	0.005943342308379461	0.005081478047283307	GDNF/ELAVL4/MYD88/IGF2BP1/TRAF5/RBM47/TRAF3IP2/TENT5A/TENT4A/FMR1/NOCT/DHX34/TENT4B/TRAF2/IKBKE/DHX36/TENT2	17	85	-1.2266893206557303
GO:1902373	negative regulation of mRNA catabolic process	0.011485451761102604	67/16034	2.575175586191593e-4	0.007876358471480287	0.006734180969003279	GDNF/ELAVL4/MYD88/IGF2BP1/TRAF5/RBM47/TRAF3IP2/TENT5A/TENT4A/FMR1/NOCT/DHX34/TENT4B/TRAF2/IKBKE	15	73	-1.1996606482678112
GO:1902622	regulation of neutrophil migration	0.007656967840735069	44/16034	0.002374701128993761	0.039720586852934704	0.03396056959967229	TNFAIP6/CXCL8/IL23A/IL1A/MYD88/EDN1/RIPOR2/C5AR1/C3AR1/SELENOK	10	45	-1.1213288049979042
GO:1902882	regulation of response to oxidative stress	0.013016845329249618	89/16034	7.491067892200514e-4	0.01815665247985053	0.015523694615138067	NR4A3/SLC7A11/GCH1/SESN2/PDE8A/AIFM2/MCTP1/NCOA7/CTNNB1/NFE2L2/ABCD1/HIF1A/PNPLA8/RIPK1/TXN/TRPM2/ATF4	17	103	-1.4187670523950495
GO:1903038	negative regulation of leukocyte cell-cell adhesion	0.018376722817764167	137/16034	2.7296420021527583e-4	0.008270042726333568	0.007070775732488054	CD274/CD80/CEACAM1/ADORA2A/CEBPB/IL4I1/CXCL12/TNFRSF14/RUNX3/GPNMB/PDCD1LG2/GLI3/IRF1/RIPOR2/ZC3H12A/PELI1/SMAD7/BCL6/PDE5A/HFE/CBLB/HLX/PTPN6/CASP3	24	150	-1.44983287196994
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	0.0038284839203675345	12/16034	0.001732349098420916	0.032630141522456135	0.02789833383689433	HSPA1B/CASP1/CASP4/RIPK1/TRAF2	5	13	-0.5727628532490664
GO:1903312	negative regulation of mRNA metabolic process	0.013016845329249618	90/16034	8.548271781766511e-4	0.0201234852011277	0.0172053102410389	GDNF/ELAVL4/RBM20/MYD88/IGF2BP1/TRAF5/RBM47/TRAF3IP2/TENT5A/TENT4A/FMR1/NOCT/DHX34/TENT4B/TRAF2/IKBKE/DYRK1A	17	NA	NA
GO:1903432	regulation of TORC1 signaling	0.008422664624808576	49/16034	0.0016270209933023521	0.031236563919928368	0.02670684365729513	SESN2/DYRK3/RRAGC/SMCR8/NPC1/FLCN/BMT2/RRAGD/CTNS/C9orf72/SIK3	11	50	-1.1313791408514056
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.02526799387442573	166/16034	1.2837239060759399e-6	1.4550521786679e-4	1.2440501185886956e-4	CD274/IL23A/CCL3/IL1A/TLR3/IFIH1/PTAFR/RIGI/ACP5/EPHB2/THBS1/GPNMB/RIPK2/OAS1/MYD88/OAS2/OAS3/TNFAIP3/TMEM106A/WNT5A/AXL/ZC3H12A/TREX1/BCL3/FZD5/HLA-E/TWIST1/JAK2/RIPK1/PTPN6/TLR1/SELENOK/STAT3	33	NA	NA
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.018376722817764167	104/16034	2.368236285871139e-6	2.1126641200208785e-4	1.8062995180394344e-4	IL23A/CCL3/IL1A/TLR3/IFIH1/PTAFR/RIGI/EPHB2/THBS1/RIPK2/OAS1/MYD88/OAS2/OAS3/TMEM106A/WNT5A/FZD5/HLA-E/TWIST1/JAK2/RIPK1/TLR1/SELENOK/STAT3	24	NA	NA
GO:1903708	positive regulation of hemopoiesis	0.02679938744257274	180/16034	1.0656109230075472e-6	1.3162344150918222e-4	1.1253627905527072e-4	CD80/IL23A/CSF1/IL15RA/KITLG/ROR2/ADA/IL4I1/IL15/RHOH/MALT1/CD83/RUNX3/IL7/RIPK2/GLI3/AXL/DUSP10/NFKBIZ/KLHL25/TNFSF9/BCL6/FOXO3/CCR1/IL12RB1/NFKBID/HLX/RIPK1/NOTCH2/ARID1B/ZBTB1/CASP8/AMBRA1/CREB1/PPP2R3C	35	NA	NA
GO:1903900	regulation of viral life cycle	0.03139356814701378	136/16034	6.33822318763907e-14	5.8157725048865353e-11	4.972407574423012e-11	LAMP3/RSAD2/APOBEC3A/ISG20/CXCL8/OASL/IFIT1/IFITM1/IFIH1/MX1/TRIM22/ISG15/IFITM3/PROX1/IFIT5/PLSCR1/IFI16/OAS1/OAS2/OAS3/TRIM5/SHFL/TRIM38/AXL/EIF2AK2/ZNFX1/APOBEC3F/TRIM25/N4BP1/APOBEC3G/FMR1/ZC3HAV1/BST2/TRIM21/ADAR/LY6E/TRIM34/PPID/TNIP1/RNASEL/PKN2	41	143	-0.8665239717772296
GO:1904018	positive regulation of vasculature development	0.021439509954058193	158/16034	7.141173203857602e-5	0.0029978925155802207	0.002563157936327837	CXCL8/IL1A/TLR3/HMOX1/CXCR4/ITGB8/ADM/THBS1/IL1B/NINJ1/SPHK1/FGF18/CD40/HK2/WNT5A/ZC3H12A/BTG1/VEGFA/C5AR1/RHOB/ITGB3/TJP1/TWIST1/NFE2L2/C3AR1/HIF1A/CTSH/STAT3	28	185	-1.5054027231247509
GO:1904124	microglial cell migration	0.0030627871362940277	8/16034	0.002347880000123993	0.039720586852934704	0.03396056959967229	CCL3/STAP1/CSF1/P2RX4	4	NA	NA
GO:1904139	regulation of microglial cell migration	0.0030627871362940277	8/16034	0.002347880000123993	0.039720586852934704	0.03396056959967229	CCL3/STAP1/CSF1/P2RX4	4	8	-0.3103985887815753
GO:1905037	autophagosome organization	0.01761102603369066	112/16034	2.9274838778933535e-5	0.0015934939786194074	0.0013624160027626783	RUFY4/NUPR1/ZFYVE26/SMCR8/MAP1LC3B2/ATG2A/CTSD/GABARAPL1/STX17/MAP1LC3B/TCIRG1/C9orf72/SEC22B/TOM1/AMBRA1/MOAP1/PIKFYVE/ATG12/RAB1A/SPG11/PIP4K2C/STX12/RAB5A	23	115	-1.2266893206557303
GO:1905276	regulation of epithelial tube formation	0.0030627871362940277	8/16034	0.002347880000123993	0.039720586852934704	0.03396056959967229	GDNF/SIX4/SIX1/EGF	4	NA	NA
GO:1905278	positive regulation of epithelial tube formation	0.0030627871362940277	8/16034	0.002347880000123993	0.039720586852934704	0.03396056959967229	GDNF/SIX4/SIX1/EGF	4	8	-0.3103985887815753
GO:1905517	macrophage migration	0.009188361408882083	59/16034	0.0024961854711827666	0.04164415397768029	0.03560519372019273	CCL3/STAP1/CCL2/CSF1/EDNRB/ROR2/THBS1/C5AR1/MCOLN2/P2RX4/B4GALT1/C3AR1	12	61	-1.2432186226069408
GO:1905952	regulation of lipid localization	0.020673813169984685	158/16034	1.7890362222144367e-4	0.006112223220895387	0.005225868964889538	PTGES/IL1A/CETP/BMP6/P2RX7/THBS1/IL1B/ACSL1/EGF/EDN1/NKX3-1/NMB/NFKBIA/ZC3H12A/ITGB3/ACSL5/LIPG/NFKB1/IRS2/P2RX4/EHD1/OSBPL8/TNFRSF11A/SEC24A/CRY2/IKBKE/CRY1	27	NA	NA
GO:1905954	positive regulation of lipid localization	0.01454823889739663	106/16034	8.541601964495719e-4	0.0201234852011277	0.0172053102410389	PTGES/IL1A/CETP/BMP6/P2RX7/IL1B/ACSL1/EDN1/NKX3-1/NMB/NFKBIA/ZC3H12A/ACSL5/LIPG/NFKB1/P2RX4/EHD1/TNFRSF11A/IKBKE	19	NA	NA
GO:1990266	neutrophil migration	0.020673813169984685	125/16034	2.235241944518122e-6	2.0221069027661828e-4	1.728874310533883e-4	CXCL11/CCL8/TNFAIP6/CXCL10/CXCL2/CXCL3/CXCL1/CXCL8/IL23A/CCL3/CCL4/IL1A/CCL2/ITGA1/CCL20/PDE4B/IL1B/MYD88/EDN1/RIPOR2/C5AR1/MCOLN2/C3AR1/PIP5K1C/PIKFYVE/SELENOK/SRP54	27	128	-1.1734448061369183
GO:1990868	response to chemokine	0.018376722817764167	97/16034	6.168565108817007e-7	9.214114812542241e-5	7.877944717918807e-5	CXCL11/CCL8/CXCL10/CXCL2/CXCL3/CXCL1/CXCL8/CCL3/CCL4/CCL2/DUSP1/CXCR4/CCL20/CXCL12/EDN1/LYN/RIPOR2/ZC3H12A/ROBO1/FOXC1/CCR1/HIF1A/GPR35/LRCH1	24	NA	NA
GO:1990869	cellular response to chemokine	0.018376722817764167	97/16034	6.168565108817007e-7	9.214114812542241e-5	7.877944717918807e-5	CXCL11/CCL8/CXCL10/CXCL2/CXCL3/CXCL1/CXCL8/CCL3/CCL4/CCL2/DUSP1/CXCR4/CCL20/CXCL12/EDN1/LYN/RIPOR2/ZC3H12A/ROBO1/FOXC1/CCR1/HIF1A/GPR35/LRCH1	24	99	-1.034317428008274
GO:2000106	regulation of leukocyte apoptotic process	0.01454823889739663	89/16034	8.145977680751758e-5	0.0033975074443810746	0.002904823346581129	CD274/SLC7A11/GIMAP8/KITLG/ADA/P2RX7/CXCL12/IRF7/HSH2D/LYN/WNT5A/AXL/TSC22D3/BCL3/IRS2/BCL6/HIF1A/RAPGEF2/FNIP1	19	NA	NA
GO:2000117	negative regulation of cysteine-type endopeptidase activity	0.01225114854517611	87/16034	0.0016089067212655414	0.03122056758516185	0.026693167005381876	LAMP3/SRC/ADORA2A/BIRC3/CARD16/THBS1/IFI6/IFI16/VEGFA/POR/TNFAIP8/FNIP1/DNAJB6/XIAP/BIRC2/PLAUR	16	91	-1.3555221924986989
GO:2000191	regulation of fatty acid transport	0.008422664624808576	33/16034	3.620349153121745e-5	0.0018602802088400774	0.0015905146553125173	PTGES/IL1A/P2RX7/THBS1/IL1B/ACSL1/EDN1/ACSL5/IRS2/P2RX4/TNFRSF11A	11	33	-0.7158636968897397
GO:2000193	positive regulation of fatty acid transport	0.006891271056661562	25/16034	9.440931101559873e-5	0.0037656314964742365	0.0032195644791507645	PTGES/IL1A/P2RX7/IL1B/ACSL1/EDN1/ACSL5/P2RX4/TNFRSF11A	9	25	-0.6389026557536115
GO:2000316	regulation of T-helper 17 type immune response	0.007656967840735069	30/16034	8.202263183325243e-5	0.0033989120275160025	0.002906024246343483	IL23A/MALT1/EPHB2/ZC3H12A/NFKBIZ/JUNB/SMAD7/IL12RB1/NFKBID/JAK2	10	31	-0.7486535197127306
GO:2000318	positive regulation of T-helper 17 type immune response	0.004594180704441042	15/16034	7.592701769369615e-4	0.01833380581378235	0.01567515834222449	IL23A/MALT1/NFKBIZ/IL12RB1/NFKBID/JAK2	6	16	-0.5980806612333561
GO:2000319	regulation of T-helper 17 cell differentiation	0.006125574272588055	20/16034	9.809359189966452e-5	0.0038417996388508853	0.0032846872204143123	IL23A/MALT1/ZC3H12A/NFKBIZ/JUNB/SMAD7/IL12RB1/NFKBID	8	21	-0.5823323042652171
GO:2000321	positive regulation of T-helper 17 cell differentiation	0.0038284839203675345	7/16034	6.499805985666234e-5	0.0028400172684308993	0.0024281767151608123	IL23A/MALT1/NFKBIZ/IL12RB1/NFKBID	5	8	-0.08725503746736558
GO:2000401	regulation of lymphocyte migration	0.011485451761102604	66/16034	2.158869696470507e-4	0.006968050281623149	0.005957589635803563	CXCL10/CCL3/CCL4/CCL2/CCL20/CXCL12/TNFRSF14/ABL2/RIPOR2/WNT5A/ITGB3/WASL/SLC8B1/LRCH1/SELENOK	15	68	-1.1287089122955267
