Unnamed: 0	GSM3425229	GSM3425232	GSM3425235	GSM3425238	GSM3425241	GSM3425244
ENSG00000107404	2	2	67	20	30	25
ENSG00000107438	196	210	10	23	50	28
ENSG00000107443	462	532	257	255	290	307
ENSG00000107485	1	6	1	1	3	2
ENSG00000107521	359	386	1854	1108	1153	1254
ENSG00000107537	670	760	496	443	401	469
ENSG00000107551	4231	4595	7137	7249	9781	8392
ENSG00000107554	69	93	129	131	91	158
ENSG00000107560	601	796	336	324	351	439
ENSG00000107566	1194	1383	998	913	1038	1067
ENSG00000107581	8507	9887	8513	8177	8628	9473
ENSG00000107593	249	237	78	88	86	124
ENSG00000107611	17	21	22	49	26	66
ENSG00000107614	124	179	114	129	111	130
ENSG00000107625	755	851	406	406	404	493
ENSG00000107643	1035	1273	560	474	590	571
ENSG00000107651	2835	3140	1798	1860	2112	2164
ENSG00000107669	1126	1201	636	571	592	780
ENSG00000107672	304	338	221	195	251	285
ENSG00000107679	942	1124	746	531	524	654
ENSG00000107719	9	13	31	16	21	21
ENSG00000107731	10	6	54	27	17	18
ENSG00000107736	148	133	2234	1343	950	1409
ENSG00000107738	161	142	491	537	819	467
ENSG00000107745	1837	2088	1525	1631	1816	1945
ENSG00000107758	1645	1868	1089	1179	1192	1383
ENSG00000107771	2364	2727	940	1162	1227	1344
ENSG00000107779	508	559	222	217	221	261
ENSG00000107789	802	878	354	316	337	308
ENSG00000107796	181	142	599	587	642	620
ENSG00000168515	90393	89652	158857	162942	112682	187216
ENSG00000107815	40	40	115	124	120	100
ENSG00000107816	57	32	237	151	139	140
ENSG00000107819	908	808	3351	2695	2743	3093
ENSG00000107821	7	8	10	5	8	7
ENSG00000107829	71	46	327	242	243	255
ENSG00000107854	4858	5531	2224	2386	2512	2811
ENSG00000148334	830	829	2077	1733	1948	1945
ENSG00000107863	2897	3373	1122	1044	1283	1297
ENSG00000107864	177	215	63	62	81	108
ENSG00000107872	1	1	23	10	14	12
ENSG00000107874	14	8	287	221	192	188
ENSG00000107882	134	159	781	747	716	775
ENSG00000107890	322	383	187	203	196	244
ENSG00000107897	2237	2468	929	925	989	1115
ENSG00000107902	24	25	186	100	101	115
ENSG00000107929	1881	2076	1876	1739	1823	2011
ENSG00000107937	1618	1923	1065	1111	1393	1363
ENSG00000107938	394	446	262	270	291	354
ENSG00000107949	795	917	520	522	628	671
ENSG00000107951	625	729	569	482	513	613
ENSG00000107957	164	191	1076	1177	773	1361
ENSG00000107959	1450	1502	2165	2213	2246	2395
ENSG00000243244	258	317	211	214	164	236
ENSG00000107968	720	843	206	206	300	248
ENSG00000108010	2420	2838	1346	1675	1831	1977
ENSG00000108018	21	20	6	7	10	6
ENSG00000108021	1640	2033	698	745	926	979
ENSG00000108039	1120	1193	1728	1680	1831	1889
ENSG00000108055	1645	2027	1056	889	952	1124
ENSG00000108061	2561	2937	1106	1229	1198	1466
ENSG00000108064	1159	1474	605	645	782	783
ENSG00000108091	4816	5276	1877	1945	1945	2171
ENSG00000108094	3477	3817	2308	2284	2520	2680
ENSG00000108100	2638	2649	2923	2565	2620	2909
ENSG00000108106	1	2	202	80	73	71
ENSG00000108107	115	114	1238	961	926	816
ENSG00000108175	1926	2121	4513	3294	3454	3354
ENSG00000108176	56	83	23	60	84	79
ENSG00000108179	1357	1257	1780	1746	2465	2029
ENSG00000108187	79	79	97	54	51	79
ENSG00000108219	815	951	2657	2275	2105	2458
ENSG00000108231	1	1	1	2	1	2
ENSG00000108239	754	867	455	485	420	647
ENSG00000108256	7580	9050	3414	3246	3785	3992
ENSG00000108262	62	38	685	453	522	449
ENSG00000108298	1188	1132	5547	4515	4284	4338
ENSG00000108306	605	765	426	462	496	507
ENSG00000108312	410	423	1264	1042	1079	1138
ENSG00000108344	362	299	1477	1237	1483	1334
ENSG00000108349	722	822	891	839	871	970
ENSG00000108352	5	11	54	35	51	36
ENSG00000186326	9	16	11	8	6	14
ENSG00000108381	8	18	8	9	11	12
ENSG00000108384	137	160	231	332	300	462
ENSG00000108387	11	15	56	28	17	25
ENSG00000108389	1603	1732	1574	1345	1502	1682
ENSG00000108395	543	708	377	398	483	476
ENSG00000108405	20	19	204	301	186	344
ENSG00000108406	929	1123	440	459	459	590
ENSG00000108423	142	162	70	67	81	74
ENSG00000108424	9959	11473	5679	6023	7566	7190
ENSG00000108433	550	570	1091	918	976	1098
ENSG00000108439	462	428	1206	1257	1307	1384
ENSG00000108443	1254	1408	606	534	652	689
ENSG00000108465	364	324	1467	1272	1203	1577
ENSG00000108468	595	805	515	436	387	507
ENSG00000108469	85	60	242	193	177	218
ENSG00000108474	68	78	108	93	118	156
ENSG00000108506	714	808	425	404	513	506
ENSG00000108509	71	57	686	486	500	506
ENSG00000108510	4469	5256	1794	2065	2433	2265
ENSG00000108511	6	5	2	1	2	1
ENSG00000108515	2	5	43	35	36	47
ENSG00000108518	1387	789	10103	9546	10164	10329
ENSG00000108523	536	432	1078	951	938	979
ENSG00000108528	137	120	1131	696	863	705
ENSG00000108556	8	7	27	13	32	12
ENSG00000258436	9	3	96	52	47	60
ENSG00000108559	910	1131	710	718	889	842
ENSG00000108561	738	895	810	972	1129	1111
ENSG00000108578	539	644	789	814	666	856
ENSG00000108587	1793	2128	1013	1053	1314	1195
ENSG00000108588	5303	6042	2905	2862	3654	3420
ENSG00000108590	130	192	115	138	144	162
ENSG00000108591	47	47	375	303	310	340
ENSG00000108592	405	345	783	768	828	793
ENSG00000108599	1263	1462	750	904	932	1174
ENSG00000108604	247	258	1055	733	826	846
ENSG00000108622	1	4	16	29	20	20
ENSG00000108639	26	13	1833	1067	989	903
ENSG00000108641	137	193	26	34	14	24
ENSG00000108651	2032	2315	1251	1337	1664	1616
ENSG00000108654	17546	20491	11129	11779	13147	16181
ENSG00000108666	195	208	87	87	97	107
ENSG00000108669	2679	2755	2559	2240	2464	2727
ENSG00000108671	1944	2049	1628	1626	1972	1837
ENSG00000108679	622	472	1002	408	1036	368
ENSG00000108688	388	500	468	694	1179	912
ENSG00000108691	914	1345	1381	1333	1214	1781
ENSG00000108700	812	1054	19	59	119	92
ENSG00000108702	647	643	63	15	498	7
ENSG00000108733	273	298	123	117	130	129
ENSG00000108771	101	118	159	114	218	140
ENSG00000108773	15	10	276	202	185	290
ENSG00000108774	583	403	3246	2712	2800	2852
ENSG00000108784	72	48	651	471	490	431
ENSG00000108797	5	1	12	19	11	5
ENSG00000108798	6	7	77	82	46	86
ENSG00000108799	416	472	549	619	515	741
ENSG00000108813	13	23	19	5	6	6
ENSG00000108819	181	145	1562	1092	1324	1174
ENSG00000108821	8	10	59	12	20	18
ENSG00000182154	92	76	375	351	408	392
ENSG00000108828	2328	2184	13448	11205	9620	11400
ENSG00000108829	2268	2638	2935	2657	2915	2887
ENSG00000108830	3	5	4	6	4	3
ENSG00000108839	8	12	16	19	16	23
ENSG00000108840	24	10	489	296	287	292
ENSG00000108846	756	792	2841	1817	3395	2030
ENSG00000108848	1774	2320	1102	1158	1219	1521
ENSG00000108854	747	823	443	396	486	537
ENSG00000108861	2552	2855	3553	3066	3254	3345
ENSG00000108883	1405	1408	2825	2533	2994	2862
ENSG00000108932	317	365	164	178	223	221
ENSG00000108946	21074	23598	13923	12322	13703	14244
ENSG00000108950	619	624	304	248	602	282
ENSG00000108953	3077	3621	2043	2402	2693	2704
ENSG00000108960	725	789	590	538	415	549
ENSG00000108961	39	26	201	132	168	140
ENSG00000108963	67	59	227	174	217	195
ENSG00000108984	120	145	141	158	96	192
ENSG00000109016	121	117	305	327	311	330
ENSG00000109046	5538	6280	2481	2328	2698	3247
ENSG00000109062	69	75	382	262	180	247
ENSG00000109063	12	10	10	14	25	29
ENSG00000109065	29	6	340	228	237	289
ENSG00000109066	89	65	2261	1502	1334	1375
ENSG00000109072	4	2	33	4	12	4
ENSG00000109079	400	466	399	285	356	329
ENSG00000109083	270	329	177	157	188	192
ENSG00000109084	280	270	265	219	184	247
ENSG00000176894	203	232	410	317	240	405
ENSG00000109103	67	69	328	220	247	239
ENSG00000109107	29	27	81	73	101	82
ENSG00000109111	1946	2112	3115	2815	3469	3025
ENSG00000109113	196	177	277	259	353	272
ENSG00000109118	146	163	374	325	354	341
ENSG00000109133	6338	7016	2743	3473	3818	3763
ENSG00000109158	4	4	12	8	3	6
ENSG00000109163	11	13	6	8	6	8
ENSG00000109171	2482	2679	1425	1439	1675	1666
ENSG00000109180	4612	5279	2534	2516	2759	3111
ENSG00000109184	374	483	244	269	252	359
ENSG00000109189	403	454	424	491	437	621
ENSG00000109220	198	219	73	80	101	115
ENSG00000109265	87	95	59	47	39	62
ENSG00000109270	2361	2490	1213	1259	1347	1513
ENSG00000109320	1706	1965	1016	951	1537	1100
ENSG00000109323	2272	2743	1975	2064	2009	2291
ENSG00000109332	10303	11972	4071	4492	5239	5299
ENSG00000109339	36	46	10	34	27	34
ENSG00000109381	705	886	369	338	351	454
ENSG00000109390	254	290	156	173	206	216
ENSG00000109436	5097	6134	2091	1680	2525	1919
ENSG00000109445	1115	1283	890	940	908	1220
ENSG00000109452	2	7	6	3	3	6
ENSG00000109466	1856	2152	1180	1105	1477	1324
ENSG00000109472	141	121	222	564	269	691
ENSG00000109475	1829	2016	1598	1989	1749	2252
ENSG00000109501	96	127	334	309	377	275
ENSG00000109519	417	438	514	595	644	669
ENSG00000109534	146	172	125	118	149	151
ENSG00000109536	342	437	227	238	291	289
ENSG00000109572	3575	4445	2321	2614	2618	2994
ENSG00000131386	2952	3256	1867	1886	1767	2175
ENSG00000109606	3435	4148	2903	2799	3120	3551
ENSG00000109618	978	1139	443	450	528	648
ENSG00000109654	94	94	90	63	67	48
ENSG00000109667	150	169	456	380	281	388
ENSG00000109670	589	725	326	295	263	361
ENSG00000109674	1	5	50	26	10	31
ENSG00000109680	74	105	61	41	46	72
ENSG00000109685	260	276	1098	672	606	791
ENSG00000109686	52	52	13	5	14	14
ENSG00000109689	921	1086	680	483	530	672
ENSG00000109736	1	2	178	98	67	74
ENSG00000109743	175	190	128	159	143	172
ENSG00000109756	1750	2294	1599	1266	1463	1541
ENSG00000109762	380	458	215	248	235	266
ENSG00000109771	25	38	16	17	16	19
ENSG00000109775	620	733	399	400	422	526
ENSG00000109787	660	752	321	357	251	423
ENSG00000109790	3019	3728	958	1166	1516	1432
ENSG00000109814	1271	1595	599	699	1156	824
ENSG00000109854	1803	1804	1141	1318	1700	1655
ENSG00000109861	9162	12093	5436	4100	3929	4898
ENSG00000109881	98	95	86	55	63	96
ENSG00000109906	3	6	4	8	12	4
ENSG00000109911	246	308	228	239	222	279
ENSG00000109917	456	491	567	565	678	643
ENSG00000109919	1237	1375	1063	1264	1268	1396
ENSG00000109920	882	1020	517	546	631	687
ENSG00000109927	1	1	6	1	2	1
ENSG00000109929	4718	5226	1252	1614	1897	1883
ENSG00000109943	568	631	640	601	642	698
ENSG00000109944	321	365	239	217	221	269
ENSG00000109956	3	5	2	7	4	1
ENSG00000109971	45990	52415	43417	45198	47929	52679
ENSG00000110002	1276	1332	2058	2588	2360	2848
ENSG00000110011	20	8	357	218	205	217
ENSG00000110013	1198	1224	848	901	755	1117
ENSG00000110025	69	54	41	141	26	71
ENSG00000110031	5411	6075	5995	5679	6243	6670
ENSG00000110042	3121	3021	4466	3105	4098	3317
ENSG00000110046	14	4	236	110	172	119
ENSG00000110047	116	123	374	219	485	193
ENSG00000110048	2083	2347	1533	1442	1559	1669
ENSG00000110057	44	22	416	295	307	285
ENSG00000110060	148	172	102	122	124	147
ENSG00000110063	46	60	142	128	130	150
ENSG00000110066	789	992	540	519	567	676
ENSG00000110074	44	61	408	380	395	474
ENSG00000110075	2516	2948	2102	1799	1942	2204
ENSG00000110076	3	3	7	3	5	1
ENSG00000110077	24	44	288	144	42	191
ENSG00000110079	1477	1929	1455	2357	1535	2735
ENSG00000110080	191	161	359	173	217	192
ENSG00000110090	364	334	934	942	608	730
ENSG00000110092	3646	3875	3808	4668	6186	5060
ENSG00000110104	16	16	192	149	168	165
ENSG00000110107	142	103	1042	712	810	780
ENSG00000110108	207	180	1217	935	1086	954
ENSG00000110171	20	23	99	62	54	99
ENSG00000110172	589	740	302	307	377	397
ENSG00000165457	11	3	30	25	19	38
ENSG00000110200	92	72	390	326	311	379
ENSG00000110203	6	9	5	12	14	8
ENSG00000110218	758	893	427	432	506	486
ENSG00000110237	11	16	169	130	115	155
ENSG00000110274	89	107	435	339	315	404
ENSG00000110315	707	872	507	451	330	541
ENSG00000110318	8	8	8	6	3	7
ENSG00000110321	36975	42430	24469	26330	30549	30292
ENSG00000110324	1515	1728	2168	1625	1917	1691
ENSG00000110328	3	5	9	4	8	2
ENSG00000110330	4263	4972	1456	1380	1835	1787
ENSG00000110344	3459	4215	2535	2394	2707	3123
ENSG00000110367	6392	7278	3984	3992	4040	4856
ENSG00000110395	2613	3140	2977	3337	3307	3651
ENSG00000110400	5	8	180	134	109	117
ENSG00000110422	5701	6563	3481	4018	3921	4641
ENSG00000110429	875	953	379	486	446	542
ENSG00000110435	1160	1258	776	821	1188	924
ENSG00000110436	6347	8818	288	162	1469	191
ENSG00000110442	436	436	1615	1392	1388	1534
ENSG00000110446	470	347	10306	5799	6552	5254
ENSG00000110455	23	17	102	246	209	313
ENSG00000110492	14	10	36	9	25	10
ENSG00000110497	327	280	914	671	762	699
ENSG00000110514	1354	1182	1858	2083	4110	2734
ENSG00000110536	1122	1131	1018	873	1331	1054
ENSG00000110583	123	106	289	206	172	266
ENSG00000110619	254	226	1	224	398	240
ENSG00000110628	3	2	18	7	12	10
ENSG00000110651	1284	1108	12250	7148	8640	6657
ENSG00000110660	263	251	30	173	158	197
ENSG00000110665	84	61	432	402	251	495
ENSG00000110693	6	4	3	3	5	5
ENSG00000110696	3839	4479	2199	2331	2411	2602
ENSG00000110697	26	36	361	229	227	171
ENSG00000110700	1946	2237	2210	2632	2376	2766
ENSG00000175756	5	5	325	225	273	198
ENSG00000110713	4851	5619	3218	3277	4501	3729
ENSG00000110717	7	19	298	177	216	190
ENSG00000110719	72	38	2932	1798	1668	1628
ENSG00000110721	539	555	608	531	624	710
ENSG00000110756	2351	2723	940	1054	1337	1278
ENSG00000110768	1015	1203	505	527	586	636
ENSG00000110777	3	10	5	4	8	4
ENSG00000110799	56	60	459	279	215	298
ENSG00000110801	183	219	384	337	317	366
ENSG00000110841	714	908	616	826	807	998
ENSG00000110844	23	9	74	58	93	70
ENSG00000110851	1100	1120	702	778	697	896
ENSG00000165682	1331	1573	693	662	810	777
ENSG00000110871	599	670	478	622	550	669
ENSG00000110876	73	62	857	449	574	458
ENSG00000110880	12979	13607	17708	18693	17936	21070
ENSG00000110888	657	686	530	441	340	525
ENSG00000110900	9	12	31	12	4	7
ENSG00000110906	1003	1171	1474	1464	1463	1623
ENSG00000110911	10416	11335	3142	3521	4097	4245
ENSG00000110917	2663	2919	5594	5892	5599	6488
ENSG00000110921	48	47	287	203	289	275
ENSG00000110925	921	1076	438	409	469	415
ENSG00000110931	341	390	637	462	412	551
ENSG00000110934	2691	2626	1725	1655	1838	2049
ENSG00000110944	89	140	7	1	17	8
ENSG00000110955	16068	17004	16568	19898	23917	22038
ENSG00000110958	4912	6007	2420	2359	2701	2947
ENSG00000110987	36	31	73	57	34	59
ENSG00000111011	1688	2013	1000	911	1135	1240
ENSG00000111012	7267	7516	1938	1568	5194	1827
ENSG00000111052	10	23	46	33	13	29
ENSG00000111057	8	4	3	8	5	5
ENSG00000111058	90	114	2	10	19	17
ENSG00000111077	31	15	287	98	103	114
ENSG00000111110	1356	1407	1034	854	1243	907
ENSG00000111144	15254	18367	11036	12421	13614	15862
ENSG00000111145	446	516	220	274	243	289
ENSG00000111181	1383	1176	1497	881	1776	1063
ENSG00000111196	181	235	119	140	158	189
ENSG00000111199	10	5	112	23	28	28
ENSG00000111203	111	122	307	249	269	281
ENSG00000111206	8	17	309	161	67	177
ENSG00000111224	1014	1115	372	363	403	441
ENSG00000111229	7114	8128	5458	6377	6448	7000
ENSG00000111231	326	429	283	250	239	308
ENSG00000111237	2712	3040	1504	1687	1673	2014
ENSG00000111247	147	178	404	239	148	302
ENSG00000111252	2422	2799	3364	3340	3197	3749
ENSG00000111254	149	149	51	32	52	47
ENSG00000111261	56	64	14	11	18	26
ENSG00000111266	355	472	157	172	213	189
ENSG00000111269	5422	6750	1510	1801	1809	2142
ENSG00000111271	189	180	485	456	403	466
ENSG00000111275	2713	3491	2293	1359	2253	1508
ENSG00000111276	620	672	220	180	239	251
ENSG00000111300	1474	1613	746	839	1006	994
ENSG00000111305	3	4	33	17	19	33
ENSG00000111319	1	4	2	3	3	6
ENSG00000111321	84	99	1098	644	674	624
ENSG00000111325	6	3	70	51	39	47
ENSG00000111328	2400	2783	1622	1398	1523	1470
ENSG00000111331	13271	13832	1362	1677	5739	2175
ENSG00000111335	14950	15820	791	1078	3803	1605
ENSG00000111348	4852	4850	17493	17942	16197	19326
ENSG00000111358	1483	1625	895	874	976	1098
ENSG00000111361	616	567	947	952	994	1126
ENSG00000111364	344	408	388	443	473	540
ENSG00000111371	325	358	843	620	562	693
ENSG00000111412	3311	3593	1866	2339	2536	2555
ENSG00000111424	416	439	1278	927	1400	1104
ENSG00000111445	125	128	177	160	130	184
ENSG00000111450	539	625	716	1193	867	1545
ENSG00000111452	51	51	46	22	29	13
ENSG00000111481	2238	2495	2479	2750	2695	3045
ENSG00000111490	323	397	175	219	262	236
ENSG00000111530	4986	5872	2697	2428	2640	2905
ENSG00000111540	3311	3641	2162	2274	2786	2627
ENSG00000111554	1497	1743	210	169	290	204
ENSG00000111581	1304	1691	642	648	782	802
ENSG00000111596	1460	1707	883	897	930	1110
ENSG00000111602	150	169	711	373	346	424
ENSG00000111605	837	1086	882	826	879	1046
ENSG00000111615	1441	1655	512	515	579	704
ENSG00000111639	688	793	784	958	1006	1111
ENSG00000111640	2748	2416	26522	25212	26485	25318
ENSG00000111641	173	148	396	390	549	558
ENSG00000111642	4485	4796	6335	6051	6772	6660
ENSG00000111644	19	13	44	35	20	34
ENSG00000111647	2345	2802	1347	1349	1581	1592
ENSG00000111652	403	384	1177	1015	1062	1142
ENSG00000111653	162	136	302	239	244	259
ENSG00000111665	5	2	109	51	18	49
ENSG00000111666	1041	1201	640	428	393	510
ENSG00000111667	145	123	1267	946	1021	928
ENSG00000111669	1822	1512	8860	7212	8489	7792
ENSG00000111670	12154	14346	6520	6453	6750	7361
ENSG00000111674	278	222	598	463	629	505
ENSG00000111676	90	84	1276	737	916	665
ENSG00000111678	1	2	22	8	24	6
ENSG00000111679	464	313	7199	4460	5227	4079
ENSG00000111684	846	874	1161	1040	1203	1110
ENSG00000111696	72	80	80	74	76	95
ENSG00000111704	11	9	12	14	9	6
ENSG00000111707	824	971	634	642	624	741
ENSG00000111711	2210	2490	1167	1002	1189	1269
ENSG00000111716	7282	8356	7035	7996	7772	9268
ENSG00000111725	261	280	362	349	322	412
ENSG00000111726	1965	2290	904	1218	1348	1544
ENSG00000111727	451	546	264	273	362	365
ENSG00000111728	2	3	1	1	6	5
ENSG00000111729	401	654	406	306	553	401
ENSG00000111731	1498	1912	1042	844	833	1079
ENSG00000111732	17	11	21	10	12	12
ENSG00000111737	376	385	973	977	1018	977
ENSG00000111752	320	300	333	300	328	384
ENSG00000111775	678	590	1526	1658	2053	1722
ENSG00000111785	135	181	96	69	77	114
ENSG00000111786	994	1051	1399	1246	1479	1519
ENSG00000111790	1780	2041	843	730	805	929
ENSG00000111801	1176	1375	478	460	589	587
ENSG00000111802	7328	8402	3193	3241	3342	3750
ENSG00000111816	69	90	25	42	51	54
ENSG00000111817	2956	3330	1766	1748	2289	2090
ENSG00000111832	1083	1246	453	487	533	557
ENSG00000111834	8	7	1	3	1	5
ENSG00000136383	15	9	3	7	11	10
ENSG00000111843	1250	1390	628	620	630	693
ENSG00000111845	236	290	180	180	208	216
ENSG00000111846	219	503	217	187	269	210
ENSG00000111859	310	348	779	720	826	790
ENSG00000111860	194	248	234	145	129	185
ENSG00000111863	365	485	204	129	152	147
ENSG00000111875	521	561	282	361	355	399
ENSG00000111877	610	688	449	449	486	529
ENSG00000111880	840	968	574	524	670	678
ENSG00000111885	14845	15786	4290	3988	5312	4737
ENSG00000111886	41	44	59	46	91	74
ENSG00000111897	13203	15848	6188	6827	7367	8269
ENSG00000111906	493	588	510	630	544	702
ENSG00000111907	25	33	134	124	48	137
ENSG00000111911	1869	2030	692	631	718	804
ENSG00000111912	1702	1850	851	887	823	1011
ENSG00000111913	21	26	18	38	26	26
ENSG00000111961	273	319	189	354	254	419
ENSG00000111962	7	8	17	13	12	25
ENSG00000111981	7	8	2	2	4	4
ENSG00000112029	92	118	121	88	48	77
ENSG00000112031	1443	1662	569	735	919	922
ENSG00000112033	581	636	3833	2616	3822	2865
ENSG00000112038	68	56	29	26	46	66
ENSG00000112039	256	180	1854	1662	1829	1926
ENSG00000112053	7	12	5	7	4	5
ENSG00000112062	2382	2602	2091	2157	2265	2568
ENSG00000112078	3195	3871	2823	2815	2862	3268
ENSG00000112079	2856	3443	1432	1315	1389	1553
ENSG00000112081	3020	3220	2806	3137	3131	3556
ENSG00000112110	418	377	495	509	486	533
ENSG00000112118	321	351	1582	950	768	1051
ENSG00000112130	324	388	259	265	236	251
ENSG00000112137	112	140	383	322	263	326
ENSG00000112139	15	12	35	17	28	21
ENSG00000112144	556	585	196	208	200	238
ENSG00000112146	1594	1956	859	918	1100	1171
ENSG00000112149	7671	8798	5185	5308	7058	6169
ENSG00000112159	335	512	550	574	611	869
ENSG00000112167	164	193	140	137	139	147
ENSG00000112182	16	22	5	3	6	3
ENSG00000112195	14	16	11	8	13	5
ENSG00000112200	1390	1675	588	653	686	767
ENSG00000112208	310	331	168	153	120	206
ENSG00000112210	386	429	157	172	179	183
ENSG00000112218	4	6	1	7	3	7
ENSG00000112234	597	754	320	351	319	430
ENSG00000112237	1575	1629	644	742	821	832
ENSG00000112242	963	1071	910	862	902	1022
ENSG00000112245	6045	7366	2289	2483	2522	3029
ENSG00000112249	2880	3300	1933	2071	2000	2445
ENSG00000112280	1	1	1	2	1	2
ENSG00000112282	1629	1788	852	796	985	959
ENSG00000112290	67	72	9	20	25	26
ENSG00000112293	32	25	58	40	31	69
ENSG00000112294	538	508	1556	1330	807	1413
ENSG00000112297	9578	11476	6191	6253	8306	7344
ENSG00000112304	1111	1238	1063	1195	1227	1455
ENSG00000112305	750	811	599	607	676	738
ENSG00000112306	1418	1613	3012	3300	2846	3832
ENSG00000112308	8542	9815	4269	4518	5112	5333
ENSG00000112309	19	42	9	11	14	30
ENSG00000112312	171	205	205	150	137	199
ENSG00000112320	59	91	82	112	108	111
ENSG00000112335	8291	9272	3790	4374	4651	5155
ENSG00000112339	1504	1718	1081	1097	1208	1372
ENSG00000112343	4727	5501	1647	1461	1979	1811
ENSG00000112357	259	307	168	130	137	160
ENSG00000112365	440	470	246	296	313	337
ENSG00000112367	2174	2698	2002	1628	1922	2051
ENSG00000112378	241	232	60	78	99	65
ENSG00000112379	396	460	224	264	282	302
ENSG00000112394	701	899	799	932	788	1122
ENSG00000112406	2107	2521	1015	1109	1246	1350
ENSG00000112414	91	92	59	142	82	178
ENSG00000112419	3094	3555	1618	1439	1859	1715
ENSG00000187566	170	205	144	202	168	198
ENSG00000112473	683	689	1620	1505	2129	1822
ENSG00000231925	615	524	9	48	26	88
ENSG00000112514	132	121	480	388	380	445
ENSG00000112531	5878	7176	4194	4547	4130	5281
ENSG00000112561	84	80	823	439	531	401
ENSG00000112576	400	392	1481	1243	1243	1284
ENSG00000112578	33	27	154	122	142	124
ENSG00000112584	485	789	394	390	369	461
