Unnamed: 0	GSM5952180	GSM5952181	GSM5952182	GSM5952183	GSM5952184	GSM5952185	GSM5952186	GSM5952187	GSM5952188	GSM5952189	GSM5952190	GSM5952191
ENSG00000198399	4042	6655	3742	6917	7087	4837	5333	4377	6251	4990	4339	6715
ENSG00000198400	2	71	23	43	22	98	39	49	6	30	10	10
ENSG00000198408	5042	8427	4919	8349	9410	9138	10793	8264	4787	7603	2304	7394
ENSG00000198417	307	88	57	464	126	125	269	121	141	171	67	313
ENSG00000198420	111	792	243	818	327	1410	1596	1019	720	909	307	539
ENSG00000198429	14	58	22	59	77	92	123	98	102	61	104	72
ENSG00000198431	5035	3041	13950	7465	3365	7214	1485	5590	740	1733	454	1183
ENSG00000198435	21	38	17	44	934	62	101	22	25	284	13	57
ENSG00000198440	28	97	77	112	100	304	164	327	191	117	283	145
ENSG00000198452	2	3	2	1	6	3	4	6	2	1	0	4
ENSG00000198453	52	165	89	246	187	445	356	449	253	207	366	260
ENSG00000198455	34	700	71	491	643	824	862	734	293	634	12	148
ENSG00000198464	220	469	228	450	322	822	676	727	317	442	67	255
ENSG00000198466	517	1362	806	1605	809	1320	1569	1308	796	1127	1029	784
ENSG00000198467	46	285	84	370	635	110	1147	102	1273	362	225	1137
ENSG00000198478	90	826	996	1133	244	43	3124	69	748	2091	460	359
ENSG00000198482	289	575	220	693	490	568	781	534	230	454	36	135
ENSG00000198483	6	4	3	7	10	27	6	5	7	8	1	4
ENSG00000198488	0	9	3	9	3	4	11	9	21	7	40	30
ENSG00000198492	1672	2943	658	2441	2667	3573	2461	2773	1760	2104	334	1257
ENSG00000198498	53	282	110	268	163	710	320	521	429	314	128	144
ENSG00000198502	90	9589	7849	7291	1300	193	47	790	1107	12690	1389	4082
ENSG00000198515	5	8	21	6	16	15	15	23	18	22	32	30
ENSG00000198517	1557	1713	983	2317	3528	1547	2693	1379	903	2595	313	1185
ENSG00000198520	847	570	837	572	549	344	646	308	1050	632	221	378
ENSG00000198521	348	599	403	718	280	743	830	675	77	481	60	74
ENSG00000198522	385	1035	323	930	1068	1410	944	1088	613	790	120	514
ENSG00000198535	6	13	9	13	19	33	17	25	40	15	138	61
ENSG00000198538	482	324	84	305	259	585	319	460	165	297	223	113
ENSG00000198542	1	1	0	1	2	1	1	4	1	1	2	2
ENSG00000198546	221	581	309	826	733	643	618	586	555	585	81	382
ENSG00000198547	10	21	6	19	5	6	46	37	36	25	33	129
ENSG00000198551	163	261	155	357	202	618	322	476	146	219	90	106
ENSG00000198553	26	40	27	24	20	37	55	54	81	22	157	73
ENSG00000198554	18	128	45	156	80	722	156	272	77	81	14	27
ENSG00000198556	117	265	227	465	360	524	609	436	408	413	319	394
ENSG00000198563	144	67	5305	129	242	1131	354	460	570	534	197	398
ENSG00000198569	0	5	2	10	11	4	11	7	9	3	6	3
ENSG00000198570	2	19	4	12	10	15	17	30	28	10	43	34
ENSG00000198574	150	719	370	1744	356	789	1582	752	361	994	2	107
ENSG00000198576	1	0	4	4	96	2	12	4	8	17	1	9
ENSG00000198585	3441	473	956	1139	859	736	1082	640	864	1661	363	386
ENSG00000198586	2014	3541	1584	3678	2306	4043	4281	3115	1705	2850	621	899
ENSG00000198589	279	2595	788	3196	2029	2740	3275	1706	1083	2050	256	511
ENSG00000198598	45	419	33	495	458	119	420	122	362	461	34	131
ENSG00000198604	30982	8803	39465	8853	14094	6738	6035	6932	6518	8210	9430	9392
ENSG00000198610	1	1	3	2	1	7	1	8	3	4	8	5
ENSG00000198612	393	1209	349	975	1173	1263	964	994	456	770	33	338
ENSG00000198624	13215	11877	10574	12565	7742	8063	7857	7339	5819	7323	3512	5690
ENSG00000198625	2025	5907	3517	7169	6375	5354	6952	6520	3468	5151	5496	4333
ENSG00000198626	7	16	6	14	6	3	68	3	6	15	12	7
ENSG00000198633	18	50	28	36	57	43	71	91	166	70	396	236
ENSG00000198642	1071	939	370	839	982	1303	1033	1215	396	683	65	195
ENSG00000198646	1936	2467	1169	3157	1658	2216	2234	2224	923	1625	460	611
ENSG00000198668	16925	18186	6189	16271	12220	13656	20661	12209	10322	14923	1453	6654
ENSG00000198673	185	100	383	60	123	51	60	70	45	171	34	92
ENSG00000198677	418	1651	709	2135	1582	2229	2757	2046	1496	2279	1072	1134
ENSG00000198682	73	160	236	351	304	94	282	176	121	368	9	108
ENSG00000198690	403	550	364	930	644	623	1306	637	442	602	552	567
ENSG00000198692	21	1274	2232	10	12	1472	1086	1251	140	877	157	62
ENSG00000198700	272	1894	676	2221	1362	2710	2318	2430	1318	1807	886	854
ENSG00000198707	84	553	296	809	846	1688	1367	1532	1756	857	703	1107
ENSG00000198715	761	447	210	526	583	843	621	629	406	754	301	386
ENSG00000198718	173	562	143	577	615	563	506	531	317	301	200	257
ENSG00000198720	6	39	5	54	46	139	88	55	62	57	7	21
ENSG00000198721	52	275	88	413	436	969	685	726	513	505	138	217
ENSG00000198722	9	31	20	32	48	52	78	145	82	44	7	18
ENSG00000198723	5	16	10	18	37	3	5	14	9	11	92	158
ENSG00000198729	6	2	3	1	3	4	21	4	5	5	3	3
ENSG00000198730	1702	2077	1485	2390	1546	3392	2143	2660	1804	1504	1098	1471
ENSG00000198732	0	6	4	9	10	19	17	21	35	17	73	66
ENSG00000198734	5611	1287	898	2088	1184	293	363	270	197	872	55	241
ENSG00000198736	15501	1302	11618	1278	3892	887	741	1111	858	1598	398	1152
ENSG00000198740	1367	2448	1546	4463	1770	2274	3846	2610	1764	2810	1173	1240
ENSG00000198742	32	85	589	251	382	39	90	10	66	42	42	58
ENSG00000198743	134	443	247	1512	1874	2625	1108	1805	445	728	160	176
ENSG00000198746	359	544	396	828	788	639	487	627	404	445	390	632
ENSG00000198752	92	849	414	886	693	415	624	778	277	918	55	141
ENSG00000198753	9	47	36	40	15	8	52	18	18	48	6	6
ENSG00000198754	2	17	7	23	19	19	28	0	48	16	6	17
ENSG00000198755	2046	18918	7125	18147	19140	22967	23743	20392	20217	14051	4473	20106
ENSG00000198756	3	84	22	193	144	328	189	359	93	105	5	42
ENSG00000198765	17	17	27	29	19	13	32	14	17	10	6	27
ENSG00000198771	4200	4911	5870	8396	4303	5579	7584	4480	4388	7000	925	2036
ENSG00000198774	3	18	14	10	12	7	20	13	37	16	68	63
ENSG00000198780	26	347	143	469	591	409	302	201	86	169	53	161
ENSG00000198783	335	433	271	350	510	969	699	962	391	345	439	463
ENSG00000198785	14	51	109	57	16	54	74	122	33	111	38	30
ENSG00000198791	1487	3534	2126	4125	2761	4514	3668	4067	1820	3134	538	1515
ENSG00000198792	649	1630	1174	1704	1323	1623	1214	1467	676	1064	323	1060
ENSG00000198793	710	1852	896	2154	1652	2490	2289	1869	968	1659	72	235
ENSG00000198794	10	113	37	105	75	149	121	75	177	153	52	85
ENSG00000198795	1	19	21	13	25	21	20	13	2	22	1	9
ENSG00000198796	2	7	4	55	19	143	19	193	8	28	19	11
ENSG00000198799	378	1051	311	1193	877	1047	1195	1150	654	895	498	632
ENSG00000108849	3380	4716	1852	2851	5255	2338	1509	1388	945	1955	271	1639
ENSG00000198807	1	5	4	7	4	2	9	3	3	3	2	0
ENSG00000198812	1	3	3	9	10	12	18	10	12	11	18	17
ENSG00000198814	11274	2314	29814	1656	3158	1657	614	3285	244	1399	108	430
ENSG00000198815	2047	3046	2761	3938	2941	3191	3651	3003	1185	2627	278	1262
ENSG00000198816	31	163	75	266	307	788	289	574	379	324	238	333
ENSG00000198818	1787	1123	1793	1296	1030	741	835	936	522	1217	123	370
ENSG00000198821	355	6042	1510	7444	4176	8468	9329	6301	4641	5031	788	4631
ENSG00000198822	1	1	2	2	2	6	3	10	2	1	4	6
ENSG00000198825	79	327	116	407	499	1037	610	668	202	487	118	200
ENSG00000198826	359	756	418	657	141	1494	462	412	313	354	249	216
ENSG00000198829	119	471	1496	72	37	34	59	130	8	108	7	11
ENSG00000198830	11786	11240	5395	6887	7230	17966	9240	12181	9316	9095	2110	6606
ENSG00000198832	15	154	50	163	171	307	336	445	374	120	324	652
ENSG00000198833	32040	10077	16064	8315	8064	4084	6417	4791	5823	6802	1406	3794
ENSG00000198835	1	6	5	24	39	16	18	8	13	21	0	6
ENSG00000198837	2723	4940	1882	5061	5316	4599	6972	4237	3431	6429	936	2074
ENSG00000198838	11	78	29	87	58	78	154	93	74	79	140	86
ENSG00000198839	784	1228	1914	1406	1274	1077	1029	996	678	943	330	681
ENSG00000198841	154	327	160	345	392	439	320	391	224	294	23	178
ENSG00000198843	8202	3975	7393	3671	2996	3461	2591	3017	1463	2597	390	1731
ENSG00000198844	10	16	5	10	12	9	18	9	36	20	79	64
ENSG00000198846	139	386	114	551	453	444	918	304	239	504	85	139
ENSG00000198848	283	35	63	702	103	15	33	4	178	1367	86	155
ENSG00000198851	298	6947	1331	7441	4401	13841	18920	14124	8284	7204	3217	9594
ENSG00000198853	209	502	317	661	576	109	204	151	92	402	82	127
ENSG00000198855	198	423	148	382	227	480	190	886	176	128	471	477
ENSG00000198856	471	1365	725	1069	908	2035	1233	2466	1499	995	49	389
ENSG00000198858	17806	5476	14252	5401	7147	5120	5310	4888	3453	4383	4189	9208
ENSG00000198860	266	860	186	678	416	2038	1164	2145	615	701	102	253
ENSG00000198862	1315	1799	1719	2049	2110	1613	1398	1522	414	1119	107	376
ENSG00000198863	674	749	459	881	594	1204	781	1175	745	716	664	1009
ENSG00000198865	7	121	19	43	48	309	114	227	220	100	58	120
ENSG00000198870	2	13	8	15	7	18	18	15	16	18	17	18
ENSG00000198873	315	1622	752	1839	813	1891	2093	1459	902	1287	308	762
ENSG00000198874	209	533	276	773	634	1059	934	893	887	671	496	488
ENSG00000198876	4068	1028	1478	1676	1766	1559	1033	1180	472	1009	87	324
ENSG00000198879	367	3531	1977	3699	3322	1853	2194	2177	616	2038	303	1143
ENSG00000198885	39	372	70	414	250	916	436	414	365	283	153	191
ENSG00000198887	934	3154	1614	4105	2397	2454	2566	2130	1148	1970	395	839
ENSG00000198890	37	140	36	123	48	796	382	510	128	179	10	49
ENSG00000198892	4	14	17	16	53	15	16	23	15	34	7	16
ENSG00000198894	210	586	219	585	453	769	463	617	268	457	110	194
ENSG00000198898	12240	5510	11129	4818	6115	2896	3310	3080	2152	5265	1543	2958
ENSG00000198901	345	434	281	323	501	1176	182	280	155	124	148	288
ENSG00000198908	13	33	14	66	55	88	61	64	65	36	114	57
ENSG00000198909	6862	3124	4103	6239	5672	2691	4502	2386	2675	5591	1841	2600
ENSG00000198910	4	37	0	29	19	97	33	145	15	38	3	9
ENSG00000198911	2295	5594	2984	5767	4237	8872	3775	5245	1579	3467	470	2174
ENSG00000198912	375	800	343	812	735	1180	1040	1246	564	875	158	255
ENSG00000198915	517	155	262	183	185	63	276	63	130	202	13	104
ENSG00000198917	63	499	105	572	441	1568	1278	1479	1234	767	217	408
ENSG00000198918	5558	15837	10466	16112	20348	22942	19205	19525	34537	15704	9643	29278
ENSG00000198919	156	344	67	305	425	769	692	582	623	314	228	307
ENSG00000198920	191	298	156	386	350	571	427	499	192	244	43	167
ENSG00000198924	61	199	45	122	75	645	302	337	129	162	10	25
ENSG00000198925	1104	1374	618	1822	1066	1599	1695	1393	807	1221	306	1049
ENSG00000198929	81	9	12	7	5	1	1	1	1	4	5	15
ENSG00000198931	201	1210	414	1364	1595	2664	1854	1624	2082	1521	195	991
ENSG00000198932	23	856	194	931	1348	1094	1748	1160	629	628	413	1157
ENSG00000198933	1250	365	407	673	835	1088	705	706	524	461	97	557
ENSG00000198937	114	195	89	150	131	543	289	471	451	192	47	131
ENSG00000198939	5	14	1	13	26	52	38	57	36	25	30	27
ENSG00000198945	632	1135	417	1018	1044	1156	1577	1022	1148	1066	486	719
ENSG00000198947	33	148	69	115	147	444	229	470	260	187	530	388
ENSG00000198951	835	2429	951	3012	2474	1476	2230	1352	954	4354	73	390
ENSG00000198952	2325	3254	2491	4273	3614	3273	2506	2937	1437	2209	747	1568
ENSG00000198954	85	196	118	179	351	660	288	525	146	187	79	180
ENSG00000198959	48	675	565	181	454	612	137	1826	124	436	182	207
ENSG00000198960	250	561	188	414	601	779	667	558	361	448	25	163
ENSG00000198961	12349	7064	11057	7675	5860	4230	4220	4157	1320	4241	375	1452
ENSG00000198963	7	72	8	58	38	8	31	32	36	32	83	88
ENSG00000198964	502	809	810	1221	2461	739	920	614	347	1036	56	229
ENSG00000198967	1	0	4	2	5	2	3	2	2	3	8	5
ENSG00000203326	55	290	95	460	365	670	516	524	207	271	142	176
ENSG00000204385	12	27	28	36	140	33	109	61	761	142	2126	940
ENSG00000203485	105	937	392	1302	1099	1712	2127	1308	1921	1771	387	981
ENSG00000203499	2	19	4	18	20	13	19	27	55	17	222	84
ENSG00000204568	3	5	5	9	8	10	8	13	9	6	6	34
ENSG00000203663	29	34	43	22	42	49	92	94	27	70	20	46
ENSG00000203666	314	123	294	146	141	119	187	205	213	178	325	265
ENSG00000203667	750	1512	725	1129	1325	1105	1311	846	850	944	379	698
ENSG00000203668	176	641	300	946	979	996	831	653	248	643	79	129
ENSG00000203697	0	2	8	15	7	8	26	4	15	16	32	23
ENSG00000203705	404	461	318	387	308	566	543	552	475	574	324	439
ENSG00000203710	34832	2768	20668	4388	2856	193	1436	327	366	1340	93	855
ENSG00000203724	3	6	5	4	10	5	2	8	8	7	0	3
ENSG00000203727	5	29	12	19	27	27	25	38	145	18	245	130
ENSG00000203730	9	7	13	9	18	4	7	10	26	10	112	69
ENSG00000203734	26	27	45	30	35	24	35	24	27	32	36	53
ENSG00000203757	3	8	9	4	16	4	10	7	24	11	29	41
ENSG00000203760	34	52	27	48	70	203	36	50	73	55	4	5
ENSG00000203778	10	16	7	10	22	76	32	64	50	18	79	60
ENSG00000203780	0	15	3	10	5	23	16	26	48	35	12	4
ENSG00000203791	140	491	208	414	286	706	530	598	281	393	33	227
ENSG00000203797	22	44	21	4	59	8	30	17	5	43	10	14
ENSG00000203805	2	8	7	6	8	17	11	13	22	11	44	21
ENSG00000203814	54	17	258	24	48	24	10	14	4	21	3	6
ENSG00000203867	4	18	6	12	38	30	47	58	52	27	137	85
ENSG00000203872	14	21	15	23	34	71	75	87	51	31	72	44
ENSG00000203879	5417	5037	3285	4217	4772	4829	5766	5851	3664	4265	1590	4227
ENSG00000203880	400	1194	487	1595	1086	3245	3861	3056	1207	2262	100	523
ENSG00000203896	76	822	219	1363	994	297	1530	184	3146	966	844	1330
ENSG00000203910	2	1	1	6	5	5	18	11	9	10	25	14
ENSG00000203943	0	4	1	1	3	6	11	3	6	7	1	6
ENSG00000203950	171	245	48	167	169	272	360	420	217	273	28	121
ENSG00000203963	1	4	1	9	5	14	9	8	9	3	22	42
ENSG00000203965	80	128	65	195	141	237	175	160	89	78	12	37
ENSG00000203985	0	3	5	3	6	11	12	9	9	13	20	11
ENSG00000203995	11	40	16	28	47	25	42	37	82	46	344	215
ENSG00000204010	5	1	39	16	46	4	2	3	0	5	9	10
ENSG00000204020	653	239	366	284	611	4	270	27	69	488	546	697
ENSG00000204070	531	1399	1056	1506	2011	1341	998	1496	614	817	458	1095
ENSG00000204084	844	922	383	1163	896	1580	1632	1347	933	1069	708	651
ENSG00000204086	11	4	7	12	22	6	9	6	21	12	28	20
ENSG00000204099	2	4	4	13	10	1	53	1	4	27	50	7
ENSG00000204103	1806	11343	3830	10876	8843	255	5372	2108	3420	22498	512	930
ENSG00000204104	52	210	65	194	140	792	480	582	388	308	175	264
ENSG00000204116	38	649	160	745	379	703	922	592	269	518	71	128
ENSG00000204120	1598	1841	1003	2305	1696	2605	2611	2386	2172	2008	1640	1402
ENSG00000204130	258	514	136	504	444	452	586	509	308	404	330	298
ENSG00000204131	757	1084	901	2242	1511	202	1797	356	568	1916	208	389
ENSG00000204136	190	250	223	504	464	2	668	27	257	579	218	197
ENSG00000204138	1056	1417	847	2087	1094	2300	2294	2545	1771	1661	1469	1532
ENSG00000204147	5	153	36	206	49	462	181	420	73	73	31	79
ENSG00000204149	57	568	148	472	434	901	1415	1247	1013	831	680	926
ENSG00000204152	110	715	148	523	527	529	653	634	352	500	246	554
ENSG00000204160	9428	5037	16994	3701	9222	5412	2517	5051	1397	1971	1475	7813
ENSG00000204161	553	660	446	435	736	142	492	158	452	263	76	181
ENSG00000204165	29	253	144	276	101	392	593	537	386	242	144	393
ENSG00000204172	18	238	58	116	411	163	487	205	103	231	12	62
ENSG00000204175	6	21	15	21	30	16	33	30	53	28	90	115
ENSG00000204176	18	16	34	60	91	119	38	73	89	57	59	84
ENSG00000204178	1257	1554	1007	1716	2058	1684	1180	1497	625	753	637	1812
ENSG00000204186	10	412	169	570	479	219	191	240	81	161	63	107
ENSG00000204209	677	550	759	1125	538	1156	794	692	92	1127	32	113
ENSG00000204217	870	858	1137	1904	1173	1464	1529	1364	465	1567	198	310
ENSG00000204219	2	30	16	50	50	52	143	74	134	65	40	98
ENSG00000204220	34	100	88	51	38	229	104	165	92	121	3	42
ENSG00000227057	40	56	14	160	32	182	90	133	164	40	84	67
ENSG00000204227	239	719	392	670	687	1460	448	1772	640	0	44	314
ENSG00000204228	18	2	38	57	2	302	192	226	245	79	26	85
ENSG00000204231	6	417	11	46	25	875	595	645	36	55	0	3
ENSG00000204237	188	221	95	337	180	952	452	611	662	370	59	154
ENSG00000204252	0	3	39	83	351	434	42	265	119	254	90	63
ENSG00000204256	8368	6765	5381	9199	20016	6475	4509	7753	1402	4495	252	707
ENSG00000204257	1	860	785	916	958	55	85	13	16	155	0	7
ENSG00000204262	5	15	3	15	11	27	43	26	18	21	8	8
ENSG00000204264	624	1034	1403	775	567	945	893	806	400	699	44	191
ENSG00000204271	40	236	64	302	247	627	526	639	326	408	401	515
ENSG00000204272	73	446	279	456	410	760	713	632	500	493	82	330
ENSG00000204287	0	33	27	8468	86	14481	85	14479	31	65	78	4
ENSG00000204291	12	7	14	9	13	19	20	14	11	20	31	47
ENSG00000204301	5	10	18	19	23	6	15	5	11	42	7	23
ENSG00000204304	407	356	387	584	452	305	612	358	381	80	300	336
ENSG00000204305	31	9	28	32	24	32	41	46	65	26	92	83
ENSG00000204308	517	529	617	862	240	660	833	753	427	739	74	292
ENSG00000204311	5	29	20	30	39	82	117	113	134	60	122	118
ENSG00000204315	56	26	41	48	37	0	27	95	47	41	13	33
ENSG00000204316	161	929	220	945	776	1806	1239	1481	1207	772	251	828
ENSG00000204323	44	103	389	174	72	24	284	45	271	279	123	111
ENSG00000204334	15	6	6	1	9	5	13	22	9	7	27	22
ENSG00000204344	40	76	63	97	79	110	16	78	75	28	27	37
ENSG00000204345	104	54	81	37	62	17	23	30	63	39	127	107
ENSG00000204348	102	70	124	200	227	55	309	135	111	119	25	70
ENSG00000204351	175	1008	558	896	792	1159	1077	858	444	480	72	157
ENSG00000204356	389	376	510	392	407	902	289	650	477	527	349	565
ENSG00000204370	1815	1904	1734	1765	1141	2242	1664	2023	1032	2061	546	698
ENSG00000204371	5	39	4	32	37	242	254	145	140	62	54	76
ENSG00000204381	12	92	30	40	49	193	27	106	12	22	11	21
ENSG00000204396	68	27	1	27	5	3	1	2	2	1	5	0
ENSG00000204406	906	711	509	829	925	913	856	772	489	615	373	484
ENSG00000204410	32	92	73	95	144	158	210	111	184	70	311	177
ENSG00000204424	8	97	199	153	32	0	260	5	154	162	119	135
ENSG00000204427	721	564	591	633	372	109	572	240	47	289	39	162
ENSG00000204428	33	25	94	111	87	46	82	53	26	46	35	128
ENSG00000204435	1667	1517	347	1531	132	2135	2590	1761	1047	93	0	1232
ENSG00000204438	125	235	378	401	166	251	287	304	232	219	248	262
ENSG00000204442	4	15	6	13	17	12	25	21	15	16	33	19
ENSG00000204444	5	16	5	6	4	7	5	9	11	10	6	20
ENSG00000204469	135	417	346	760	1155	254	564	210	151	556	351	27
ENSG00000204472	4951	5292	7860	4762	6763	57	2469	561	1954	6298	252	2287
ENSG00000204475	15	34	3	75	182	193	178	87	226	69	3	145
ENSG00000134538	805	925	621	692	1188	48	76	149	790	1305	400	435
ENSG00000227507	11	97	46	127	173	466	161	343	492	115	424	274
ENSG00000232810	54	101	28	111	685	281	122	176	45	377	26	77
ENSG00000204505	0	5	2	1	1	6	5	22	20	6	56	25
ENSG00000204514	248	638	350	632	686	817	1203	1034	831	865	1600	1256
ENSG00000204516	113	71	658	112	75	74	48	43	49	84	0	11
ENSG00000204519	35	398	68	412	291	589	550	456	180	350	336	249
ENSG00000204524	298	996	228	725	796	687	1007	855	392	669	478	433
ENSG00000204525	90	436	4238	24	517	707	36466	336	1882	372	4746	362
ENSG00000204536	11	74	44	15	8	98	348	75	52	134	14	25
ENSG00000204560	985	991	469	1361	763	1349	1110	1157	612	868	104	196
ENSG00000204564	36	100	38	200	119	191	299	225	170	164	70	191
ENSG00000204569	341	554	108	26	346	1797	503	148	4	97	39	22
ENSG00000204574	59	147	714	208	601	730	175	521	338	1097	136	377
ENSG00000204576	8	3	26	4	4	5	3	5	3	24	161	41
ENSG00000244482	13427	2625	7990	3061	4227	63	228	602	994	2815	2132	2180
ENSG00000204580	2	19	1	54	24	29	77	89	8	41	0	8
ENSG00000204590	75	796	839	918	1585	319	633	216	568	842	180	864
ENSG00000204592	3937	1567	189043	33	7	9	2878	182	2095	44477	39	1353
ENSG00000204599	57	105	285	100	300	102	7	420	245	97	12	6
ENSG00000204611	109	124	95	160	93	328	228	379	183	146	175	123
ENSG00000204628	10064	30812	16057	33638	35276	46300	35704	37250	31574	24816	8756	31577
ENSG00000204634	5702	1969	1523	1115	1252	133	880	570	306	1412	68	266
ENSG00000204644	5	41	0	30	79	132	43	104	41	48	3	10
ENSG00000204653	0	25	6	56	31	43	46	33	24	54	50	23
ENSG00000204657	5	3	8	11	9	3	9	12	4	14	17	11
ENSG00000204673	614	480	642	998	745	1098	915	1843	534	811	425	650
ENSG00000204681	207	584	284	844	1736	336	1667	431	607	2331	35	136
ENSG00000204695	65	95	117	127	208	202	267	274	227	191	141	252
ENSG00000204700	11	14	12	13	24	22	23	27	40	28	106	95
ENSG00000204701	1	1	2	2	3	0	4	6	6	12	19	22
ENSG00000204710	2	9	70	6	6	1	119	2	38	11	36	18
ENSG00000204713	938	177	5	283	236	363	245	454	153	675	13	44
ENSG00000204764	5	10	12	10	16	19	24	19	18	25	28	28
ENSG00000204767	10	7	66	9	34	9	19	7	12	31	12	16
ENSG00000204779	5	1	7	2	14	9	3	8	4	6	1	18
ENSG00000204815	20	39	50	110	72	28	58	33	29	89	156	238
ENSG00000204822	437	448	430	472	417	576	399	499	479	465	147	326
ENSG00000204839	423	33	88	40	50	35	61	22	106	120	14	67
ENSG00000204842	631	799	379	1062	933	1560	1888	1577	1254	1254	848	773
ENSG00000204843	2741	3066	1393	2759	2241	3589	3792	2912	1655	3071	288	887
ENSG00000204852	43	195	83	172	274	879	568	563	297	288	396	339
ENSG00000204856	66	118	67	226	153	388	316	214	169	210	117	94
ENSG00000204859	501	553	411	592	970	800	794	820	816	679	149	438
ENSG00000204866	2	5	7	2	14	6	12	12	6	7	19	15
ENSG00000204869	69	103	135	97	130	63	179	118	61	79	49	50
ENSG00000204899	131	529	264	594	268	1059	441	784	261	415	38	194
ENSG00000204909	1	3	9	2	17	19	17	17	186	11	207	136
ENSG00000204920	155	179	422	323	162	363	227	306	126	188	31	152
ENSG00000204922	58	98	70	123	236	188	141	179	305	114	260	176
ENSG00000204923	103	142	130	200	247	321	269	437	205	186	135	145
ENSG00000204930	3	11	15	5	23	5	40	5	50	33	291	131
ENSG00000204936	199238	569	12548	103	55	5	13	45	5	4	5	2112
ENSG00000204941	3	5	5	3	4	10	15	16	13	5	36	9
ENSG00000204946	65	627	142	852	508	1192	1178	1163	835	867	219	522
ENSG00000204947	17	27	14	36	29	96	37	103	46	32	74	72
ENSG00000204954	135	182	60	279	70	274	141	223	109	93	12	73
ENSG00000204956	2	3	7	8	5	10	9	18	13	3	37	21
ENSG00000204961	4	15	11	23	43	22	55	51	60	52	159	101
ENSG00000204965	1	3	4	7	3	2	7	5	7	6	39	19
ENSG00000204977	531	690	414	828	1030	1210	892	1119	806	661	706	1051
ENSG00000204991	44	87	91	150	246	98	220	176	389	173	776	541
ENSG00000205002	20	20	30	28	49	27	37	52	83	36	704	266
ENSG00000205022	4	11	3	5	12	0	5	6	15	15	4	17
ENSG00000205038	29	218	199	125	44	166	419	137	297	186	106	67
ENSG00000205045	494	5477	1399	5124	2480	3469	6648	4202	2923	4528	1650	2237
ENSG00000205060	124	454	131	535	337	1027	696	601	442	488	238	199
ENSG00000205078	2	38	15	40	22	67	49	53	107	53	104	98
ENSG00000205084	22	66	41	56	86	195	136	153	234	76	433	258
ENSG00000205085	58	115	113	154	219	128	188	197	302	172	845	575
ENSG00000205089	5	13	6	18	31	113	51	78	45	25	27	56
ENSG00000205090	2	0	2	3	12	11	5	6	6	10	1	2
ENSG00000205111	3	6	5	11	11	11	10	15	18	10	46	37
ENSG00000205116	5	20	13	20	37	42	44	52	159	45	246	168
ENSG00000205129	0	1	6	5	21	3	3	1	2	2	15	23
ENSG00000205133	1076	312	569	475	515	124	345	253	194	549	112	111
ENSG00000205138	60	157	66	205	150	552	178	455	306	169	35	111
ENSG00000205155	827	666	1380	641	869	1086	529	894	535	795	74	380
ENSG00000205189	101	1538	145	727	4781	1222	1119	1008	378	854	643	1322
ENSG00000205208	166	499	254	310	552	964	236	697	136	178	76	280
ENSG00000205209	13	38	21	39	52	113	109	130	48	49	49	40
ENSG00000205213	2840	26	160	79	65	28	43	16	20	29	7	43
ENSG00000205220	1174	2581	3454	2251	2824	4832	2256	3290	2511	3662	335	969
ENSG00000205221	0	1	1	3	1	1	8	1	3	7	1	1
ENSG00000205238	13	212	62	269	107	94	446	211	38	118	1	30
ENSG00000205250	1870	2708	1421	2543	1720	3265	2463	2705	1204	2153	103	624
ENSG00000205268	2073	3128	2317	3672	3535	5480	7220	4216	3032	3533	962	1675
ENSG00000205269	2189	2139	4460	4509	5325	458	1339	569	686	4066	196	637
ENSG00000205277	0	5	1	17	16	13	24	15	5	5	30	31
ENSG00000205302	4121	3205	2537	4053	4185	2035	2953	1794	1833	3920	630	1085
ENSG00000205307	174	180	69	316	288	342	841	528	1284	341	229	648
ENSG00000205309	14	101	188	153	71	81	277	31	274	191	103	147
ENSG00000205323	1166	1108	799	1028	1367	1358	950	1249	776	823	368	1124
ENSG00000205336	200	3524	941	3417	1773	885	6753	695	1448	2998	264	875
ENSG00000205339	682	2986	1184	2883	3199	4174	2670	3176	928	2170	180	504
ENSG00000205352	20569	5179	6938	5082	6355	5588	5500	5268	4046	5724	1939	5126
ENSG00000205356	2006	1505	1345	2738	2271	2160	3586	1781	3222	2282	1705	1697
ENSG00000205363	3	25	9	24	19	37	30	42	83	35	231	136
ENSG00000205364	8	4	1	17	6	3	2	10	6	13	0	14
ENSG00000205403	4	16	4	21	34	24	39	39	144	45	315	124
ENSG00000205413	5204	4320	10955	5102	4253	3569	3351	2843	1431	5385	595	649
ENSG00000205423	1659	841	1303	848	775	747	660	764	316	676	252	402
ENSG00000205476	81	1057	322	841	824	759	1023	693	396	837	518	379
ENSG00000205482	20	24	14	46	48	109	80	55	28	56	0	28
ENSG00000205517	9	7	3	7	17	0	11	1	4	6	11	11
ENSG00000205531	591	2505	976	2568	1491	4484	3046	3227	1945	833	325	1152
ENSG00000205542	68473	87010	52518	66146	44658	96521	86396	71452	79564	98441	16118	52030
ENSG00000205544	30	72	36	109	96	197	114	87	205	96	65	108
ENSG00000205571	260	15	183	40	162	123	147	230	45	11	28	0
ENSG00000205572	47	15	127	19	33	83	63	52	31	20	8	285
ENSG00000205581	1565	5090	1783	3981	4491	11326	6706	9699	4156	4308	998	3303
ENSG00000205592	1	0	1	3	8	7	6	6	5	4	22	12
