Unnamed: 0	GSM4210635	GSM4210636	GSM4210639	GSM4210640	GSM4210643	GSM4210644
ENSG00000158106	178	412	160	666	314	862
ENSG00000158109	738	1425	700	1854	744	1718
ENSG00000158113	1	1	1	5	4	2
ENSG00000158122	594	433	911	469	891	524
ENSG00000158125	2	11	5	30	9	10
ENSG00000158156	113	336	115	454	132	428
ENSG00000158158	811	1029	1049	883	1394	1017
ENSG00000158161	1118	541	777	701	1015	828
ENSG00000158163	21	70	20	80	11	100
ENSG00000158186	5151	5573	6252	4974	6413	6140
ENSG00000158195	5350	7582	4250	8368	4926	9044
ENSG00000158201	382	534	358	660	325	634
ENSG00000158220	17	57	23	58	22	56
ENSG00000158234	585	460	379	441	531	552
ENSG00000158246	4	7	7	1	1	2
ENSG00000158258	3	6	4	3	2	3
ENSG00000158270	247	453	38	179	131	364
ENSG00000158286	62	65	30	25	54	48
ENSG00000158290	527	1226	547	1574	453	1434
ENSG00000158292	389	148	194	181	342	189
ENSG00000158296	26	1	14	1	26	11
ENSG00000158301	10	33	15	39	12	34
ENSG00000158315	5	5	1	6	1	1
ENSG00000158321	26	11	190	361	57	74
ENSG00000158352	5	14	4	5	1	14
ENSG00000158373	53	177	40	119	70	96
ENSG00000270276	35	46	25	69	45	57
ENSG00000158411	191	372	297	526	278	499
ENSG00000158417	3095	1629	2724	1984	3235	2301
ENSG00000269226	13	5	18	8	8	10
ENSG00000158428	15	12	12	25	12	32
ENSG00000158435	738	893	861	1332	901	1171
ENSG00000158457	2217	228	2083	695	3590	1251
ENSG00000158467	298	523	197	698	280	668
ENSG00000158470	14541	4342	14803	3148	16831	4081
ENSG00000158473	14	379	16	765	11	714
ENSG00000158480	246	281	334	394	332	401
ENSG00000158481	16	30	11	42	17	45
ENSG00000158485	13	18	7	11	12	44
ENSG00000158486	4	4	1	3	5	1
ENSG00000158488	13	14	4	25	8	18
ENSG00000158517	2047	1673	2410	3982	2098	3515
ENSG00000158526	458	673	643	1078	600	1014
ENSG00000158528	4	3	5	5	3	4
ENSG00000158545	1305	907	1473	1526	1717	1396
ENSG00000158552	164	330	293	544	292	560
ENSG00000158555	136	237	240	575	172	426
ENSG00000158560	13	17	12	25	12	36
ENSG00000158604	1498	1509	1368	2060	1495	1981
ENSG00000158615	13011	3886	13913	3430	12609	3256
ENSG00000158623	151	364	146	396	118	332
ENSG00000158636	296	328	297	563	324	525
ENSG00000158669	3240	2529	3478	2899	4047	2881
ENSG00000158683	31	75	27	36	16	32
ENSG00000158691	91	112	99	199	89	188
ENSG00000158710	8057	8904	5376	7062	6366	7843
ENSG00000158711	1204	1146	1347	2248	1167	1922
ENSG00000158714	1069	4939	701	3760	1433	6068
ENSG00000158715	83	412	119	588	92	766
ENSG00000158717	124	1452	350	2968	179	2403
ENSG00000158747	291	179	399	479	287	275
ENSG00000158769	1486	2315	933	2088	927	2326
ENSG00000158773	703	1443	505	2038	592	2412
ENSG00000158792	357	454	432	528	488	550
ENSG00000158793	353	557	244	692	355	677
ENSG00000158796	584	771	383	854	518	1017
ENSG00000158805	379	382	606	1122	562	755
ENSG00000158806	3	9	7	3	4	9
ENSG00000158813	3	1	7	21	3	11
ENSG00000158825	200	314	46	157	128	291
ENSG00000158828	1162	3118	1010	3374	1103	3540
ENSG00000158850	409	636	457	782	506	814
ENSG00000158856	3	7	18	39	16	23
ENSG00000158859	11	11	7	19	5	2
ENSG00000158863	643	888	542	1416	716	1357
ENSG00000158864	1319	2204	1080	2532	1344	2905
ENSG00000158869	7336	7348	6076	7215	5920	8104
ENSG00000158882	276	551	188	552	314	725
ENSG00000158941	1581	2022	1534	2838	1819	2702
ENSG00000158985	3161	1615	3803	3239	3140	2618
ENSG00000158987	1146	757	1371	1143	1159	1022
ENSG00000159023	997	915	2009	3041	1519	2081
ENSG00000159055	117	85	132	141	132	161
ENSG00000159063	495	611	341	608	381	592
ENSG00000159069	4229	5042	3659	5888	5085	5782
ENSG00000159079	118	324	130	451	152	499
ENSG00000159082	689	956	491	1041	631	1126
ENSG00000159086	659	786	755	1134	698	1020
ENSG00000159110	1193	1143	1113	1745	1373	2389
ENSG00000159111	251	472	215	702	258	655
ENSG00000159128	9349	3647	6008	4331	7252	5910
ENSG00000159131	1162	818	764	950	1075	983
ENSG00000159140	7971	7603	7603	9740	8205	9594
ENSG00000159147	247	261	216	261	198	274
ENSG00000159164	3	16	16	41	3	20
ENSG00000159176	1278	2151	743	2061	1026	2217
ENSG00000159189	11082	12884	17550	31273	22422	30901
ENSG00000159197	3	2	6	1	2	2
ENSG00000159199	480	531	363	597	486	604
ENSG00000159208	10	3	16	6	8	8
ENSG00000159210	697	880	738	1354	906	1190
ENSG00000159212	4	1	9	5	9	7
ENSG00000159214	49	60	30	56	36	68
ENSG00000159217	11	2	3	3	10	12
ENSG00000159228	305	657	774	1303	905	1772
ENSG00000159231	161	156	204	94	243	110
ENSG00000159256	1636	1304	1410	1444	1416	1462
ENSG00000159259	26	54	21	56	23	52
ENSG00000159261	17	28	12	19	19	55
ENSG00000159263	19	9	5	9	6	13
ENSG00000159267	128	228	156	276	135	335
ENSG00000159307	23	42	13	47	27	96
ENSG00000159314	1257	948	711	1221	342	773
ENSG00000159322	3098	3465	2525	4166	2789	4406
ENSG00000159335	2721	3634	2129	3840	2750	4554
ENSG00000159337	6	3	4	1	4	4
ENSG00000159339	1	1	3	5	3	6
ENSG00000159346	2951	3245	2595	3770	3124	3980
ENSG00000159348	702	757	1108	1391	1285	1565
ENSG00000159352	2119	2167	2170	2660	2349	2714
ENSG00000159363	1106	1527	880	1741	1370	2223
ENSG00000159374	46	134	24	152	42	158
ENSG00000159377	2349	1967	2429	2599	2448	2559
ENSG00000159388	10098	3661	12225	5280	12801	4834
ENSG00000159403	4	17	5	10	8	17
ENSG00000159409	3	6	5	5	7	4
ENSG00000159423	397	588	264	455	332	475
ENSG00000159433	98	137	114	404	146	354
ENSG00000159445	333	622	332	1004	245	635
ENSG00000159450	64	7	63	12	76	11
ENSG00000159459	404	575	387	729	408	847
ENSG00000159461	2120	3704	1497	3344	1997	3676
ENSG00000159479	472	690	381	657	458	820
ENSG00000159496	2	7	15	33	6	9
ENSG00000159579	725	490	687	649	679	761
ENSG00000159588	43	29	28	31	58	46
ENSG00000159592	2646	2404	2141	2930	2463	2796
ENSG00000159593	427	561	305	622	388	561
ENSG00000159596	322	470	251	454	289	482
ENSG00000159618	3	27	36	59	7	42
ENSG00000159625	1	6	2	5	9	6
ENSG00000159640	1237	1140	506	602	839	696
ENSG00000159658	2645	2997	2280	4028	2457	4432
ENSG00000159674	894	1081	622	1571	887	1598
ENSG00000159685	43	47	55	123	68	85
ENSG00000159692	1582	2721	1732	4201	2132	4301
ENSG00000159713	3	1	7	8	4	2
ENSG00000159714	16	57	29	48	43	70
ENSG00000159720	3188	5299	3311	6091	4111	6729
ENSG00000159723	2	12	6	16	13	6
ENSG00000159733	80	78	269	319	186	314
ENSG00000159753	54	53	328	569	134	223
ENSG00000159761	25	79	18	113	19	137
ENSG00000159784	73	447	27	213	78	358
ENSG00000159788	1240	5218	989	5654	1379	6266
ENSG00000159792	434	740	342	996	454	967
ENSG00000159840	3039	7033	2232	7087	2948	8496
ENSG00000159842	1722	3597	2165	8340	2894	9038
ENSG00000159871	9	7	12	12	9	16
ENSG00000159873	550	531	638	743	634	842
ENSG00000159884	198	542	212	610	262	812
ENSG00000159885	42	39	58	133	50	49
ENSG00000159905	10	23	7	15	5	41
ENSG00000159915	7	6	11	21	3	22
ENSG00000159917	94	85	94	106	86	140
ENSG00000159921	674	313	577	432	730	481
ENSG00000159958	12	9	153	228	129	197
ENSG00000160007	344	1056	453	1741	551	1959
ENSG00000160013	1159	273	386	190	952	335
ENSG00000160014	8799	13586	6414	13314	6671	12257
ENSG00000160049	343	445	343	786	400	828
ENSG00000160050	42	60	35	54	49	124
ENSG00000160051	6	23	6	53	6	42
ENSG00000160055	89	125	77	189	134	222
ENSG00000160058	1217	1284	1080	1657	1224	1625
ENSG00000160062	37	47	26	27	35	60
ENSG00000160072	950	327	1396	648	1832	969
ENSG00000160075	1874	2658	1714	2953	2199	2899
ENSG00000160087	1092	926	1203	1341	1494	1460
ENSG00000160094	100	496	104	732	86	830
ENSG00000160111	45	67	41	47	90	95
ENSG00000160113	162	333	68	330	88	274
ENSG00000160117	28	12	64	46	45	42
ENSG00000160124	63	67	76	123	117	126
ENSG00000160131	578	656	655	877	591	946
ENSG00000160145	22	55	32	68	67	136
ENSG00000160161	43	17	64	22	75	23
ENSG00000160179	4	18	14	133	40	194
ENSG00000160185	23	28	151	248	33	67
ENSG00000160190	689	583	472	620	688	686
ENSG00000160191	7	4	69	44	18	3
ENSG00000160193	288	126	372	202	417	248
ENSG00000160194	559	566	422	662	670	872
ENSG00000160199	690	356	528	354	654	474
ENSG00000274276	136	195	57	209	92	231
ENSG00000160201	1787	1136	2765	2165	2854	1953
ENSG00000160207	42	63	18	69	38	43
ENSG00000160208	524	922	576	1191	711	1221
ENSG00000160209	3789	7456	4384	7304	5097	8463
ENSG00000160213	15063	18989	11921	13471	16231	20692
ENSG00000160216	2659	2303	2173	2863	2961	3171
ENSG00000160218	2426	2254	2310	2738	2146	2875
ENSG00000160219	129	441	118	611	144	796
ENSG00000160221	933	1475	800	1856	1041	2077
ENSG00000160223	4260	1468	4149	1812	5732	2681
ENSG00000160226	590	515	581	963	862	1038
ENSG00000160229	17	18	26	50	6	28
ENSG00000160233	436	216	332	261	450	416
ENSG00000160255	45120	58553	32979	63120	41684	69187
ENSG00000160256	134	210	203	453	250	488
ENSG00000160271	915	905	1344	1449	1665	1505
ENSG00000160284	15	25	19	99	16	57
ENSG00000160293	396	327	374	549	836	748
ENSG00000160294	2218	2889	2097	3997	2804	4052
ENSG00000160298	13	37	8	51	10	57
ENSG00000160299	609	893	488	1199	545	1305
ENSG00000160305	836	1119	903	1715	1064	1786
ENSG00000160307	26	52	41	118	25	72
ENSG00000160310	1471	1874	1762	3210	1557	2946
ENSG00000160318	3	4	15	4	10	15
ENSG00000160321	16	9	16	50	6	16
ENSG00000160323	10	4	9	7	2	1
ENSG00000160325	18	16	27	34	40	31
ENSG00000160326	4395	241	3918	185	4825	399
ENSG00000160336	301	317	217	424	291	498
ENSG00000160352	148	197	147	214	97	233
ENSG00000160360	304	129	303	218	522	160
ENSG00000160392	71	175	150	315	164	299
ENSG00000160401	37	38	30	45	58	59
ENSG00000160404	298	670	327	959	430	1011
ENSG00000160408	1519	2653	1063	2754	1326	2776
ENSG00000160410	1495	2126	1453	2654	1688	2676
ENSG00000160439	70	180	26	101	82	312
ENSG00000160445	459	800	474	1158	598	1035
ENSG00000160446	492	1082	325	1158	418	1130
ENSG00000160447	57	35	38	59	51	40
ENSG00000160460	23	36	20	34	33	41
ENSG00000160469	3	4	15	30	9	21
ENSG00000160539	3	29	4	33	16	54
ENSG00000160551	4403	4425	3186	4157	3404	5097
ENSG00000160563	280	211	300	220	338	242
ENSG00000160570	961	1378	831	1430	1052	1550
ENSG00000160584	3034	950	2264	1345	2781	1248
ENSG00000160588	104	455	148	440	115	348
ENSG00000160593	389	1529	706	3256	692	2823
ENSG00000160602	79	136	127	190	111	218
ENSG00000160606	41	30	32	28	34	38
ENSG00000160613	971	1066	939	1750	879	1457
ENSG00000160633	1766	2145	2438	4027	2870	3416
ENSG00000289746	15	28	133	427	25	118
ENSG00000160678	111	195	45	94	105	155
ENSG00000160679	1376	1489	1663	2040	1514	1873
ENSG00000160683	1198	2341	911	2463	1099	3096
ENSG00000160685	1115	2677	1080	3777	1379	4018
ENSG00000160688	328	399	317	523	404	491
ENSG00000160691	1808	2082	1585	2376	1973	2336
ENSG00000160695	505	1054	243	700	458	893
ENSG00000160703	147	499	117	614	142	776
ENSG00000160710	5769	6565	4904	8421	5635	8260
ENSG00000160712	4421	3880	5892	5657	5910	5232
ENSG00000160714	1060	1641	1040	1989	1200	1980
ENSG00000160741	1014	1013	895	1535	1140	1277
ENSG00000160746	417	530	336	526	402	669
ENSG00000160752	2239	2210	1592	1940	2104	2256
ENSG00000160753	499	495	345	564	495	595
ENSG00000160767	258	426	179	518	281	541
ENSG00000160781	59	80	65	111	58	62
ENSG00000260238	414	557	404	738	479	730
ENSG00000160785	1009	804	1048	966	1230	1099
ENSG00000160789	6016	7276	7309	7574	8195	8799
ENSG00000160791	3316	1924	5727	2224	6290	3551
ENSG00000160796	1820	2519	1337	3303	1649	3225
ENSG00000160799	476	511	584	987	689	997
ENSG00000160803	947	856	1088	1139	1487	1323
ENSG00000160808	17	8	30	13	6	6
ENSG00000160813	159	203	276	611	239	519
ENSG00000160818	475	276	557	413	669	441
ENSG00000160856	4	1	168	90	12	29
ENSG00000160877	2623	4193	2275	4451	3003	5101
ENSG00000168172	6666	10149	4560	8881	5474	9765
ENSG00000160886	95	12	202	6	406	27
ENSG00000160888	1007	1401	1704	2342	1699	1870
ENSG00000160908	491	451	516	773	568	787
ENSG00000160917	289	473	321	787	346	724
ENSG00000160932	544	1204	237	435	487	718
ENSG00000160948	39	21	79	191	75	134
ENSG00000160949	94	150	120	181	89	237
ENSG00000160953	211	565	163	952	199	781
ENSG00000160957	53	97	80	204	52	193
ENSG00000160959	436	573	409	771	555	809
ENSG00000160961	347	344	320	450	434	554
ENSG00000160972	246	392	156	399	277	548
ENSG00000160991	2129	1913	1770	2404	2324	2597
ENSG00000160993	54	161	50	262	68	190
ENSG00000160999	466	774	271	1062	485	895
ENSG00000161010	546	241	772	419	888	350
ENSG00000161011	28562	15764	35366	12333	36945	13451
ENSG00000161013	1591	2361	1165	2140	1892	2690
ENSG00000161016	8284	10514	12359	18882	12160	15625
ENSG00000161036	268	330	389	551	479	432
ENSG00000161040	10	11	16	3	5	8
ENSG00000161048	47	142	99	195	39	207
ENSG00000161057	1446	1595	1405	1689	1495	1779
ENSG00000161091	27475	38574	20538	37835	24504	41860
ENSG00000161179	315	368	341	687	550	757
ENSG00000161202	4691	2181	3342	2499	4537	3152
ENSG00000161203	5289	7641	4726	9075	6464	10851
ENSG00000161204	887	1237	903	1699	1105	1578
ENSG00000161217	3070	3263	3072	3150	3437	3575
ENSG00000161243	12	8	13	12	11	8
ENSG00000161265	121	129	116	308	153	249
ENSG00000161267	86	122	80	210	75	187
ENSG00000161270	26	6	17	13	13	8
ENSG00000161277	24	147	21	137	18	162
ENSG00000161281	5	2	5	1	4	1
ENSG00000161298	57	51	54	83	100	97
ENSG00000161381	12	9	57	73	25	35
ENSG00000161395	173	368	198	673	215	474
ENSG00000161405	108	54	634	884	181	286
ENSG00000161509	3	15	4	19	4	22
ENSG00000161513	65	319	95	231	66	270
ENSG00000161526	1335	1002	1344	1387	1937	1306
ENSG00000161533	1493	1755	1199	1586	1329	1803
ENSG00000161542	281	466	280	608	256	702
ENSG00000161544	403	1713	499	2330	602	2070
ENSG00000161547	5171	2752	6807	4595	6751	3844
ENSG00000161551	94	155	141	270	102	290
ENSG00000161558	79	165	87	238	59	231
ENSG00000161618	607	1050	664	1817	766	1692
ENSG00000161638	6201	6314	6132	7585	8323	8658
ENSG00000161640	19	129	19	147	75	289
ENSG00000161642	2293	9305	1747	8547	2667	10958
ENSG00000161643	15	80	12	79	87	370
ENSG00000161653	17	28	10	19	12	50
ENSG00000161664	9	15	7	30	5	41
ENSG00000161671	3537	5298	3104	5464	4204	6866
ENSG00000161677	396	552	281	603	355	666
ENSG00000161681	6	20	1	9	4	3
ENSG00000161682	3	30	2	20	8	11
ENSG00000161692	47	84	67	102	63	148
ENSG00000161714	44	123	42	139	38	125
ENSG00000161791	6375	3233	6141	3760	7190	4427
ENSG00000161798	4	16	3	4	2	12
ENSG00000161800	111	315	158	376	131	355
ENSG00000161813	1284	1256	1210	1215	1346	1501
ENSG00000161835	703	485	911	708	1016	728
ENSG00000161847	866	1009	1036	1617	1268	1613
ENSG00000161888	6	8	12	12	8	17
ENSG00000161904	1031	1384	1065	2517	1303	2137
ENSG00000161911	28	241	15	186	28	236
ENSG00000161914	75	99	56	203	105	142
ENSG00000161920	141	245	99	299	108	327
ENSG00000161921	4645	7388	3185	6550	4301	7688
ENSG00000161929	183	832	99	1084	114	1242
ENSG00000161944	36	55	55	136	65	128
ENSG00000161955	566	1281	863	2483	1088	2549
ENSG00000161956	948	893	786	1128	910	1166
ENSG00000161958	12	4	5	7	10	8
ENSG00000161960	16994	12579	16953	12680	19244	13298
ENSG00000161970	4341	4872	6279	7951	4967	7117
ENSG00000161980	138	246	118	361	108	293
ENSG00000161981	238	376	186	429	158	340
ENSG00000161996	142	177	154	285	175	254
ENSG00000161999	623	946	581	1163	686	1256
ENSG00000162004	20	55	57	78	29	65
ENSG00000162032	262	592	358	1242	355	933
ENSG00000162063	42	138	72	194	60	165
ENSG00000162065	92	254	87	292	97	372
ENSG00000162066	436	1294	463	2172	675	2287
ENSG00000162073	175	609	219	681	253	952
ENSG00000162076	83	182	96	246	136	345
ENSG00000162086	135	144	149	210	153	228
ENSG00000162104	652	451	724	532	745	643
ENSG00000162129	419	452	396	504	469	674
ENSG00000162139	854	711	946	781	1128	1135
ENSG00000162144	4798	7111	4302	8523	6079	8959
ENSG00000162148	15	26	11	19	15	57
ENSG00000162174	163	589	311	1266	262	1202
ENSG00000162191	1189	1410	1368	2237	1632	2112
ENSG00000162194	59	143	61	196	64	214
ENSG00000162222	109	314	111	375	180	500
ENSG00000162227	171	329	264	561	286	572
ENSG00000162231	2070	1465	2215	2407	2820	2311
ENSG00000162236	1047	870	1242	1304	1208	1065
ENSG00000162241	193	322	173	364	165	424
ENSG00000162244	4964	5856	6476	9275	5619	8065
ENSG00000162298	1135	1445	1212	1713	1708	1885
ENSG00000162300	288	512	338	663	406	606
ENSG00000162302	516	1666	428	2279	581	2441
ENSG00000162337	171	699	195	2354	371	2304
ENSG00000162341	990	1278	819	1345	1069	1605
ENSG00000162368	2238	2612	2426	3806	2246	3510
ENSG00000162374	6	5	10	23	6	4
ENSG00000162377	570	442	439	414	508	465
ENSG00000162378	409	1317	289	1179	286	1357
ENSG00000162383	17	41	5	21	2	12
ENSG00000162384	220	397	221	543	287	565
ENSG00000162385	399	287	615	406	652	435
ENSG00000162390	173	336	174	394	222	365
ENSG00000162396	61	104	38	157	55	117
ENSG00000162402	4160	2232	3048	2608	3097	2710
ENSG00000162407	2454	1705	1020	707	2240	1313
ENSG00000162408	371	273	442	488	453	419
ENSG00000162413	1745	2505	3514	2921	4305	2687
ENSG00000162415	16	10	31	61	5	20
ENSG00000162419	625	354	509	446	595	460
ENSG00000162426	3	7	1	12	4	11
ENSG00000162430	3787	6211	3047	7172	3938	8784
ENSG00000162433	1641	845	912	366	1218	406
ENSG00000162434	7448	4851	6024	7128	5919	5744
ENSG00000162437	11	34	23	41	22	30
ENSG00000162438	8	1	5	2	2	4
ENSG00000162441	406	646	375	713	410	754
ENSG00000162444	42	70	30	71	29	70
ENSG00000162458	15	26	13	21	13	51
ENSG00000162461	103	82	86	100	90	99
ENSG00000162482	11	18	6	22	11	18
ENSG00000162490	8	5	14	20	15	19
ENSG00000162493	41	10	137	56	185	70
ENSG00000162496	500	2216	596	3434	555	3281
ENSG00000162510	4	10	4	11	3	11
ENSG00000162511	52809	77898	39446	75447	45265	78763
ENSG00000162512	607	867	349	1213	522	1340
ENSG00000162517	824	1131	779	1125	847	1076
ENSG00000162520	201	260	191	295	221	321
ENSG00000162521	1064	1456	1121	2126	1187	1981
ENSG00000162522	413	307	201	302	457	633
ENSG00000162526	3	14	11	19	3	22
ENSG00000162542	118	215	126	414	157	432
ENSG00000162551	4	6	3	8	10	5
ENSG00000162552	3	1	9	4	3	5
ENSG00000162572	11	10	37	56	29	24
ENSG00000162576	64	53	53	72	60	77
ENSG00000162585	266	388	397	885	373	792
ENSG00000162591	194	292	403	814	238	535
ENSG00000162599	65	56	48	102	28	79
ENSG00000162600	129	210	97	261	71	259
ENSG00000162601	1164	1235	1016	1451	1000	1414
ENSG00000162604	513	563	356	631	451	717
ENSG00000162607	496	668	519	951	463	830
ENSG00000162613	2042	1228	2739	2231	2425	1685
ENSG00000162614	19	6	24	4	24	7
ENSG00000162616	556	157	1060	202	1128	253
ENSG00000162620	2	2	8	13	1	2
ENSG00000162623	344	552	318	554	379	622
ENSG00000162627	1	2	12	23	8	10
ENSG00000162630	3	4	22	24	1	5
ENSG00000162636	558	861	438	753	400	809
ENSG00000162639	53	208	59	272	55	279
ENSG00000162642	362	302	391	515	414	488
ENSG00000162643	5	17	11	5	8	16
ENSG00000162645	8058	954	8352	1519	7214	1188
ENSG00000162650	154	98	175	161	184	133
ENSG00000162654	779	319	656	762	465	449
ENSG00000162664	909	465	812	652	991	725
ENSG00000162676	17	62	225	174	60	69
ENSG00000162688	342	489	239	547	228	627
ENSG00000162692	80	8	28	6	83	14
ENSG00000162694	34	144	32	194	36	192
ENSG00000162695	1486	877	1290	1062	1302	1108
ENSG00000162702	916	969	816	1031	761	1097
ENSG00000162704	9894	10600	9484	11645	10261	12796
ENSG00000162711	972	1228	982	1257	798	1561
ENSG00000162714	442	726	363	925	393	872
ENSG00000162722	28	52	13	65	50	117
ENSG00000162723	176	386	122	172	105	203
ENSG00000162729	1312	544	1080	899	1717	1051
ENSG00000162733	25	3	15	13	20	5
ENSG00000162734	15299	11499	13086	8497	15790	11883
ENSG00000162735	1338	2483	911	2060	911	2234
ENSG00000162736	2949	4944	2141	4672	2549	5505
ENSG00000162739	39	157	111	295	51	169
ENSG00000162745	220	528	64	437	258	928
ENSG00000162757	46	124	50	185	72	168
ENSG00000162769	254	250	175	256	270	328
ENSG00000162772	8529	8711	8584	7042	10341	8255
ENSG00000162777	900	1560	1075	2195	1296	2025
ENSG00000162783	3899	2240	6933	2650	7269	3018
ENSG00000162804	67	104	172	339	118	232
ENSG00000162813	322	479	218	422	301	434
ENSG00000162817	88	265	115	222	110	287
ENSG00000162819	741	1414	583	1554	642	1688
ENSG00000162825	118	80	228	199	167	184
ENSG00000162836	25	50	58	177	34	135
ENSG00000162851	295	233	338	265	420	228
ENSG00000162852	347	528	332	782	282	679
ENSG00000162869	203	712	189	942	202	872
ENSG00000162877	1	2	5	7	1	6
ENSG00000162881	71	239	71	298	83	295
ENSG00000162882	330	544	151	441	283	500
ENSG00000162885	144	201	155	259	175	263
ENSG00000162889	5596	3463	6360	4115	7008	3932
ENSG00000162892	71	110	60	120	78	120
ENSG00000162894	3514	6097	2241	5171	2466	5235
ENSG00000162896	432	217	240	115	137	132
ENSG00000162897	610	3	199	5	505	12
ENSG00000162909	4900	2926	4604	3114	5332	3415
ENSG00000162910	100	227	97	406	95	331
ENSG00000162923	3568	3916	3921	4742	3987	5082
ENSG00000162924	17564	2559	12829	2004	12651	2511
ENSG00000162927	410	362	262	289	289	310
ENSG00000162928	365	507	339	579	412	660
ENSG00000162929	264	314	160	255	243	351
ENSG00000162931	7	6	2	10	4	8
ENSG00000162944	8	7	4	9	2	6
ENSG00000162946	27	193	40	320	43	438
ENSG00000162959	720	584	634	751	728	824
ENSG00000162961	157	292	195	442	218	450
ENSG00000162971	294	160	207	257	231	227
ENSG00000162972	169	192	164	227	195	241
ENSG00000162975	48	283	36	386	119	889
ENSG00000162976	1041	1757	794	1939	900	1961
ENSG00000162980	557	1121	648	1536	627	1634
ENSG00000162994	32	69	10	56	11	62
ENSG00000163001	314	452	286	459	273	501
ENSG00000163002	145	65	147	86	172	92
ENSG00000163006	6	9	7	35	13	24
ENSG00000163013	299	495	251	882	262	890
ENSG00000163026	111	111	134	166	85	131
ENSG00000163029	529	618	397	746	440	816
ENSG00000163040	30	36	20	51	37	80
ENSG00000163050	184	1094	333	1555	244	1250
ENSG00000163053	1	20	642	479	1	2
